date,h0,h1,h2
2024-05-11,9.126677e-13,1.0,7.2134103e-06
2022-12-13,0.9999999,1.0,1.233875e-05
2020-04-28,2.2159816e-09,1.0,0.9999949
2024-03-23,8.035526e-10,0.99981445,0.9999989
2021-09-16,3.5481932e-28,2.0361216e-25,4.7233e-18
2022-12-03,0.9999981,0.999153,5.2994e-10
2020-07-01,3.204831e-19,1.1903711e-11,3.124126e-11
2024-10-10,1.5611788e-17,4.4973984e-28,1.8807629e-19
2023-12-30,1.0,1.0,0.17845982
2023-10-13,8.726373e-18,6.3164925e-27,5.318683e-24
2024-11-24,1.0,0.997563,7.2333074e-05
2022-12-05,0.999995,0.9999988,3.971142e-10
2022-05-29,2.0833057e-14,0.99999964,0.00011453338
2021-10-07,5.2718107e-20,3.3152224e-22,8.070048e-19
2022-01-05,1.0,1.0,0.9997814
2019-11-20,1.0,0.0037901935,2.5395332e-06
2019-05-31,1.554634e-19,2.4588932e-08,1.2022698e-06
2020-01-25,0.9999726,1.0,1.0
2020-04-18,2.045025e-06,1.0,1.0
2022-03-07,0.88895094,0.9999813,1.79601e-07
2021-06-21,1.0587301e-18,8.6908817e-13,1.1652266e-08
2024-01-27,1.0,1.0,0.9999485
2021-05-11,2.5440357e-05,1.0,1.0
2024-03-01,1.6143373e-21,4.2021706e-13,3.9235766e-09
2019-08-19,3.1737821e-27,1.9926062e-19,4.6202656e-16
2020-08-30,1.9045589e-27,6.427903e-24,8.929984e-16
2019-12-03,0.99997044,1.0,0.36465117
2022-05-21,2.0854653e-17,0.939555,3.1965752e-09
2021-08-08,1.1172603e-27,2.8187957e-27,2.0580386e-20
2023-10-10,1.3237515e-19,1.231873e-27,4.038623e-24
2021-09-22,7.292474e-23,8.62635e-26,5.2553053e-20
2024-04-09,3.4520297e-05,1.0,0.9999999
2021-02-11,0.9994437,0.99999964,4.8753697e-07
2019-04-01,1.8545582e-20,2.0862754e-11,0.9999919
2021-11-24,0.99999666,0.99999976,9.736632e-09
2024-04-24,0.1806694,1.0,1.0
2023-08-24,5.210377e-18,5.634991e-24,1.1589538e-16
2023-02-02,0.04719217,1.0,3.920527e-07
2023-02-28,5.349395e-07,1.0,1.8682033e-07
2023-11-24,0.99942005,0.00020046253,1.1304825e-11
2021-02-07,0.9918251,0.99999917,0.00028401194
2022-12-30,0.9999999,1.0,0.00012911652
2023-10-01,6.844383e-21,5.2622425e-29,7.585404e-23
2023-05-06,5.340524e-05,1.0,0.9999994
2019-12-31,0.99999726,1.0,0.99999976
2024-04-22,1.011386e-05,1.0,0.9999999
2021-02-21,0.9995432,0.9999285,0.054142833
2020-05-20,1.1087518e-12,1.0,0.9021194
2021-06-24,5.9233454e-20,5.992858e-09,8.3755616e-08
2024-10-03,1.4284033e-20,2.5550686e-24,2.1593684e-18
2021-04-22,4.3863424e-09,0.99999964,0.9999999
2024-07-16,3.3639306e-26,4.887416e-27,2.927908e-21
2023-04-07,1.2867388e-12,0.05507443,1.0
2021-03-07,0.020300409,1.0,0.0059107775
2023-03-07,3.5720618e-09,1.0,4.2971283e-06
2020-03-22,0.9996209,1.0,0.9999989
2024-10-12,2.415734e-16,2.8022117e-26,1.08020945e-17
2023-12-21,1.0,0.9999999,0.003687755
2022-09-29,1.06956564e-16,3.0410196e-25,3.0247428e-24
2022-05-28,2.1466198e-20,0.98729765,0.000780902
2020-06-06,2.775084e-12,1.0,5.5335827e-06
2022-06-04,6.4021294e-18,0.62967896,6.4001476e-08
2020-12-11,1.0,0.99999917,0.00011798377
2020-12-19,1.0,1.0,0.02891455
2024-02-25,1.9424487e-20,1.4961435e-12,4.1153977e-12
2022-11-01,3.515932e-16,1.7711443e-13,6.253774e-19
2023-08-31,2.2399138e-17,2.1237075e-28,6.5124636e-16
2022-11-07,3.2458533e-10,1.9294781e-07,5.042989e-17
2023-08-02,6.980457e-24,1.6516802e-22,2.9576246e-12
2019-03-27,3.8678793e-16,1.0097671e-06,0.99999964
2020-05-07,2.3888e-10,1.0,0.99997306
2023-08-22,3.756489e-18,8.443556e-23,2.0398482e-15
2023-09-08,5.026191e-22,2.8711342e-29,1.0744038e-15
2021-01-17,0.9985044,1.0,0.00060699694
2024-01-25,1.0,1.0,0.9986463
2024-06-18,9.888175e-23,3.703033e-12,1.5779932e-15
2023-04-14,5.741803e-13,0.99993896,1.0
2019-11-09,0.2387205,7.610009e-08,4.083048e-10
2021-10-17,1.257062e-18,6.488415e-22,3.4131275e-18
2019-12-26,0.99999976,1.0,0.999995
2021-02-18,0.99007225,0.99999416,9.131102e-06
2023-02-18,3.131005e-06,1.0,0.005020178
2020-01-29,0.9999993,1.0,0.9999999
2021-10-02,1.8938756e-24,7.746243e-28,5.6119994e-22
2024-04-01,8.703242e-09,1.0,0.99999976
2022-09-13,2.3001247e-20,3.56203e-26,7.201797e-23
2022-05-30,1.6499544e-15,0.9909747,1.3399271e-05
2021-03-26,2.280355e-19,7.6591114e-08,0.16005836
2021-03-09,0.6818327,1.0,0.04002436
2024-05-13,3.938497e-09,0.9999999,2.9920802e-10
2019-11-08,0.009600526,1.7746367e-10,7.433287e-11
2021-06-13,1.7462119e-16,0.00016472205,2.905314e-08
2023-06-19,1.0591147e-24,1.7000794e-13,3.3340273e-09
2021-01-31,0.99999595,1.0,0.00033042542
2022-04-08,4.238742e-09,0.99997365,0.9999784
2022-07-08,3.365115e-24,2.6048355e-25,5.408973e-18
2020-02-02,0.9999814,1.0,0.99999964
2021-05-08,3.4171462e-06,1.0,1.0
2020-04-06,2.9448906e-20,1.8620378e-05,0.99999595
2021-10-09,1.2480956e-22,1.4228632e-25,9.084001e-18
2021-03-28,1.2435274e-09,0.00071247044,0.0061890474
2019-09-06,5.585407e-23,3.3553763e-22,2.683549e-16
2021-03-08,0.013063542,1.0,0.23073436
2021-09-03,4.248112e-25,1.8721299e-27,2.8472906e-22
2023-07-25,6.9658084e-22,7.341775e-21,1.7286059e-12
2022-12-17,0.99999833,1.0,1.1070966e-09
2020-11-28,1.0,0.4951822,5.0625084e-07
2022-03-16,8.717008e-14,5.3748455e-12,0.9999027
2020-01-24,0.9999893,1.0,0.9999999
2024-08-11,1.9864159e-24,3.644132e-21,6.752318e-14
2020-09-20,7.2055827e-25,1.651315e-22,3.423819e-19
2024-05-18,4.4463634e-11,0.99999976,1.6559434e-09
2023-03-21,9.483946e-13,0.9994055,0.9900227
2022-11-18,0.93887913,0.5894385,8.9330126e-09
2023-01-26,1.9087051e-06,1.0,4.827419e-07
2021-04-04,1.7534917e-19,1.6943192e-11,0.16828275
2020-10-19,2.6046733e-20,4.3197488e-27,4.3143903e-15
2020-02-12,0.9997013,1.0,0.9999993
2019-05-29,6.393557e-20,1.3667481e-05,0.00063766754
2020-09-01,1.4469362e-25,2.5814337e-23,5.626999e-17
2020-01-30,0.999992,1.0,1.0
2023-06-15,6.889559e-24,1.3317043e-10,0.002765691
2019-04-17,2.1220366e-08,0.99990714,1.0
2023-05-05,1.9932597e-06,1.0,1.0
2021-03-13,0.014917136,0.99999034,0.9942362
2024-02-24,1.408661e-23,8.629493e-15,1.9333418e-08
2024-05-23,2.181165e-12,0.9999919,0.001734439
2020-10-27,1.2173568e-15,4.436307e-15,1.0818629e-10
2020-07-31,1.4246634e-22,3.6123854e-19,3.2662328e-12
2022-05-20,3.7648344e-20,0.73553854,1.3450442e-07
2020-06-02,1.7540302e-23,2.8496572e-05,3.0106238e-09
2024-11-06,2.7793816e-22,9.047739e-22,7.765754e-17
2024-01-21,1.0,1.0,0.91053593
2024-09-15,2.2881224e-16,1.1839693e-23,1.7819358e-10
2022-04-30,1.0195731e-05,1.0,1.0
2019-05-23,6.6182606e-13,4.98502e-08,0.9935383
2024-05-09,2.3691442e-07,1.0,0.37899494
2022-01-02,0.9999908,1.0,1.0
2021-01-22,0.9999901,1.0,0.0059546577
2021-12-21,0.9999999,1.0,0.8174073
2021-04-29,1.8857112e-07,1.0,1.0
2021-09-12,3.256055e-28,3.4207423e-24,3.1548889e-21
2021-11-26,1.0,1.0,1.0990351e-08
2022-01-10,1.0,1.0,0.9995944
2023-10-24,7.7323e-15,1.9260727e-23,1.2310793e-19
2023-05-15,1.3613782e-09,1.0,0.999984
2019-05-13,3.4980046e-09,0.9999651,1.0
2024-03-22,1.4417719e-12,0.9999963,0.9999521
2024-07-20,5.8444023e-29,3.0743285e-27,8.171465e-20
2021-06-16,1.08178945e-16,2.5187322e-07,6.3949546e-10
2023-01-11,0.12999037,1.0,6.8452496e-12
2023-07-16,9.190451e-25,2.4700712e-23,2.1273366e-16
2024-02-09,0.0041542333,0.99995196,0.9996718
2022-06-27,9.955817e-22,1.7766917e-22,1.6536099e-14
2019-12-22,0.9999969,1.0,0.889701
2021-12-06,0.9999932,1.0,0.00017910668
2021-06-07,1.7398482e-07,1.0,1.9210095e-08
2021-06-19,1.9598995e-23,2.1394868e-09,8.273923e-09
2021-12-27,1.0,1.0,0.9999924
2019-10-05,3.1666259e-10,5.692789e-23,9.241843e-19
2020-06-01,2.1161134e-21,0.00022501456,2.2471704e-06
2024-07-22,3.6084226e-32,2.6722602e-24,1.0092854e-16
2024-03-08,6.8722813e-26,1.5174516e-11,6.6301656e-12
2022-09-05,5.5189515e-21,3.0010048e-27,2.0882074e-21
2019-09-02,1.7511554e-23,4.5596306e-24,3.0442817e-17
2022-12-27,0.99996936,1.0,2.1621207e-07
2021-10-24,1.7372578e-21,2.4647332e-24,4.278195e-19
2024-08-24,6.1621843e-16,1.4649497e-22,8.809409e-13
2024-04-15,7.849352e-07,1.0,1.0
2022-09-17,4.102968e-19,3.021244e-27,4.958163e-24
2020-12-25,1.0,0.99999905,7.92874e-06
2023-01-01,0.99518377,1.0,1.4828282e-08
2019-11-23,0.9997719,9.695689e-06,4.833702e-08
2023-05-12,1.43283785e-08,1.0,0.99985313
2019-06-05,1.9614828e-18,1.0430174e-06,9.428325e-07
2023-12-20,1.0,1.0,0.23133582
2019-10-31,1.7042979e-08,9.929222e-16,3.072445e-17
2023-07-01,9.854067e-29,1.019939e-19,4.2642214e-16
2022-09-03,4.8221326e-21,1.2486032e-25,8.055315e-19
2021-08-15,1.8656422e-27,7.026485e-25,9.464798e-19
2022-06-16,9.030194e-28,2.5802266e-20,6.37242e-13
2021-02-13,0.99984896,0.9999926,2.5099158e-09
2023-10-09,1.098241e-19,2.325854e-27,1.4276065e-22
2020-05-14,2.392791e-13,1.0,0.99958557
2024-05-06,2.1279985e-12,1.0,0.99913234
2020-06-12,4.806313e-24,0.0066614267,2.4848571e-08
2023-05-08,0.00020750465,1.0,1.0
2021-12-09,0.9999956,1.0,0.0032522671
2023-06-05,4.0897137e-28,3.593089e-12,0.0020040884
2021-02-08,0.99415404,0.99854374,2.6657003e-06
2024-12-12,1.0,1.0,0.02059649
2023-04-17,5.2433925e-12,1.0,0.9999999
2022-11-14,0.014593092,0.29108357,6.1976194e-15
2022-06-05,3.175186e-20,0.26841486,5.1001027e-08
2019-07-17,2.0112332e-18,1.4758974e-24,7.0028225e-20
2020-03-04,0.0033594188,1.0,0.0017170961
2021-05-10,8.888975e-05,1.0,0.99999976
2021-09-21,3.6307015e-28,2.5270993e-27,1.9629329e-20
2023-11-28,0.99676657,0.056004975,7.515262e-05
2022-08-23,6.7511575e-22,1.6237164e-24,5.696848e-17
2023-12-07,1.0,0.99996364,0.00056370726
2021-08-03,1.9863703e-24,1.21090015e-23,1.1030776e-12
2020-09-14,1.9358275e-28,8.509361e-22,3.0967535e-18
2024-11-17,0.0022824558,1.1947583e-08,9.801755e-09
2019-10-16,3.728933e-11,5.73635e-21,6.426623e-18
2022-03-26,3.8294125e-17,7.309002e-12,0.3944039
2020-08-27,1.3148509e-23,1.0651005e-21,8.585476e-19
2024-12-26,1.0,1.0,0.08741605
2024-11-18,0.99989235,0.00077599275,4.9750174e-08
2023-01-02,0.66489947,1.0,3.4408134e-12
2023-01-13,0.99157023,1.0,5.266425e-12
2023-03-31,7.39368e-15,0.6995279,0.999997
2019-09-15,9.716661e-22,2.5190446e-26,6.751746e-23
2022-02-22,1.0,0.9999994,0.9612454
2021-02-05,0.9393317,0.96913123,6.163361e-07
2022-12-18,1.0,1.0,1.1362425e-09
2019-09-26,5.2275845e-16,5.0045118e-23,5.5115484e-20
2022-06-19,5.2131565e-27,1.5415872e-21,9.898923e-17
2021-10-26,1.9557317e-16,2.1268803e-18,3.1643706e-16
2024-09-22,4.4495238e-24,1.7669418e-26,5.767054e-18
2024-07-13,1.4485757e-26,2.9738494e-26,2.6636351e-20
2023-07-02,8.656905e-27,7.318455e-21,1.4305819e-16
2021-07-29,3.2250547e-26,3.2681007e-28,7.4105754e-20
2020-07-04,1.4705648e-23,3.5551328e-19,1.219869e-12
2024-06-05,2.34042e-15,2.25305e-06,5.387578e-10
2020-04-04,3.5050268e-11,0.9999863,1.0
2024-05-04,9.953622e-13,1.0,0.993899
2020-06-10,1.0221907e-11,0.9999976,6.722347e-06
2023-05-24,6.3411e-10,1.0,0.9998785
2022-04-03,5.587216e-09,0.00063671527,0.99999976
2021-09-07,2.2480322e-29,1.0967388e-25,2.9272646e-18
2022-07-06,2.5825957e-23,8.909517e-27,2.933732e-14
2021-03-05,0.00047699624,1.0,0.33802313
2024-12-19,1.0,0.99999976,0.0017725889
2024-05-17,6.646876e-13,1.0,1.7856086e-08
2023-12-29,1.0,1.0,0.8155008
2021-05-22,2.5253122e-08,1.0,0.859785
2019-04-02,1.1290802e-14,5.3706753e-08,0.9999999
2024-10-21,8.803414e-24,7.01006e-29,3.6636357e-19
2021-07-08,1.7816994e-16,2.9410003e-09,8.689257e-13
2024-09-11,1.734492e-11,6.943299e-18,7.8066215e-10
2021-11-05,2.512934e-16,8.1742073e-13,7.31782e-19
2022-08-28,7.19993e-23,4.7279165e-25,6.734526e-19
2020-01-04,0.9999993,1.0,1.0
2019-06-25,9.4604275e-27,1.9839998e-17,5.040129e-15
2023-05-09,0.022015236,1.0,0.99999976
2022-05-27,3.10167e-19,0.67168003,2.5613464e-05
2019-08-30,8.301353e-27,3.9850255e-26,1.010109e-17
2020-04-21,8.015999e-06,1.0,1.0
2022-11-03,4.5461464e-12,5.945149e-11,1.7605724e-16
2020-09-11,6.1823664e-30,4.6828432e-26,4.2269493e-19
2020-12-31,0.9999999,1.0,0.017507883
2019-10-26,1.5760729e-09,2.5467189e-17,2.869988e-19
2024-10-02,9.1847415e-17,1.2004677e-25,6.3669095e-19
2023-07-29,8.069324e-23,1.0670236e-22,1.8034951e-13
2024-06-04,6.846444e-14,0.9978796,0.0002469523
2022-06-10,8.189895e-23,5.485214e-09,4.306802e-11
2024-04-21,0.05697627,1.0,1.0
2022-09-27,5.42541e-15,1.7007299e-26,1.2606949e-22
2023-06-16,1.3985172e-27,3.9491107e-13,4.557477e-07
2020-08-17,1.4858386e-18,8.032118e-19,3.8250236e-14
2022-05-24,6.550594e-13,1.0,2.2182758e-05
2021-12-16,0.9999999,1.0,0.96278906
2019-10-17,1.1865446e-11,4.6409184e-22,4.5102136e-21
2023-02-05,0.9610985,1.0,0.003358547
2023-01-25,9.0795735e-09,1.0,3.4729284e-09
2022-03-27,1.1851243e-11,4.273344e-06,0.9999963
2021-11-25,0.9993774,0.99999547,6.283595e-06
2023-02-22,3.7202688e-07,1.0,0.00014885467
2024-03-04,5.5783437e-21,2.7093062e-15,2.8285265e-09
2020-07-10,1.494578e-23,6.1606614e-22,1.9505053e-12
2024-08-28,1.5020424e-23,6.6750436e-24,4.745679e-10
2019-09-05,2.027527e-24,5.271986e-22,1.9926703e-16
2019-07-15,1.4755034e-24,6.0451654e-23,2.334676e-16
2023-05-16,1.2622484e-08,1.0,0.9987425
2019-05-17,1.0956355e-09,0.13230771,0.9999993
2021-12-23,0.9999993,1.0,0.9956214
2022-04-01,3.7636186e-10,1.8756326e-05,0.9999962
2021-12-18,1.0,1.0,0.9997552
2020-07-06,5.509609e-22,7.894803e-21,3.748908e-15
2023-07-19,5.733248e-12,3.8970527e-10,0.0004991074
2021-08-10,2.171407e-30,8.767412e-26,5.0713117e-16
2019-11-12,0.9999889,2.1063894e-05,3.5634448e-10
2024-12-15,1.0,0.9999999,0.05062537
2021-07-03,2.0287248e-18,1.5794425e-10,4.1965783e-14
2022-11-17,0.7283275,0.97274846,4.509087e-10
2021-11-01,2.8727444e-14,1.6246454e-17,2.0415254e-19
2019-05-09,3.2501832e-06,0.9999993,1.0
2022-01-24,1.0,1.0,0.9999976
2023-06-03,7.3444414e-27,1.8954936e-10,1.764804e-05
2020-02-05,0.9999932,1.0,0.99999714
2019-07-08,4.6617035e-19,3.1698264e-19,1.5413966e-09
2021-07-01,1.2821224e-21,5.9999694e-10,1.5016263e-06
2021-06-01,4.8814327e-13,0.99999917,1.14180905e-08
2024-11-04,1.7090792e-20,1.1018619e-20,2.853278e-17
2022-07-26,4.264329e-19,1.0941597e-19,6.1082015e-13
2022-01-08,1.0,1.0,0.99996614
2024-12-07,1.0,0.9999894,0.00010309582
2023-06-07,1.3096849e-23,4.4603002e-08,0.70512635
2024-06-11,4.8758054e-16,0.0072983997,1.49234e-14
2020-06-23,5.469019e-25,2.3248124e-15,7.212986e-16
2024-08-27,1.3871922e-23,3.9669633e-25,6.9341087e-12
2021-12-24,0.99999964,1.0,0.9999603
2021-02-06,0.99483126,0.99999905,2.7956501e-05
2024-07-14,9.1757296e-27,4.617564e-26,1.150618e-18
2021-01-04,0.99998796,1.0,0.0054493183
2021-02-12,0.15560754,1.0,3.702698e-10
2021-03-19,1.7385161e-06,0.99997294,0.012665743
2023-10-19,3.1330742e-20,4.7391115e-25,1.6880931e-19
2022-01-09,1.0,1.0,0.99999666
2021-09-08,1.099913e-28,6.0563248e-27,6.8134945e-19
2020-08-26,3.6277886e-16,1.7167924e-17,4.026285e-17
2020-05-25,5.5803487e-12,1.0,0.19114153
2021-09-20,5.846374e-26,8.42497e-28,7.722434e-20
2020-08-24,1.8093418e-17,4.111195e-18,1.6741078e-10
2022-02-16,1.0,1.0,0.9999993
2024-09-19,1.0403639e-21,6.920694e-24,1.6389335e-14
2023-08-15,8.278205e-27,7.7687076e-27,1.4465496e-18
2022-08-15,3.2469717e-23,8.1664e-24,1.5894492e-13
2022-11-04,3.4886044e-12,4.161739e-09,3.6085137e-20
2021-12-13,0.9999962,1.0,0.022685438
2023-09-27,2.1867285e-21,3.202348e-28,1.2404916e-22
2020-03-17,3.790013e-05,1.0,1.0
2022-05-01,8.65447e-10,1.0,1.0
2019-08-29,2.8957284e-29,2.4918816e-19,7.561199e-14
2024-10-27,1.2873215e-22,2.0317301e-25,1.13573344e-20
2024-03-15,1.3857435e-15,0.96934175,0.9775389
2020-10-10,3.013893e-24,7.5951824e-25,1.5871435e-17
2021-05-23,0.00022839234,1.0,0.07189255
2020-02-29,0.0140296975,1.0,0.17504258
2020-09-22,1.3650847e-26,6.8393654e-23,7.427702e-19
2020-12-22,0.9999999,1.0,0.6520357
2023-07-27,4.333802e-24,2.4689114e-24,1.114259e-13
2024-07-06,1.9004857e-29,5.803526e-21,2.609896e-19
2022-07-05,3.3131923e-19,1.7740063e-26,1.04129175e-16
2020-11-25,1.0,0.00043208495,4.4904427e-06
2020-10-24,7.78937e-17,1.9567512e-19,3.6911845e-13
2021-01-26,0.99999905,1.0,0.00021939454
2022-09-07,2.843245e-20,1.0247327e-25,3.287912e-18
2022-08-05,7.27684e-20,9.397419e-18,1.4143086e-06
2022-07-09,1.173362e-24,4.5947415e-25,1.949065e-17
2022-09-28,6.9580706e-17,5.553424e-26,1.3654923e-24
2020-07-11,3.6082523e-20,1.0019291e-21,8.1354186e-12
2021-07-25,8.432172e-28,3.8053652e-27,2.2589354e-19
2019-11-24,0.98833025,9.4676885e-05,0.0003956212
2020-11-13,0.9742794,5.514704e-12,6.469541e-12
2023-11-22,7.69942e-05,1.6311598e-06,2.1450426e-10
2020-12-10,1.0,0.9999994,0.0005729418
2023-10-08,3.0251655e-19,1.5786886e-26,4.662603e-22
2023-01-30,0.00022278096,1.0,5.114608e-08
2019-08-21,3.9037294e-27,6.128736e-22,2.4290316e-16
2019-09-25,1.5475228e-18,1.12426555e-23,4.2858535e-20
2021-08-30,1.956263e-22,1.0737024e-24,4.735406e-18
2022-02-11,1.0,1.0,0.9999951
2020-07-30,1.4494548e-18,2.0759859e-19,1.2188749e-10
2019-10-11,7.546666e-09,1.1360248e-18,4.221871e-20
2021-08-21,2.3867037e-11,3.2914483e-12,2.6659252e-18
2020-09-17,8.644851e-29,1.609429e-23,1.1262338e-19
2024-06-07,5.588917e-18,0.3581119,2.9947844e-07
2021-01-23,0.99998546,1.0,0.00019215202
2024-01-04,1.0,1.0,0.16658972
2024-12-05,1.0,0.9999999,0.050708074
2022-08-27,1.3790051e-21,4.8648606e-24,7.28195e-20
2019-12-07,0.99999964,1.0,0.99837816
2021-08-25,2.5071264e-20,2.7658147e-20,5.815568e-18
2021-11-06,8.957944e-12,2.510466e-13,3.0067707e-18
2021-12-11,1.0,1.0,0.47136533
2024-08-26,1.1232636e-21,1.9923934e-19,1.1869041e-08
2022-01-21,1.0,1.0,0.9999944
2020-05-01,2.5446303e-10,1.0,0.9999958
2024-02-06,0.9999951,0.9999813,0.99885285
2023-07-05,1.2080609e-26,1.0368547e-19,1.1832104e-16
2023-08-13,7.3708806e-27,4.804234e-27,5.663263e-17
2022-08-19,4.9140054e-25,4.4718237e-20,8.459037e-14
2020-08-31,1.6621853e-22,1.6369062e-25,2.7508188e-14
2021-10-19,6.972043e-18,5.83702e-24,1.7353049e-20
2021-06-18,4.292326e-23,5.281874e-13,4.112236e-08
2021-12-22,1.0,1.0,0.98245215
2024-04-30,1.1959211e-08,1.0,0.99990463
2024-10-13,2.8745037e-18,6.3814755e-26,1.9216438e-19
2022-01-15,1.0,1.0,0.99999857
2023-06-26,4.5287553e-25,4.4412282e-18,4.32781e-14
2021-03-30,2.2010428e-18,5.471168e-10,0.99973243
2024-09-04,1.6723904e-18,3.4525088e-23,8.425207e-10
2024-12-14,1.0,0.9999988,6.907637e-05
2022-09-30,8.0578175e-16,8.5148084e-24,1.9918943e-24
2021-02-16,0.9999745,0.9999988,2.5911602e-09
2020-01-03,0.99999976,1.0,0.9999939
2020-09-19,4.157845e-27,9.237158e-26,4.6518214e-21
2022-08-13,1.5005148e-21,1.5399449e-24,9.342473e-12
2023-06-13,5.3838135e-27,1.6897118e-17,1.8255725e-09
2019-12-09,0.99999297,1.0,0.9860765
2020-11-27,1.0,0.9505763,6.1828945e-07
2021-01-15,0.99999964,1.0,0.008856441
2023-08-11,1.4839284e-27,3.7308643e-28,1.2833799e-21
2021-08-05,8.003248e-26,1.4340887e-25,4.2783906e-19
2020-02-22,0.9999769,1.0,0.99990904
2022-05-08,3.374394e-10,1.0,0.9999728
2021-03-31,4.226201e-22,3.488252e-08,0.99943715
2024-08-17,3.264042e-26,3.4975026e-21,3.1409853e-12
2019-09-22,2.322421e-21,2.094863e-27,1.5934815e-19
2023-11-05,2.7341908e-17,2.0685262e-24,8.729098e-19
2021-11-04,3.8260163e-14,3.8300738e-15,3.157804e-20
2023-10-26,4.735424e-18,1.0738627e-23,3.1590693e-20
2023-05-26,2.4570343e-10,0.9999639,0.7611797
2022-11-21,0.7340166,0.06161796,5.6089257e-12
2023-09-26,1.9060354e-26,1.9987276e-26,1.359899e-24
2021-08-28,2.2146548e-24,2.0441756e-26,9.994346e-18
2024-09-30,8.920536e-27,4.4941145e-24,1.7125865e-17
2023-01-28,0.00089008675,1.0,2.1866445e-06
2021-05-07,3.0046627e-07,1.0,0.9999999
2021-10-05,5.1459556e-21,8.202644e-25,7.472484e-21
2021-09-15,2.414552e-26,1.7922495e-26,5.814387e-20
2021-04-08,8.631398e-16,6.6600336e-10,0.9999473
2020-09-03,1.2334523e-28,4.1120745e-25,3.4582135e-17
2024-04-25,0.023100216,1.0,1.0
2023-03-02,1.00103065e-07,1.0,1.9987858e-06
2022-11-16,0.0006799874,0.003398041,4.5372933e-12
2021-07-27,4.3834734e-28,7.7259804e-25,1.515642e-17
2022-07-24,3.5665373e-22,9.776e-22,3.6984852e-13
2023-10-14,5.757231e-17,1.3760268e-27,3.4913025e-22
2022-08-20,2.9441607e-20,3.1488604e-24,4.824555e-16
2022-09-19,9.516829e-18,7.435269e-27,1.8728132e-22
2024-02-02,0.077862404,0.9933328,0.999895
2023-02-15,3.0104447e-05,1.0,6.7218975e-06
2024-07-09,4.2132803e-27,5.409475e-23,1.34958355e-17
2022-07-10,9.582905e-27,3.3953877e-26,1.2936717e-15
2021-05-17,0.008561062,1.0,0.9999683
2021-07-11,1.1255117e-20,1.9688097e-15,2.4830133e-16
2021-03-04,7.053966e-08,0.999767,0.9999764
2023-10-04,1.0384861e-18,3.5293286e-24,5.8977287e-21
2023-08-25,1.15007534e-23,8.493202e-24,2.3392822e-11
2021-12-08,0.9999784,1.0,0.0018660557
2023-12-08,1.0,0.9999894,0.0026105721
2023-12-28,1.0,1.0,0.91802466
2021-06-26,8.487315e-15,1.3493581e-08,3.6258647e-09
2019-09-11,2.3057445e-22,5.6422606e-24,2.6211448e-16
2021-12-14,0.99999034,1.0,0.0015105486
2019-04-04,3.962125e-17,6.137082e-09,0.999982
2020-04-01,2.65976e-10,0.99999905,0.9999999
2023-12-18,1.0,1.0,0.017999472
2022-12-09,1.0,0.99999106,7.1975603e-10
2024-06-29,4.4183637e-26,2.9294132e-23,6.099035e-18
2024-11-10,1.1545643e-14,7.378338e-19,1.3934802e-07
2020-12-08,1.0,0.9999999,0.0045367
2023-06-04,3.9638238e-29,1.3083197e-11,5.5510604e-08
2020-11-17,0.1106835,3.6779424e-14,2.482726e-11
2019-11-28,0.99999607,0.99993825,0.022642365
2021-12-26,1.0,1.0,0.99986243
2024-09-26,3.6254617e-25,9.368969e-24,2.4270852e-17
2019-08-17,5.498166e-22,1.7199912e-17,8.985236e-16
2021-06-22,2.9937923e-18,5.7445413e-05,0.00040708017
2024-05-01,9.9159236e-11,1.0,0.9999912
2022-03-20,0.00012111313,6.9299035e-06,1.9022278e-05
2022-02-20,1.0,1.0,0.9999919
2019-11-25,0.9998031,0.99973124,0.72096074
2022-01-25,0.9999999,1.0,0.9999995
2019-05-26,2.077758e-14,1.537852e-05,0.6609907
2023-09-23,4.4156303e-20,2.6027297e-25,4.4012564e-18
2020-10-30,7.4572504e-13,8.246441e-18,1.1248098e-09
2020-12-23,1.0,1.0,0.04789257
2023-08-12,4.769778e-26,1.2252649e-27,3.4646786e-20
2021-08-13,2.7709134e-29,1.2778913e-25,1.0257425e-16
2023-03-25,1.6568721e-09,0.9999987,0.110352
2021-05-12,0.00073601987,1.0,1.0
2019-11-11,0.99945503,0.021449087,2.2123888e-08
2019-08-20,7.933389e-28,3.2638312e-18,1.8435143e-18
2020-12-20,1.0,0.9999999,0.0028897952
2022-04-24,7.0493633e-09,1.0,0.99999976
2022-05-04,0.00015655707,1.0,1.0
2020-12-02,1.0,0.9999919,1.5499252e-05
2024-04-27,6.3306015e-06,1.0,0.99999905
2021-01-02,1.0,1.0,0.96191853
2019-04-20,2.6689675e-05,1.0,1.0
2022-07-13,1.3944987e-22,2.9688652e-24,1.1919341e-11
2020-06-30,7.028689e-16,6.295468e-12,2.158121e-14
2021-07-14,7.6552095e-20,1.8359078e-17,3.3441893e-18
2024-05-16,2.7354363e-14,0.99999714,1.2332295e-08
2021-02-15,0.99993646,1.0,4.643874e-07
2024-06-02,2.6881314e-14,0.1681445,6.8529835e-07
2019-11-27,0.9999995,0.9998642,0.0003181372
2019-07-13,4.281533e-23,5.918151e-20,2.8314184e-10
2021-09-23,6.5749315e-27,1.2917221e-25,9.472853e-19
2019-12-18,0.9999963,1.0,0.99997294
