date,h0,h1,h2,h3,h4,h5
2019-10-28,0.0001574076,1.06142004e-13,1.7299419e-08,0.9992601,1.1907758e-10,1.0
2024-03-02,2.2344445e-06,0.99923,7.516136e-14,2.0784576e-12,1.284491e-07,1.0
2022-09-01,8.901053e-13,2.3402848e-16,2.894273e-20,7.433724e-08,0.9961125,1.0
2023-10-03,4.171774e-14,7.539916e-21,3.5333824e-17,6.460877e-14,0.29922077,1.0
2023-01-14,4.5620297e-07,1.0,1.0,0.9999888,0.00041227115,0.0038226496
2022-01-07,0.99999964,0.9999716,1.0,1.0,0.99999666,4.0072073e-06
2022-07-31,3.4045513e-06,3.446519e-13,1.9411499e-15,0.00047355267,1.0,1.0
2024-09-07,1.1578537e-08,1.5205182e-13,1.0405939e-14,3.951248e-14,0.9922907,1.0
2019-09-20,6.4730426e-13,3.771149e-14,1.0399608e-18,7.002596e-06,5.63111e-06,1.0
2019-03-31,0.99919266,0.9999993,1.7790853e-15,6.5611514e-12,0.98395556,0.99999595
2020-11-03,0.9343597,9.152041e-13,1.3850982e-08,0.995631,0.0043044575,1.0
2022-08-30,2.1804901e-13,7.297891e-18,4.3453055e-17,4.4099466e-10,0.9995023,1.0
2019-05-22,1.0,0.9999993,1.0136678e-10,0.99817955,0.0019919295,0.988477
2022-04-07,0.999897,1.0,1.0253798e-05,0.7395609,0.99687684,0.3026112
2023-04-16,0.9995172,1.0,1.0908333e-09,0.9999995,0.9987664,3.3273604e-06
2022-06-02,1.3512014e-09,0.99999917,1.4202055e-11,1.0,0.9999497,0.25216368
2021-06-08,8.4629414e-07,1.0,0.0011274075,1.0,0.019811662,0.0031381978
2020-11-15,0.9991756,8.3410065e-14,0.95871896,0.9999696,9.878926e-06,0.9999995
2020-02-16,0.99999976,1.0,0.051020205,0.9995152,0.5751276,2.0302996e-05
2023-10-20,1.3823084e-12,5.1047536e-16,8.335619e-13,6.587843e-10,0.0001091562,1.0
2023-01-05,7.1726186e-10,0.9997415,1.0,0.9957261,8.260648e-07,0.083447956
2021-01-20,0.9999491,0.9999994,0.99999547,0.99943286,0.0007667135,3.0186545e-06
2023-05-02,0.9999969,1.0,4.665294e-09,0.99999917,0.99998486,4.504833e-06
2020-11-04,0.9957157,2.2801422e-15,2.2755282e-07,0.9998079,0.99848217,0.9999993
2023-01-12,4.896701e-08,0.9999999,1.0,0.999265,0.00058022334,0.0015888643
2019-05-08,1.0,0.9999999,2.770581e-10,0.99999964,0.9998994,0.00023912852
2020-03-10,0.9931096,1.0,0.00041791514,0.999894,0.0007393921,0.18600884
2022-05-31,2.0705522e-06,0.9999999,1.9609063e-11,1.0,0.9999999,0.00856264
2024-01-31,0.9999856,0.9999994,0.99999976,0.9921853,0.7549573,0.00011125115
2019-06-27,6.053784e-12,3.839206e-09,2.125115e-23,0.032864653,0.27838206,1.0
2023-12-01,0.9999598,3.3547458e-06,0.9999994,0.9999758,0.4928918,0.010473286
2023-06-23,8.318775e-15,6.754425e-08,1.5463617e-16,2.8572842e-11,0.99998987,1.0
2024-08-21,1.2156516e-11,1.5616256e-13,8.459206e-12,5.2769773e-14,0.9999691,0.99999976
2020-05-15,0.0038655002,1.0,8.119677e-10,1.0,0.9999919,2.6517662e-05
2019-12-10,0.99999976,0.99717903,0.9999999,1.0,0.9999871,0.00026752666
2024-09-17,7.3421004e-05,1.2467903e-13,8.610153e-16,3.2971553e-11,0.6605039,0.99999964
2020-08-25,4.3072455e-11,2.8035958e-15,3.7435243e-13,3.6998051e-09,0.9999229,1.0
2024-10-31,9.125285e-13,1.2566792e-13,2.2257258e-15,3.5014936e-14,1.1496322e-06,1.0
2022-08-02,2.9552947e-09,8.2749596e-14,5.1105114e-12,2.5866343e-06,1.0,0.9999999
2023-09-20,1.18402595e-05,1.5484682e-17,9.00088e-16,2.0020134e-14,0.99255484,1.0
2024-07-29,1.4325537e-08,3.260427e-11,1.086621e-22,6.1979684e-17,0.97920346,1.0
2020-08-23,6.934387e-08,2.316268e-13,1.4057902e-14,8.142719e-11,0.9995252,1.0
2023-03-08,4.206896e-06,1.0,0.99999213,0.015456564,0.9056309,1.056385e-05
2020-07-29,1.0148035e-06,7.514527e-11,1.9678882e-13,6.994044e-11,0.9999999,0.99993587
2021-05-20,0.9997068,1.0,1.4275479e-06,0.99999905,0.984695,5.7423864e-07
2023-08-09,8.43269e-12,1.3852287e-14,2.4714266e-17,8.974861e-15,0.12965736,1.0
2019-07-04,8.137714e-06,1.353044e-11,1.1697261e-21,0.9953701,0.9999751,1.0
2024-07-02,1.4041167e-16,4.827594e-08,5.6255923e-21,7.4633826e-06,9.679836e-06,1.0
2023-06-18,9.820978e-12,0.011532438,3.2250472e-16,3.1737472e-05,0.9999974,1.0
2022-07-27,6.922701e-09,7.921373e-12,2.4674713e-16,4.364057e-06,1.0,0.99999857
2020-01-31,0.9999902,1.0,0.9668987,0.9999982,0.9981488,9.957261e-06
2020-12-16,0.99999905,0.98262274,0.9999993,0.99999917,0.455499,0.0011594318
2023-10-21,9.0748555e-11,2.8279614e-12,4.1810804e-13,2.0448306e-11,2.2770314e-06,1.0
2019-10-01,3.1547844e-11,5.1898294e-17,4.5027004e-14,0.0009938921,8.5300446e-05,1.0
2020-09-29,3.5584712e-06,3.2405597e-13,3.61122e-16,1.8059762e-10,0.057789586,1.0
2020-08-10,2.124895e-09,5.242073e-12,2.4581687e-10,1.9554345e-07,0.9998229,0.9999658
2024-06-20,5.4407963e-12,0.00060602085,1.3790315e-21,0.9977998,0.003549772,1.0
2020-04-15,0.99999344,1.0,2.8604918e-10,1.0,0.9999988,1.5767127e-05
2023-11-10,4.2088053e-09,2.6607057e-16,1.8573936e-09,6.887671e-08,1.3576755e-06,1.0
2024-09-23,7.56112e-12,2.8670027e-10,2.328822e-17,7.917263e-16,2.2995804e-05,1.0
2023-06-02,1.3600442e-07,0.9999981,2.6040558e-21,0.52167153,0.999987,0.99990094
2021-02-02,0.9999907,1.0,0.9999988,0.12722759,5.8038568e-06,6.374447e-05
2024-08-25,3.1255238e-09,1.6306496e-13,7.108347e-14,2.5389749e-12,0.9999757,1.0
2020-11-01,0.008221676,2.4908685e-16,9.625215e-13,0.21464899,0.1028601,1.0
2021-03-25,0.9999989,1.0,1.0290305e-09,2.3307637e-05,0.007692676,0.9999012
2023-01-08,7.866357e-08,0.99999976,1.0,0.999995,2.5246694e-05,0.0049055084
2021-05-02,0.9999993,1.0,7.166171e-08,0.99999964,0.9970976,7.9027114e-07
2022-08-31,1.939973e-15,4.4280905e-15,1.5861345e-15,1.9230313e-10,0.9993605,1.0
2024-11-09,0.98780745,1.9133396e-10,3.2058625e-09,3.9251854e-13,0.028883372,1.0
2019-05-05,0.9999999,1.0,4.424387e-10,0.9999876,0.98699564,0.003356642
2023-01-29,1.8963419e-06,1.0,0.99917054,1.0,0.97623616,0.0002784793
2022-03-08,0.84334785,0.99991,0.99999785,0.0004989105,3.9187114e-05,0.0008179176
2020-06-26,3.517509e-12,5.275621e-13,7.3633793e-19,0.9999417,0.6415048,1.0
2019-09-07,7.854921e-11,5.3557777e-13,1.6711175e-15,2.3657069e-05,4.1344483e-06,1.0
2024-01-19,0.9999571,0.99999857,1.0,0.9999999,0.9999509,2.2989401e-05
2022-08-25,6.447066e-14,3.6800172e-15,1.9146286e-17,3.2509664e-13,0.99999106,1.0
2024-07-01,5.0058926e-13,2.1763579e-07,1.6332864e-20,1.5240675e-08,0.00026646288,1.0
2021-07-18,1.7265686e-13,1.0677929e-11,6.5643644e-17,1.2033815e-05,4.223621e-07,1.0
2024-03-24,0.99997807,1.0,0.002879532,0.00025524796,0.973994,0.69005525
2022-06-17,6.840626e-13,2.8200061e-08,7.383113e-22,0.005967859,0.87625515,1.0
2024-12-27,0.9999988,1.0094955e-06,1.0,0.9998061,0.9999784,6.5831587e-06
2019-05-11,0.99905294,0.9999974,3.0538736e-12,0.99999917,0.9999974,0.00043420808
2019-10-06,3.0536097e-07,2.4743145e-16,2.782645e-10,0.0024086128,2.0043826e-06,1.0
2023-03-20,0.9546412,1.0,6.419123e-06,0.0008337768,0.99620026,0.07090153
2024-04-16,0.9999963,1.0,0.7458926,1.0,0.99999595,1.7145118e-06
2024-08-07,5.2429864e-06,1.3916794e-11,2.0120474e-17,5.199882e-15,0.9999988,0.9999999
2022-02-12,1.0,1.0,1.0,0.99984705,0.99525476,5.784743e-06
2022-06-15,7.227984e-12,0.00022942357,4.875607e-21,0.005150829,0.9991387,1.0
2020-06-24,4.062071e-12,6.0961476e-08,2.297977e-19,0.9999292,0.0016964982,1.0
2022-07-28,2.2544779e-10,4.720547e-13,5.388017e-15,2.4207809e-08,1.0,0.99999917
2023-12-24,0.9966,0.62537855,1.0,0.9999999,0.995044,8.542043e-05
2021-01-09,0.9999989,1.0,0.99999964,0.41982448,0.0039654328,8.100524e-07
2019-05-20,0.9999957,0.9999993,4.172777e-14,0.4705907,0.98373204,0.111548476
2022-12-01,5.459745e-05,0.00096278527,1.0,0.99999976,4.815657e-06,0.033191152
2024-06-30,3.2827942e-13,5.3978596e-07,2.1676607e-20,2.104054e-07,0.0044076415,1.0
2022-11-15,2.2755262e-07,7.823799e-05,0.97786945,1.0,3.6443691e-06,0.9999964
2019-08-28,1.1338754e-14,3.574802e-09,2.0798056e-20,1.5907792e-11,0.004597127,1.0
2021-12-01,0.002172246,0.9999628,1.0,1.0,0.4190479,0.00028336848
2024-01-08,0.9999982,0.99993026,1.0,0.9999999,0.9901834,3.4557183e-05
2023-11-18,2.0719033e-06,3.338683e-14,0.0023443957,6.857088e-05,1.2780922e-06,0.9999999
2020-11-16,0.9997303,9.071377e-11,0.9998709,0.99977726,0.0002785515,0.9999976
2020-06-05,1.6182838e-07,0.9999988,2.8031433e-10,1.0,0.99999833,0.08547559
2019-12-23,0.9999987,1.0,0.99996614,1.0,0.9999851,1.0075267e-05
2021-02-17,0.76899374,0.9999815,0.9997776,0.00069676334,1.46690065e-08,0.00049862306
2019-06-14,9.7243685e-08,1.3904048e-06,2.5560838e-23,0.99921453,0.18380097,1.0
2020-03-11,0.24076746,1.0,0.0003875454,0.19671828,0.00038267678,0.2542172
2022-04-12,0.9999975,1.0,4.6299665e-05,0.9999963,0.9999999,8.822153e-05
2024-05-29,1.3943067e-05,0.99999976,1.8842165e-12,1.0,0.0019499774,0.6944753
2019-10-22,9.3334506e-07,1.02486995e-13,9.523199e-15,0.9989617,1.387526e-07,1.0
2020-01-02,0.99999905,1.0,0.9994073,1.0,0.9999964,1.4508806e-06
2024-05-02,0.9914997,1.0,6.523578e-07,1.0,0.9946911,2.2436872e-05
2023-10-06,2.917917e-14,1.7872385e-18,6.181163e-15,5.1104044e-16,0.0012530515,1.0
2020-01-28,0.9999999,1.0,0.9998455,0.99990475,0.9999987,4.4441234e-07
2023-05-03,0.99999344,1.0,3.824266e-06,0.99999106,0.999997,4.723901e-07
2019-10-03,2.0718192e-09,1.1613839e-15,2.5980336e-13,0.00011187411,9.063071e-08,1.0
2020-08-06,4.702539e-09,6.56898e-15,1.169174e-19,2.3765634e-12,0.9167111,1.0
2022-02-01,1.0,0.9999987,0.99999964,0.9999976,0.99999595,2.4573512e-07
2022-01-04,0.9999993,0.99935085,1.0,1.0,0.99999976,5.979787e-07
2020-10-14,9.265073e-06,1.4364223e-12,2.962611e-15,0.5028634,4.5015477e-06,1.0
2023-10-17,1.6752451e-10,4.6982868e-14,1.3561462e-12,3.057419e-11,1.1838653e-06,1.0
2020-04-22,0.9998673,1.0,6.900793e-07,1.0,0.99999976,7.119095e-05
2019-07-24,1.3417096e-09,4.3576256e-05,1.0783269e-19,0.00040326413,0.9999802,0.9999629
2020-05-30,2.1745643e-06,0.9999771,8.985122e-11,1.0,0.99759334,0.99261236
2023-08-30,3.1850195e-08,6.3351057e-17,1.0448381e-14,1.8045145e-12,0.9999715,1.0
2022-01-19,0.9999993,0.99999547,1.0,1.0,0.99999166,1.6482763e-06
2022-12-29,6.803425e-05,0.9999324,1.0,0.99999225,2.7630638e-06,0.0010497236
2022-11-22,1.1892209e-06,3.6931942e-07,0.9995616,1.0,1.0713588e-05,0.9999248
2019-11-10,0.99530303,2.8334795e-12,0.7629417,0.9999999,7.0105365e-05,0.9999981
2024-05-30,2.8987552e-05,0.9999999,2.5852027e-12,1.0,0.41574878,0.65583795
2020-08-13,1.2495942e-06,4.8060975e-11,3.7259185e-11,1.8603363e-09,0.99999917,0.99999964
2024-08-30,2.1235994e-06,7.859723e-13,3.0476177e-16,9.9332625e-11,0.99999976,0.9999999
2019-10-13,2.6439082e-05,3.0094588e-16,4.4312784e-10,0.00013629289,5.0284317e-08,1.0
2019-04-28,0.9999987,1.0,3.0598954e-09,0.9999795,0.999879,0.0004796485
2023-10-25,2.3896408e-08,1.8040411e-14,1.644785e-12,8.473208e-08,5.539933e-07,1.0
2020-10-13,8.577885e-07,2.7430619e-12,2.0833606e-11,1.3057884e-06,3.1332606e-06,1.0
2019-09-04,3.2119168e-12,6.303176e-10,1.7810278e-22,1.3663886e-09,2.4373765e-05,1.0
2024-05-08,0.0024231684,1.0,5.0224312e-08,1.0,0.41966608,0.0036062698
2024-10-14,1.4458452e-08,1.048098e-13,9.437894e-13,1.1145657e-12,1.1956615e-07,1.0
2020-02-18,1.0,1.0,0.86868304,0.9897254,0.9967719,2.634382e-05
2023-03-28,0.9823032,1.0,0.004457217,2.2114065e-07,0.15518396,0.0126329055
2021-07-23,3.359895e-16,1.6832513e-07,1.2933766e-21,1.1765662e-10,1.1441741e-05,1.0
2021-07-22,1.8757794e-08,7.8564527e-10,2.745375e-16,3.2808964e-10,5.5582505e-06,1.0
2019-11-30,0.99999833,0.99999917,0.99643874,1.0,0.99959904,0.0038459804
2021-11-10,1.4950267e-10,1.2425777e-07,0.027441481,0.99998677,8.576161e-08,0.9999993
2019-08-23,5.298414e-16,9.114276e-07,4.3330005e-20,9.936755e-10,0.0023355647,1.0
2022-06-14,1.7188159e-11,2.8284643e-07,6.2741194e-23,0.96501434,0.76199543,1.0
2023-04-18,0.999969,1.0,1.2449869e-09,0.9999981,0.8205703,8.507803e-05
2021-05-03,0.99999964,1.0,4.0394834e-06,1.0,0.99999,2.9571234e-07
2021-01-06,0.99999285,0.99987733,1.0,0.99993837,0.0011583412,5.031098e-06
2024-11-21,0.9998722,1.0802721e-06,0.99998677,0.9987571,0.87638956,0.9090163
2019-09-17,1.1892415e-10,2.693744e-12,7.833995e-13,1.0440637e-09,2.5451434e-06,1.0
2021-12-10,0.95210516,0.9999981,1.0,1.0,0.33199266,0.00048095878
2020-02-21,0.99999225,1.0,0.983194,0.7286638,0.0057914676,0.0028450692
2022-01-17,1.0,0.99991107,1.0,1.0,0.9999987,7.8635054e-07
2020-07-13,6.691717e-09,6.224815e-13,2.76512e-19,3.847954e-07,0.99998975,1.0
2019-12-28,0.99999976,0.9999883,0.99946135,1.0,0.99999964,9.704551e-06
2022-08-09,3.8365028e-10,2.1557979e-13,2.6978118e-19,7.0618953e-12,0.99999046,0.99999964
2020-01-05,0.9999988,0.9999802,0.99999785,1.0,0.9999951,8.1809947e-07
2023-03-26,0.02665341,1.0,6.0390235e-08,6.2544757e-07,0.97542816,0.99719304
2021-06-25,5.2043377e-11,0.084855705,5.3475013e-20,0.9999988,0.99969447,0.99999845
2023-08-18,4.4270165e-12,3.9570214e-16,3.8935965e-22,7.548774e-15,0.15157594,1.0
2023-10-11,4.4154584e-14,5.7344936e-20,1.1705158e-14,2.6499006e-14,0.000102876045,1.0
2019-11-16,0.69056094,1.4950198e-08,0.9999999,0.9999982,8.067066e-06,0.33981246
2024-12-21,0.99996674,0.18440342,1.0,0.9999882,0.9996582,2.892401e-07
2024-10-20,3.309039e-10,5.330913e-12,3.9408818e-19,1.4206924e-12,2.9894476e-08,1.0
2022-03-14,0.999995,0.99811757,1.3500582e-08,4.594196e-11,0.0034529034,0.99999857
2020-11-26,0.9999963,9.025014e-09,0.9999968,0.99999917,0.00021659567,0.9780026
2020-03-25,1.0,1.0,0.00027192116,0.99717987,0.98278666,1.6744725e-06
2021-11-29,0.0009054254,0.999998,1.0,1.0,0.14521524,0.00020892512
2021-03-24,0.99997675,1.0,4.7619814e-10,4.8428664e-08,0.0059222872,0.99999404
2021-05-21,0.99999714,1.0,0.010550962,0.9999999,0.99681526,2.6149094e-06
2023-07-08,7.5846317e-13,8.746462e-08,1.1439052e-17,5.395597e-11,0.99980706,0.9999999
2024-07-18,8.750291e-14,4.6394753e-11,4.381999e-22,2.3935133e-12,5.482634e-05,1.0
2023-04-13,0.9999697,1.0,1.1634642e-14,0.43674543,0.90768236,0.9996332
2024-08-14,1.494731e-09,3.8858933e-12,3.3408833e-20,2.326394e-13,0.9999999,0.99999964
2020-09-30,8.5839844e-08,1.2389201e-17,4.5714112e-21,1.9933474e-08,0.24265507,1.0
2023-09-18,2.086912e-11,3.8973697e-15,1.04438e-21,1.5352629e-11,0.9967333,1.0
2019-10-15,7.5471655e-07,4.981158e-13,2.4969775e-15,4.6759064e-07,7.6171546e-08,1.0
2024-01-22,0.9999993,0.9999013,1.0,0.999969,0.99998677,8.12226e-05
2020-05-29,7.913999e-09,0.9999999,1.889189e-13,0.9999994,0.9997609,0.85915065
2019-09-14,2.4276932e-12,4.563992e-12,1.1296023e-20,6.8283275e-11,1.2101987e-07,1.0
2023-09-10,6.680928e-09,8.6131254e-20,4.571331e-18,3.320476e-14,0.999972,1.0
2024-02-14,0.9996798,1.0,0.00040593874,1.0690224e-10,3.8358532e-05,0.9981091
2021-10-27,2.1533877e-11,7.125146e-12,5.4454573e-16,0.021211782,2.5113643e-06,1.0
2022-09-22,5.263964e-16,2.524483e-16,1.6575272e-12,8.90841e-07,3.481052e-06,1.0
2019-09-09,6.7400016e-11,3.064378e-11,2.5976381e-20,8.055013e-06,0.0014442921,1.0
2024-04-08,0.9985802,1.0,8.9372086e-05,1.0,0.999998,1.3156107e-06
2021-03-16,0.99067056,0.9999999,0.99805474,2.1539749e-07,0.0060449173,0.00015657947
2024-12-10,0.9999347,0.009952564,1.0,0.9999994,0.99998224,0.00024293874
2019-05-30,0.00012755711,0.95328015,1.1498688e-16,0.9995214,0.0017288538,0.9999784
2020-11-09,0.9957838,3.283613e-14,1.9706333e-06,0.9999994,0.00017115177,1.0
2022-03-13,0.99998593,0.9960079,0.0002869132,2.9256356e-05,5.167064e-05,0.9999925
2024-05-11,1.7313818e-05,0.9999999,7.686785e-12,1.0,6.040398e-06,0.00402265
2022-12-13,0.022591284,0.9998504,1.0,1.0,0.07238221,2.1068918e-05
2020-04-28,0.62223494,1.0,4.248374e-09,1.0,0.9999999,3.5996584e-07
2024-03-23,0.99941444,1.0,5.6100453e-06,0.0073935734,0.98085564,0.045574907
2021-09-16,3.0061264e-12,4.4134462e-14,5.712844e-24,6.339219e-07,0.00033123724,1.0
2022-12-03,0.0005445459,0.0018193611,0.99999976,1.0,0.00064462365,0.85026586
2020-07-01,1.9262072e-07,3.8769068e-07,1.973116e-17,0.9632208,0.99959177,0.99999976
2024-10-10,1.0637719e-07,2.0751824e-15,2.552073e-13,4.484716e-15,8.2816946e-08,1.0
2023-12-30,0.99953926,0.12701842,1.0,0.9999993,0.99979883,1.2960621e-05
2023-10-13,2.9939712e-13,4.3980176e-18,1.3594827e-11,9.611315e-12,1.4131671e-05,1.0
2024-11-24,0.9999999,2.3855156e-07,1.0,0.9999962,0.93568546,0.011666468
2022-12-05,3.306247e-05,0.056371994,1.0,1.0,0.029627157,0.11027225
2022-05-29,2.8892712e-08,0.9999999,2.2437264e-11,1.0,0.9913762,0.033190694
2021-10-07,1.0745909e-10,1.7165044e-13,2.7661155e-16,0.00050933857,1.1541229e-08,1.0
2022-01-05,0.99999464,0.99969053,1.0,1.0,0.99999595,9.61589e-06
2019-11-20,0.9999802,1.3021572e-06,0.9999348,0.9999993,0.00076543156,0.85584676
2019-05-31,4.431754e-06,0.9484279,3.4632893e-21,0.99997675,0.02644536,0.9999994
2020-01-25,0.99999964,1.0,0.99943227,0.99999976,0.9999951,6.531048e-07
2020-04-18,0.99999297,1.0,2.8646495e-08,1.0,0.99999964,8.808221e-06
2022-03-07,0.06174475,0.99999464,0.9999957,0.0014030387,6.5423636e-05,0.0013354034
2021-06-21,3.89e-09,0.0002237792,1.0849163e-19,0.9999993,0.7328469,1.0
2024-01-27,0.9999993,1.0,1.0,0.99988127,0.9468546,0.00013621208
2021-05-11,1.0,1.0,8.773093e-07,1.0,0.9958015,9.5195236e-07
2024-03-01,1.2662233e-06,0.9999857,1.5646511e-14,5.1663982e-11,5.5772947e-08,1.0
2019-08-19,6.280946e-15,4.8124707e-06,1.2835575e-19,1.2390283e-10,0.8535808,1.0
2020-08-30,1.6272988e-11,2.3153992e-12,4.1921972e-20,2.4444015e-12,0.4730919,1.0
2019-12-03,0.9986975,0.9999496,0.99977034,0.99999976,0.9827209,0.0009306681
2022-05-21,7.8553665e-12,0.99999917,5.5399886e-11,0.9364773,0.95811784,0.9707098
2021-08-08,3.4392105e-13,8.437538e-11,4.0846146e-21,7.1870965e-13,2.438363e-07,1.0
2023-10-10,5.5208903e-13,4.195685e-20,7.6783713e-13,1.0695515e-12,0.00044126576,1.0
2021-09-22,4.7505302e-11,9.884478e-12,1.0456668e-15,2.2589961e-11,1.250711e-09,1.0
2024-04-09,0.9999825,1.0,0.00037156764,1.0,0.9999925,2.5642792e-05
2021-02-11,0.996552,0.99999404,0.99999976,0.0072023543,1.5964008e-06,0.00017485202
2019-04-01,0.9992545,0.99999976,5.660455e-17,3.4735742e-11,0.8393827,0.9999994
2021-11-24,0.009375644,0.08037294,1.0,1.0,0.0010994493,0.030902075
2024-04-24,1.0,1.0,0.08401386,1.0,0.99918896,2.2311386e-05
2023-08-24,2.1082293e-10,1.3899084e-17,4.0057152e-11,5.1736288e-14,0.9999995,1.0
2023-02-02,2.340097e-06,1.0,0.9999999,0.99999905,0.01807496,4.638266e-05
2023-02-28,1.5682388e-06,0.99999046,0.99995923,1.4239762e-05,0.618044,9.847333e-08
2023-11-24,0.0070533715,6.173026e-10,1.0,0.99816126,0.27783716,0.9783332
2021-02-07,0.9999939,0.9999907,0.99954623,0.0006055304,1.1014232e-05,1.517779e-05
2022-12-30,0.011102829,0.9998846,1.0,0.9999995,0.42312837,9.245391e-07
2023-10-01,2.5513622e-13,3.26683e-20,1.7387217e-15,5.412991e-13,0.0023539874,1.0
2023-05-06,0.9989625,1.0,0.00094306335,0.9999962,0.99999857,1.2653126e-07
2019-12-31,0.99999964,0.9999999,0.99989307,1.0,0.99999964,1.58991e-07
2024-04-22,0.9999833,1.0,0.0002824097,0.99999917,0.9998696,1.8720764e-05
2021-02-21,0.9999999,0.9998666,0.99976796,0.43179008,2.5269122e-07,0.009403506
2020-05-20,0.08145487,0.9999999,4.4045115e-12,0.99999833,0.9998635,2.8058079e-05
2021-06-24,2.540576e-10,0.03852025,9.827801e-19,0.9999988,0.99425644,0.9999999
2024-10-03,1.0072072e-11,3.050197e-14,7.3030855e-14,7.639779e-12,8.6591914e-05,1.0
2021-04-22,0.99999356,0.99999976,8.161787e-10,1.0,0.99999213,0.14853925
2024-07-16,6.5907485e-13,5.3841496e-13,1.0339832e-19,6.2913867e-12,3.136598e-07,1.0
2023-04-07,0.9999999,1.0,8.220115e-12,0.1005266,0.9949868,0.9999565
2021-03-07,0.9997009,0.9999999,0.99798477,0.00035819036,0.00328386,1.5597636e-05
2023-03-07,3.9936646e-07,1.0,0.9971193,9.489752e-06,0.9325032,4.7822023e-06
2020-03-22,1.0,0.9999993,0.8705957,0.9999999,0.9107634,0.0004210995
2024-10-12,3.8407646e-07,2.9393612e-14,6.487037e-12,1.3389553e-14,9.888057e-07,1.0
2023-12-21,0.99956733,0.47179773,1.0,0.99999917,0.9819657,0.00054782693
2022-09-29,2.1563766e-14,7.227269e-19,1.5689628e-11,1.3183366e-08,6.751262e-05,1.0
2022-05-28,3.9427364e-09,1.0,9.744196e-16,0.986978,0.9768859,0.950064
2020-06-06,2.3143254e-09,0.9999999,3.0222266e-10,1.0,0.99932146,0.0021330125
2022-06-04,3.314963e-11,0.9986645,9.7228927e-14,1.0,0.99980026,0.9899288
2020-12-11,0.99999094,0.25752127,1.0,0.9999939,0.024709892,0.0021143972
2020-12-19,1.0,0.993232,0.99999833,0.99999964,0.0037595802,2.5085681e-05
2024-02-25,3.5405614e-09,0.9978556,9.663925e-12,2.6677237e-12,4.431503e-08,0.9999994
2022-11-01,3.843204e-14,1.6869926e-07,3.1343055e-09,0.9937164,2.7207093e-06,1.0
2023-08-31,1.804429e-06,9.687323e-20,1.291174e-12,1.01401535e-11,0.99136895,1.0
2022-11-07,2.2517593e-12,4.070122e-07,0.00015408103,1.0,5.6928864e-05,0.9999999
2023-08-02,3.2052277e-08,7.935045e-15,1.3757606e-17,6.2066406e-13,0.9999999,0.9999999
2019-03-27,0.9999789,1.0,1.415574e-13,2.5436917e-08,0.68493783,0.99998856
2020-05-07,0.86524236,1.0,4.742351e-09,1.0,0.99999285,1.2356569e-06
2023-08-22,5.0772886e-10,2.2562616e-15,1.1674167e-10,1.1027609e-14,0.99999976,1.0
2023-09-08,8.156749e-09,3.348962e-19,7.724951e-17,1.8793405e-14,0.9997603,1.0
2021-01-17,0.99919075,0.99999964,0.9999927,0.9441693,0.003369495,6.59402e-07
2024-01-25,0.9999995,0.99948585,1.0,0.9999949,0.9996867,1.0929501e-05
2024-06-18,5.9764325e-13,0.0020395196,5.8328786e-17,0.9999802,8.27081e-05,1.0
2023-04-14,0.9997559,1.0,8.780164e-11,0.9983668,0.9940043,0.6496188
2019-11-09,0.88105285,2.0073831e-09,0.5730853,0.9999869,0.004889047,0.99999964
2021-10-17,1.4691439e-11,1.4818497e-12,7.523078e-14,0.015462282,4.2826436e-08,1.0
2019-12-26,0.99999905,0.99999917,0.9999951,1.0,0.99999,3.5699595e-05
2021-02-18,0.99771726,0.9999949,0.9999982,7.1597955e-05,1.9576139e-07,0.000336872
2023-02-18,2.5120777e-05,1.0,0.9984126,0.99990666,0.97236305,1.6577049e-05
2020-01-29,0.99999976,1.0,0.9999962,0.9999968,0.9999995,8.981414e-07
2021-10-02,2.5417643e-13,2.566085e-14,6.120288e-19,5.9016587e-09,1.5276004e-08,1.0
2024-04-01,0.9995763,1.0,6.2576976e-07,0.99999964,0.99928087,0.00013230628
2022-09-13,9.0075184e-14,1.2782469e-18,3.209179e-16,4.4845585e-09,0.002698941,1.0
2022-05-30,6.5316437e-09,0.99995506,1.7297346e-11,0.99999833,0.99999523,0.7843163
2021-03-26,0.97117764,1.0,1.8275825e-13,1.0623192e-09,8.238562e-06,0.9999994
2021-03-09,0.9999219,0.9999995,0.99997735,0.0023427936,0.009084218,2.9916723e-06
2024-05-13,1.0278583e-07,0.99996793,2.2690531e-07,0.9999987,2.5759364e-05,1.2286968e-05
2019-11-08,0.9656722,2.834247e-12,4.723487e-05,0.9999988,0.0005585334,0.9999995
2021-06-13,1.0766642e-08,0.9986589,1.8727688e-16,0.9999994,0.004583331,0.99998033
2023-06-19,1.1201536e-12,0.07634454,5.5631447e-15,1.5873436e-06,0.9999994,1.0
2021-01-31,0.9999894,0.9999999,0.9999995,0.42118582,9.830282e-06,0.00011141878
2022-04-08,0.9999833,1.0,3.642007e-05,0.021952104,0.99497366,0.33858803
2022-07-08,6.340126e-12,5.3759606e-13,1.6592918e-20,1.7767847e-09,0.011214107,1.0
2020-02-02,0.99999964,1.0,0.99996865,0.9997002,0.9999709,6.2224244e-06
2021-05-08,1.0,1.0,1.1665614e-07,1.0,0.9974477,2.1389917e-06
2020-04-06,0.9958631,1.0,2.7450188e-16,6.000868e-08,0.9966846,0.9995351
