epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
230,8.664871911605588e-05,7.761066808598116e-05,0.004857419990003109,0.004623853135854006,1.0022389888763428,0.0,0.0,1.0
240,8.956398869486293e-05,7.776940037729219e-05,0.0048629543744027615,0.004622865002602339,1.002337098121643,0.0,0.0,1.0
250,8.575025449317764e-05,7.798025035299361e-05,0.004862565081566572,0.004630793817341328,1.0024347305297852,0.0,0.0,1.0
260,8.97579649972613e-05,7.785449270159006e-05,0.004857251886278391,0.0046296981163322926,1.0025322437286377,0.0,0.0,1.0
270,6.916980200912803e-05,7.763133908156306e-05,0.004854968748986721,0.004624539986252785,1.0026293992996216,0.0,0.0,1.0
280,9.648444884078345e-05,7.771535456413403e-05,0.0048555345274508,0.004626796580851078,1.0027273893356323,0.0,0.0,1.0
290,7.447364309882687e-05,7.769133662804961e-05,0.00485251983627677,0.004620212595909834,1.0028252601623535,0.0,0.0,1.0
300,7.081926551109064e-05,7.740760338492692e-05,0.0048526921309530735,0.004617086611688137,1.002921462059021,0.0,0.0,1.0
310,8.10176789855177e-05,7.755440310575068e-05,0.0048543610610067844,0.004627368412911892,1.0030186176300049,0.0,0.0,1.0
320,7.436972873620107e-05,7.766964699840173e-05,0.004851321689784527,0.0046102870255708694,1.0031158924102783,0.0,0.0,1.0
330,6.956771103432402e-05,7.773889956297353e-05,0.004849721677601337,0.004620184190571308,1.0032124519348145,0.0,0.0,1.0
340,7.832979699742281e-05,7.771945820422843e-05,0.004848149139434099,0.0046172356233000755,1.003311276435852,0.0,0.0,1.0
350,8.671203586345655e-05,7.790866948198527e-05,0.004851859528571367,0.004620830062776804,1.0034098625183105,0.0,0.0,1.0
360,7.55509250666364e-05,7.760170410620049e-05,0.004849338438361883,0.004618875682353973,1.003507137298584,0.0,0.0,1.0
370,8.102550273179077e-05,7.761731103528291e-05,0.00484587112441659,0.004618267994374037,1.0036036968231201,0.0,0.0,1.0
380,7.5035888585262e-05,7.767962233629078e-05,0.0048470101319253445,0.004616637714207172,1.003701090812683,0.0,0.0,1.0
390,7.795613628331921e-05,7.77451932663098e-05,0.004847326781600714,0.004619356244802475,1.0037989616394043,0.0,0.0,1.0
400,8.462226860501687e-05,7.766639464534819e-05,0.004845707211643457,0.00460965046659112,1.0038971900939941,0.0,0.0,1.0
410,7.680564049223903e-05,7.767226634314284e-05,0.004844793118536472,0.004609226249158382,1.0039944648742676,0.0,0.0,1.0
420,8.228010810853447e-05,7.774751429678872e-05,0.004842408932745457,0.004615211859345436,1.0040920972824097,0.0,0.0,1.0
430,7.82542807428399e-05,7.766031922074035e-05,0.004844763781875372,0.004615291487425566,1.0041894912719727,0.0,0.0,1.0
440,7.952838368510128e-05,7.770351658109576e-05,0.004846516065299511,0.004613686352968216,1.0042870044708252,0.0,0.0,1.0
450,8.121748796838802e-05,7.763902976876125e-05,0.0048443288542330265,0.004610016476362944,1.0043840408325195,0.0,0.0,1.0
460,7.821351082384353e-05,7.75810913182795e-05,0.00484204338863492,0.00460783438757062,1.0044816732406616,0.0,0.0,1.0
470,7.649325798411155e-05,7.76826636865735e-05,0.004841969348490238,0.004613098688423634,1.0045790672302246,0.0,0.0,1.0
480,8.195471582439495e-05,7.778823783155531e-05,0.00484258309006691,0.004619281273335218,1.0046764612197876,0.0,0.0,1.0
490,8.328394906129689e-05,7.766427006572485e-05,0.004843840841203928,0.004606328438967466,1.0047736167907715,0.0,0.0,1.0
500,7.919815197965363e-05,7.764369365759194e-05,0.0048422738909721375,0.004613784141838551,1.0048712491989136,0.0,0.0,1.0
