date,h0,h1,h2
2021-02-08,0.6845472,0.6955499,0.44166106
2020-05-04,0.68549603,0.69635254,0.44249594
2019-03-27,0.68494827,0.69571656,0.44195044
2024-01-19,0.6855507,0.6964034,0.4425107
2019-09-25,0.68425,0.6947064,0.44087288
2021-06-05,0.6849978,0.69586754,0.44202727
2024-10-14,0.6850007,0.6955534,0.44194958
2021-12-13,0.6855568,0.6963987,0.44252023
2022-07-28,0.68496376,0.69578767,0.442061
2021-10-02,0.6844218,0.6952212,0.44143724
2019-11-20,0.6856316,0.69644886,0.44249642
2020-10-02,0.68523127,0.6960464,0.44218072
2019-10-12,0.68486804,0.69557977,0.44172445
2024-12-23,0.68556166,0.6963159,0.44249463
2023-07-15,0.68492365,0.6957598,0.4420071
2024-04-13,0.6854277,0.6963174,0.4424395
2023-12-02,0.68554294,0.6963792,0.44246882
2019-06-30,0.68490034,0.6955795,0.44187006
2024-11-13,0.6853026,0.6960601,0.4422997
2023-07-09,0.6840537,0.6948044,0.44104078
2023-09-23,0.68313843,0.6930819,0.44036788
2024-01-22,0.6854922,0.69636273,0.44246998
2020-08-30,0.6850785,0.6959336,0.44215867
2020-03-10,0.6849362,0.6958922,0.44205123
2020-12-11,0.68567634,0.6964962,0.4426054
2021-04-06,0.68511575,0.6957876,0.44210285
2021-09-09,0.6848776,0.6956381,0.4417697
2023-02-18,0.68473345,0.6954874,0.44178265
2020-07-30,0.68526596,0.69610536,0.44226024
2019-10-07,0.684737,0.69539005,0.44157577
2023-07-21,0.6847631,0.69561595,0.44187194
2024-12-20,0.68555933,0.6963241,0.44249445
2020-03-16,0.68529254,0.6961854,0.44236806
2022-02-24,0.6847928,0.6957549,0.44189614
2021-02-20,0.68540746,0.69624096,0.44236583
2021-07-15,0.6850246,0.6953376,0.4416829
2021-10-26,0.68385124,0.6935115,0.43988183
2024-08-13,0.685131,0.69596213,0.44214568
2022-09-12,0.68329257,0.69374895,0.4407729
2023-01-21,0.6843839,0.6950766,0.44137782
2021-09-23,0.68493766,0.6958579,0.44184455
2021-01-27,0.6851113,0.6959957,0.44213855
2023-11-11,0.68477297,0.6957718,0.44210312
2020-04-04,0.6852091,0.69581324,0.44210705
2021-12-06,0.685472,0.69631654,0.4424488
2024-10-05,0.6850275,0.69579965,0.44200668
2020-08-29,0.68491745,0.69576454,0.442017
2023-05-16,0.6854515,0.69641465,0.44241688
2022-03-18,0.6855188,0.6961208,0.4423396
2024-03-09,0.68449014,0.6954797,0.44163296
2021-02-14,0.6846005,0.69556326,0.44169733
2021-07-14,0.68502235,0.6953829,0.4417364
2020-11-01,0.68550086,0.696304,0.44244832
2020-12-02,0.68565124,0.6964818,0.44259956
2021-03-27,0.6827519,0.69346774,0.44044182
2020-11-02,0.68547094,0.69630754,0.44243312
2020-08-25,0.68517184,0.69594145,0.44223383
2021-06-07,0.6851249,0.69595265,0.4420953
2021-04-26,0.68538,0.69619346,0.44238052
2022-01-13,0.68569964,0.69653577,0.44265097
2020-09-15,0.6844797,0.69498825,0.4413911
2023-12-12,0.685577,0.6964058,0.4425085
2024-12-28,0.68558484,0.696336,0.44250622
2019-05-26,0.68489754,0.6958321,0.44205168
2024-09-21,0.6841574,0.6948001,0.4412789
2024-10-24,0.68504184,0.69514865,0.44178984
2022-01-25,0.6855947,0.69644004,0.4425743
2022-07-20,0.68435085,0.6949947,0.4415205
2023-03-17,0.68448895,0.6953663,0.44164798
2020-08-10,0.68535334,0.6961517,0.4423046
2019-04-10,0.6847312,0.6956222,0.4418811
2021-12-19,0.68566793,0.6965085,0.4426222
2020-08-02,0.68528503,0.69609386,0.44225737
2021-11-01,0.6844738,0.69451535,0.44065046
2019-06-15,0.6847522,0.69539404,0.44164813
2019-11-17,0.6856058,0.69641894,0.44245562
2020-07-28,0.68528634,0.6961185,0.44228402
2020-03-29,0.6848985,0.695612,0.44197118
2024-11-07,0.68510383,0.69570196,0.44206128
2024-09-30,0.68455887,0.69535387,0.44163492
2021-08-10,0.6846076,0.6950935,0.44116047
2024-07-19,0.6843496,0.6948419,0.4410352
2021-05-15,0.68550783,0.6963403,0.442435
2019-12-09,0.6856727,0.69649845,0.44258624
2021-12-24,0.68568665,0.69652003,0.44262725
2019-10-16,0.685028,0.6957566,0.44186756
2021-10-10,0.6839515,0.69482857,0.4412961
2024-04-22,0.6853994,0.69622946,0.44238767
2021-01-11,0.6855293,0.69635785,0.44247964
2022-03-04,0.6844417,0.69543415,0.44159108
2024-06-23,0.68471265,0.6957369,0.44199538
2020-12-21,0.68564695,0.69647235,0.44258657
2021-06-10,0.68507904,0.69586533,0.44202578
2021-12-02,0.6853958,0.6962172,0.44237086
2023-10-20,0.6844468,0.6949092,0.44150588
2020-03-01,0.6843491,0.6953687,0.44155285
2024-10-22,0.6852289,0.6952644,0.44194734
2020-11-07,0.6855779,0.69639736,0.44254133
2020-04-01,0.685278,0.69589424,0.44218928
2019-09-14,0.6835735,0.6943937,0.440696
2020-02-01,0.68546903,0.69620353,0.44240147
2024-03-19,0.68476284,0.6959763,0.4420232
2020-11-05,0.68559706,0.6964041,0.4425349
2024-10-08,0.6850988,0.69588053,0.44206515
2024-06-04,0.68526405,0.69604635,0.44216502
2022-04-12,0.68491215,0.69591606,0.4421866
2021-04-09,0.68481535,0.6956887,0.44204876
2021-07-28,0.68509936,0.69566506,0.44180566
2021-10-25,0.6843247,0.6943725,0.4406377
2021-02-05,0.68462414,0.69559467,0.4417644
2023-01-24,0.6844857,0.6951858,0.44146457
2021-10-01,0.684674,0.69545865,0.44166607
2024-10-10,0.68499744,0.6956744,0.44196346
2020-06-10,0.6854515,0.69635135,0.44243684
2023-07-14,0.6848597,0.6956914,0.44193655
2022-01-06,0.6857109,0.6965386,0.44264826
2021-11-18,0.68531215,0.69611984,0.4422813
2023-11-16,0.68522674,0.69609684,0.4422426
2020-01-05,0.685706,0.6965348,0.4426433
2020-05-30,0.68482906,0.6957423,0.44190615
2024-02-09,0.6848302,0.69576734,0.44199026
2022-07-26,0.6847821,0.69559246,0.44194576
2021-11-21,0.68524355,0.6960562,0.44222713
2021-06-01,0.68298393,0.6953442,0.44215766
2023-03-28,0.68509305,0.69591725,0.44215706
2021-04-21,0.6854195,0.696284,0.44246653
2022-11-29,0.68454987,0.69535303,0.44159958
2023-10-26,0.68466985,0.6953076,0.44166222
2021-01-22,0.68522996,0.6960932,0.44227123
2022-07-22,0.68445396,0.6951864,0.44167027
2022-12-25,0.6842222,0.6950161,0.44130602
2021-04-11,0.6848236,0.6955935,0.4419576
2021-01-09,0.6855251,0.6963671,0.4424877
2024-03-04,0.68443215,0.6954078,0.44162068
2023-12-30,0.6856067,0.6964361,0.44256046
2019-04-25,0.6853733,0.6962652,0.44242585
2020-08-28,0.68473655,0.69559896,0.44185334
2024-01-06,0.68561816,0.69646317,0.44256663
2022-05-31,0.6851228,0.69622165,0.44220746
2021-03-31,0.68295264,0.69372535,0.4406068
2021-06-12,0.68469,0.6955128,0.44170344
2020-10-29,0.68544215,0.6962799,0.4424192
2021-11-09,0.6850835,0.6957347,0.44189548
2024-04-11,0.68538266,0.6963214,0.44243434
2022-05-23,0.68471926,0.6957235,0.44186777
2023-10-17,0.684131,0.69430673,0.4411973
2020-11-06,0.68560255,0.6964158,0.4425419
2021-02-18,0.6851928,0.69605553,0.44219518
2022-04-13,0.68509316,0.6960671,0.44229123
2021-12-23,0.68568027,0.6965216,0.44262815
2019-07-07,0.6848699,0.69568515,0.44196248
2019-05-22,0.6852917,0.6961028,0.44226694
2020-02-12,0.68547064,0.69619477,0.4423631
2021-06-17,0.68320495,0.6940723,0.44056872
2024-05-12,0.6852205,0.6957948,0.44189426
2022-06-14,0.68455833,0.69537956,0.44153374
2019-10-01,0.6845426,0.69511664,0.44131044
2023-06-11,0.68511826,0.69611776,0.44221368
2020-07-14,0.6846272,0.69550854,0.44174135
2024-06-29,0.6845312,0.6951297,0.4413664
2019-06-25,0.6835064,0.6940689,0.4406022
2023-05-27,0.6853731,0.6962968,0.4423908
2023-11-04,0.6849116,0.69570327,0.4419695
2022-12-19,0.6845397,0.69531894,0.44157758
2019-05-06,0.6854326,0.69631475,0.44244787
2023-08-25,0.6834629,0.69433486,0.44084907
2024-04-05,0.68519175,0.6962167,0.44233337
2021-11-12,0.6851949,0.69599235,0.44215244
2021-10-17,0.6838,0.69443935,0.4410317
2020-04-21,0.685355,0.6962411,0.44242436
2022-06-16,0.6847129,0.69554126,0.44162762
2019-04-01,0.6847886,0.69549984,0.44175553
2022-12-06,0.6845956,0.6953023,0.44158852
2024-11-11,0.68516654,0.6957929,0.44214413
2022-07-05,0.68456316,0.6950363,0.44152567
2020-09-24,0.6850502,0.6958421,0.44203874
2022-03-20,0.68547016,0.69610643,0.4423219
2024-04-09,0.685499,0.6963988,0.44251984
2019-12-10,0.68566763,0.69649214,0.4425834
2022-03-02,0.6847911,0.69576895,0.4419398
2020-07-20,0.68493056,0.6957514,0.44196394
2022-11-05,0.6853216,0.6961058,0.4422557
2024-09-03,0.6841472,0.6949681,0.44137704
2020-11-14,0.68550175,0.6963273,0.44246486
2021-07-11,0.6851704,0.6957271,0.4419484
2020-07-07,0.6842724,0.6951088,0.44133848
2021-07-01,0.6846461,0.69554514,0.44172412
2020-03-31,0.68546265,0.69611907,0.44233084
2021-02-15,0.68489295,0.69580656,0.4419406
2024-11-22,0.6854771,0.69625413,0.4424596
2020-12-01,0.6856696,0.69650275,0.4426051
2022-01-21,0.68568087,0.69651765,0.44262567
2022-05-30,0.6851383,0.6961941,0.4422272
2022-08-31,0.6829845,0.693689,0.4403687
2021-10-05,0.6841111,0.69496083,0.44126832
2024-10-16,0.6851677,0.69576085,0.442113
2019-11-27,0.68562067,0.6964484,0.4425228
2024-09-02,0.6840457,0.69488037,0.44131312
2023-03-07,0.6849556,0.6957192,0.4419883
2021-08-06,0.68606573,0.69267845,0.44192243
2023-08-13,0.6833996,0.6942574,0.4407626
2024-09-27,0.6842806,0.69508636,0.44139495
2023-05-23,0.6853154,0.6962941,0.44241264
2024-01-14,0.6855915,0.696444,0.44254285
2023-12-27,0.685647,0.69647557,0.44258255
2021-04-25,0.6854969,0.69633883,0.44247344
2021-05-11,0.68542033,0.6962208,0.4423528
2023-03-30,0.6845776,0.6955703,0.44194707
2021-01-26,0.6851325,0.69601953,0.4421597
2023-06-26,0.68454874,0.69549274,0.44163445
2021-03-22,0.6841558,0.69479054,0.44132966
2020-04-05,0.68450236,0.6951616,0.44163623
2021-07-20,0.68460757,0.6951917,0.44124344
2024-07-04,0.6846315,0.6948769,0.441388
2024-05-04,0.685498,0.69587207,0.4419944
2023-09-14,0.68111455,0.69157106,0.43893293
2023-09-24,0.6831839,0.6930062,0.44037437
2023-08-09,0.6845211,0.69535714,0.44163874
2022-08-23,0.67921907,0.69066757,0.43705294
2023-03-11,0.6847702,0.6956044,0.44188458
2024-04-24,0.685533,0.69637185,0.4424839
2020-02-06,0.68553203,0.69626814,0.44243369
2022-09-08,0.6836803,0.69424325,0.44107556
2022-11-20,0.68502754,0.69581926,0.44201186
2023-11-05,0.6849298,0.6957524,0.44196907
2019-11-10,0.6855842,0.69639605,0.4424281
2019-11-11,0.68560183,0.69640756,0.44243965
2021-11-07,0.6845751,0.6947817,0.4408942
2021-04-24,0.6855055,0.6963279,0.44248578
2020-01-23,0.68564075,0.6964513,0.44257858
2024-05-31,0.6852193,0.69611156,0.44218254
2023-11-21,0.6853589,0.6961254,0.44227916
2021-05-23,0.685329,0.69628304,0.44248968
2020-11-09,0.6855414,0.69637614,0.44250664
2019-05-12,0.68536973,0.6962373,0.44237423
2020-09-20,0.68466204,0.69540447,0.4417047
2019-07-24,0.6835213,0.69442976,0.4408115
2022-12-01,0.68459684,0.6953853,0.44161153
2023-04-22,0.6849036,0.69587094,0.44213775
2024-05-30,0.6852255,0.6961271,0.44218326
2021-02-03,0.684727,0.6956441,0.44181332
2021-12-15,0.6855847,0.6964052,0.4425318
2020-10-26,0.685295,0.69614923,0.44228393
2021-06-26,0.6852596,0.6960267,0.44224438
2024-10-01,0.6849261,0.6957378,0.44188803
2023-12-19,0.6856183,0.696444,0.44254166
2020-01-31,0.6854766,0.6962272,0.44242337
2020-09-08,0.6843092,0.6951564,0.44142196
2019-06-19,0.68431586,0.6948616,0.44130927
2023-10-06,0.68303406,0.6931569,0.4402681
2022-03-30,0.6852479,0.695766,0.4420468
2021-06-25,0.6851172,0.6960263,0.44211617
2020-11-27,0.6855735,0.6964281,0.44254702
2022-04-17,0.6852464,0.6961445,0.44231844
2023-01-28,0.6845064,0.6952726,0.44151545
2021-05-20,0.68545526,0.6963244,0.4424676
2021-11-16,0.6853111,0.69612694,0.4422861
2022-08-05,0.68510365,0.695978,0.44218194
2020-09-11,0.68454665,0.6951646,0.44142678
2020-08-22,0.6851012,0.695916,0.44217202
2021-11-23,0.6852526,0.69605833,0.44221398
2023-05-17,0.68549556,0.6964352,0.44245553
2021-08-24,0.68524045,0.6965753,0.44224223
2020-11-13,0.68553996,0.6963759,0.44248268
2022-08-08,0.684719,0.6956274,0.44185722
2024-11-18,0.68538886,0.696117,0.4423692
2022-08-13,0.68308336,0.6940714,0.44042003
2022-12-23,0.68428797,0.6950829,0.44137123
2019-11-22,0.68560284,0.69641954,0.44248325
2020-05-29,0.68507606,0.69600636,0.4421069
2022-12-22,0.68476707,0.695572,0.44179797
2022-07-25,0.684761,0.6955473,0.44193813
2021-03-28,0.6843062,0.69489133,0.44144845
2022-03-26,0.6853258,0.69577396,0.44206977
2023-05-06,0.685493,0.69637185,0.44252044
2020-04-15,0.685187,0.69604385,0.4421251
2022-04-20,0.6852458,0.6961109,0.44221005
2021-12-25,0.6856953,0.6965342,0.4426382
2021-02-02,0.68468714,0.69562113,0.44177932
2020-06-04,0.685053,0.6960327,0.44206512
2022-11-24,0.6848245,0.69564766,0.4418559
2022-06-21,0.68489367,0.6957202,0.44179764
2020-11-04,0.68558127,0.6964066,0.44251183
2022-09-18,0.6829619,0.6933187,0.44052428
2021-06-29,0.6852759,0.6960539,0.4422459
2019-11-02,0.6854529,0.6962323,0.44227514
2020-01-25,0.685639,0.6964466,0.44257498
2024-04-21,0.6853404,0.6961717,0.4423442
2020-02-24,0.68499047,0.6958962,0.44203445
2024-01-10,0.6855978,0.69644403,0.44256112
2021-01-28,0.6850246,0.6959306,0.44206953
2024-10-15,0.68496853,0.69555795,0.44192734
2020-07-17,0.685216,0.6960338,0.44221607
2023-06-16,0.68467766,0.69561046,0.44168472
2019-12-14,0.6856755,0.6965258,0.44261762
2019-12-30,0.68570024,0.6965255,0.4426339
2019-05-05,0.6854778,0.6963574,0.4424939
2019-07-02,0.68492156,0.6957114,0.44196412
2021-07-24,0.68450254,0.69451624,0.44087324
2019-10-09,0.6848569,0.69555676,0.44169497
2023-01-15,0.68429905,0.6950371,0.44133255
2022-12-24,0.684224,0.6950148,0.4413101
2023-06-17,0.68478453,0.6957349,0.44182724
2023-05-30,0.68548954,0.69640106,0.44252273
2021-12-31,0.6856536,0.69650704,0.44263154
2020-06-15,0.6847196,0.69549227,0.44166347
2024-04-04,0.68530536,0.6962831,0.4424069
2022-05-21,0.68506134,0.6960156,0.44213128
2022-11-09,0.6852747,0.6961017,0.44223505
2020-07-04,0.68462604,0.6951139,0.4415089
2024-07-10,0.68477553,0.6951501,0.4414672
2023-03-08,0.685093,0.6958879,0.44208997
2020-11-20,0.6854854,0.6963765,0.44250613
2019-06-08,0.6848893,0.69564736,0.4419002
2024-06-05,0.68519497,0.6959825,0.44207963
2022-09-26,0.6820585,0.6923415,0.4399455
2022-07-09,0.684212,0.6947098,0.4412181
2022-08-25,0.6766317,0.68846834,0.43490055
2024-05-20,0.6831065,0.6941863,0.44046813
2022-04-01,0.68542445,0.69599414,0.44221163
2020-10-13,0.68527204,0.6960867,0.44218054
2022-07-29,0.6851359,0.6959677,0.44219747
2020-07-18,0.68513614,0.6959799,0.44216326
2024-02-24,0.68358654,0.69505614,0.44146562
2024-07-11,0.6846749,0.69491607,0.44130054
2022-05-19,0.68534356,0.6962826,0.44233122
2023-01-19,0.6843504,0.69501024,0.44134495
2020-05-25,0.685427,0.69631183,0.44240978
2019-06-16,0.6847152,0.6954067,0.44161645
2020-04-30,0.68545055,0.696342,0.4424939
2023-11-25,0.68548125,0.6962808,0.44240296
2022-06-05,0.6846303,0.69566053,0.44163316
2023-05-25,0.6853632,0.6963341,0.4423846
2023-09-02,0.68171763,0.6924589,0.43937522
2019-09-17,0.68310165,0.6935534,0.43992224
2019-08-15,0.684583,0.695464,0.44173333
2019-04-05,0.6849363,0.6957202,0.44193256
2023-03-09,0.68504864,0.6958469,0.44206202
2020-12-26,0.6855873,0.6964336,0.44256184
2024-12-13,0.68559855,0.6963705,0.44253144
2019-04-06,0.68491524,0.69574463,0.44195098
2024-11-24,0.6855205,0.6962812,0.44249374
2021-04-01,0.6835105,0.694275,0.44098976
2022-01-07,0.6857169,0.6965473,0.4426558
2021-10-12,0.683453,0.6946101,0.4412551
2021-08-13,0.6848556,0.6956379,0.44157028
2024-07-03,0.68472356,0.69532657,0.4416064
2023-01-29,0.6846892,0.69543374,0.44166207
2019-06-05,0.684538,0.69569254,0.44202057
2020-03-05,0.68432266,0.6953801,0.44155994
2024-06-12,0.6843754,0.6952442,0.44147605
2024-08-07,0.68518394,0.6961173,0.44224793
2021-03-09,0.68554765,0.69610715,0.4423385
2022-01-15,0.68567747,0.6965217,0.4426345
2020-06-23,0.68293965,0.6920797,0.43839383
2023-12-11,0.6855717,0.69639915,0.4424909
2022-02-11,0.68533146,0.69619954,0.4423676
2023-12-09,0.68555504,0.69636256,0.44248605
2019-09-08,0.6843287,0.6951303,0.44135487
2024-07-28,0.6847156,0.6954401,0.44165286
2020-08-06,0.68528986,0.6960709,0.44221762
2021-05-17,0.68550366,0.69635785,0.44248858
2023-05-31,0.68561953,0.6965032,0.4426027
2022-11-19,0.685108,0.69590485,0.44209138
2024-02-08,0.6849285,0.695861,0.44205
2024-03-06,0.6844854,0.69546604,0.44162008
2023-11-07,0.6848854,0.69578654,0.44203278
2022-04-08,0.68547493,0.69621265,0.44236836
2020-12-24,0.6855659,0.6963965,0.4425431
2019-09-22,0.6834584,0.6939163,0.44017422
2022-07-21,0.6844902,0.6952055,0.44165426
2020-02-10,0.6855111,0.69625986,0.44240922
2020-10-15,0.6852926,0.6960581,0.44215205
2019-10-18,0.685134,0.6958853,0.44195393
2021-10-31,0.68401146,0.6937607,0.44000503
2019-12-21,0.6856765,0.69651693,0.44261324
2022-11-23,0.6849191,0.69574124,0.44194266
2023-10-31,0.6848382,0.69552207,0.44176003
2021-05-27,0.6836235,0.69573087,0.4424435
2019-11-13,0.68562096,0.69641274,0.44243658
2021-11-15,0.6852749,0.69606453,0.44223854
2020-03-27,0.6853823,0.69602406,0.44228476
2022-05-06,0.6851987,0.6960563,0.44218194
2023-09-19,0.68264234,0.69280994,0.44005
2024-05-02,0.6854404,0.6961656,0.44226882
2020-10-24,0.6851589,0.6960656,0.442134
2023-12-07,0.6855703,0.6963853,0.4424763
2022-08-22,0.6799281,0.69127506,0.437623
2024-05-21,0.68347067,0.69463724,0.4408638
2023-06-27,0.68463355,0.69564503,0.44177046
2024-09-13,0.68474555,0.6954663,0.44185954
2022-12-03,0.68461883,0.6953936,0.44164988
2023-08-23,0.68391657,0.69474703,0.4411977
2020-04-17,0.68544906,0.69629407,0.4424192
2024-12-07,0.68554205,0.6962714,0.44249108
2024-03-26,0.6851592,0.696169,0.4422937
2021-08-01,0.6854385,0.69538534,0.44200584
2019-04-15,0.68502754,0.6958989,0.44208202
2022-03-28,0.6850079,0.69553655,0.4419156
2020-09-02,0.68497854,0.6957474,0.44197416
2024-11-17,0.6852859,0.695982,0.4422785
2024-02-26,0.68341833,0.6949408,0.441321
2024-05-16,0.68325895,0.6941329,0.4405426
2024-04-10,0.68544215,0.69634765,0.44246888
2023-05-13,0.6854962,0.6964622,0.442469
2019-11-29,0.6856288,0.69648033,0.44255525
2020-01-03,0.6857105,0.6965372,0.44264624
2023-01-05,0.6842097,0.69499445,0.4413
2021-09-01,0.6851001,0.6957503,0.44157833
2022-08-11,0.6842422,0.69514954,0.4414302
2023-02-15,0.68472016,0.6951665,0.44156072
2020-05-23,0.68540484,0.69629985,0.44238967
2022-02-25,0.684687,0.6956569,0.44180584
2022-07-18,0.6841821,0.69483316,0.441365
2024-12-14,0.68559223,0.69635725,0.4425294
2022-08-12,0.68367624,0.69459486,0.44090086
2023-04-05,0.68472797,0.69564325,0.44201404
2020-05-16,0.68538815,0.6962738,0.4423658
2022-03-29,0.68523353,0.6956921,0.4420236
2020-09-29,0.6852592,0.6960762,0.44224194
2019-10-28,0.68530923,0.69605696,0.44210228
2021-01-01,0.68555367,0.6963745,0.44249734
2024-03-01,0.6841653,0.69523966,0.44148272
2020-03-21,0.6853891,0.69619536,0.44239914
2022-08-24,0.6783993,0.6899239,0.43637884
2020-10-01,0.6852239,0.69604176,0.44217792
2022-02-05,0.6854846,0.69633746,0.44248062
2019-10-13,0.6849257,0.6956521,0.44175437
2022-05-11,0.68528914,0.6961596,0.4422269
2024-03-27,0.6851804,0.6961556,0.44228718
2022-07-23,0.68445677,0.6952087,0.44167492
2020-10-16,0.6853441,0.69603235,0.4421123
2022-05-01,0.6851725,0.69604105,0.44220847
2019-11-09,0.6855763,0.69639844,0.44241324
2022-06-22,0.6851282,0.696001,0.4420789
2020-10-05,0.68524504,0.6960714,0.44225028
2019-03-31,0.68419784,0.69499016,0.44136134
2021-10-27,0.6843237,0.69433993,0.4406
2023-02-21,0.6844235,0.6952418,0.4416277
2020-04-26,0.68537456,0.69626063,0.44243369
2023-12-22,0.6856301,0.6964497,0.44256252
2022-09-23,0.6822862,0.6926697,0.44009164
2019-09-19,0.6832789,0.693764,0.4401022
2023-07-26,0.6851008,0.6959549,0.4421571
2024-08-23,0.68474317,0.6955599,0.44186392
2021-12-17,0.68563294,0.6964788,0.44258514
2019-05-31,0.6827274,0.6950583,0.44192734
2019-04-11,0.6850231,0.69582516,0.44203994
2024-12-21,0.6855476,0.6962898,0.44248557
2021-05-29,0.68018275,0.6946121,0.4423509
2020-07-11,0.6840963,0.69497806,0.44125915
2020-12-05,0.68566006,0.6964821,0.44259784
2022-09-24,0.6819339,0.69229996,0.43995732
2023-02-26,0.68513066,0.69585884,0.44207308
2019-04-24,0.68553936,0.6964031,0.4425471
2023-05-21,0.68544424,0.69643277,0.44242537
2021-02-24,0.6855401,0.6963117,0.44245705
2021-10-28,0.68391615,0.6936196,0.4399145
2020-04-20,0.68531615,0.69619393,0.44239163
2022-09-15,0.6826499,0.69308203,0.44047394
2024-05-14,0.6853171,0.69604546,0.44211218
2024-07-27,0.6842739,0.69495124,0.44118324
2022-04-30,0.6849452,0.6958331,0.4420555
2024-09-12,0.6847812,0.69552946,0.44192114
2023-11-10,0.6847028,0.6957393,0.44209203
2024-11-03,0.6850535,0.69569767,0.44202042
2021-01-06,0.68557626,0.6964148,0.44252443
2021-10-16,0.6828805,0.6940953,0.44089568
2020-09-27,0.6852278,0.6960464,0.44224745
2020-03-28,0.6848305,0.69552386,0.44193777
2019-06-14,0.68462455,0.6951735,0.44147754
2020-02-07,0.6855422,0.6962565,0.4424318
2023-03-24,0.6847406,0.69565415,0.4418581
2019-03-28,0.6852054,0.6959528,0.4421216
2023-10-12,0.6836327,0.69347936,0.44070593
2024-11-30,0.6855232,0.69625074,0.44246823
2023-08-04,0.6846671,0.6955212,0.44179705
2024-03-31,0.6852907,0.696257,0.44237795
2022-01-23,0.6856319,0.696478,0.44260064
2024-01-23,0.6854726,0.6963374,0.4424573
2020-10-21,0.6852839,0.6960387,0.442095
2023-05-11,0.6854855,0.696428,0.44248208
2022-01-03,0.6856803,0.69652355,0.442643
2019-08-31,0.6830135,0.69370484,0.4408449
2022-11-18,0.6851799,0.6959883,0.4421446
2024-01-27,0.68537086,0.6962506,0.4423776
2022-05-22,0.6849018,0.6959218,0.44204247
2020-10-08,0.6851782,0.6960431,0.4421602
2023-09-28,0.6831468,0.69275326,0.44028118
2022-11-13,0.6853152,0.69612026,0.44226414
2020-09-17,0.68461204,0.6952419,0.4416685
2022-05-28,0.68494266,0.6960223,0.44208708
2021-08-23,0.6852623,0.6968588,0.44223487
2021-02-25,0.6856023,0.6963383,0.4424943
2021-01-20,0.68534577,0.6961953,0.44234204
2023-04-04,0.68508756,0.69595426,0.4422191
2024-10-19,0.6850834,0.6953475,0.44192025
2019-07-01,0.6850817,0.6958409,0.44210458
2023-12-23,0.6856503,0.6964762,0.44258922
2022-08-20,0.6826324,0.693573,0.43994328
2021-08-02,0.68513453,0.694865,0.44170254
2023-04-20,0.6851639,0.69610924,0.44233125
2019-10-04,0.6846415,0.6953184,0.44148827
2023-09-25,0.6833274,0.6928517,0.4404068
2024-03-22,0.6849484,0.6960358,0.44213697
2020-07-12,0.68385077,0.6947243,0.4410544
2021-07-09,0.6852718,0.6958594,0.4421083
2019-10-25,0.6853545,0.6960781,0.44213185
2022-09-09,0.6836093,0.69415677,0.44103345
2020-12-13,0.6856753,0.6964952,0.442604
2022-11-06,0.68534505,0.6961148,0.4422591
2021-08-12,0.6846046,0.69526243,0.44109255
2021-07-13,0.6851549,0.6957173,0.4419888
2023-09-05,0.6806833,0.69146746,0.43862683
2023-04-23,0.685058,0.6959911,0.44222152
2024-04-30,0.6854446,0.6961687,0.44227257
2020-06-27,0.6851029,0.69581026,0.44197464
2024-08-28,0.684464,0.69532305,0.4416849
2021-06-15,0.6840145,0.6948976,0.4412093
2022-01-31,0.68559074,0.69644076,0.4425644
2024-06-18,0.6846764,0.6956455,0.44183445
2022-07-12,0.68429947,0.6948808,0.44132757
2023-06-06,0.6846096,0.6956052,0.44170794
2021-05-02,0.6854341,0.6962706,0.44241333
2019-04-30,0.68526983,0.6961913,0.44236144
2020-01-04,0.685699,0.696527,0.4426406
2019-09-10,0.68426013,0.69509226,0.44130287
2020-06-03,0.684671,0.69563395,0.44176117
2019-10-17,0.6850788,0.6958173,0.44192275
2024-10-17,0.6849932,0.6954018,0.4418747
2020-11-03,0.6855382,0.6963522,0.442481
2020-10-14,0.6852861,0.6960946,0.44219965
2024-06-19,0.6840195,0.6952607,0.44160116
2023-04-14,0.68444806,0.6954199,0.44182432
2023-07-04,0.6829109,0.6938327,0.44027254
2023-01-20,0.68436575,0.6950412,0.4413558
2019-07-06,0.68486136,0.69567573,0.44194558
2023-01-23,0.6845025,0.6951971,0.44148853
2019-07-17,0.6849967,0.6957628,0.44198164
2022-07-03,0.68444103,0.69457906,0.44128373
2022-05-15,0.6853838,0.696291,0.44227245
2023-07-24,0.68490535,0.6957588,0.44196162
2020-09-21,0.6846778,0.6954299,0.44173014
2021-01-02,0.68557477,0.6964115,0.44252405
2023-10-28,0.6846977,0.6954016,0.44170702
2019-12-12,0.6856704,0.6965202,0.442604
2019-10-31,0.6855367,0.69630015,0.44234025
2020-09-05,0.6842643,0.6950842,0.4414463
2021-01-19,0.68543035,0.69626915,0.44240502
2024-11-28,0.6854664,0.6961414,0.44242734
2021-07-19,0.68411905,0.69452137,0.4405437
2023-01-10,0.6842833,0.6950231,0.4413161
2020-10-25,0.6852485,0.6961252,0.44221318
2023-08-07,0.684605,0.69547254,0.44172534
2023-11-02,0.6849384,0.6956735,0.44188184
2020-09-09,0.6842808,0.69498754,0.44128653
2021-08-27,0.68523026,0.69597864,0.4420108
2020-12-31,0.6855562,0.6963795,0.44251797
2021-11-08,0.68488175,0.69538516,0.44154435
2022-07-24,0.6846642,0.69543314,0.4418466
2024-06-03,0.6852796,0.6960895,0.44218582
2021-08-29,0.68511605,0.695845,0.44179326
2024-09-20,0.6846014,0.69528556,0.44171762
