epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
400,587102.4359375,517519.46875,2.8791701793670654,2.9872305393218994,0.8460695147514343,0.519740879535675,0.4780999422073364,0.0021591782569885254
410,577759.86953125,520246.90625,2.8780834674835205,2.9844517707824707,0.8461453914642334,0.5165535807609558,0.48149290680885315,0.00195351243019104
420,585946.040625,515121.40625,2.8778202533721924,2.9848809242248535,0.8463279008865356,0.5171704888343811,0.48128727078437805,0.0015422403812408447
430,562291.3796875,516302.96875,2.8780996799468994,2.9855289459228516,0.8465956449508667,0.5207690596580505,0.4775858521461487,0.0016450881958007812
440,600134.06015625,522351.53125,2.8755247592926025,2.9818618297576904,0.846930205821991,0.516964852809906,0.4815957248210907,0.001439422369003296
450,522389.8375,525938.5,2.8769259452819824,2.9847257137298584,0.8470672965049744,0.5199465155601501,0.4780999422073364,0.0019535422325134277
460,551543.70078125,519931.09375,2.8770804405212402,2.9826483726501465,0.847048819065094,0.5202549695968628,0.4783055782318115,0.0014394521713256836
470,574923.7109375,519133.25,2.8763973712921143,2.981184720993042,0.847325325012207,0.5199465155601501,0.478202760219574,0.001850724220275879
480,580451.603125,518346.15625,2.876335382461548,2.9851865768432617,0.8476157784461975,0.5210775136947632,0.4771745800971985,0.00174790620803833
490,580157.4734375,521375.1875,2.876887798309326,2.9856135845184326,0.8478612899780273,0.5185070633888245,0.4797450006008148,0.0017479360103607178
500,493540.6390625,523078.9375,2.875208616256714,2.983252763748169,0.8480213284492493,0.5175817608833313,0.48128727078437805,0.0011309683322906494
