epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
290,508655.7921875,382643.84375,2.904486656188965,2.9840548038482666,0.8493425250053406,0.6456331610679626,0.35233980417251587,0.0020270347595214844
300,462233.98125,390414.0,2.902496337890625,2.9769723415374756,0.8495789170265198,0.6543579697608948,0.3440556824207306,0.0015863478183746338
310,551863.1140625,401893.03125,2.9049806594848633,2.987603187561035,0.8492274880409241,0.6558561325073242,0.3422931134700775,0.0018507540225982666
320,508723.8484375,346774.90625,2.916398525238037,2.9876186847686768,0.8486528992652893,0.6258922815322876,0.3712875545024872,0.0028201639652252197
330,459646.85078125,332037.5,2.978041887283325,3.015362501144409,0.8459954857826233,0.6276548504829407,0.3693487048149109,0.0029964447021484375
340,488635.1859375,339743.90625,2.9634249210357666,3.0439326763153076,0.8436596393585205,0.6206045150756836,0.3771040737628937,0.0022914111614227295
350,499705.27734375,344853.71875,2.9574201107025146,3.044908046722412,0.8423753976821899,0.6188419461250305,0.3790428936481476,0.0021151602268218994
360,510508.7078125,371388.0625,2.9366447925567627,3.02354097366333,0.8427650332450867,0.6159337162971497,0.38195115327835083,0.0021151304244995117
370,484691.46875,363299.09375,2.917489767074585,3.0067381858825684,0.8440302610397339,0.6194588541984558,0.3778091073036194,0.0027320384979248047
380,448070.79453125,373136.6875,2.8945300579071045,2.993913173675537,0.8462608456611633,0.615669310092926,0.38212743401527405,0.0022032558917999268
390,537041.10625,378585.28125,2.883631944656372,2.9677441120147705,0.8487337231636047,0.6228077411651611,0.3745483160018921,0.0026439428329467773
400,538131.271875,390548.96875,2.882138967514038,2.9632105827331543,0.8506726026535034,0.6201639175415039,0.37763285636901855,0.002203226089477539
410,473411.3921875,388699.3125,2.884068489074707,2.964048147201538,0.8520071506500244,0.6258922815322876,0.3720807135105133,0.0020270049571990967
420,520145.975,372193.71875,2.886493682861328,2.9630134105682373,0.8531041741371155,0.6329426169395447,0.36458975076675415,0.002467632293701172
430,518890.75625,357242.90625,2.890127658843994,2.9646503925323486,0.8541035056114197,0.6355865001678467,0.362474650144577,0.001938849687576294
440,490376.44921875,362672.25,2.888120412826538,2.961810350418091,0.854436993598938,0.6392878890037537,0.35868510603904724,0.0020270049571990967
450,517484.565625,364713.1875,2.8854310512542725,2.9612913131713867,0.8549793362617493,0.6287124156951904,0.3694368302822113,0.0018507540225982666
460,519960.065625,360875.40625,2.887559175491333,2.962620258331299,0.8555775284767151,0.6312681436538696,0.3663523197174072,0.0023795366287231445
470,546426.7015625,370633.5,2.891084671020508,2.9661717414855957,0.856050968170166,0.6338238716125488,0.36458975076675415,0.0015863776206970215
480,486594.028125,374078.78125,2.8931591510772705,2.9740207195281982,0.8562607169151306,0.6296818256378174,0.3686436712741852,0.0016745030879974365
490,527610.61875,381519.40625,2.891761302947998,2.9661858081817627,0.8557589054107666,0.6285361647605896,0.36970123648643494,0.0017625987529754639
500,534090.4640625,387418.40625,2.8891360759735107,2.9610164165496826,0.8553867340087891,0.6137304902076721,0.3845069110393524,0.0017625987529754639
