date,h0,h1,h2,h3,h4,h5
2021-06-11,0.5397537,0.49974853,0.42134568,0.4949578,0.54488516,0.48768312
2023-06-23,0.53997046,0.49960876,0.42132485,0.49501342,0.5448197,0.48766866
2020-03-19,0.54052746,0.50017697,0.42181122,0.49553624,0.5453943,0.48823786
2019-05-24,0.54033774,0.50002646,0.42159775,0.4953589,0.54520077,0.48806992
2024-08-20,0.5400614,0.49985972,0.4213786,0.4951997,0.54495937,0.48782578
2021-08-11,0.5396364,0.499132,0.42092875,0.49460304,0.5446298,0.4873456
2022-08-05,0.5402421,0.5000134,0.42158368,0.4953836,0.54516965,0.4880335
2024-06-29,0.5393014,0.49947536,0.42127702,0.49454007,0.544457,0.4874241
2021-04-17,0.54050493,0.50022805,0.4218148,0.49558362,0.5453488,0.48822945
2019-10-12,0.53987134,0.49995255,0.42125198,0.49515682,0.54492867,0.48770103
2023-02-11,0.5388859,0.49828362,0.42036393,0.4943794,0.544128,0.48723963
2020-04-15,0.54026324,0.49982876,0.42146862,0.49530154,0.54518497,0.48801166
2022-03-28,0.53988427,0.49945128,0.42124006,0.49492708,0.54460025,0.48760617
2023-03-12,0.5397594,0.49945045,0.42100686,0.4950335,0.54476476,0.48756436
2020-08-08,0.54041106,0.50015175,0.4216684,0.495476,0.5452783,0.4880789
2020-02-01,0.54067844,0.5002735,0.4216999,0.49564645,0.5454096,0.48835918
2023-01-25,0.5388003,0.49845508,0.42033488,0.4941551,0.5439053,0.48685268
2024-06-14,0.53794175,0.49800953,0.42018282,0.49372903,0.54391426,0.48632184
2019-11-12,0.5405634,0.50034916,0.4218603,0.49579015,0.5455377,0.48833552
2020-10-31,0.54052633,0.5003733,0.42184728,0.4956782,0.5455216,0.48831892
2023-01-13,0.53865343,0.4983731,0.4202924,0.4940646,0.54381365,0.48673895
2020-12-08,0.5407448,0.5005348,0.42199898,0.495873,0.5457017,0.48849192
2022-06-27,0.5398321,0.499964,0.4214039,0.4950945,0.54489875,0.48780927
2023-11-13,0.54025495,0.49994695,0.42130503,0.4951763,0.545069,0.48785943
2020-11-29,0.5407136,0.5004824,0.42196786,0.49581215,0.54565126,0.48848724
2023-04-14,0.5397136,0.49937007,0.4210061,0.4947057,0.54460084,0.48751897
2020-06-13,0.5392594,0.49920335,0.4213307,0.49447814,0.5445407,0.48713586
2020-12-11,0.5407486,0.5005383,0.42201576,0.49588883,0.5457082,0.4884863
2020-02-03,0.5407157,0.5004292,0.42189884,0.49581313,0.54558635,0.48843822
2022-03-17,0.54049915,0.50009626,0.42173135,0.49556038,0.5452988,0.48813576
2020-03-20,0.5404933,0.5001262,0.421724,0.49546903,0.54532045,0.48816943
2024-07-16,0.5394178,0.49952003,0.4210616,0.49473336,0.5444588,0.48723975
2024-09-22,0.5386579,0.49827516,0.41940594,0.49365062,0.5423919,0.48549917
2024-09-21,0.53943294,0.4993193,0.42054978,0.4945775,0.54395336,0.48687518
2020-12-22,0.54068726,0.5004859,0.42197224,0.49583852,0.54562855,0.48843583
2024-07-06,0.53837645,0.49937445,0.4209315,0.49393228,0.5440062,0.48695612
2020-11-23,0.5406426,0.5003935,0.42187127,0.49572095,0.54557574,0.48844284
2023-01-12,0.5386639,0.4983757,0.42029184,0.49408683,0.5438172,0.4867404
2020-02-21,0.5404783,0.50016814,0.42169058,0.4956625,0.54532135,0.48825103
2019-12-07,0.5406826,0.5004365,0.42198408,0.49584156,0.5456515,0.4883764
2022-03-16,0.54018164,0.4997861,0.42145061,0.49525568,0.54499185,0.48788962
2021-11-02,0.538393,0.49943593,0.42176673,0.4939825,0.5442123,0.4870754
2023-04-28,0.5405042,0.5001427,0.42167658,0.49549252,0.54537123,0.4881985
2021-07-22,0.53880674,0.4993996,0.42133194,0.49412593,0.54403,0.48695973
2021-06-13,0.5392473,0.49917838,0.42076346,0.49445996,0.5443835,0.4871672
2023-04-20,0.5403875,0.5000905,0.4216635,0.49541765,0.54528326,0.48815092
2019-03-30,0.5391551,0.49890116,0.42048022,0.49428466,0.5440494,0.486957
2019-11-26,0.54058135,0.5003485,0.42188755,0.49578425,0.54553205,0.48832273
2024-11-21,0.5405606,0.5001915,0.42176682,0.49565768,0.5455694,0.48835894
2019-12-13,0.540744,0.5004936,0.42201236,0.49587855,0.54570436,0.48844478
2020-10-21,0.5402672,0.5001122,0.42161784,0.49547654,0.54527164,0.4880262
2024-04-11,0.5404446,0.5001752,0.42175308,0.49556962,0.5453626,0.4882356
2023-05-23,0.5405987,0.5001544,0.42172703,0.4954695,0.5455053,0.4883287
2020-12-19,0.5407244,0.5005272,0.4219991,0.49587005,0.5456694,0.4884773
2021-12-09,0.54048914,0.50023574,0.4217731,0.49564517,0.54553634,0.48824343
2021-01-09,0.54063344,0.50042766,0.42194173,0.4958282,0.54559094,0.48841685
2024-07-02,0.53948104,0.4995962,0.42115366,0.49479482,0.54461855,0.48749998
2023-06-06,0.5398091,0.4995829,0.42123252,0.4949765,0.5447509,0.4876351
2021-01-10,0.54062515,0.5004225,0.42194104,0.49583933,0.5455927,0.48841774
2023-08-28,0.53869927,0.49861854,0.42025065,0.49405032,0.54369533,0.4867294
2023-07-02,0.5383317,0.49800327,0.41983625,0.4934019,0.54311186,0.48616338
2020-02-18,0.54060155,0.5001712,0.42162544,0.49562734,0.54530513,0.48830822
2020-07-18,0.5402525,0.5001507,0.4216051,0.49544212,0.5452351,0.4880773
2019-04-29,0.5404024,0.5000811,0.42171738,0.49546915,0.545311,0.48817796
2021-09-17,0.53982353,0.49995875,0.42144406,0.49529213,0.5450552,0.4877249
2020-10-07,0.54022425,0.5000786,0.4215635,0.4954318,0.54517204,0.48803812
2021-03-25,0.53723437,0.4970094,0.41876245,0.49241844,0.5421892,0.4851604
2021-03-14,0.5401834,0.49994403,0.42151472,0.4953119,0.5450307,0.48790154
2023-08-09,0.53970605,0.49942935,0.42099562,0.49486616,0.5445164,0.4875169
2022-02-20,0.54031384,0.50016135,0.42171454,0.49569505,0.5453492,0.48818302
2021-05-10,0.5406728,0.50028336,0.42181745,0.49568486,0.5455169,0.48836026
2023-08-01,0.5400852,0.4997948,0.4213289,0.49521667,0.54491556,0.48781344
2020-05-25,0.5405979,0.5002994,0.42181268,0.49567562,0.54547346,0.48819047
2022-05-22,0.5400117,0.4997209,0.4212933,0.49501666,0.5448596,0.48773405
2024-05-23,0.53977364,0.49943346,0.42109993,0.4948286,0.5446565,0.48757693
2023-12-22,0.54070514,0.500466,0.42196164,0.49583888,0.54566264,0.48847327
2024-04-04,0.5404233,0.50011283,0.42173162,0.49552548,0.5453292,0.48823228
2022-04-09,0.5405475,0.5002626,0.4218755,0.4956795,0.54542017,0.48829582
2022-09-03,0.5388784,0.49898997,0.4203252,0.49422857,0.54373246,0.4866778
2020-12-21,0.5407341,0.50053906,0.42200387,0.4958784,0.5456714,0.48848134
2023-09-16,0.5371615,0.49775362,0.41905978,0.49269828,0.54245937,0.4856338
2021-03-02,0.5403554,0.5000708,0.42170805,0.49550638,0.5452263,0.48811024
2019-07-06,0.5400159,0.4998041,0.42141786,0.49518383,0.5449387,0.48782867
2024-03-10,0.53999084,0.49968892,0.42139202,0.49537763,0.5449805,0.48782334
2023-04-09,0.53944165,0.49905324,0.42076355,0.49441093,0.5443018,0.48728627
2023-07-17,0.5403128,0.5000441,0.42150915,0.49538946,0.5451848,0.48804307
2023-08-11,0.53916043,0.49882996,0.4205015,0.4943542,0.5439464,0.48701414
2019-10-30,0.54044425,0.50030357,0.421725,0.49568138,0.54541385,0.48825407
2023-11-28,0.5405331,0.5003134,0.4217605,0.49566567,0.5455039,0.48838362
2021-06-18,0.5378936,0.49780595,0.41953284,0.49313042,0.54294187,0.48586777
2021-07-26,0.5399337,0.49961263,0.42116603,0.4953224,0.5449263,0.4874427
2022-08-24,0.5345417,0.49646017,0.4165325,0.490559,0.5417856,0.4840289
2020-08-30,0.54015285,0.50002277,0.4214066,0.49528277,0.54504,0.48794284
2023-09-20,0.53735125,0.49797353,0.4193389,0.49292722,0.54271966,0.4856883
2023-06-02,0.5399405,0.4997166,0.42128575,0.4949964,0.54482156,0.48769605
2022-11-15,0.5401764,0.49997914,0.42158106,0.4954194,0.54520345,0.48798808
2023-03-22,0.5392927,0.4987299,0.42056286,0.49435133,0.5442334,0.4871276
2023-09-11,0.5365751,0.49671397,0.41847163,0.49219954,0.5416799,0.48478717
2020-10-15,0.5402704,0.5001303,0.42164925,0.49547863,0.54525304,0.48806027
2023-03-31,0.5398644,0.49950126,0.42117813,0.49489576,0.5447526,0.4877078
2024-10-18,0.54001695,0.4992432,0.42083514,0.4951395,0.5447796,0.48755512
2023-12-31,0.54069436,0.5004581,0.42194223,0.4958584,0.5456567,0.48846802
2022-07-14,0.53938514,0.4992305,0.42087898,0.4945446,0.54406667,0.4872217
2024-09-27,0.53973055,0.49953967,0.42063046,0.49475503,0.5440906,0.4869949
2024-10-05,0.5401234,0.49988905,0.42130327,0.4952617,0.54509574,0.4879131
2020-03-23,0.54067165,0.5003589,0.42192397,0.49574247,0.54550046,0.48837027
2022-06-13,0.53979033,0.499546,0.42125764,0.4949485,0.54475605,0.48756802
2022-03-05,0.5398094,0.49971917,0.42139727,0.4954873,0.54487574,0.48785248
2019-10-24,0.5403528,0.5003027,0.4216388,0.4955806,0.54537547,0.48819894
2020-08-14,0.5402805,0.50008166,0.42159766,0.49542925,0.5451631,0.4880552
2023-06-08,0.5399143,0.49959728,0.4213054,0.4950785,0.54483306,0.48777708
2022-03-22,0.5402364,0.49988666,0.4215363,0.4953176,0.5450022,0.4879668
2023-11-29,0.5405281,0.5003331,0.42177716,0.4956769,0.5455115,0.48838645
2019-06-02,0.5414965,0.5004018,0.41888753,0.49058092,0.5420724,0.4835152
2020-02-20,0.5405448,0.50024784,0.4217495,0.4957213,0.545399,0.48829457
2023-12-17,0.54068595,0.50044554,0.42193705,0.4958284,0.54564524,0.48849362
2019-12-22,0.54074764,0.5005147,0.42200598,0.49588472,0.5457074,0.48846662
2022-03-24,0.5403201,0.49987665,0.4216109,0.49534395,0.54503363,0.48801255
2021-06-30,0.5400747,0.5001283,0.42144147,0.49532264,0.54523134,0.48804015
2023-12-30,0.5406803,0.50044125,0.42193875,0.49584457,0.5456425,0.4884629
2023-05-19,0.54063046,0.5002803,0.4218029,0.49558187,0.54558486,0.48833954
2023-03-29,0.53967124,0.49929717,0.4209928,0.49473158,0.5445965,0.48752764
2021-08-28,0.54006755,0.4999491,0.42143893,0.49531657,0.54509956,0.48797515
2024-03-25,0.54029185,0.5000058,0.4216542,0.495491,0.5452124,0.48814717
2023-08-20,0.5392795,0.49900255,0.42064092,0.49448904,0.5441693,0.48712555
2021-02-03,0.54003346,0.49987057,0.42151302,0.49552584,0.5450641,0.4879904
2023-01-23,0.5389389,0.49856603,0.4204741,0.49429807,0.5440663,0.48699704
2021-09-27,0.5393936,0.49940592,0.42086396,0.494646,0.5444331,0.48731244
2021-06-27,0.5401463,0.50007725,0.42157543,0.49533796,0.5452819,0.48807946
2020-09-24,0.5400691,0.49998772,0.42147914,0.49526358,0.54514366,0.48789558
2022-06-07,0.53990734,0.49950364,0.4214174,0.4949249,0.5449122,0.48764455
2023-07-15,0.54011536,0.49984783,0.4213995,0.49523076,0.5450379,0.48782888
2020-07-02,0.53973943,0.49998003,0.42127588,0.49502808,0.5450303,0.48775467
2020-12-29,0.5406873,0.50048625,0.4219687,0.4958526,0.5456217,0.4884381
2022-03-30,0.54018694,0.4997367,0.42153955,0.49523726,0.5448927,0.48789033
2020-07-03,0.53956825,0.4997823,0.42107666,0.49484333,0.5447988,0.48755988
2019-11-14,0.5406039,0.5003851,0.4218874,0.49582154,0.54558504,0.4883693
2020-02-10,0.54073787,0.50034344,0.42178053,0.4957458,0.5454985,0.48841605
2023-05-15,0.5406411,0.50030774,0.42181674,0.49561992,0.54557085,0.4883317
2021-07-02,0.53938997,0.4996153,0.42077687,0.49469072,0.54481626,0.48753482
2021-05-12,0.54067796,0.5002484,0.42180443,0.4956675,0.5455036,0.48833916
2022-04-22,0.54041874,0.49979243,0.42134097,0.4953351,0.54524624,0.48798338
2023-01-29,0.5391756,0.49890593,0.42068213,0.4945165,0.54423225,0.4871706
2024-12-09,0.54063994,0.50031245,0.42183283,0.49576017,0.5456587,0.4884665
2024-07-03,0.5395797,0.49968916,0.42124486,0.49485397,0.544713,0.48757485
2020-03-29,0.54003054,0.49962828,0.4212981,0.49499902,0.54478127,0.48774493
2021-02-08,0.53996474,0.49978885,0.4214665,0.4955044,0.5449774,0.48792717
2021-07-24,0.5390373,0.49930823,0.42112595,0.49439996,0.5441628,0.48686883
2020-09-25,0.5401237,0.5000171,0.42150396,0.4953207,0.54515487,0.48795953
2022-01-08,0.54078716,0.5005677,0.42204592,0.49591574,0.5457206,0.48851046
2020-06-12,0.5396834,0.49955985,0.4214392,0.49486634,0.5447474,0.48744404
2023-10-27,0.5397825,0.49967358,0.42116365,0.49500692,0.5447514,0.48760545
2024-07-28,0.53975946,0.49964342,0.4211831,0.4950116,0.5446626,0.48757768
2020-07-05,0.53948337,0.49980363,0.4210517,0.49481028,0.54478776,0.4875301
2022-09-13,0.53806025,0.4985442,0.41956508,0.49361262,0.5427693,0.48581785
2024-05-03,0.5407351,0.5000706,0.42149493,0.4954983,0.54533875,0.48822057
2022-12-07,0.5392018,0.49893168,0.420724,0.49455696,0.54430294,0.48729023
2021-06-29,0.54026437,0.5001394,0.42162463,0.49545056,0.54533786,0.48816547
2020-08-17,0.54030484,0.5000912,0.42159814,0.49543598,0.54519063,0.48809355
2020-09-15,0.5391801,0.49950346,0.42128083,0.49442166,0.5443244,0.48737773
2024-01-09,0.54070663,0.5004876,0.42199436,0.49586573,0.5456641,0.48845968
2021-07-23,0.538491,0.49906382,0.4211588,0.49387103,0.5438284,0.48668975
2020-11-12,0.5406208,0.5003879,0.4218871,0.4957571,0.5455994,0.4883964
2024-07-26,0.5386743,0.49847272,0.4201714,0.49386364,0.5435526,0.4863877
2024-08-03,0.54018044,0.49997067,0.42158902,0.4953904,0.5451691,0.48799026
2021-12-17,0.54070586,0.500466,0.42195284,0.49582914,0.5456735,0.48842126
2023-09-07,0.53618115,0.49647415,0.41813126,0.4918702,0.5413118,0.4846515
2021-05-24,0.5406512,0.50028205,0.42170644,0.49543345,0.54538167,0.48803937
2022-04-02,0.5405622,0.5002234,0.42189214,0.49565804,0.54534006,0.4882656
2019-09-16,0.53861886,0.49877858,0.4200987,0.49365488,0.5434315,0.4860584
2019-11-24,0.54060805,0.5003537,0.42188635,0.4957899,0.54557085,0.48834804
2022-12-26,0.5386447,0.49842745,0.4202602,0.49402356,0.54374135,0.48669958
2019-11-20,0.54064095,0.50042707,0.42191413,0.49583635,0.5456068,0.4883905
2023-02-14,0.5389883,0.49847147,0.42043087,0.49446583,0.5441616,0.4872316
2021-03-08,0.54036367,0.50012004,0.421684,0.49548742,0.5452071,0.48806652
2023-04-08,0.5395002,0.49918818,0.4208166,0.4945185,0.5443896,0.487343
2020-04-07,0.5393203,0.4988748,0.4206399,0.49425742,0.54413885,0.48707327
2023-11-25,0.54051346,0.50028676,0.42176253,0.4956644,0.54550904,0.48836547
2019-09-25,0.5392129,0.4993213,0.42081353,0.494541,0.5442715,0.4869282
2024-11-26,0.5404585,0.4999702,0.4216046,0.49553752,0.5455473,0.48831972
2021-08-04,0.5401799,0.49887356,0.42032823,0.49576595,0.5438163,0.4868743
2022-03-15,0.5402624,0.4999062,0.4215231,0.4953905,0.5451204,0.48798087
2020-11-28,0.54068947,0.5004642,0.42195255,0.49579924,0.5456168,0.48847282
2020-04-05,0.5395969,0.49913117,0.42087322,0.49452922,0.54431045,0.4872976
2023-03-07,0.53985405,0.49955967,0.4210654,0.49518147,0.54489744,0.4876869
2021-06-19,0.5384635,0.49845022,0.42002785,0.4937132,0.5436304,0.48654455
2019-10-23,0.5403446,0.5002652,0.4215939,0.49555075,0.5453223,0.48819563
2023-06-09,0.53999954,0.49973342,0.4213853,0.49518183,0.5449088,0.48783094
2023-08-03,0.54006255,0.49972895,0.42126077,0.49512503,0.54484403,0.4877875
2019-04-20,0.54049385,0.5000573,0.4216746,0.49551845,0.54536295,0.48814684
2019-05-17,0.5404196,0.5001466,0.42166823,0.49549252,0.5453038,0.488174
2021-08-15,0.5402797,0.49988738,0.42138013,0.49534348,0.5451718,0.4879897
2020-10-09,0.54014283,0.5000174,0.42145464,0.4953871,0.5451502,0.48796105
2021-11-17,0.5402598,0.50004476,0.42161343,0.49544084,0.54525906,0.48806322
2024-06-23,0.5400746,0.49998134,0.42154473,0.4949434,0.54496706,0.4877573
2020-09-14,0.5390073,0.499479,0.4213321,0.49428,0.5441777,0.48734334
2024-10-17,0.5400054,0.49933255,0.42093936,0.4951574,0.5448761,0.48758787
2020-04-16,0.5404376,0.5000921,0.42166522,0.49551225,0.54536325,0.48817632
2019-11-06,0.5405415,0.5003184,0.42184657,0.49575704,0.5455248,0.4883299
2023-01-09,0.5386435,0.49837688,0.42027852,0.49404013,0.5437725,0.4867058
2024-04-13,0.54047626,0.5002017,0.42178005,0.4956115,0.54539824,0.4882602
2024-03-19,0.5400547,0.49975586,0.42149454,0.49531072,0.5449494,0.48794115
2023-05-26,0.5405914,0.5002128,0.42177173,0.4955144,0.54553926,0.488299
2024-08-16,0.5399163,0.499709,0.42128557,0.49507943,0.54482764,0.48768866
2023-07-14,0.54007584,0.49980298,0.421315,0.49518242,0.5449755,0.487797
2021-06-22,0.53921676,0.49929574,0.4207045,0.49451673,0.5445463,0.48736024
2024-10-07,0.54015666,0.49983752,0.42130572,0.49528778,0.5451041,0.48793513
2019-12-03,0.5407006,0.50046915,0.42199197,0.49587673,0.54566824,0.48842105
2021-01-24,0.5403651,0.50020033,0.42174688,0.49569014,0.54535246,0.48823866
2024-12-16,0.5406525,0.50028086,0.4217892,0.49575388,0.5456807,0.4884844
2021-01-27,0.5403126,0.5001635,0.42173806,0.49570873,0.5453213,0.48819944
2024-11-09,0.54019547,0.49956444,0.4212426,0.4952955,0.545283,0.48805106
2023-03-16,0.539618,0.49925688,0.42083174,0.49502683,0.5447123,0.48742685
2021-08-07,0.5402709,0.49843848,0.41985968,0.496021,0.5432507,0.4864467
2019-08-20,0.53951716,0.49949148,0.4207947,0.49473,0.54442286,0.48731047
2021-02-23,0.5406156,0.50033087,0.42189673,0.49572623,0.54550177,0.4883884
2022-07-28,0.54011244,0.4998913,0.42147756,0.49525294,0.5449642,0.48794267
2019-03-28,0.54024976,0.499955,0.42153856,0.4954035,0.54511976,0.4879534
2023-09-28,0.5373208,0.49844155,0.41944483,0.4930663,0.54299027,0.48592865
2024-03-13,0.53999543,0.49968904,0.4214492,0.49533552,0.54493165,0.48789194
2021-01-31,0.5400413,0.49991187,0.4215369,0.49555188,0.5450831,0.4880153
2020-10-24,0.54024243,0.50003237,0.42152745,0.49538332,0.54525834,0.48802534
2021-09-15,0.5397396,0.4999086,0.42130756,0.49523982,0.5449544,0.48772633
2020-06-25,0.5387237,0.49945587,0.4215449,0.4940414,0.5442476,0.48731923
2019-12-04,0.5407013,0.5004636,0.42198628,0.49586397,0.5456585,0.48840934
2020-12-01,0.5407452,0.5005466,0.42201108,0.49587652,0.5456969,0.48849887
2022-01-29,0.5406547,0.5004327,0.42193636,0.49579245,0.5456131,0.48839125
2024-04-28,0.5405988,0.5002895,0.4217939,0.49568394,0.5454841,0.4883117
2023-08-23,0.53915614,0.4989646,0.42062646,0.49442124,0.5441386,0.4870492
2024-06-19,0.53972244,0.499519,0.42119437,0.49433175,0.5445764,0.48710942
2021-01-15,0.54060555,0.50042206,0.42193586,0.49584156,0.54557437,0.4884083
2021-12-18,0.54072917,0.50048697,0.42198047,0.49584562,0.54568464,0.48845154
2022-12-31,0.53922427,0.49899614,0.4207536,0.49452868,0.5442766,0.48719013
2024-04-23,0.5405579,0.5002981,0.42181942,0.49566624,0.5454679,0.4882915
2019-07-16,0.54019725,0.50005984,0.42154092,0.49535054,0.54522836,0.48799768
2021-02-02,0.5400057,0.49986133,0.42149964,0.49551558,0.5450337,0.4879776
2019-10-31,0.5405263,0.5003982,0.42179516,0.4957438,0.5455124,0.48832777
2024-05-06,0.54091793,0.49998617,0.4213565,0.49545956,0.54531115,0.4882789
2022-09-25,0.53723484,0.49799332,0.41868907,0.4929004,0.5416363,0.48484197
2022-01-21,0.54075897,0.5005523,0.42202455,0.49590054,0.545702,0.48849568
2020-11-24,0.54065996,0.50041485,0.42189986,0.49575004,0.5455987,0.4884459
2019-06-13,0.53963727,0.49972996,0.42120492,0.49492538,0.5448221,0.48768187
2024-08-01,0.5401685,0.49989352,0.42153648,0.49531937,0.54512596,0.4879693
2022-05-24,0.53997266,0.4997367,0.42128715,0.49506685,0.5448575,0.48776865
2020-10-25,0.54029316,0.5001373,0.42163432,0.49546623,0.54531944,0.4880782
2022-02-21,0.5402965,0.50013644,0.42170432,0.49568176,0.5453269,0.4881669
2023-08-31,0.5383869,0.49841017,0.41996324,0.49381062,0.54341877,0.4864779
2020-09-28,0.5402934,0.50011945,0.42160285,0.495474,0.5452462,0.48809963
2019-06-09,0.53979605,0.499674,0.4212562,0.49503338,0.54484856,0.48768324
2024-10-03,0.5400318,0.4999398,0.42126703,0.4952327,0.54501534,0.48782876
2024-09-02,0.53925127,0.4991076,0.4206625,0.49448168,0.54417855,0.48710248
2019-12-26,0.54076314,0.5005309,0.42202884,0.49589843,0.54571134,0.48848498
2023-02-28,0.5398043,0.4995353,0.4210914,0.4950897,0.54481477,0.48764247
2022-08-22,0.53577596,0.49721467,0.41764823,0.49166003,0.5425149,0.48490667
2020-09-04,0.5387615,0.49885714,0.42032945,0.49398023,0.54374164,0.48677787
2023-12-11,0.5406305,0.5004175,0.4218616,0.49578166,0.54559815,0.488486
2021-04-29,0.5405743,0.50024503,0.42181894,0.49562666,0.545463,0.4883121
2024-01-12,0.5407101,0.50049305,0.42199004,0.49586865,0.5456632,0.48846358
2023-01-07,0.53998625,0.49976683,0.4213858,0.4952065,0.54498523,0.48782447
2020-06-03,0.53964466,0.4994262,0.42109832,0.49480364,0.54458916,0.48738247
2021-01-19,0.5405446,0.5003659,0.42189705,0.49580505,0.5455217,0.48836485
2024-12-23,0.54065675,0.5003231,0.4218095,0.49576163,0.545671,0.4885015
2022-06-08,0.54003996,0.4996828,0.42147028,0.4951066,0.54498476,0.4877826
2019-12-18,0.5407327,0.50049853,0.42200166,0.49586618,0.5456954,0.48844486
2022-08-30,0.53495604,0.49671298,0.4169201,0.49096784,0.5417945,0.48416802
2019-12-12,0.5407347,0.5005056,0.4220003,0.4958744,0.54570305,0.48844543
2022-02-23,0.54018176,0.50002503,0.42161775,0.4956249,0.5452269,0.48808673
2023-02-27,0.5398111,0.4995156,0.42106023,0.4951011,0.54480964,0.48764667
2020-06-20,0.5381707,0.4991258,0.42169544,0.49344102,0.5436881,0.48705184
2022-06-10,0.5398644,0.4995261,0.42128235,0.49498722,0.54479873,0.4875778
2024-09-12,0.53991306,0.49983114,0.42121753,0.49508047,0.54480493,0.4876965
2020-03-16,0.54050684,0.50016356,0.42178535,0.4955404,0.5453915,0.4882332
2020-06-17,0.53982496,0.49972966,0.42160586,0.49486798,0.54472595,0.48776376
2022-12-22,0.5394102,0.49920467,0.42090306,0.49471214,0.5444652,0.48736113
2023-09-25,0.53743166,0.49857712,0.4195516,0.4931767,0.54313546,0.48603037
2022-07-22,0.53968394,0.4994909,0.42103082,0.49473897,0.5444264,0.48746768
2021-07-18,0.53860253,0.49958846,0.421377,0.49407855,0.54413754,0.48723048
2021-04-10,0.5398347,0.49959823,0.42121512,0.49493197,0.5447386,0.487695
2024-09-07,0.5394812,0.4994137,0.42089316,0.4947294,0.5443829,0.48731855
2022-11-01,0.54008883,0.4998879,0.42142525,0.4953078,0.545148,0.48791844
2024-08-10,0.54019046,0.500024,0.42162505,0.49539542,0.54521227,0.4879811
2020-12-25,0.54070365,0.5005108,0.42197856,0.49586162,0.5456392,0.48844886
2023-02-26,0.539913,0.4995854,0.42118278,0.49523818,0.5449548,0.48780143
2024-05-13,0.5395835,0.49919093,0.42078587,0.4945614,0.5444152,0.4872126
2021-01-04,0.5406863,0.5004901,0.4219788,0.49588016,0.54564124,0.48845425
2020-06-14,0.5396248,0.49948412,0.42132112,0.49477574,0.544674,0.48743543
2021-01-01,0.54065305,0.5004562,0.42193294,0.49582797,0.54559153,0.48842338
2019-05-13,0.54043657,0.5001549,0.42172492,0.49553788,0.54535896,0.48817694
2022-05-01,0.5402616,0.49999666,0.4215572,0.49536797,0.5451708,0.48797816
2023-12-02,0.5406043,0.5003831,0.42182747,0.49573615,0.54555756,0.48845926
2021-04-27,0.5406316,0.5003194,0.42187518,0.4957031,0.54553294,0.488352
2023-07-31,0.5401069,0.49979076,0.42136192,0.49522713,0.5449371,0.48787475
2020-12-18,0.540701,0.50049335,0.42195988,0.49582386,0.54564196,0.4884454
2024-07-15,0.5391147,0.49938262,0.42088643,0.4944722,0.54419565,0.48693192
2021-05-02,0.5406115,0.50028634,0.42183352,0.49565658,0.5454775,0.488321
2022-05-29,0.5403864,0.500007,0.42161995,0.49540398,0.545237,0.48818564
2021-05-27,0.54089856,0.50043136,0.42118344,0.49451616,0.54474086,0.48718774
2021-01-06,0.5406758,0.50047415,0.42196327,0.49586937,0.54563034,0.48844415
2019-10-10,0.5399824,0.50001293,0.42137495,0.49526042,0.54499084,0.48781323
2020-12-09,0.54074985,0.500524,0.4219992,0.4958723,0.54569787,0.4885
2020-03-30,0.54065,0.50037533,0.42192355,0.4957498,0.54546946,0.4883312
2023-02-25,0.5398276,0.49944606,0.42103305,0.49515873,0.5448751,0.4877037
2023-07-11,0.539884,0.4995749,0.42111385,0.4949821,0.54464126,0.48757824
2021-02-14,0.54001224,0.49985096,0.42148852,0.4955573,0.54499596,0.48795012
2023-04-30,0.5405515,0.5002162,0.42178094,0.49559128,0.54545575,0.4882615
2023-08-13,0.5385639,0.4982635,0.4199804,0.4937511,0.5432788,0.4864577
2021-12-30,0.54076886,0.50054306,0.42204213,0.49589586,0.5457157,0.48849538
2019-06-06,0.5399964,0.4997361,0.42136174,0.4950668,0.5449945,0.48765147
2022-02-07,0.5406296,0.50042844,0.42191675,0.495811,0.5455893,0.48839638
2024-02-06,0.54028195,0.50004286,0.42160037,0.49556828,0.54526234,0.48811883
2021-06-17,0.5378548,0.49765965,0.41950172,0.4930581,0.5427671,0.48577565
2020-08-23,0.54024893,0.5001264,0.4215216,0.49543956,0.5451554,0.48805776
2021-11-26,0.5403382,0.5000946,0.42168438,0.4955116,0.54534054,0.488131
2023-12-03,0.54061,0.50038743,0.42183778,0.49574357,0.5455702,0.48845223
2019-09-23,0.5390301,0.4990707,0.42061356,0.4942708,0.5439766,0.48655167
2023-05-05,0.54064053,0.5003294,0.42192727,0.49571615,0.5455693,0.48840007
2022-05-25,0.5390827,0.49879757,0.42047557,0.4941583,0.5439111,0.4869091
2021-09-26,0.5397922,0.49974597,0.4212079,0.49501866,0.54481274,0.4877068
2022-03-18,0.5405993,0.50027233,0.42187712,0.49569905,0.5453969,0.488264
2024-12-10,0.54064953,0.50032866,0.42183807,0.4957642,0.54566115,0.48848397
2022-08-18,0.53635466,0.49749887,0.41818616,0.4921225,0.5427602,0.4852564
2024-09-24,0.538854,0.49831164,0.4193679,0.49368834,0.5421707,0.48535782
2023-01-30,0.53882045,0.4985062,0.4203382,0.4941958,0.5439095,0.486875
2020-02-08,0.5407309,0.50032693,0.4217373,0.49571744,0.54545015,0.48841718
2019-04-11,0.5400801,0.49968365,0.42137483,0.49515283,0.5449003,0.487801
2021-08-09,0.5395674,0.49896076,0.42065257,0.49459976,0.5443044,0.4871327
