epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
300,493357.89296875,508021.09375,2.9051506519317627,2.9010496139526367,0.8455551862716675,0.6439587473869324,0.3546311557292938,0.0014100968837738037
310,523911.924609375,509673.15625,2.9064877033233643,2.90535306930542,0.8456746935844421,0.6477482914924622,0.3507534861564636,0.0014982223510742188
320,572642.6390625,496971.375,2.9061591625213623,2.89913010597229,0.8457145094871521,0.6488939523696899,0.3500484526157379,0.0010575950145721436
330,510641.3640625,497389.375,2.9071102142333984,2.9034337997436523,0.8456897735595703,0.6527716517448425,0.3459945321083069,0.001233816146850586
340,558556.6875,498874.1875,2.9088151454925537,2.902043104171753,0.845434308052063,0.653212308883667,0.34520137310028076,0.001586318016052246
350,564518.525,492234.09375,2.9127278327941895,2.9056622982025146,0.8449091911315918,0.659645676612854,0.33912044763565063,0.0012338757514953613
360,590810.1578125,502874.09375,2.9130654335021973,2.899177074432373,0.8448432683944702,0.6662553548812866,0.33277517557144165,0.0009694695472717285
370,520473.5515625,509599.125,2.9093854427337646,2.896153211593628,0.8447853326797485,0.6662553548812866,0.33215826749801636,0.0015863776206970215
380,537457.736328125,517074.34375,2.9130702018737793,2.894876718521118,0.8448624610900879,0.6689873933792114,0.32889750599861145,0.002115100622177124
390,616961.0703125,506467.4375,2.910809278488159,2.896641969680786,0.8448473215103149,0.6696923971176147,0.328456848859787,0.0018507540225982666
400,587574.44375,511108.25,2.9145543575286865,2.9009456634521484,0.8446114659309387,0.674892008304596,0.3234334886074066,0.0016745030879974365
410,516512.79296875,522204.78125,2.912631034851074,2.8995628356933594,0.8443797826766968,0.6776240468025208,0.32096588611602783,0.001410067081451416
420,554654.6765625,522726.3125,2.9144864082336426,2.899477005004883,0.844182014465332,0.6793866157531738,0.3189389109611511,0.0016744732856750488
430,594890.4078125,551985.8125,2.9164490699768066,2.9045934677124023,0.8438029289245605,0.6812372803688049,0.3169119358062744,0.0018507838249206543
440,603788.203125,564450.0,2.9167752265930176,2.9198148250579834,0.8430666327476501,0.6839693188667297,0.3147087097167969,0.0013219714164733887
450,653304.653125,582650.375,2.9176814556121826,2.919403314590454,0.8423889875411987,0.6809729337692261,0.31779325008392334,0.001233816146850586
460,629408.6171875,583261.125,2.918750524520874,2.9092462062835693,0.8417613506317139,0.6784172058105469,0.32043710350990295,0.001145690679550171
470,597732.71875,563324.5625,2.919292449951172,2.9235928058624268,0.8408146500587463,0.6785053014755249,0.31982019543647766,0.0016745030879974365
480,575030.821875,557453.375,2.9213788509368896,2.925006628036499,0.8398507833480835,0.6820304989814758,0.31664755940437317,0.001321941614151001
490,538177.4515625,548456.6875,2.918712854385376,2.920079469680786,0.8392136693000793,0.6797391176223755,0.31858640909194946,0.0016744732856750488
500,569293.0875,519613.15625,2.9198179244995117,2.9258270263671875,0.8387213945388794,0.6812372803688049,0.3169119358062744,0.0018507838249206543
