date,h0,h1,h2,h3,h4,h5
2020-08-25,0.55150056,0.4347622,0.5704802,0.528689,0.5407278,0.45214644
2024-10-31,0.5512598,0.4346454,0.5701963,0.52865326,0.5405597,0.45203173
2022-08-02,0.5514904,0.43470326,0.5703957,0.5290641,0.5407389,0.45202696
2023-09-20,0.5494621,0.43245685,0.5676955,0.5259127,0.5379346,0.44984782
2024-07-29,0.5510351,0.434439,0.5700229,0.5285118,0.5402852,0.45170817
2020-08-23,0.55147964,0.4346729,0.57041025,0.5288854,0.540651,0.45198712
2023-03-08,0.551787,0.4348152,0.5704921,0.5292313,0.54109776,0.45223328
2020-07-29,0.55159533,0.43483675,0.5705781,0.5291261,0.54088104,0.45207295
2021-05-20,0.5518414,0.4349768,0.57074106,0.52940565,0.5410979,0.45226005
2023-08-09,0.5508446,0.43415782,0.5697064,0.52837145,0.540012,0.45154613
2019-07-04,0.5511719,0.43436852,0.5700643,0.5286223,0.5403641,0.4517151
2024-07-02,0.5510661,0.43423948,0.5697452,0.5283039,0.5398653,0.45148963
2023-06-18,0.5509873,0.43445957,0.5698716,0.5287066,0.54024863,0.45164546
2022-07-27,0.55110604,0.4343674,0.5700406,0.52863926,0.540364,0.45175263
2020-01-31,0.55179024,0.43499124,0.5706075,0.52942145,0.54109144,0.45219237
2020-12-16,0.5519895,0.43512365,0.57089484,0.529516,0.5412517,0.4523718
2023-10-21,0.5509383,0.43411303,0.569708,0.5281576,0.5399516,0.45138147
2019-10-01,0.5507819,0.4343269,0.56977624,0.52830076,0.5401164,0.45167008
2020-09-29,0.5515956,0.43481156,0.5705246,0.52904207,0.5407371,0.45205766
2020-08-10,0.55160207,0.43480438,0.5705212,0.5291309,0.5408681,0.45213735
2024-06-20,0.55107266,0.43427515,0.56988555,0.5284316,0.53986233,0.45208696
2020-04-15,0.5515659,0.43472147,0.57033473,0.52909964,0.5406363,0.45203477
2023-11-10,0.5514042,0.4345811,0.57050496,0.52877605,0.5404818,0.45194075
2024-09-23,0.54797184,0.4323221,0.5657404,0.5257994,0.5386745,0.44948706
2023-06-02,0.5510748,0.43435618,0.5699698,0.52867496,0.540317,0.45170683
2021-02-02,0.5513927,0.43452916,0.5701444,0.52907455,0.5403699,0.45206147
2024-08-25,0.5510291,0.43432847,0.56997854,0.52846867,0.54028004,0.4516891
2020-11-01,0.5518273,0.43498674,0.57077444,0.52933025,0.54106855,0.45226493
2021-03-25,0.54909664,0.43241343,0.56783557,0.52663684,0.5382167,0.44935524
2023-01-08,0.5525048,0.4353146,0.5712512,0.530022,0.5416882,0.45295006
2021-05-02,0.5517752,0.4349712,0.5706391,0.52941567,0.5410422,0.45214665
2022-08-31,0.5491763,0.43279332,0.56874627,0.52675474,0.5385737,0.45038432
2024-11-09,0.5514201,0.43473944,0.5703975,0.5288116,0.54078895,0.45207414
2019-05-05,0.55180717,0.4349742,0.5706967,0.5294098,0.54110163,0.45221168
2023-01-29,0.5525133,0.43532053,0.57120997,0.5300161,0.5417063,0.45292756
2022-03-08,0.55129105,0.43442628,0.57006246,0.52906966,0.54027885,0.45204332
2020-06-26,0.5508654,0.4343566,0.57004416,0.52854836,0.5402495,0.45162502
2019-09-07,0.5506186,0.43408003,0.56964326,0.5278557,0.539561,0.45141038
2024-01-19,0.5519203,0.43507048,0.5707999,0.52950203,0.5411579,0.45236462
2022-08-25,0.5418398,0.42705062,0.5653072,0.52388215,0.5359827,0.4453264
2024-07-01,0.5509932,0.43422982,0.5696861,0.52829736,0.53986734,0.45150223
2021-07-18,0.5505623,0.43399835,0.5695537,0.52781993,0.5397807,0.45154452
2024-03-24,0.5516421,0.43480852,0.5705075,0.52934265,0.54085106,0.45211068
2022-06-17,0.55082947,0.4342247,0.5696019,0.5283625,0.53999054,0.4514789
2024-12-27,0.5519469,0.435112,0.57086277,0.52942944,0.5412273,0.452386
2019-05-11,0.5516869,0.43483064,0.57052743,0.5292652,0.5409532,0.45213223
2019-10-06,0.55104285,0.43451872,0.57006353,0.52857685,0.54032475,0.4517806
2023-03-20,0.5499228,0.43334234,0.5687417,0.5274624,0.539208,0.4503524
2024-04-16,0.551874,0.43504608,0.57077235,0.5294586,0.54116684,0.4522934
2024-08-07,0.5515237,0.43474236,0.5704376,0.5290633,0.54069966,0.45197922
2022-02-12,0.5517458,0.43489003,0.5706069,0.5293004,0.5409602,0.45221388
2022-06-15,0.55089265,0.4344027,0.5697683,0.52849925,0.5400557,0.45150778
2020-06-24,0.5490453,0.4332155,0.5690473,0.5266208,0.53851175,0.45074046
2022-07-28,0.5512116,0.43447506,0.570127,0.5287626,0.5404818,0.45184892
2023-12-24,0.55199695,0.43512022,0.57085264,0.52952373,0.5412468,0.45240077
2021-01-09,0.55191314,0.43505424,0.57078344,0.5294623,0.5411447,0.4523273
2019-05-20,0.55161554,0.4347814,0.5704692,0.52922046,0.5409056,0.4520826
2022-12-01,0.5524723,0.4352771,0.57123566,0.529965,0.5416177,0.45277444
2024-06-30,0.5509704,0.43426517,0.56980246,0.5284003,0.539962,0.45151302
2022-11-15,0.5519564,0.4350502,0.5708008,0.52947164,0.5411746,0.4523739
2019-08-28,0.5491395,0.43266162,0.5686751,0.5261413,0.5379483,0.45031807
2021-12-01,0.552077,0.43515554,0.5709893,0.5296056,0.54136187,0.45250976
2024-01-08,0.55196357,0.43511418,0.57086426,0.5295348,0.5412338,0.45239517
2023-11-18,0.55175626,0.43492857,0.57069236,0.5292542,0.54097813,0.45222548
2020-11-16,0.5518851,0.43503404,0.57080865,0.52942413,0.5411083,0.4523153
2020-06-05,0.5515414,0.43471947,0.5703681,0.5291105,0.5407355,0.45207492
2019-12-23,0.55198514,0.4351489,0.5709107,0.5295579,0.54127145,0.45238683
2021-02-17,0.5516618,0.43476462,0.57041425,0.5292862,0.5407133,0.45215446
2019-06-14,0.55099016,0.4341087,0.5696713,0.52825326,0.5399471,0.45148134
2020-03-11,0.5514303,0.4346688,0.57031924,0.52917135,0.540579,0.4520795
2022-04-12,0.551375,0.4346587,0.57030547,0.5290316,0.54068303,0.45177835
2024-05-29,0.5516811,0.4347786,0.57036275,0.5290863,0.54068726,0.45203465
2019-10-22,0.5516293,0.43488228,0.5705515,0.52911913,0.5408583,0.45209444
2020-01-02,0.55200493,0.43516392,0.57093,0.5295759,0.54129374,0.45239854
2024-05-02,0.5516744,0.43494526,0.5704256,0.5292995,0.5409554,0.45222768
2023-10-06,0.54974943,0.43275246,0.5681289,0.5263615,0.5382853,0.45007676
2020-01-28,0.5519095,0.43508452,0.57075864,0.52951103,0.5412022,0.45229873
2023-05-03,0.55175203,0.43497533,0.57073265,0.52935207,0.5410973,0.45221528
2019-10-03,0.5508255,0.4343461,0.56985694,0.5283527,0.54007995,0.45162284
2020-08-06,0.5515214,0.43482712,0.57047004,0.52907974,0.5407913,0.45202678
2022-02-01,0.5519657,0.43510064,0.57087195,0.5295244,0.5412288,0.45236325
2022-01-04,0.5520105,0.43514776,0.57092017,0.5295742,0.5412923,0.45238635
2020-10-14,0.55157214,0.43483943,0.5705898,0.5291051,0.54075587,0.45207056
2023-10-17,0.55067545,0.43366086,0.5692065,0.52745897,0.53936994,0.45094815
2020-04-22,0.55168456,0.43484983,0.5705573,0.5292986,0.5409489,0.45209655
2019-07-24,0.5493905,0.43294585,0.56874704,0.5273896,0.53909,0.4502387
2020-05-30,0.5510202,0.4342834,0.5698279,0.5285626,0.54029137,0.45156956
2023-08-30,0.5499854,0.43326733,0.56876236,0.52737266,0.5390373,0.4506036
2022-01-19,0.5519926,0.4351307,0.57089275,0.5295483,0.541272,0.45238757
2022-12-29,0.55253947,0.4353238,0.57131976,0.5300899,0.5416999,0.45287827
2022-11-22,0.55222833,0.43517202,0.57105196,0.52972966,0.5414173,0.45254898
2019-11-10,0.55191237,0.43506387,0.57074094,0.52941287,0.5411041,0.45230266
2024-05-30,0.5516675,0.43476698,0.5704363,0.5291514,0.5407467,0.4520377
2020-08-13,0.55141616,0.43465805,0.57035697,0.5289561,0.54068273,0.4519725
2024-08-30,0.5504337,0.43376693,0.5693699,0.52782387,0.5396376,0.4511775
2019-10-13,0.5512291,0.43457466,0.57020646,0.5287508,0.5405103,0.45185935
2019-04-28,0.55165064,0.43484035,0.5705336,0.52930397,0.5409429,0.45205104
2023-10-25,0.5510141,0.43429035,0.5699078,0.5284192,0.54016906,0.4515363
2020-10-13,0.55155855,0.43481204,0.5705722,0.52907974,0.5407403,0.45206225
2019-09-04,0.5497373,0.4330508,0.56854874,0.5257106,0.53746754,0.4505191
2024-05-08,0.5516185,0.43507433,0.5703694,0.52928466,0.54092956,0.45238474
2024-10-14,0.5512994,0.43471172,0.5699615,0.528718,0.54053366,0.45191115
2020-02-18,0.55164766,0.43489212,0.57039124,0.52937675,0.5409065,0.45217317
2023-03-28,0.55155057,0.43470958,0.5703258,0.5290841,0.5408508,0.45192918
2021-07-23,0.5501974,0.43378073,0.5692278,0.5273097,0.53906167,0.45124993
2021-07-22,0.55051035,0.43399817,0.56950265,0.5276984,0.539526,0.4514408
2019-11-30,0.55191666,0.43509242,0.5708011,0.5294743,0.54117185,0.45233092
2021-11-10,0.55180633,0.43490767,0.57077783,0.52926046,0.5410357,0.45237023
2019-08-23,0.549428,0.43298912,0.56880933,0.52718574,0.53892845,0.450427
2022-06-14,0.5508239,0.4342254,0.569573,0.5283704,0.540002,0.4514712
2023-04-18,0.5512695,0.4346557,0.5701516,0.5289825,0.5406017,0.45174772
2021-05-03,0.5517504,0.4349346,0.5705901,0.5293853,0.54102194,0.45212466
2021-01-06,0.55194056,0.43508688,0.57082313,0.52948374,0.5411861,0.45235637
2024-11-21,0.5517859,0.43500578,0.57076955,0.5293018,0.5411067,0.4522918
2019-09-17,0.54951495,0.43338034,0.5690974,0.5268209,0.5382455,0.45076275
2021-12-10,0.5520442,0.43517688,0.57098925,0.5296058,0.5413399,0.4524349
2020-02-21,0.55163145,0.43485433,0.57041544,0.5293378,0.5408254,0.4522018
2022-01-17,0.5520021,0.43513998,0.57090575,0.5295636,0.54127955,0.45238644
2020-07-13,0.55025256,0.43368602,0.5693274,0.5280345,0.53972083,0.45097104
2019-12-28,0.55198276,0.43514794,0.5709078,0.5295544,0.5412706,0.45238605
2022-08-09,0.5508654,0.43420398,0.5698722,0.5285302,0.5401997,0.4515373
2020-01-05,0.5520124,0.43515864,0.5709293,0.52957135,0.5413003,0.45238736
2023-03-26,0.55097467,0.43429285,0.5698358,0.52858865,0.5402417,0.45134315
2021-06-25,0.5515074,0.43466812,0.5701111,0.5289189,0.5404655,0.45207268
2023-08-18,0.5505049,0.43398985,0.5693399,0.5280211,0.53970814,0.4512406
2023-10-11,0.55010474,0.43297893,0.56840616,0.52632916,0.53847396,0.45043588
2019-11-16,0.55196244,0.43508962,0.5707649,0.52945405,0.54112965,0.4523281
2024-12-21,0.55191517,0.43507177,0.57090473,0.52939194,0.54121614,0.45233673
2024-10-20,0.5512921,0.43491516,0.5694324,0.5286252,0.5404539,0.45192236
2022-03-14,0.5515387,0.43468615,0.5703452,0.5291039,0.540719,0.45198527
2020-11-26,0.5519549,0.4350652,0.5708785,0.5294936,0.54114777,0.45234066
2020-03-25,0.5518265,0.43496418,0.57063866,0.52953976,0.5410411,0.45206487
2021-11-29,0.55206347,0.43514434,0.5709834,0.5295782,0.54136044,0.4525128
2021-03-24,0.54948777,0.43280512,0.5682525,0.5270466,0.5386184,0.44976535
2021-05-21,0.5518263,0.43494976,0.5707506,0.5293951,0.54110116,0.45226365
2023-07-08,0.54957676,0.43331772,0.5686338,0.5272517,0.5390243,0.45048514
2024-07-18,0.5506058,0.43406722,0.5695003,0.5279381,0.5395484,0.45146438
2023-04-13,0.55120814,0.43457174,0.5701031,0.52890724,0.5405217,0.4516206
2024-08-14,0.55135256,0.43462223,0.5702885,0.528879,0.540562,0.45187786
2020-09-30,0.55154467,0.43475553,0.5704487,0.528955,0.5406731,0.45202503
2023-09-18,0.54938215,0.43226334,0.5676762,0.5260919,0.5377185,0.44980404
2019-10-15,0.5513297,0.43466046,0.5702292,0.5288209,0.5406386,0.45192108
2024-01-22,0.5518927,0.43503308,0.57075727,0.52946526,0.5411231,0.45235342
2020-05-29,0.5513643,0.43457475,0.57016456,0.5288891,0.5406482,0.45187804
2019-09-14,0.55025417,0.43380985,0.56968904,0.5275074,0.538957,0.45120683
2023-09-10,0.54747546,0.43082199,0.5658135,0.52454317,0.5361726,0.44852486
2024-02-14,0.5511115,0.4342275,0.5698638,0.5287641,0.54016083,0.45171705
2021-10-27,0.55019957,0.43387765,0.5698491,0.52761817,0.53949916,0.45147812
2022-09-22,0.5490896,0.43251848,0.56827134,0.5253691,0.5372518,0.45046204
2019-09-09,0.5507367,0.4342164,0.5698384,0.52815056,0.53978854,0.45153674
2024-04-08,0.5517564,0.43495002,0.57065994,0.5293909,0.54105467,0.45219758
2021-03-16,0.5514793,0.43459263,0.5702917,0.5291274,0.54066354,0.45169848
2024-12-10,0.55191636,0.43509462,0.5708629,0.52941763,0.5412124,0.45235556
2019-05-30,0.55114126,0.43411794,0.5704728,0.5283418,0.5398506,0.45168543
2020-11-09,0.55190444,0.43504044,0.57082695,0.52942085,0.5411061,0.45230696
2022-03-13,0.5516605,0.43478212,0.57047945,0.52920943,0.5408512,0.45208535
2024-05-11,0.551528,0.43505505,0.57002604,0.5293425,0.5409249,0.45222133
2022-12-13,0.55233216,0.43526283,0.5711232,0.52983415,0.54153925,0.45267543
2020-04-28,0.5517919,0.4349549,0.57068235,0.52939886,0.54106766,0.45217717
2024-03-23,0.55162,0.43478775,0.5704744,0.5292964,0.54083896,0.45214182
2021-09-16,0.55136764,0.43454847,0.57023436,0.52881396,0.54049295,0.45192158
2022-12-03,0.5524683,0.43529245,0.5712207,0.5299692,0.54163736,0.45279086
2020-07-01,0.55135787,0.4347058,0.57046205,0.52909607,0.54082507,0.45191467
2024-10-10,0.5513331,0.43466523,0.57008266,0.52877396,0.54053915,0.45192197
2023-12-30,0.5519624,0.4350855,0.570823,0.52950317,0.54121214,0.4523898
2023-10-13,0.55031955,0.4331424,0.56865346,0.52664334,0.5387409,0.4505373
2024-11-24,0.55183405,0.43504027,0.57080054,0.5293288,0.5411566,0.4523235
2022-12-05,0.5524771,0.43530214,0.5711938,0.5299583,0.54162633,0.45280337
2022-05-29,0.55161583,0.43474773,0.5704339,0.52923006,0.54062474,0.4521185
2021-10-07,0.55054957,0.4339591,0.5697074,0.5281152,0.5396941,0.45133343
2022-01-05,0.5520321,0.43517143,0.5709416,0.5295923,0.54131806,0.4524099
2019-11-20,0.55195385,0.4350996,0.5708184,0.5294627,0.54115546,0.45231807
2019-05-31,0.55094385,0.43381754,0.57062465,0.52792895,0.5393566,0.45151258
2020-01-25,0.5519424,0.43510813,0.5708254,0.5295321,0.5412234,0.45232847
2020-04-18,0.55176157,0.43492198,0.57063514,0.5293194,0.5410046,0.45220086
2022-03-07,0.5512019,0.43433207,0.56997085,0.5290291,0.5401489,0.4520145
2021-06-21,0.5501031,0.43350825,0.5692099,0.5280481,0.53955287,0.45085728
2024-01-27,0.5518057,0.43494353,0.5706422,0.5293657,0.54102075,0.4522972
2021-05-11,0.5517708,0.43492922,0.57059133,0.5293935,0.54101026,0.45215347
2024-03-01,0.55076766,0.43414152,0.56944925,0.5282926,0.5400755,0.45185012
2019-08-19,0.550377,0.43373704,0.5696005,0.5279698,0.5396681,0.45114413
2020-08-30,0.5513498,0.4346113,0.5702796,0.5288177,0.5405615,0.45190215
2019-12-03,0.55195785,0.4351316,0.57083875,0.52950996,0.5412218,0.45237496
2022-05-21,0.5514001,0.43456933,0.5702055,0.5288707,0.5405267,0.45191175
2021-08-08,0.5511846,0.43524787,0.56650853,0.52794915,0.53980464,0.45129424
2023-10-10,0.55006665,0.43293735,0.56838226,0.52638817,0.53843933,0.4503321
2021-09-22,0.5512552,0.434668,0.5700959,0.5289167,0.5403998,0.45186257
2024-04-09,0.5518094,0.43498954,0.57069606,0.5294058,0.54108655,0.4522616
2021-02-11,0.551304,0.43445197,0.5700287,0.52903974,0.5402357,0.45211247
2019-04-01,0.5509552,0.4342719,0.56968814,0.5285811,0.54016995,0.45134822
2021-11-24,0.5520378,0.43512934,0.57092464,0.5295761,0.54130566,0.4524509
2024-04-24,0.5518009,0.43499857,0.57069814,0.52940106,0.5411018,0.45223844
2023-08-24,0.55020434,0.43352625,0.5689627,0.5276555,0.5393023,0.4509883
2023-02-02,0.5526469,0.4353418,0.57131976,0.53012806,0.5417883,0.45298794
2023-02-28,0.551774,0.43479502,0.57049406,0.52923554,0.5410495,0.45222205
2023-11-24,0.5518637,0.43501493,0.57074654,0.5293472,0.5410958,0.4523314
2021-02-07,0.5513569,0.43447384,0.57006925,0.5290305,0.5402677,0.45209026
2022-12-30,0.5523454,0.43528682,0.5711885,0.5298899,0.5415759,0.45271355
2023-10-01,0.5495724,0.4326784,0.56807214,0.52638453,0.5382766,0.45007795
2023-05-06,0.5517934,0.43500054,0.57077605,0.52938896,0.5411247,0.45226777
2019-12-31,0.5519992,0.43515897,0.5709253,0.52956706,0.5412892,0.45239037
2024-04-22,0.5516663,0.4348772,0.570551,0.5292617,0.54095846,0.45211023
2021-02-21,0.55191106,0.43499595,0.5707608,0.52946335,0.54111165,0.45222202
2020-05-20,0.55168855,0.43489376,0.5705606,0.5292568,0.54096925,0.45215064
2021-06-24,0.55149376,0.43466687,0.5701428,0.5289542,0.5404794,0.45207977
2024-10-03,0.5513184,0.43467417,0.57013255,0.52874285,0.54041576,0.45187098
2021-04-22,0.55180055,0.43499848,0.57068527,0.52939135,0.54106057,0.45218936
2024-07-16,0.55073345,0.4340533,0.5697048,0.5280425,0.5397057,0.45155945
2023-04-07,0.5509862,0.43434602,0.5698684,0.5286384,0.5402789,0.4513707
2021-03-07,0.5518158,0.434895,0.570617,0.5294939,0.54100025,0.45201612
2023-03-07,0.55170345,0.43470687,0.57036793,0.52911526,0.5410271,0.4521443
2020-03-22,0.55195236,0.4351017,0.57079697,0.52956146,0.54120415,0.45225537
2024-10-12,0.5512749,0.4346587,0.5700214,0.5287511,0.54052496,0.45188233
2023-12-21,0.5519882,0.43511832,0.5708636,0.5295323,0.54123354,0.45239308
2022-09-29,0.5491754,0.4325762,0.5685077,0.5255013,0.53733206,0.45054212
2022-05-28,0.5513919,0.434546,0.570215,0.5290178,0.540372,0.45191038
2020-06-06,0.5516249,0.43480918,0.5704412,0.5292008,0.54082334,0.4521451
2022-06-04,0.5509081,0.43438694,0.5696848,0.5286834,0.54007405,0.4517334
2020-12-11,0.5519996,0.43514496,0.5709381,0.5295265,0.54126984,0.4523801
2020-12-19,0.551979,0.4351275,0.57088983,0.52952373,0.54124016,0.45237336
2024-02-25,0.5504978,0.43351042,0.5693122,0.5284154,0.5391347,0.45132324
2022-11-01,0.55143464,0.43464452,0.5703809,0.5289782,0.54071856,0.4519726
2023-08-31,0.5497332,0.4330215,0.56850934,0.5271322,0.5387356,0.45039612
2022-11-07,0.55176955,0.43491548,0.5706673,0.52930546,0.540993,0.4522187
2023-08-02,0.5511362,0.43446505,0.5700442,0.5286826,0.5404083,0.45178393
2019-03-27,0.5511336,0.43443713,0.56995416,0.52874887,0.5403943,0.45160443
2020-05-07,0.5517675,0.4349633,0.5706551,0.52935797,0.5410672,0.45221013
2023-08-22,0.55034024,0.4337573,0.56919533,0.52785754,0.5395421,0.4510812
2023-09-08,0.5478348,0.431218,0.56631094,0.52505106,0.53661275,0.44872603
2021-01-17,0.5518586,0.4350163,0.5707336,0.5294383,0.5410837,0.45232305
2024-01-25,0.5518298,0.43497592,0.57069963,0.5294324,0.5410406,0.4523096
2024-06-18,0.5515246,0.43471056,0.5702537,0.5290176,0.5405254,0.45233956
2023-04-14,0.55095124,0.43434525,0.5698514,0.5286266,0.54028004,0.45140824
2019-11-09,0.5518952,0.4350732,0.57074827,0.5294043,0.5410934,0.45230708
2021-10-17,0.5503684,0.43382883,0.57006466,0.527604,0.5393097,0.45138422
2019-12-26,0.55199224,0.43515012,0.5709184,0.5295605,0.5412793,0.4523826
2021-02-18,0.5517397,0.43483865,0.5705466,0.52932906,0.5408466,0.45217058
2023-02-18,0.5520671,0.43492103,0.57063544,0.52949095,0.5413716,0.45257524
2020-01-29,0.55195206,0.43511897,0.570824,0.52952766,0.54123366,0.45234656
2021-10-02,0.5506686,0.43400946,0.56952053,0.52823657,0.5397949,0.45147765
2024-04-01,0.5516533,0.4348409,0.5705204,0.52929676,0.54091173,0.45210767
2022-09-13,0.54935634,0.43279466,0.5683891,0.52578324,0.5376361,0.45057586
2022-05-30,0.5516181,0.43474624,0.5704585,0.5292336,0.5406726,0.45214295
2021-03-26,0.5491453,0.43250182,0.56798816,0.5266287,0.53828645,0.4494357
2021-03-09,0.55177546,0.43482855,0.57056665,0.52946544,0.54093575,0.45192957
2024-05-13,0.5507321,0.4339905,0.5694476,0.5282903,0.5398886,0.4512734
2019-11-08,0.551914,0.4350853,0.570745,0.52942306,0.541122,0.45231283
2021-06-13,0.5503578,0.43373233,0.56944865,0.52819896,0.5398533,0.45101333
2023-06-19,0.55108464,0.43450022,0.56995994,0.5287816,0.5403406,0.4516767
2021-01-31,0.5514259,0.434566,0.5702191,0.52911246,0.5404403,0.45209318
2022-04-08,0.5517571,0.434891,0.5705559,0.5294057,0.5409397,0.4520037
2022-07-08,0.55039364,0.43365103,0.5693165,0.5275597,0.5395131,0.45125
2020-02-02,0.55187994,0.43505755,0.57073027,0.529487,0.54116625,0.45228004
2021-05-08,0.5517198,0.4349195,0.5705291,0.52937996,0.54100305,0.45208925
2020-04-06,0.5503278,0.43372816,0.56917304,0.5282106,0.53960913,0.45056054
2021-10-09,0.55059046,0.4339349,0.5698192,0.5280984,0.53967905,0.45143974
2021-03-28,0.55064636,0.43384722,0.5694784,0.52819705,0.5398248,0.4509055
2019-09-06,0.55047417,0.4339045,0.56945205,0.5274482,0.53917897,0.45128343
2021-03-08,0.5516782,0.43478727,0.57050323,0.52934486,0.5408799,0.45188126
2021-09-03,0.551463,0.4345199,0.57000107,0.5287209,0.5401992,0.45209157
2023-07-25,0.5513106,0.4345729,0.57026,0.52882296,0.5405826,0.45194125
2022-12-17,0.5524834,0.43530428,0.57124007,0.5299878,0.5416585,0.45278752
2020-11-28,0.551961,0.43508652,0.5708819,0.5295011,0.54117125,0.45235047
2022-03-16,0.55138993,0.4345504,0.5701566,0.5290015,0.5405458,0.45175266
2020-01-24,0.5519363,0.43509665,0.5708296,0.52951443,0.5412184,0.4523382
2024-08-11,0.5514022,0.4346786,0.57033646,0.5289004,0.54058844,0.45193726
2020-09-20,0.55103046,0.4343174,0.5697442,0.5282159,0.5400935,0.45172825
2024-05-18,0.5483006,0.4318199,0.5669979,0.52584845,0.5374036,0.44904414
2023-03-21,0.5511214,0.43439335,0.5699286,0.52865785,0.5403819,0.45152944
2022-11-18,0.5520674,0.4350961,0.57088757,0.529581,0.541264,0.45243254
2023-01-26,0.55252904,0.43530205,0.57122964,0.5300342,0.54172105,0.45297188
2021-04-04,0.5510212,0.43422887,0.5699012,0.52854866,0.54018754,0.45129937
2020-10-19,0.5514933,0.43475094,0.5705615,0.5289837,0.540577,0.45201537
2020-02-12,0.55178946,0.43500623,0.5705459,0.5294614,0.5410592,0.45224634
2019-05-29,0.5512083,0.43432474,0.570183,0.5286545,0.54022586,0.4517298
2020-09-01,0.5512338,0.43451008,0.57016325,0.5286858,0.5404353,0.4517981
2020-01-30,0.551902,0.43508327,0.57075703,0.5294885,0.5411839,0.4523076
2023-06-15,0.5511373,0.4345748,0.5699237,0.5288399,0.54032904,0.4518616
2019-04-17,0.5512993,0.43454266,0.5701352,0.52898717,0.5405223,0.4516599
2023-05-05,0.5517914,0.43503082,0.5707951,0.5293828,0.5411537,0.45227692
2021-03-13,0.55166715,0.434775,0.57046586,0.5293214,0.54086596,0.45189616
2024-02-24,0.55059355,0.4336235,0.5693619,0.5284342,0.53927654,0.4513526
2024-05-23,0.5511518,0.43424007,0.56976014,0.52854025,0.5400539,0.45165062
2020-10-27,0.55166596,0.43491033,0.5706304,0.5291969,0.54088855,0.4521304
2020-07-31,0.55151105,0.4347915,0.57044435,0.52904195,0.5407849,0.4520186
2022-05-20,0.55152214,0.43465182,0.5703223,0.52893746,0.5406203,0.45200875
2020-06-02,0.5504919,0.43378913,0.56928074,0.5280556,0.53966856,0.4511119
2024-11-06,0.5513419,0.43468827,0.57028586,0.5287176,0.5406994,0.4520377
2024-01-21,0.55189705,0.43504027,0.5707774,0.5294835,0.5411291,0.45235622
2024-09-15,0.55124635,0.43442586,0.5700331,0.528617,0.5403309,0.4517525
2022-04-30,0.55129594,0.43459243,0.5701929,0.52890587,0.5406345,0.45177358
2019-05-23,0.55149883,0.43471032,0.57031345,0.529153,0.54079354,0.45194885
2024-05-09,0.5516209,0.43516302,0.5704717,0.52931607,0.5410034,0.45246217
2022-01-02,0.55197495,0.43512118,0.5708855,0.5295464,0.5412617,0.45236248
2021-01-22,0.5517059,0.43486318,0.5705699,0.5292973,0.5409034,0.4521998
2021-12-21,0.5520089,0.43515852,0.5709512,0.52956504,0.541314,0.4524023
2021-04-29,0.5517588,0.43495202,0.57062525,0.5293961,0.54103464,0.45213467
2021-09-12,0.5512105,0.43440598,0.5700441,0.52861357,0.5403641,0.4517881
2021-11-26,0.5520488,0.43514624,0.57096076,0.5295763,0.54131764,0.45246223
2022-01-10,0.55202353,0.43515897,0.5709283,0.5295814,0.5413049,0.45240518
2023-10-24,0.55102044,0.43427578,0.5699154,0.5283789,0.5401456,0.4515389
2023-05-15,0.55177724,0.43494442,0.57076776,0.5293381,0.5410219,0.45223752
2019-05-13,0.5516637,0.43482268,0.57052267,0.5292502,0.5409354,0.4520988
2024-03-22,0.5513651,0.43459192,0.5702078,0.5290717,0.54059106,0.45192957
2024-07-20,0.5504395,0.43389732,0.5694522,0.52782965,0.53936124,0.4512368
2021-06-16,0.5494776,0.43292624,0.5684988,0.5273545,0.53897077,0.45021802
2023-01-11,0.5525745,0.435351,0.5713066,0.53008825,0.5417525,0.4530067
2023-07-16,0.5512092,0.4344922,0.57023084,0.5286407,0.5404663,0.45187005
2024-02-09,0.5513847,0.43451822,0.5701981,0.5290187,0.5404955,0.45191777
2022-06-27,0.55135,0.4344705,0.570016,0.5285533,0.54027504,0.45180503
2019-12-22,0.5519726,0.43514514,0.5708989,0.52953845,0.5412583,0.45237243
2021-12-06,0.5520439,0.43514326,0.5709726,0.52958214,0.5413222,0.45244753
2021-06-07,0.5512773,0.43458158,0.5703292,0.5289336,0.5406656,0.45192
2021-06-19,0.54947084,0.432975,0.5686671,0.52753425,0.53911144,0.45031983
2021-12-27,0.55198795,0.43513152,0.5709063,0.52956045,0.54127413,0.45237184
2019-10-05,0.5509851,0.4344601,0.5700251,0.5285275,0.5402669,0.4517378
2020-06-01,0.55061275,0.43388897,0.56941956,0.5281337,0.53980154,0.45119518
2024-07-22,0.5490004,0.43276367,0.5682939,0.5269333,0.5385128,0.45003176
2024-03-08,0.5508229,0.43427387,0.56964624,0.52861273,0.5400788,0.45185536
2022-09-05,0.55005866,0.43343645,0.5691131,0.5269912,0.5387888,0.45104864
2019-09-02,0.55008125,0.43327457,0.56899947,0.5260624,0.5379443,0.4508987
2022-12-27,0.5525447,0.4353189,0.5713014,0.53006756,0.5416963,0.452884
2021-10-24,0.5506232,0.43414316,0.570045,0.52804804,0.53988683,0.45164248
2024-08-24,0.5509569,0.4342727,0.56995046,0.5284266,0.54019374,0.4516068
2024-04-15,0.551703,0.43489668,0.57058954,0.529298,0.54099417,0.45215484
2022-09-17,0.54951245,0.4329631,0.56865066,0.5260545,0.5379293,0.45074016
2020-12-25,0.5519663,0.43510187,0.57086974,0.5295191,0.5412083,0.45235515
