date,h0,h1,h2,h3,h4,h5,h6
2024-05-03,3.3596763e-09,0.146627,0.9999937,0.98692024,1.0,1.9517568e-11,0.0058632563
2019-12-01,0.15700762,0.0018292989,0.8779249,0.99416167,1.0,0.99831855,0.9999844
2022-01-27,0.9997589,0.9996044,0.9974681,0.9999988,1.0,0.999997,0.9959487
2020-08-19,2.2547697e-18,8.5597245e-15,2.958982e-10,5.1860196e-05,1.155229e-15,1.133429e-06,1.4634617e-10
2022-11-02,3.6940543e-15,2.0304534e-16,0.99961805,6.4601073e-07,0.0009453722,6.971461e-17,0.99999666
2024-01-23,0.9988638,0.0048260563,0.995252,0.9999281,1.0,0.9999999,0.999561
2024-06-06,3.2193652e-14,4.994591e-17,0.9999918,8.4203485e-08,0.99979824,8.141869e-14,2.1459847e-07
2021-01-14,0.9998184,0.006625597,0.99969816,1.7750463e-05,1.0,0.9999987,0.5381848
2022-05-11,2.8571594e-05,0.040650085,0.99999976,0.99956495,1.0,1.4293596e-09,3.5569815e-06
2023-06-06,5.0835176e-22,4.2683354e-10,0.89039445,0.0010590844,3.6335024e-08,1.095187e-19,3.209214e-17
2021-07-21,3.6877126e-18,5.4251116e-18,1.4408988e-06,7.8735575e-13,2.9971778e-12,1.3785938e-15,1.09106e-09
2024-05-07,6.673047e-08,3.730929e-05,1.0,0.9999727,1.0,2.1399312e-13,1.0415022e-05
2023-02-19,0.99892396,9.723311e-06,0.82170886,1.0,1.0,1.7343249e-13,0.055059023
2024-11-20,1.9252774e-10,9.441363e-07,0.0017632497,0.16396064,0.99999166,0.99070287,0.9999918
2020-06-13,2.452889e-11,3.8079522e-11,1.0,9.0948964e-07,0.6445166,6.599584e-19,1.9879223e-11
2023-05-29,1.1416279e-05,9.424302e-06,0.9999999,0.9999851,0.99999964,0.02006769,1.7597707e-05
2020-10-20,2.367811e-21,1.0300018e-14,3.3681985e-08,7.34566e-16,1.2705006e-10,5.194494e-13,0.9687865
2023-12-22,0.7852644,5.229445e-07,0.99894327,0.9999999,1.0,0.56236356,0.9999974
2024-04-05,1.6516105e-05,0.9999995,0.999992,0.99999785,1.0,4.0597647e-11,0.031297285
2024-12-02,1.7761096e-05,7.041055e-10,0.04947691,0.999998,0.99999976,0.9999435,1.0
2021-05-28,0.09510809,1.8343334e-09,0.9999999,0.0001762648,1.0,0.00029369886,4.06041e-05
2023-07-30,1.165942e-24,2.7687894e-14,1.0318951e-11,7.9269994e-05,5.4668092e-17,4.0661091e-16,2.8393657e-12
2021-10-06,2.4273558e-23,5.8307026e-23,2.4241251e-06,7.170648e-14,1.3214933e-16,4.738584e-19,1.7002245e-05
2021-11-08,4.235028e-15,1.7402054e-18,0.657378,1.4625847e-07,1.0050219e-05,2.0868956e-19,1.0
2019-11-03,3.2340245e-18,2.9845587e-16,0.999485,1.5191365e-08,2.8562972e-06,1.8340035e-10,1.0
2024-05-25,2.1950746e-09,1.5831929e-12,1.0,2.7952608e-05,1.0,1.9092374e-11,2.6937547e-08
2023-09-30,1.6362168e-21,7.848202e-21,2.5472768e-14,1.8366735e-11,3.9204952e-16,8.942728e-17,1.1528678e-06
2023-03-05,1.0,1.0085043e-08,0.043454785,0.9999529,1.0,5.184008e-11,0.015549135
2023-07-21,5.448971e-23,2.557645e-15,2.1884671e-11,0.6740391,6.9181023e-18,9.842378e-15,1.0427113e-15
2023-02-06,0.99999964,1.2160424e-09,0.9929264,0.99999917,1.0,2.3970458e-07,0.99992096
2020-03-18,0.00041192974,1.0,0.99999964,0.9980015,1.0,3.6547133e-06,0.0012315038
2021-01-30,0.999998,0.00025426134,0.9926206,1.4052984e-08,1.0,0.99987996,0.8073846
2021-01-01,0.99987876,0.023653876,0.9768167,3.200854e-05,1.0,0.99999845,0.99912065
2019-11-19,2.069817e-09,4.3011837e-06,0.0063404413,2.4235212e-07,0.99997437,0.98403084,1.0
2023-04-30,0.0012640643,0.9990876,0.99999857,0.99971706,1.0,4.7958945e-08,1.6446462e-05
2022-07-21,1.675958e-21,2.3219498e-15,9.1471164e-10,5.691894e-06,3.7908115e-16,2.0339518e-14,3.906265e-18
2019-05-18,5.527327e-06,0.9999881,0.9944066,0.00029377727,1.0,0.0058016027,1.8918818e-10
2020-10-29,2.1254068e-23,3.3906687e-08,0.003731747,3.8199175e-07,1.230906e-07,1.5094227e-09,0.998395
2023-11-20,6.400571e-13,2.3759683e-17,0.0015090924,0.18689488,0.00017328055,1.0384248e-14,0.9999852
2020-10-17,2.931729e-22,8.643466e-14,7.882884e-07,2.644454e-13,1.9206337e-14,8.396923e-14,0.6209039
2020-04-07,1.9093939e-07,0.99999046,0.0046316744,0.5721136,0.9999999,6.6442647e-13,3.5476302e-10
2021-10-04,2.797346e-23,1.5552494e-21,4.355553e-07,3.720981e-12,5.596341e-18,7.1231077e-16,7.320488e-06
2020-07-18,3.4886035e-20,1.8311475e-14,5.6077147e-09,1.8031935e-08,7.0040916e-16,2.8028037e-08,4.588044e-13
2023-05-21,1.6131975e-07,0.6478554,0.99999976,0.99968755,1.0,1.12143894e-07,1.0648922e-08
2021-09-17,6.08853e-25,2.9232123e-19,2.3521072e-09,2.367167e-12,4.606943e-16,4.1046095e-20,3.6947139e-09
2024-03-11,2.2226471e-14,1.5452403e-10,1.9414678e-08,1.5025372e-09,0.12807482,3.2450588e-19,4.90115e-15
2024-01-17,0.9933416,0.26881093,0.9995347,0.9999993,1.0,0.9999999,0.99969196
2024-06-23,9.61564e-20,2.6750644e-17,1.0,7.152065e-08,8.5237303e-07,7.142457e-15,1.5556311e-11
2021-10-29,1.5277243e-21,6.989645e-18,0.001242518,3.1239053e-11,6.7962953e-12,8.7896063e-20,0.99993634
2023-01-15,0.9999999,1.5637337e-12,0.40432388,0.22881451,1.0,7.463031e-12,0.9999858
2024-09-24,3.1897514e-22,1.2692585e-17,9.314326e-12,9.956944e-13,3.8365337e-13,1.2713664e-17,9.940081e-12
2023-09-19,1.875209e-21,3.685161e-14,1.3575617e-16,9.509066e-06,2.8459301e-13,1.3921806e-08,2.1938702e-08
2024-04-03,4.0952432e-07,0.9970028,0.99944884,0.99999905,1.0,2.0873678e-09,0.41194057
2019-10-28,8.668902e-19,2.3136912e-15,0.0066498443,4.334642e-14,3.976202e-07,4.868704e-09,1.0
2024-03-02,7.0896324e-11,3.1618068e-12,1.8162654e-08,7.7775616e-15,0.97924954,7.6497367e-16,3.323923e-14
2022-09-01,3.508985e-27,9.8514954e-17,2.1055094e-07,5.983792e-07,5.397304e-19,2.1652601e-16,3.9314854e-10
2023-10-03,4.8972564e-25,2.7126074e-21,5.538015e-14,1.7110963e-07,2.5738185e-19,6.748868e-14,1.2663467e-10
2023-01-14,0.9999995,5.0794365e-11,0.9977475,0.9750001,1.0,4.256809e-09,0.9997501
2022-01-07,0.9993061,0.9942386,0.99977714,0.9999999,1.0,0.9999963,0.9994685
2022-07-31,3.0399688e-22,1.5696596e-08,0.00044913747,0.011388842,2.2609195e-14,2.6347496e-07,2.7718612e-09
2024-09-07,4.6727236e-19,4.38598e-14,1.6380671e-11,1.2698043e-08,2.1992567e-13,4.447199e-09,6.0675374e-13
2019-09-20,1.441478e-23,8.3328645e-18,2.313248e-07,2.8696641e-12,4.116066e-15,1.8310441e-20,2.0770625e-05
2019-03-31,1.7751486e-09,0.99995244,2.491134e-09,5.3391457e-08,0.99972266,9.8853314e-11,7.8589173e-16
2020-11-03,4.9090386e-18,2.75303e-09,0.0009018556,5.5638544e-08,9.794909e-06,0.0002551224,0.9999486
2022-08-30,1.663319e-24,1.211356e-18,2.3557978e-09,6.247729e-05,7.771377e-19,7.3755944e-15,1.1813159e-09
2019-05-22,2.6185068e-08,0.99999714,0.9962857,6.428556e-08,1.0,0.0030736858,3.801525e-07
2022-04-07,0.0028940262,0.99939024,0.2878988,0.2200621,1.0,1.0660628e-08,3.552534e-05
2023-04-16,0.005175918,0.99998784,0.99999774,0.99985754,1.0,1.7097459e-11,0.00019254466
2022-06-02,4.3877484e-09,8.313811e-11,1.0,0.9999341,0.99918836,3.5501563e-13,3.2303643e-07
2021-06-08,0.002183959,8.761824e-12,1.0,0.000626358,1.0,9.627874e-06,0.016019825
2020-11-15,4.7953834e-15,1.1406107e-10,0.00025128236,2.940873e-08,0.509762,0.997809,1.0
2020-02-16,0.99862254,0.99997246,0.9999248,0.122552745,1.0,0.25508732,3.731171e-05
2023-10-20,4.4228095e-21,1.2936203e-18,6.223999e-12,2.2663298e-10,1.2023667e-15,7.52014e-17,0.00026572336
2023-01-05,0.9999958,1.4615841e-14,0.45642114,0.0010761525,1.0,8.582728e-11,0.9999995
2021-01-20,0.9999956,2.1428083e-05,0.99999046,3.3968358e-06,1.0,0.99982375,0.1101907
2023-05-02,0.023377672,0.9999999,0.9999999,0.99944276,1.0,2.5327286e-05,2.0777271e-07
2020-11-04,1.4653034e-20,6.6223366e-10,0.14064291,9.692963e-05,3.9448526e-07,0.9999552,0.99941397
2023-01-12,0.99999976,2.8925536e-11,0.88768256,0.76186186,1.0,4.1742979e-10,0.9999193
2019-05-08,2.1414728e-07,0.9999999,0.9999995,0.84656334,1.0,0.30630127,1.2032275e-06
2020-03-10,0.7178777,0.057598945,0.9999968,3.6230367e-06,1.0,6.1810356e-06,4.2060165e-05
2022-05-31,1.3856247e-07,1.5623182e-05,1.0,0.99999464,0.99998355,3.6197528e-11,5.362793e-08
2024-01-31,0.99896383,0.013288884,0.8878169,0.54852754,1.0,0.9999776,0.04646105
2019-06-27,1.9778019e-26,4.1325562e-14,0.07373814,1.227191e-10,1.3811817e-14,8.759983e-20,1.5822889e-10
2023-12-01,9.963245e-06,3.439011e-06,0.0039223614,0.99982977,0.99999976,0.82344055,0.9999999
2023-06-23,9.24347e-18,1.8510635e-16,5.3720737e-07,1.7321894e-05,4.230549e-14,8.738465e-18,1.4119217e-15
2024-08-21,2.1580695e-16,1.3031176e-14,8.062903e-13,0.00113423,1.7507927e-14,7.254163e-14,4.9598797e-11
2020-05-15,3.3827475e-06,0.0005020366,1.0,0.9999219,1.0,1.1400638e-08,2.611079e-06
2019-12-10,0.22257857,0.98649514,0.99997866,0.999992,1.0,0.99999547,0.99999034
2024-09-17,8.775799e-21,1.8796732e-11,3.2837513e-10,4.6701572e-08,1.750929e-11,2.523045e-07,2.1013333e-09
2020-08-25,3.8699562e-18,9.324474e-16,1.175573e-07,3.6118245e-06,1.7146147e-15,5.3517295e-11,3.0774763e-10
2024-10-31,2.639861e-22,4.3249374e-22,1.3554059e-13,2.1000458e-10,3.3340028e-12,4.9755364e-17,8.172438e-11
2022-08-02,2.9316325e-19,5.3485224e-12,6.3226857e-06,0.05528485,1.6335937e-14,1.7991088e-08,2.4393192e-09
2023-09-20,5.724864e-24,2.1020848e-11,2.094627e-16,3.6102625e-05,3.221589e-14,2.883664e-10,1.6169102e-10
2024-07-29,1.2969084e-22,2.7525296e-14,1.2428805e-12,1.4004067e-09,3.595713e-13,1.8403422e-14,8.0801205e-19
2020-08-23,2.137519e-18,1.5638889e-12,7.74546e-09,4.1979365e-07,1.4543796e-13,8.5858805e-09,5.13208e-12
2023-03-08,0.99999976,8.494503e-08,0.024412844,0.9999896,1.0,6.446482e-12,0.0013994183
2020-07-29,1.6734004e-16,3.2679665e-11,1.9775923e-07,0.00011958056,2.8659571e-11,0.0005140971,7.364188e-13
2021-05-20,0.013469821,0.9840846,0.9999999,0.98874855,1.0,0.027569529,2.1805035e-06
2023-08-09,1.25355e-21,3.878989e-17,3.485914e-14,1.7053033e-07,7.5976255e-15,6.746042e-20,2.820853e-10
2019-07-04,3.0785787e-26,7.790362e-07,0.7465319,6.009395e-06,9.157589e-14,6.2747913e-15,1.6524031e-07
2024-07-02,3.8486293e-23,5.0286316e-20,0.0012893983,7.2324586e-14,7.806055e-14,1.3373151e-24,6.73959e-11
2023-06-18,7.156386e-17,1.1282546e-12,0.11824979,9.182693e-05,2.6862061e-09,3.1905015e-17,4.106486e-14
2022-07-27,4.323589e-20,2.739358e-10,0.00025078547,0.0038094418,2.3625728e-14,6.073869e-10,3.7006623e-11
2020-01-31,0.99232495,0.9996773,0.99994755,0.9999716,1.0,0.038808808,0.035837602
2020-12-16,0.34521627,0.0007058662,0.9999604,0.0029456206,1.0,0.99999976,0.9946859
2023-10-21,5.7266045e-19,2.4672077e-16,8.7315224e-13,3.8538586e-12,2.5760524e-12,1.23405214e-17,8.154678e-05
2019-10-01,3.4179806e-22,5.0162625e-17,5.327816e-06,5.475307e-12,2.8329118e-16,1.8454963e-13,0.025871474
2020-09-29,9.742913e-20,1.731069e-10,3.919758e-11,1.1520706e-09,2.2019188e-12,5.1005375e-13,9.9052386e-08
2020-08-10,1.7015652e-13,3.926037e-14,1.0909911e-05,6.116095e-05,5.792747e-12,1.9907678e-07,2.9982958e-10
2024-06-20,4.7412863e-23,9.652746e-15,0.9999554,3.6176888e-11,7.395611e-08,4.7891714e-21,6.787454e-10
2020-04-15,2.9243914e-05,0.9999999,1.0,0.9999993,1.0,1.6266991e-08,2.9631829e-05
2023-11-10,9.947622e-21,9.308569e-20,2.9979286e-11,1.2128522e-10,1.7400689e-11,5.5165265e-15,0.7342166
2024-09-23,1.1465652e-18,2.885004e-19,7.060629e-12,2.8600145e-12,1.4791347e-10,1.7924841e-16,5.1621945e-14
2023-06-02,3.0785328e-14,9.0514163e-07,0.9999982,0.0008288749,0.013069185,1.2963456e-13,1.6081137e-18
2021-02-02,0.99999905,3.9982893e-05,0.8695823,2.0843014e-08,1.0,0.9998671,0.008150334
2024-08-25,1.7124343e-19,1.7393544e-12,2.5097887e-11,2.5007837e-05,3.4991768e-14,4.5647604e-11,9.333929e-11
2020-11-01,3.5934545e-22,1.3049596e-12,6.0511826e-05,4.6640127e-09,4.1491746e-10,7.4542777e-06,0.62173486
2021-03-25,7.5307e-05,0.9941531,0.0009412156,1.5334711e-08,1.0,3.7501616e-10,2.332253e-10
2023-01-08,0.99999917,1.0751722e-12,0.99884367,0.054125544,1.0,1.0046109e-08,0.9999939
2021-05-02,0.024397502,0.9999957,0.99999964,0.9991553,1.0,0.00017164173,2.552516e-06
2022-08-31,1.5373522e-22,1.5636209e-19,1.41162495e-08,1.3892994e-06,4.7030015e-18,4.0953278e-16,2.3421137e-10
2024-11-09,3.0224909e-18,3.0469796e-08,8.3253055e-17,9.903647e-07,0.0010752958,2.677934e-09,4.4536012e-08
2019-05-05,4.997929e-06,0.9999988,0.9999962,0.012964674,1.0,0.008057218,7.4244196e-07
2023-01-29,0.9958598,7.1738486e-07,1.0,0.99999905,1.0,3.0372716e-12,0.9986204
2022-03-08,0.99979943,6.1490573e-09,0.0036012495,2.598958e-05,1.0,0.9971451,0.001972482
2020-06-26,1.8585336e-25,3.691036e-17,0.9998958,1.7388564e-09,1.0866669e-14,7.161465e-17,1.3476534e-05
2019-09-07,4.6644866e-23,3.7493148e-19,1.605263e-06,2.9774633e-12,7.2833545e-12,1.7470532e-14,2.3094064e-05
2024-01-19,0.991708,0.010565074,0.99994445,0.9999974,1.0,0.99999523,0.9748343
2022-08-25,5.1938567e-22,3.3132713e-17,8.360882e-11,0.00028557592,5.1640944e-18,4.4932462e-14,9.2459575e-14
2024-07-01,6.4854666e-23,1.0211469e-17,0.00017792183,2.7851333e-15,1.7668035e-11,6.1689456e-20,1.8905153e-13
2021-07-18,1.4109925e-19,1.364798e-19,0.00019916528,6.643897e-13,1.0434828e-12,1.178362e-19,3.8190402e-07
2024-03-24,0.14731418,0.9965706,0.00014981283,0.0902155,1.0,0.00023966584,5.9554637e-08
2022-06-17,2.284633e-24,1.6443495e-15,0.9047891,2.3901705e-11,5.343225e-14,3.3745253e-16,1.4142625e-13
2024-12-27,0.014082431,9.442728e-06,0.012956804,0.9999999,1.0,1.0,0.99995196
2019-05-11,3.9463266e-08,0.99999285,0.99999917,0.9992021,0.9999994,9.383188e-07,1.3139302e-07
2019-10-06,1.990631e-19,8.2257127e-16,1.5635557e-06,3.0704654e-13,1.8167849e-12,6.37484e-09,0.9429869
2023-03-20,0.7685542,0.99749774,0.0015237398,0.9879887,1.0,4.710986e-13,1.7391515e-09
2024-04-16,0.46210077,0.99985087,0.99998903,0.9999999,1.0,0.00045268142,0.91505927
2024-08-07,4.940711e-19,1.028948e-09,1.4933445e-11,7.6537657e-07,3.9687811e-13,5.8364855e-09,6.8078185e-15
2022-02-12,0.9999918,0.99767226,0.90633214,0.9979063,1.0,0.99999845,0.9826235
2022-06-15,3.378344e-20,2.1657509e-13,0.98818165,8.859054e-08,1.4764456e-10,1.8753915e-17,2.0640507e-15
2020-06-24,9.491965e-24,4.9064177e-18,0.9999387,9.78025e-11,4.0485312e-10,3.2448995e-18,4.0348567e-07
2022-07-28,3.5767186e-20,6.528072e-12,7.361797e-07,0.10635366,3.0562346e-15,9.406598e-11,2.6660363e-11
2023-12-24,0.06250152,1.7618731e-05,0.99272704,0.9999939,1.0,0.9997708,0.99999785
2021-01-09,1.0,0.021219742,0.98207885,6.2845975e-05,1.0,0.99995196,0.0020766903
2019-05-20,8.765017e-08,0.99995923,0.9985454,0.00021813139,0.99999833,0.0054719,2.8565932e-14
2022-12-01,0.022109902,1.407959e-13,0.9605698,0.008115675,1.0,8.3803425e-06,1.0
2024-06-30,7.908933e-23,2.6143826e-17,0.0012376279,1.6624932e-14,4.2061103e-12,1.980285e-19,1.4841145e-13
2022-11-15,3.5360003e-12,8.532378e-14,0.9999989,8.576356e-05,0.9982621,2.3932395e-12,1.0
2019-08-28,2.9872852e-21,3.066273e-18,1.1766701e-07,1.7901278e-11,4.7431805e-14,1.2727917e-19,2.990387e-13
2021-12-01,0.99949145,4.7680624e-07,0.99999774,0.9999832,1.0,3.1966443e-05,1.0
2024-01-08,0.99997187,0.051044524,0.9988932,0.9993925,1.0,0.99999785,0.99999285
2023-11-18,4.762135e-14,1.3146851e-16,9.2279e-10,1.0116601e-06,1.6593672e-06,3.9887757e-14,0.9999999
2020-11-16,5.9499567e-12,1.0509967e-09,0.00086320064,4.2435713e-09,0.9969618,0.9994398,1.0
2020-06-05,6.3227823e-09,1.7131293e-09,1.0,0.9997502,0.9999701,3.7529686e-09,5.037686e-08
2019-12-23,0.9947429,0.9996872,0.99999964,0.9999789,1.0,0.9972711,0.9921583
2021-02-17,0.9999907,4.372641e-10,0.11229542,2.3137825e-09,1.0,0.027629677,0.0007953505
2019-06-14,3.0290928e-26,1.7394956e-10,0.9998635,6.846905e-13,8.299097e-10,6.027408e-17,5.709903e-09
2020-03-11,0.9823173,0.00019902992,0.9919145,1.2479495e-06,1.0,1.8662054e-07,5.3203246e-07
2022-04-12,0.00093121576,0.99999475,0.99966383,0.99999917,1.0,1.8316056e-06,0.005675844
2024-05-29,4.8083346e-11,9.084068e-11,1.0,5.3958884e-05,1.0,4.1356064e-11,3.2838068e-06
2019-10-22,1.688096e-23,1.1830582e-14,0.18815582,2.1085516e-13,1.1952933e-09,1.2954607e-13,0.99986947
2020-01-02,0.9981831,0.9999722,0.99999976,0.99999845,1.0,0.99824464,0.7165026
2024-05-02,0.000100360245,0.9527898,1.0,0.9999988,1.0,5.045028e-10,0.020996347
2023-10-06,5.350128e-22,2.3103494e-22,8.7050037e-16,7.133721e-10,2.6642286e-17,2.2026842e-15,4.3274723e-10
2020-01-28,0.9996445,0.99998796,0.999818,0.9999505,1.0,0.9999944,0.0054061
2023-05-03,0.032390606,0.9999895,0.999997,0.9999807,1.0,0.00023922476,3.5685e-06
2019-10-03,5.0828007e-22,2.8047898e-18,4.289278e-07,2.9550714e-15,1.7285621e-13,1.10207295e-11,0.067102
2020-08-06,1.6178875e-22,1.9583906e-15,2.2593778e-09,3.6278502e-09,2.600609e-15,3.204097e-12,2.306723e-13
2022-02-01,0.99971014,0.99989307,0.9996965,0.99996483,1.0,0.9999999,0.85490805
2022-01-04,0.99633825,0.9988539,0.9991308,1.0,1.0,0.99998677,0.99994373
2020-10-14,1.7197253e-21,4.180843e-12,0.00048704914,7.129931e-12,1.0869163e-09,2.0616526e-13,0.64151263
2023-10-17,1.1691606e-19,2.107489e-18,7.3537764e-12,1.0744162e-11,1.1686676e-12,7.350656e-14,1.6131133e-05
2020-04-22,0.00038221155,0.99998415,1.0,0.99999976,1.0,5.857851e-06,0.002954528
2019-07-24,2.0942255e-18,2.5142482e-08,0.028893298,0.038585734,6.276929e-09,1.6237399e-18,2.482622e-11
2020-05-30,1.9993958e-10,1.7238606e-09,1.0,0.010175055,0.9983443,7.936825e-09,1.0986497e-07
2023-08-30,2.0556267e-23,8.170715e-13,1.3460225e-14,8.996722e-05,2.8412356e-15,4.9015425e-15,4.3918513e-09
2022-01-19,0.999772,0.98431486,0.99986196,0.9999999,1.0,0.9999906,0.99937075
2022-12-29,0.99999857,1.9593667e-10,0.9669789,0.012296585,1.0,5.5595438e-06,1.0
2022-11-22,1.2681902e-11,1.2437222e-16,0.9999945,5.9376645e-05,0.99829704,1.1726488e-06,1.0
2019-11-10,1.05672944e-13,2.3303906e-07,0.021232443,1.85703e-05,0.039816674,0.00014079337,1.0
2024-05-30,1.2528185e-10,3.1834877e-09,1.0,0.00068073365,1.0,7.1741e-09,1.25062565e-08
2020-08-13,7.569268e-17,1.1094717e-11,7.142809e-08,0.00015293727,4.280408e-11,3.7238258e-06,1.5955934e-10
2024-08-30,2.4679467e-20,2.4021243e-09,7.497567e-10,0.00037985918,6.434747e-13,1.1514696e-11,3.1182203e-11
2019-10-13,2.1789866e-19,4.872163e-15,5.2559788e-08,3.5318448e-14,3.367508e-10,5.1745715e-08,0.9989889
2019-04-28,0.00015332713,0.99999976,0.9999949,0.9892559,1.0,1.530814e-06,2.5467776e-07
2023-10-25,5.1568058e-20,2.8965776e-15,7.20797e-11,5.057287e-12,7.364375e-12,1.5035553e-16,0.49828753
2020-10-13,1.5702087e-18,2.9507153e-13,1.1444036e-08,4.406316e-13,3.5935382e-10,8.790266e-15,0.05406291
2019-09-04,5.486676e-25,3.476385e-18,2.1366821e-08,5.485862e-13,6.0106273e-12,1.9080648e-19,3.2738687e-11
2024-05-08,2.1366439e-05,0.0001226837,1.0,0.99994445,1.0,8.196904e-14,0.058584966
2024-10-14,1.6876614e-19,6.2650713e-18,9.580452e-13,5.48879e-14,3.8199624e-11,2.9538362e-12,3.077072e-07
2020-02-18,0.9996716,0.9999988,0.96851504,0.9484001,1.0,0.9834335,0.00047270345
2023-03-28,0.9995078,0.101348594,5.6517925e-05,0.0037143328,1.0,2.0648375e-08,2.7328656e-10
2021-07-23,1.320205e-21,7.285979e-20,2.6092819e-06,4.2566828e-15,7.39263e-13,2.4188978e-23,4.1574444e-14
2021-07-22,1.1579407e-18,7.484546e-15,7.7086774e-08,2.0489805e-15,6.2421325e-11,3.7978498e-14,7.359617e-11
2019-11-30,0.029169371,0.9858995,0.9999858,0.98624194,1.0,0.990986,0.9666972
2021-11-10,1.0753039e-11,8.0907266e-20,0.5000639,6.0359278e-05,0.037455335,1.3748172e-16,1.0
2019-08-23,8.6469015e-20,3.0348796e-16,2.9690625e-07,1.3841486e-10,3.406847e-13,8.9721844e-24,4.772142e-12
2022-06-14,4.5795225e-23,2.068451e-13,0.9999472,6.1732025e-10,7.7703187e-13,1.3225018e-16,9.256338e-13
2023-04-18,0.000507706,0.9999448,0.99997497,0.9800679,1.0,1.6060787e-10,0.0047116065
2021-05-03,0.00053355144,0.999992,0.99999976,0.99999785,1.0,0.0030429286,0.0006344516
2021-01-06,0.9999932,0.0018074733,0.9997209,0.00029625522,1.0,0.99975723,0.9959781
2024-11-21,1.69448e-08,1.3988021e-07,0.00016463616,0.99568236,0.99999976,0.1702058,0.9999995
2019-09-17,1.9905864e-18,5.514793e-18,9.987526e-10,1.2887449e-13,9.751225e-12,2.1734635e-14,1.9635365e-06
2021-12-10,0.9999429,0.0006165498,0.99998856,0.99384826,1.0,0.4439453,0.99999976
2020-02-21,0.9999678,0.8329458,0.9841643,4.668199e-06,1.0,0.9667557,2.9835584e-05
2022-01-17,0.99899834,0.9972185,0.99997747,0.9999974,1.0,1.0,0.99742573
2020-07-13,1.6164388e-21,4.8868413e-11,0.00021068005,8.2747945e-08,1.6376633e-16,1.4960765e-10,1.3336602e-12
2019-12-28,0.64660674,0.99998856,0.9999993,0.9999881,1.0,0.99997735,0.9781949
2022-08-09,8.624493e-22,2.8440035e-13,5.9875345e-09,1.2370317e-06,2.439783e-14,2.5386167e-12,2.5943186e-14
2020-01-05,0.9974189,0.99910635,0.99999905,0.9999932,1.0,0.99998105,0.99870896
2023-03-26,0.00018063962,0.04925542,1.602023e-05,0.05900637,1.0,1.4744924e-14,9.934508e-12
2021-06-25,1.9033495e-16,9.779603e-10,1.0,7.889247e-06,2.2544585e-08,9.8043854e-14,4.1010108e-12
2023-08-18,1.8205227e-25,1.07578065e-17,1.9808283e-12,2.4981606e-10,1.8778113e-17,7.28676e-19,7.20021e-14
2023-10-11,4.6991703e-23,1.8250721e-23,7.719101e-14,1.9110918e-11,2.8256343e-18,2.0858107e-14,3.3071479e-09
2019-11-16,3.517238e-07,3.1988821e-12,0.09363324,0.016360313,0.99999654,0.0031038092,1.0
2024-12-21,0.8811936,1.549729e-06,0.9933129,0.9999813,1.0,1.0,0.9955432
2024-10-20,7.7087705e-22,8.65137e-17,3.541287e-11,6.945451e-16,3.0534584e-13,5.0939493e-19,5.8254945e-10
2022-03-14,1.644055e-07,0.95694506,5.650249e-10,2.0699647e-11,0.99999285,0.0003809028,4.6957584e-11
2020-11-26,6.50828e-08,4.604148e-09,0.58805007,2.3624057e-06,0.9999981,1.0,1.0
2020-03-25,0.9965886,0.99999964,0.9995999,0.96740526,1.0,0.07123389,3.4334462e-06
2021-11-29,0.9997819,1.0979711e-07,0.99999905,0.99997306,1.0,9.671457e-06,1.0
2021-03-24,0.0002321698,0.9967519,4.267215e-06,2.4872648e-09,1.0,1.966321e-12,2.9012836e-11
2021-05-21,0.4879734,0.99983025,0.9999999,0.9794281,1.0,0.24464734,0.0009712618
2023-07-08,1.2153982e-16,1.8361568e-13,1.4168182e-06,2.697712e-05,3.7941933e-14,7.8001385e-16,4.34198e-15
2024-07-18,4.7323627e-22,4.6947716e-19,1.8779045e-07,3.4109445e-16,2.8756925e-15,1.9486551e-18,1.642068e-15
2023-04-13,6.9231465e-10,0.9999831,0.23395374,0.00097352144,1.0,3.2660834e-12,3.9569013e-08
2024-08-14,5.805873e-21,1.1458871e-11,8.713203e-10,2.227153e-05,1.5916054e-14,3.0617006e-12,2.0244363e-16
2020-09-30,2.3816209e-25,5.7932196e-13,6.876222e-09,6.742818e-11,2.026622e-17,1.8390107e-12,2.9080012e-09
2023-09-18,4.399932e-25,6.357827e-13,2.3738643e-11,8.288067e-06,7.572099e-17,8.2765335e-19,9.541026e-13
2019-10-15,1.05574855e-20,3.074009e-14,5.6749233e-08,1.7566344e-16,6.510206e-11,1.7733559e-12,0.00067617977
2024-01-22,0.99962664,0.90698487,0.9833808,0.99980074,1.0,0.9999999,0.9731801
2020-05-29,1.7294363e-09,3.2344726e-08,1.0,0.27743322,0.9994586,2.725636e-13,1.32989335e-08
2019-09-14,1.7668097e-23,1.0584878e-18,7.397031e-09,2.2738263e-16,4.5629364e-13,4.34577e-17,1.9678913e-10
2023-09-10,3.9386284e-26,1.6246904e-15,1.3870087e-13,3.406043e-05,1.3952412e-18,3.4486186e-12,1.1494853e-12
2024-02-14,0.032840703,0.0027368742,1.0096359e-08,2.58755e-09,1.0,2.2338409e-07,3.286659e-10
2021-10-27,3.486234e-21,1.9131181e-16,0.00080513407,6.4638048e-12,9.6922964e-12,1.0190921e-17,0.11527125
2022-09-22,2.300492e-21,2.1919879e-23,5.831431e-07,4.2448093e-13,5.666223e-17,1.0996141e-15,0.00014921236
