date,h0,h1,h2,h3,h4,h5,h6
2021-10-29,0.64554703,0.48742938,0.5122601,0.51670754,0.40747476,0.54510206,0.4362155
2023-01-15,0.64851546,0.48924816,0.5131463,0.5186518,0.40910488,0.547214,0.43804374
2024-09-24,0.6450006,0.48642007,0.5100348,0.51524353,0.40633047,0.5437223,0.43499145
2023-09-19,0.6447987,0.4863817,0.50982916,0.51505446,0.40625057,0.5436656,0.43575382
2024-04-03,0.6475195,0.48871806,0.5123884,0.5179094,0.40855867,0.54624516,0.4375474
2019-10-28,0.64757,0.48845875,0.512333,0.51778877,0.4084222,0.5462279,0.43743122
2024-03-02,0.6466993,0.48812604,0.5115618,0.51705235,0.40817013,0.5458244,0.43661487
2022-09-01,0.6453104,0.486691,0.5105161,0.5157543,0.40643296,0.54443574,0.43549556
2023-10-03,0.6449154,0.48632836,0.50991946,0.515199,0.406313,0.5437801,0.43566
2023-01-14,0.64849585,0.4892283,0.5131331,0.5186351,0.4091018,0.5472052,0.43803617
2022-01-07,0.6478581,0.48901156,0.5127205,0.5181989,0.40876403,0.54660493,0.4378092
2022-07-31,0.6474098,0.48858634,0.51238924,0.51780045,0.40840223,0.54624325,0.4374029
2024-09-07,0.64642614,0.4877885,0.5114857,0.516961,0.40754944,0.5454126,0.4365966
2019-09-20,0.64633125,0.48653394,0.51049423,0.51576555,0.4072664,0.5446551,0.43597123
2019-03-31,0.6459375,0.487471,0.510954,0.5165564,0.4073953,0.54484385,0.43619788
2020-11-03,0.64771044,0.48878896,0.51259947,0.518048,0.40859845,0.54642403,0.43766555
2022-08-30,0.6424058,0.48388147,0.50883913,0.5123966,0.40388286,0.5412933,0.43289602
2019-05-22,0.6473916,0.4886135,0.51237273,0.5179027,0.4084202,0.5462109,0.4373754
2022-04-07,0.64742255,0.48867372,0.5123075,0.5177184,0.4085664,0.5462114,0.4374544
2023-04-16,0.64682716,0.48821706,0.5118079,0.51719457,0.40810412,0.54538965,0.43686262
2022-06-02,0.6473259,0.48857272,0.51222295,0.51768273,0.4084977,0.54615664,0.43730634
2021-06-08,0.6472876,0.48853505,0.5123615,0.5176841,0.4083558,0.54612714,0.4373133
2020-11-15,0.6477265,0.48879802,0.51258856,0.51806426,0.40863234,0.5464606,0.43764135
2020-02-16,0.6474148,0.4886839,0.5123537,0.518075,0.4085631,0.54636174,0.4372935
2023-10-20,0.6466064,0.4877764,0.5114386,0.51683855,0.4076425,0.5453104,0.43692222
2023-01-05,0.6485076,0.48926872,0.5131173,0.51864886,0.40908936,0.5472185,0.43801028
2021-01-20,0.64767486,0.48879495,0.51234794,0.51798755,0.40869495,0.5464213,0.4375867
2023-05-02,0.647586,0.4888186,0.51240605,0.5179086,0.40861067,0.5462196,0.4375251
2020-11-04,0.6477476,0.48883727,0.5126097,0.51808834,0.40864542,0.5464726,0.43771535
2023-01-12,0.6484996,0.489244,0.5131215,0.5186514,0.40910134,0.54721105,0.43802473
2019-05-08,0.6475774,0.4887499,0.5125279,0.5179876,0.40853184,0.5463695,0.4375606
2020-03-10,0.6474257,0.4886066,0.51202947,0.5177458,0.40862003,0.54621094,0.43737388
2022-05-31,0.6473589,0.4886222,0.51232547,0.51782733,0.4085313,0.5462532,0.43726823
2024-01-31,0.64755654,0.48873293,0.51238847,0.5179144,0.40860322,0.5463877,0.4374973
2019-06-27,0.64619714,0.4876975,0.51144576,0.5165137,0.40754768,0.5450721,0.43672097
2023-12-01,0.64781,0.48879647,0.51257145,0.5180465,0.40863213,0.54651797,0.4375904
2023-06-23,0.6469156,0.48821673,0.51191145,0.5172014,0.40808955,0.5456874,0.43687046
2024-08-21,0.64708346,0.4882034,0.51203316,0.51750743,0.40809134,0.54585546,0.4371142
2020-05-15,0.6475668,0.48874125,0.5124247,0.517906,0.40852785,0.5462823,0.43756914
2019-12-10,0.64776516,0.48894396,0.5126307,0.51811343,0.40873343,0.54658306,0.43771124
2024-09-17,0.64686006,0.48820746,0.51191443,0.51744086,0.40790957,0.5458901,0.43699023
2020-08-25,0.6472824,0.48856813,0.5123459,0.5176623,0.40819842,0.54623693,0.43734884
2024-10-31,0.6474662,0.48811626,0.51207316,0.5173153,0.40806568,0.5457128,0.437098
2022-08-02,0.6473165,0.48850012,0.5122937,0.51772434,0.40832382,0.5461666,0.43729678
2023-09-20,0.64476895,0.4863772,0.50977284,0.51504385,0.40622428,0.54358745,0.4358626
2024-07-29,0.6469725,0.48812836,0.51175594,0.5172519,0.40800622,0.5456367,0.43698668
2020-08-23,0.6472458,0.48850912,0.51214725,0.51761955,0.40817684,0.546179,0.43730247
2023-03-08,0.6475797,0.48867974,0.51239926,0.5179408,0.40853804,0.5462674,0.4374649
2020-07-29,0.6474699,0.48866004,0.5123452,0.51777905,0.40843028,0.54622024,0.43742925
2021-05-20,0.64766705,0.48881283,0.5125441,0.518058,0.40859058,0.546409,0.43762356
2023-08-09,0.64663774,0.487828,0.5116083,0.51713437,0.4077642,0.5455373,0.43668976
2019-07-04,0.6469376,0.48821104,0.51192147,0.51731265,0.4080261,0.54575247,0.43716168
2024-07-02,0.6466555,0.48806912,0.51164925,0.51692367,0.40794748,0.54556215,0.4370436
2023-06-18,0.6468755,0.4882398,0.51177174,0.5171582,0.40819034,0.54564494,0.436916
2022-07-27,0.646895,0.48819274,0.5119729,0.5174013,0.40797746,0.54582554,0.4369423
2020-01-31,0.6475681,0.48876494,0.5124933,0.51807266,0.4085848,0.5463844,0.43750072
2020-12-16,0.64782774,0.48895353,0.51264805,0.5181469,0.40873533,0.54657453,0.43774384
2023-10-21,0.64670116,0.48782974,0.51152223,0.5169217,0.4077432,0.54539245,0.43694672
2019-10-01,0.6469474,0.48773846,0.51152974,0.5169658,0.40793005,0.5455503,0.43683332
2020-09-29,0.647413,0.48854,0.5122502,0.5177722,0.40830007,0.5462352,0.43736133
2020-08-10,0.64741826,0.48859787,0.5123976,0.5177688,0.4084241,0.54623765,0.43744382
2024-06-20,0.6468986,0.4878081,0.51214004,0.5169925,0.40822035,0.5456549,0.43683064
2020-04-15,0.64731157,0.4884456,0.5122245,0.51770777,0.40832308,0.54601306,0.43740225
2023-11-10,0.6472917,0.4881448,0.51219153,0.5174778,0.4082256,0.5458754,0.43722665
2024-09-23,0.64410496,0.4855958,0.5092013,0.5141857,0.40564328,0.54280204,0.43412942
2023-06-02,0.6467853,0.48813036,0.51184446,0.5172853,0.407966,0.54562455,0.43688872
2021-02-02,0.6473248,0.48847508,0.5117129,0.51760983,0.40862527,0.54613566,0.4372498
2024-08-25,0.6468968,0.48803186,0.51186454,0.51733637,0.4078935,0.5457157,0.4369343
2020-11-01,0.6476656,0.48875114,0.51256937,0.51801634,0.408555,0.5463997,0.437643
2021-03-25,0.64443475,0.48621786,0.50939935,0.5151276,0.40664208,0.5433958,0.43496338
2023-01-08,0.6484285,0.4892355,0.5130978,0.5185997,0.4090699,0.54716927,0.43797913
2021-05-02,0.6475903,0.48881978,0.51249987,0.51796603,0.40861917,0.5463379,0.43754867
2022-08-31,0.6452037,0.4866499,0.51046765,0.51566905,0.40636826,0.5443955,0.43538532
2024-11-09,0.6477025,0.48822105,0.51228726,0.51743716,0.4081945,0.5458381,0.43723413
2019-05-05,0.6476376,0.48879603,0.51255155,0.51801825,0.40857998,0.5463984,0.4376261
2023-01-29,0.6484025,0.48919842,0.5131335,0.51862085,0.40905625,0.547054,0.438038
2022-03-08,0.64723337,0.48844415,0.5116391,0.5175077,0.40862888,0.5461313,0.43717185
2020-06-26,0.64671516,0.48811138,0.5121061,0.5171002,0.40807077,0.54561996,0.43697113
2019-09-07,0.64652294,0.4875457,0.5112129,0.51668745,0.4075239,0.54532176,0.4365257
2024-01-19,0.64776814,0.48891762,0.5125699,0.5180877,0.40873933,0.54654723,0.43769854
2022-08-25,0.64086336,0.48232934,0.5081801,0.5105148,0.40257728,0.53948414,0.43150762
2024-07-01,0.6465625,0.48801267,0.5116668,0.5169049,0.40791926,0.54548967,0.4369296
2021-07-18,0.6458483,0.48769525,0.512009,0.51683426,0.40755484,0.5452019,0.43660823
2024-03-24,0.6474632,0.48872727,0.5122215,0.5178682,0.40864727,0.5463032,0.43753833
2022-06-17,0.64665484,0.48798645,0.5115107,0.51684815,0.40795335,0.5454145,0.4367252
2024-12-27,0.6479475,0.4888244,0.51262236,0.5180284,0.40868866,0.5465016,0.43764424
2019-05-11,0.6474734,0.48864272,0.5124367,0.51791877,0.40842,0.54627764,0.43749273
2019-10-06,0.6471118,0.48801756,0.51175255,0.5172532,0.40810594,0.5457774,0.43707982
2023-03-20,0.6456602,0.48703578,0.5105753,0.5161499,0.40705985,0.54416907,0.4357054
2024-04-16,0.6477009,0.48886457,0.512552,0.5180529,0.40868837,0.54645574,0.4376999
2024-08-07,0.6473759,0.48852053,0.5122866,0.5177146,0.40835094,0.546083,0.43724832
2022-02-12,0.64759326,0.48873633,0.51232845,0.5179219,0.40859783,0.5463282,0.43753672
2022-06-15,0.6467948,0.48807764,0.51164544,0.5168957,0.40811148,0.54549533,0.4368244
2020-06-24,0.6443577,0.48670658,0.5118,0.51569337,0.40698203,0.54414886,0.4355047
2022-07-28,0.6470254,0.4882707,0.51206297,0.51748216,0.4080897,0.5459174,0.43704915
2023-12-24,0.6478212,0.4889358,0.5126658,0.51813656,0.4087201,0.5465885,0.43772867
2021-01-09,0.64776057,0.4889077,0.5125268,0.51807415,0.40873185,0.5465121,0.43767735
2019-05-20,0.6474257,0.48861632,0.5123816,0.51786757,0.40841255,0.546219,0.4374275
2022-12-01,0.6483459,0.48919138,0.5130647,0.5185472,0.40894377,0.5471071,0.4379096
2024-06-30,0.6466691,0.4880347,0.5117385,0.51701605,0.40793952,0.54558176,0.4369197
2022-11-15,0.64780176,0.48888806,0.5126246,0.5180917,0.4086416,0.5465844,0.4377117
2019-08-28,0.64479256,0.48642272,0.510141,0.5153984,0.40566227,0.544294,0.43509075
2021-12-01,0.6479591,0.48900872,0.5127852,0.51823646,0.40874738,0.5466936,0.43781188
2024-01-08,0.6478157,0.48896027,0.51263607,0.5181416,0.40874603,0.5465823,0.437732
2023-11-18,0.6476578,0.48863634,0.5124532,0.51789284,0.4084945,0.546327,0.43747744
2020-11-16,0.64773685,0.4888077,0.51261353,0.51807314,0.40864208,0.5464914,0.43761835
2020-06-05,0.64732677,0.48860756,0.5121843,0.51768076,0.4084557,0.54607266,0.43740466
2019-12-23,0.64783007,0.48898727,0.5126735,0.51817024,0.4087546,0.54659307,0.43777072
2021-02-17,0.64751583,0.48870137,0.5120959,0.5178162,0.4087015,0.546364,0.43741092
2019-06-14,0.6466198,0.48796102,0.51157653,0.51698655,0.40772796,0.5454927,0.43691695
2020-03-11,0.6474009,0.48859835,0.51200145,0.5176935,0.40859473,0.5461749,0.4373493
2022-04-12,0.6472354,0.4884076,0.51210904,0.5176004,0.40830556,0.54584146,0.43724525
2024-05-29,0.6473971,0.48854494,0.51209676,0.5177084,0.40841678,0.5461643,0.43720096
2019-10-22,0.64753276,0.48848918,0.51230896,0.5177748,0.4084308,0.5462373,0.43743837
2020-01-02,0.64784884,0.4889955,0.5127042,0.5181933,0.40876773,0.54659325,0.43779302
2024-05-02,0.6474416,0.48864773,0.51237726,0.51796275,0.40850696,0.5463264,0.43738538
2023-10-06,0.64514923,0.48658794,0.51003855,0.5153504,0.4064884,0.54395896,0.43605572
2020-01-28,0.64770687,0.48889008,0.5126022,0.5181487,0.4086784,0.54650784,0.4376326
2023-05-03,0.6476689,0.48885927,0.5124635,0.5179908,0.40865123,0.54636186,0.4376144
2019-10-03,0.64695174,0.4877696,0.51153296,0.5169999,0.4079435,0.54556334,0.43687573
2020-08-06,0.6473959,0.48854882,0.5122996,0.51768976,0.40840912,0.54616153,0.4373805
2022-02-01,0.64780855,0.4889524,0.5126264,0.51813996,0.4087289,0.5465525,0.4377487
2022-01-04,0.6478438,0.48898646,0.5127049,0.518179,0.40874484,0.546585,0.43779758
2020-10-14,0.64752287,0.48848704,0.5122673,0.5177278,0.4084014,0.5461852,0.43741444
2023-10-17,0.6462,0.48747182,0.51104265,0.5163733,0.4073258,0.5448881,0.4368083
2020-04-22,0.6474864,0.48864245,0.5124352,0.517853,0.4084903,0.5462065,0.4374637
2019-07-24,0.6451969,0.48667043,0.51057744,0.5157131,0.40665147,0.54410255,0.4355982
2020-05-30,0.646709,0.4880195,0.51168066,0.5171289,0.40786996,0.5454466,0.43684524
2023-08-30,0.64577013,0.4870338,0.51070106,0.51606613,0.4070112,0.5445952,0.43607807
2022-01-19,0.6478277,0.48897052,0.51267767,0.5181675,0.40873528,0.54656595,0.43777338
2022-12-29,0.6484817,0.48929536,0.5130944,0.5186458,0.4090775,0.54721975,0.43798584
2022-11-22,0.64809066,0.4890678,0.5128527,0.5183436,0.4088084,0.54685116,0.43782935
2019-11-10,0.6477089,0.4887894,0.51254267,0.5180815,0.4086311,0.54648733,0.43767104
2024-05-30,0.647382,0.48858947,0.5121889,0.5177402,0.40846705,0.5461977,0.4372904
2020-08-13,0.6472392,0.48847032,0.51219696,0.5176484,0.40828282,0.5460718,0.4372782
2024-08-30,0.64624745,0.48752823,0.5113241,0.5167287,0.40742767,0.5451301,0.43642333
2019-10-13,0.64717925,0.48813933,0.511968,0.51739883,0.40816516,0.54588795,0.43715265
2019-04-28,0.64748204,0.48868838,0.5124242,0.5178619,0.4084682,0.5462221,0.43746662
2023-10-25,0.64687574,0.48795357,0.5117083,0.5171446,0.4078902,0.54556596,0.4370044
2020-10-13,0.64748466,0.48848566,0.51225656,0.5177097,0.4083619,0.54618394,0.43739754
2019-09-04,0.6445594,0.48648542,0.5100488,0.5155659,0.4054021,0.5444825,0.4350256
2024-05-08,0.6474321,0.488692,0.51237714,0.5179758,0.408521,0.5464332,0.43719545
2024-10-14,0.64731956,0.48814082,0.5121078,0.51720506,0.40806338,0.54564124,0.43701756
2020-02-18,0.6474382,0.48868224,0.512313,0.5180322,0.40858382,0.5463679,0.43733707
2023-03-28,0.64733744,0.4885874,0.5122097,0.517697,0.40839747,0.54607415,0.43731484
2021-07-23,0.645598,0.48726648,0.5115229,0.51622725,0.407418,0.5447306,0.43607813
2021-07-22,0.64593303,0.48753685,0.5118287,0.5166142,0.40761733,0.54503256,0.4363961
2019-11-30,0.64773256,0.48890394,0.51258075,0.51809525,0.40868607,0.54656,0.43766803
2021-11-10,0.647637,0.48870173,0.5126116,0.517967,0.40854365,0.5464042,0.43759876
2019-08-23,0.64525974,0.48678973,0.510647,0.51585454,0.40654638,0.54433715,0.43559802
2022-06-14,0.64663774,0.48792094,0.5115246,0.51687396,0.4079447,0.5453871,0.436745
2023-04-18,0.64718103,0.48848224,0.51208335,0.5174788,0.4083247,0.5457497,0.43717685
2021-05-03,0.6475412,0.4887612,0.51247823,0.517951,0.40858045,0.54630256,0.43749365
2021-01-06,0.64779717,0.48894098,0.5125651,0.51811165,0.40874037,0.5465441,0.43770987
2024-11-21,0.647828,0.48869306,0.5125652,0.5179261,0.40854123,0.54633856,0.4376157
2019-09-17,0.6460927,0.48615363,0.5100209,0.51536846,0.40707558,0.5443649,0.43562195
2021-12-10,0.6479185,0.48904315,0.51272726,0.518219,0.40876773,0.5466678,0.4377855
2020-02-21,0.64748055,0.48870468,0.51221323,0.517941,0.40864873,0.54635936,0.43739134
2022-01-17,0.64783806,0.4889774,0.5126915,0.5181757,0.4087423,0.5465798,0.43778375
2020-07-13,0.64599854,0.48739895,0.51119184,0.51647925,0.40732875,0.54487276,0.4362611
2019-12-28,0.6478247,0.48897552,0.51268464,0.5181654,0.40874738,0.5465847,0.43776488
2022-08-09,0.6468009,0.48799297,0.5117875,0.5171298,0.407868,0.5456269,0.43679047
2020-01-05,0.6478511,0.48899958,0.5127005,0.51818943,0.40875304,0.54659706,0.43778864
2023-03-26,0.6468014,0.4880363,0.5117168,0.5171786,0.4078804,0.5453779,0.43680364
2021-06-25,0.6472057,0.48837167,0.51211613,0.5175012,0.40825397,0.5459477,0.4374105
2023-08-18,0.64642155,0.48760283,0.51128095,0.51680565,0.40755647,0.5451998,0.43653333
2023-10-11,0.6453964,0.48687047,0.51029605,0.51554745,0.40668482,0.54421264,0.43650904
2019-11-16,0.6477553,0.48882213,0.51258457,0.5181282,0.408651,0.54654425,0.43768108
2024-12-21,0.6479832,0.48879957,0.5126075,0.517975,0.4086467,0.5464593,0.43761587
2024-10-20,0.64725566,0.48807934,0.51205665,0.5169193,0.4080314,0.54535353,0.43690556
2022-03-14,0.647294,0.48857516,0.5121429,0.51765764,0.40842617,0.5462083,0.43726805
2020-11-26,0.6477715,0.4888677,0.51268005,0.51814485,0.40865713,0.5465714,0.43762848
2020-03-25,0.64751774,0.48887038,0.512481,0.5179193,0.40877742,0.54647,0.43762922
2021-11-29,0.64798504,0.48897165,0.5127888,0.5182163,0.40873328,0.54666185,0.437796
2021-03-24,0.6449135,0.4865703,0.50984204,0.5155345,0.4068939,0.54385453,0.43541917
2021-05-21,0.6476715,0.48880664,0.51255935,0.5180521,0.4085537,0.54639935,0.43765128
2023-07-08,0.6453814,0.4870381,0.5104012,0.5159186,0.40705913,0.5443766,0.4356995
2024-07-18,0.6464574,0.4876068,0.5113536,0.51670456,0.40762484,0.5452064,0.43663844
2023-04-13,0.6470821,0.4883859,0.51195437,0.5174174,0.40823853,0.5457322,0.43710274
2024-08-14,0.6471989,0.4883647,0.5121268,0.517538,0.4082099,0.54595715,0.43719614
2020-09-30,0.64734167,0.48848248,0.51220345,0.517697,0.40823656,0.54618996,0.43731382
2023-09-18,0.64460576,0.4861738,0.50994915,0.5150347,0.4061057,0.5438121,0.4353313
2019-10-15,0.64725846,0.48824587,0.5120302,0.51749647,0.40823972,0.5459448,0.43722492
2024-01-22,0.6477392,0.4888857,0.51253325,0.5180582,0.40870905,0.54653233,0.4376487
2020-05-29,0.6471425,0.48839578,0.5120344,0.5174848,0.40820798,0.54585266,0.43717876
2019-09-14,0.64646846,0.4868346,0.5108492,0.5161164,0.40752894,0.54488623,0.43621472
2023-09-10,0.64301836,0.4845055,0.50827783,0.5134347,0.40485302,0.54211456,0.4338612
2024-02-14,0.64682454,0.48812065,0.5117517,0.5173307,0.40820557,0.5458971,0.43669915
2021-10-27,0.6455937,0.48742932,0.51221144,0.5166714,0.4074914,0.5450788,0.43621698
2022-09-22,0.64429295,0.4861234,0.5095587,0.51548344,0.40548182,0.54412794,0.4350379
2019-09-09,0.64680594,0.4876264,0.51137316,0.5168306,0.4078283,0.545429,0.4367125
2024-04-08,0.6475887,0.48876908,0.5124452,0.5179897,0.40860227,0.5463168,0.43761733
2021-03-16,0.6470971,0.48848993,0.51200575,0.51753694,0.4085043,0.5460756,0.43727225
2024-12-10,0.64792943,0.48880708,0.51262236,0.51801956,0.40865546,0.5464733,0.43765587
2019-05-30,0.64677256,0.48776233,0.51201224,0.5171669,0.4080673,0.54539484,0.43708333
2020-11-09,0.64773357,0.48880345,0.5126303,0.518078,0.4086198,0.5464744,0.43766072
2022-03-13,0.64742327,0.48867956,0.5122591,0.5177732,0.40852618,0.5463153,0.4373866
2024-05-11,0.647157,0.4885082,0.51234806,0.518174,0.40838116,0.5463106,0.4368667
2022-12-13,0.6481949,0.48914272,0.51292557,0.5184403,0.40891945,0.5469464,0.4378874
2020-04-28,0.6476125,0.4887819,0.5125367,0.5179788,0.40857273,0.54633754,0.43756694
2024-03-23,0.6474371,0.48868337,0.5122291,0.51785064,0.4085877,0.54624295,0.4375117
2021-09-16,0.64712197,0.48830026,0.5119441,0.5173048,0.40806228,0.54604745,0.4371686
2022-12-03,0.64834505,0.48920846,0.5130544,0.518546,0.4089803,0.5471033,0.4379594
2020-07-01,0.6473651,0.48857695,0.51227874,0.51760936,0.4083782,0.5460826,0.43737713
2024-10-10,0.64724815,0.4882257,0.51209044,0.5173263,0.4080836,0.5457833,0.43707967
2023-12-30,0.64778686,0.4889098,0.51263416,0.518106,0.40871477,0.54655826,0.43770885
2023-10-13,0.6456222,0.48706695,0.5104592,0.5157828,0.4068704,0.54437715,0.43665922
2024-11-24,0.6478682,0.48872644,0.5125984,0.5179594,0.40857196,0.54636884,0.43763825
2022-12-05,0.6483554,0.48919854,0.513035,0.5185388,0.4089773,0.5471119,0.43793553
2022-05-29,0.64734423,0.4885512,0.5123561,0.51781875,0.40848082,0.5461895,0.43725464
2021-10-07,0.646227,0.48749334,0.5116641,0.5167668,0.4075411,0.54519564,0.43648174
2022-01-05,0.6478676,0.48901647,0.5127208,0.5182048,0.4087661,0.5466151,0.43781707
2019-11-20,0.64776534,0.48886365,0.512595,0.5181305,0.40866837,0.54653966,0.4376948
2019-05-31,0.6465317,0.48738995,0.5118633,0.51684386,0.40792584,0.54502237,0.43701702
2020-01-25,0.6477591,0.48893175,0.5126347,0.5181534,0.40871432,0.54652584,0.43769935
2020-04-18,0.64756036,0.48870274,0.5124695,0.51793283,0.40854028,0.5462886,0.43756667
2022-03-07,0.6471819,0.48838443,0.5114948,0.5174532,0.40862918,0.5460712,0.4371261
2021-06-21,0.64587533,0.48724824,0.5111739,0.5163802,0.40723035,0.54476774,0.4362334
2024-01-27,0.6476305,0.48879334,0.51243246,0.5179731,0.40864608,0.5464397,0.43755946
2021-05-11,0.6475526,0.4887429,0.5124786,0.51800805,0.4085487,0.5463236,0.43751353
2024-03-01,0.6465434,0.48804015,0.5115053,0.5169869,0.40803003,0.545746,0.43644336
2019-08-19,0.6461815,0.48753232,0.51132387,0.51665515,0.40728796,0.5451395,0.43636686
2020-08-30,0.6470892,0.48838523,0.51210517,0.5175914,0.4080972,0.5460348,0.4371493
2019-12-03,0.6477807,0.48894274,0.51263505,0.51812804,0.40871903,0.5465899,0.43770406
2022-05-21,0.6471433,0.4883614,0.5120782,0.51751816,0.40816525,0.5458834,0.43705726
2021-08-08,0.6460477,0.48834792,0.5111077,0.5155089,0.40747017,0.5444709,0.43574136
2023-10-10,0.6453683,0.48682442,0.5102403,0.51550853,0.4066438,0.5441487,0.4364671
2021-09-22,0.64693975,0.48822966,0.5119955,0.5173693,0.40806806,0.54576343,0.43707454
2024-04-09,0.64763314,0.4887877,0.51250076,0.51799494,0.40863386,0.5463656,0.43766254
2021-02-11,0.6473018,0.48842594,0.5116036,0.517562,0.40865538,0.546113,0.4372097
2019-04-01,0.6466475,0.4881308,0.51156664,0.51713777,0.4079594,0.5455727,0.43681252
2021-11-24,0.64789605,0.48897484,0.51272535,0.51819676,0.40873185,0.54663694,0.43778306
2024-04-24,0.6476249,0.48882344,0.5124842,0.5180118,0.40863544,0.5464028,0.4376198
2023-08-24,0.64601636,0.48718894,0.5109942,0.5163729,0.40728208,0.5448615,0.4362438
2023-02-02,0.6485539,0.4892782,0.51320577,0.5187268,0.409124,0.5471625,0.43806818
2023-02-28,0.6475709,0.48862877,0.5123992,0.5179294,0.40853232,0.5462141,0.43744308
2023-11-24,0.6477724,0.48869956,0.51254815,0.5179635,0.40858883,0.546428,0.43753153
2021-02-07,0.6473083,0.48846802,0.51162285,0.51758194,0.4086331,0.5461514,0.4372088
2022-12-30,0.6482351,0.48919162,0.5129803,0.5184896,0.40895888,0.54697037,0.43795118
2023-10-01,0.6450838,0.4864577,0.5100213,0.5153164,0.40645146,0.5438966,0.43591967
2023-05-06,0.6476873,0.48883626,0.5125108,0.5180599,0.40864608,0.5464001,0.4376346
2019-12-31,0.64784294,0.488993,0.51269644,0.5181813,0.4087622,0.5465904,0.4377795
2024-04-22,0.6474767,0.48868144,0.5123436,0.51786625,0.40852678,0.54624766,0.43748567
2021-02-21,0.6476948,0.48886856,0.5124775,0.5180374,0.40873218,0.5465248,0.4375903
2020-05-20,0.64755785,0.48874164,0.51238406,0.5178738,0.40850994,0.5462592,0.43752614
2021-06-24,0.64719266,0.4883808,0.5121002,0.51755726,0.40825915,0.545959,0.43739992
2024-10-03,0.6470042,0.48828855,0.5119704,0.517414,0.4079902,0.54584223,0.4370863
2021-04-22,0.6476446,0.4888332,0.5125129,0.51797634,0.40861833,0.54632926,0.4376103
2024-07-16,0.6464918,0.48772728,0.51149213,0.5168209,0.40765804,0.5452906,0.43684742
2023-04-07,0.6467974,0.4880782,0.5117042,0.51720804,0.4080002,0.54541427,0.4368558
2021-03-07,0.6474564,0.48880407,0.51239276,0.5178539,0.4087765,0.5464627,0.43759674
2023-03-07,0.6474437,0.4885883,0.5123177,0.5178197,0.40846974,0.54615515,0.43735996
2020-03-22,0.64772797,0.48896047,0.5126004,0.51807815,0.40878296,0.5465594,0.43774047
2024-10-12,0.6472477,0.48816097,0.5120839,0.51725054,0.4080796,0.5456957,0.43703833
2023-12-21,0.6478206,0.48893818,0.51264876,0.5181372,0.4087258,0.54658955,0.43771976
2022-09-29,0.6444014,0.486142,0.5097362,0.51555854,0.40555194,0.5442038,0.43507203
2022-05-28,0.64707035,0.4883295,0.5121165,0.51757896,0.40826517,0.5459714,0.4370172
2020-06-06,0.64742184,0.4886686,0.51229227,0.51778215,0.40850645,0.5461653,0.43746188
2022-06-04,0.6468706,0.48822,0.51157266,0.5170996,0.40830296,0.5457401,0.43695354
2020-12-11,0.6478515,0.4889761,0.5126732,0.518175,0.40873924,0.5465918,0.43777993
2020-12-19,0.6478238,0.4889656,0.5126369,0.5181535,0.40874568,0.5465691,0.43774384
2024-02-25,0.6458981,0.48732975,0.5117832,0.51694596,0.40760216,0.545907,0.4352594
2022-11-01,0.64737254,0.488357,0.51224935,0.51754826,0.4082342,0.54601485,0.43732244
2023-08-31,0.6454806,0.4868079,0.5104596,0.51583827,0.4068059,0.5443892,0.4358782
2022-11-07,0.64762235,0.48872682,0.5124756,0.5178963,0.40854648,0.54640406,0.4376259
2023-08-02,0.64699244,0.48819605,0.5119222,0.51746356,0.40804678,0.5458319,0.43702152
2019-03-27,0.6468775,0.48824787,0.51179385,0.51733565,0.40810522,0.5457525,0.4369941
2020-05-07,0.64760673,0.48878714,0.5124767,0.51796365,0.40859404,0.54634637,0.43759352
2023-08-22,0.6462258,0.48740926,0.5111672,0.51659715,0.40744665,0.54501563,0.43639758
2023-09-08,0.6434185,0.48492336,0.5086588,0.5138426,0.4050989,0.5425796,0.43410206
2021-01-17,0.6477326,0.4888752,0.51245046,0.5180429,0.40873638,0.5464837,0.4376672
2024-01-25,0.6476803,0.4888407,0.51245034,0.51802135,0.40869904,0.54647607,0.43761477
2024-06-18,0.64744973,0.48834392,0.5124463,0.51755095,0.40850493,0.5461547,0.4372591
2023-04-14,0.64681476,0.48810944,0.511694,0.5171701,0.40803477,0.54539376,0.43686366
2019-11-09,0.64771384,0.4887737,0.5125282,0.51807594,0.40864456,0.5464691,0.4376842
2021-10-17,0.6458517,0.48727745,0.51208174,0.51661694,0.4074969,0.54502666,0.43645284
2019-12-26,0.64783835,0.48899046,0.51267606,0.518172,0.40875703,0.546594,0.43777162
2021-02-18,0.64757365,0.48874727,0.5122244,0.5179003,0.40868765,0.54641384,0.43745157
2023-02-18,0.6478784,0.4887557,0.5126865,0.5181469,0.40870708,0.5465485,0.43768644
2020-01-29,0.6477777,0.48895353,0.51262844,0.51816577,0.4087172,0.54654425,0.43770438
2021-10-02,0.64631563,0.48753992,0.5115602,0.5168007,0.40756282,0.5453216,0.4364725
2024-04-01,0.6474605,0.4886679,0.5123256,0.51785755,0.40853867,0.54619336,0.43750376
2022-09-13,0.6446209,0.48636582,0.50988644,0.5156678,0.40569687,0.54437363,0.43506953
2022-05-30,0.64736617,0.4885898,0.51235557,0.5178123,0.40852004,0.5462578,0.43727297
2021-03-26,0.64462626,0.48629645,0.509426,0.51524025,0.40662134,0.5434456,0.43501854
2021-03-09,0.6473634,0.48876414,0.5123299,0.51778513,0.40877822,0.5464171,0.43755224
2024-05-13,0.64622045,0.48760885,0.5113569,0.5168607,0.4074949,0.54505765,0.43635672
