date,h0,h1,h2,h3
2021-09-27,0.5898545,0.52000666,0.4030001,0.46968105
2021-06-27,0.5905414,0.52065444,0.4036084,0.47050577
2020-09-24,0.59037817,0.5206829,0.403504,0.47038272
2022-06-07,0.59028876,0.52042514,0.40300283,0.46991628
2023-07-15,0.5904361,0.5204771,0.40346694,0.47027683
2020-07-02,0.5902063,0.52023983,0.40343425,0.47024992
2020-12-29,0.59100586,0.52117187,0.4040007,0.47086394
2022-03-30,0.5904337,0.52077955,0.40347534,0.47000754
2020-07-03,0.5900351,0.52005786,0.4032383,0.4701188
2019-11-14,0.5909538,0.52109164,0.40390676,0.47080398
2020-02-10,0.59091026,0.5209952,0.4038587,0.47077358
2023-05-15,0.5907836,0.5210646,0.4038611,0.47063115
2021-07-02,0.5898545,0.51991194,0.40311027,0.47009984
2021-05-12,0.5908784,0.52103037,0.40375495,0.47071603
2022-04-22,0.5904867,0.5208197,0.4032574,0.47031072
2023-01-29,0.5895935,0.5198442,0.40282267,0.46957922
2024-12-09,0.5908571,0.5210931,0.40386707,0.47101903
2024-07-03,0.5900275,0.5200468,0.4032141,0.4698281
2020-03-29,0.5902304,0.5205344,0.40322882,0.46994072
2021-02-08,0.59030974,0.52039003,0.40368786,0.47025362
2021-07-24,0.5892521,0.5196069,0.40273818,0.46937415
2020-09-25,0.59042746,0.52071273,0.40350643,0.47043067
2022-01-08,0.59111214,0.521255,0.4040595,0.4709491
2020-06-12,0.5901976,0.5202595,0.40299067,0.46996918
2023-10-27,0.5900277,0.5202491,0.4032276,0.47002575
2024-07-28,0.5900736,0.5203947,0.40317053,0.4700126
2020-07-05,0.5900061,0.51997423,0.40323076,0.47006628
2022-09-13,0.5881259,0.5180492,0.40146548,0.46876103
2024-05-03,0.59069145,0.52087444,0.403535,0.47055298
2022-12-07,0.5896387,0.51989925,0.40288004,0.4696116
2021-06-29,0.5906372,0.52077454,0.40366006,0.47053882
2020-08-17,0.59063995,0.5207383,0.40363842,0.47052526
2020-09-15,0.5895573,0.5199723,0.40272528,0.46976224
2024-01-09,0.59102744,0.52119786,0.40401617,0.47087917
2021-07-23,0.5887715,0.5192197,0.40226194,0.4690157
2020-11-12,0.5909247,0.5210567,0.40389195,0.4708879
2024-07-26,0.5889521,0.5191037,0.40216509,0.46890724
2024-08-03,0.5905094,0.5207872,0.40345713,0.47037798
2021-12-17,0.5910019,0.5211946,0.40399894,0.4708476
2023-09-07,0.58625335,0.51687866,0.40036312,0.4667051
2021-05-24,0.5907586,0.5208362,0.40376326,0.4707288
2022-04-02,0.59086406,0.5211673,0.40382668,0.47050357
2019-09-16,0.58857083,0.51883006,0.40225,0.4687454
2019-11-24,0.5909124,0.52106684,0.40388364,0.47077194
2022-12-26,0.58905613,0.5193522,0.40250838,0.46911398
2019-11-20,0.59098816,0.52111316,0.40394136,0.4708091
2023-02-14,0.5894302,0.5196579,0.4026488,0.46938434
2021-03-08,0.5906468,0.520915,0.4036801,0.47040695
2023-04-08,0.58964753,0.51999664,0.40270773,0.46961412
2020-04-07,0.5894552,0.5198685,0.40253505,0.4691899
2023-11-25,0.59082884,0.5210613,0.40381336,0.4707723
2019-09-25,0.58943623,0.5196521,0.40279484,0.46946973
2024-11-26,0.59053606,0.5208455,0.40355092,0.4710913
2021-08-04,0.5903429,0.5202555,0.40276387,0.47042674
2022-03-15,0.5904888,0.5207622,0.40355647,0.47030866
2020-11-28,0.59098566,0.5211244,0.4039549,0.47086978
2020-04-05,0.58975154,0.5201225,0.4028122,0.4693492
2023-03-07,0.59004766,0.5204367,0.40327325,0.47001708
2021-06-19,0.5887418,0.5189568,0.40211746,0.46916446
2019-10-23,0.59069353,0.5208556,0.40373737,0.470716
2023-06-09,0.5902908,0.52050817,0.40328294,0.4702026
2023-08-03,0.590271,0.5203089,0.4033689,0.4701699
2019-04-20,0.5907194,0.5209725,0.4035626,0.47051337
2019-05-17,0.59070027,0.52083045,0.40361518,0.47056913
2021-08-15,0.59050333,0.5207433,0.40349695,0.47036105
2020-10-09,0.59044635,0.52069026,0.40342483,0.47047728
2021-11-17,0.5905932,0.52079964,0.40363923,0.4704966
2024-06-23,0.5903363,0.5204744,0.4033743,0.47027835
2020-09-14,0.5894114,0.51980025,0.40257254,0.4696622
2024-10-17,0.59000176,0.52022207,0.40299854,0.47080556
2020-04-16,0.59068215,0.52092224,0.4036212,0.47054252
2019-11-06,0.5908792,0.52103347,0.40381953,0.47080877
2023-01-09,0.5890864,0.5193692,0.4025035,0.469127
2024-04-13,0.5907527,0.5209438,0.40370542,0.4706663
2024-03-19,0.59024477,0.52056795,0.40326023,0.47039846
2023-05-26,0.5907541,0.52101827,0.4037482,0.4705879
2024-08-16,0.5902043,0.520374,0.40330398,0.47013003
2023-07-14,0.59037024,0.52041674,0.40343955,0.4701991
2021-06-22,0.58959377,0.5197318,0.40277997,0.4700971
2024-10-07,0.5903336,0.5205429,0.40347043,0.47051165
2019-12-03,0.5910221,0.5212031,0.40399987,0.4708396
2021-01-24,0.5907084,0.5208716,0.40386733,0.47061595
2024-12-16,0.59083,0.5210739,0.4038627,0.47103962
2021-01-27,0.59067726,0.52081937,0.4038743,0.47057852
2024-11-09,0.5901372,0.5205346,0.40322664,0.47092137
2023-03-16,0.58976185,0.52017,0.40305865,0.4697498
2021-08-07,0.5904173,0.5201932,0.4024303,0.4706085
2019-08-20,0.5897795,0.5197712,0.4028818,0.46997824
2021-02-23,0.590897,0.52116203,0.4038847,0.4707275
2022-07-28,0.5904795,0.52056515,0.40343344,0.47035867
2019-03-28,0.59052265,0.5207364,0.40353802,0.4703169
2023-09-28,0.58785486,0.5177362,0.40202573,0.46812344
2024-03-13,0.5902222,0.5205489,0.4033929,0.4702733
2021-01-31,0.59040344,0.52055424,0.4037276,0.47036374
2020-10-24,0.5905203,0.520735,0.40342796,0.47055086
2021-09-15,0.5901401,0.52071613,0.40335467,0.47014725
2020-06-25,0.5892411,0.51962143,0.40247926,0.4695197
2019-12-04,0.5910172,0.5211923,0.40399262,0.4708269
2020-12-01,0.5910736,0.5212232,0.40402624,0.47091168
2022-01-29,0.5909691,0.52111506,0.40393108,0.47083774
2024-04-28,0.59085566,0.5210121,0.40377685,0.47071984
2023-08-23,0.5893664,0.5196083,0.4026469,0.46937743
2024-06-19,0.59002453,0.520034,0.40294558,0.4699652
2021-01-15,0.59095323,0.52112234,0.4040016,0.47080714
2021-12-18,0.5910313,0.52120185,0.40400243,0.47087902
2022-12-31,0.58961624,0.51985025,0.40290943,0.46963057
2024-04-23,0.5908362,0.5210157,0.4037994,0.47070166
2019-07-16,0.5905623,0.52067995,0.4036362,0.4704647
2021-02-02,0.59036404,0.52051455,0.40369588,0.47030202
2019-10-31,0.5909037,0.5210239,0.40389097,0.47081882
2024-05-06,0.5907048,0.5208313,0.40342835,0.47053754
2022-09-25,0.5871187,0.5167553,0.40054992,0.46815285
2022-01-21,0.5910839,0.5212373,0.40404946,0.47092617
2020-11-24,0.5909292,0.5210823,0.40389812,0.47085318
2019-06-13,0.5900842,0.5201596,0.40329614,0.47002935
2024-08-01,0.59045917,0.5207284,0.4034114,0.470342
2022-05-24,0.59022206,0.5203286,0.40328082,0.47017694
2020-10-25,0.59061986,0.5208287,0.4035257,0.4705968
2022-02-21,0.5906396,0.5207748,0.4038543,0.47054908
2023-08-31,0.58865684,0.5189512,0.40210837,0.46870446
2020-09-28,0.59056854,0.52081585,0.40360263,0.47053772
2019-06-09,0.59017015,0.52028674,0.40324557,0.4700831
2024-10-03,0.5903719,0.5204833,0.40349168,0.4702935
2024-09-02,0.5894973,0.5196641,0.40273213,0.4695005
2019-12-26,0.59107536,0.5212485,0.40403956,0.47090313
2023-02-28,0.59006405,0.52035683,0.4032114,0.4700243
2022-08-22,0.58659184,0.5164715,0.4005565,0.46868727
2020-09-04,0.58898616,0.5192934,0.4022229,0.4692526
2023-12-11,0.5909588,0.52116513,0.40393654,0.47085333
2021-04-29,0.59084034,0.52102387,0.40374678,0.4706608
2024-01-12,0.59102815,0.52120686,0.40401894,0.47088218
2023-01-07,0.59035414,0.52054775,0.40348506,0.47026944
2020-06-03,0.58995205,0.5201083,0.40293512,0.4699084
2021-01-19,0.59089386,0.52106225,0.40395877,0.4707674
2024-12-23,0.59086186,0.5211036,0.40389475,0.47100234
2022-06-08,0.5904059,0.52052224,0.40317866,0.47007322
2019-12-18,0.591028,0.52122813,0.40400684,0.47088134
2022-08-30,0.5857767,0.5155837,0.39984807,0.46824718
2019-12-12,0.59103596,0.5212315,0.4040212,0.4708691
2022-02-23,0.5905153,0.52066106,0.4037994,0.470464
2023-02-27,0.5900359,0.5203758,0.4032034,0.4700228
2020-06-20,0.58860743,0.51908934,0.402,0.46894404
2022-06-10,0.5902554,0.5203459,0.40299416,0.46990758
2024-09-12,0.59015375,0.52018815,0.40337995,0.47013915
2020-03-16,0.5907359,0.5210339,0.40365577,0.47058487
2020-06-17,0.59006387,0.52013034,0.40313816,0.4700702
2022-12-22,0.589806,0.5200505,0.40307552,0.46978897
2023-09-25,0.588017,0.5177729,0.4021712,0.4682744
2022-07-22,0.5899928,0.52005315,0.40305904,0.47001022
2021-07-18,0.5891372,0.519406,0.40250197,0.46932226
2021-04-10,0.5900575,0.5203581,0.40311164,0.47001848
2024-09-07,0.5897439,0.5198549,0.40297663,0.46976274
2022-11-01,0.5903727,0.520531,0.40345088,0.4705018
2024-08-10,0.59053093,0.5206828,0.40358981,0.4704058
2020-12-25,0.5910309,0.5211837,0.4040233,0.47087798
2023-02-26,0.59019035,0.52050984,0.40332824,0.47013608
2024-05-13,0.58976084,0.5199149,0.402705,0.46967763
2021-01-04,0.59102386,0.5211758,0.4040369,0.47086358
2020-06-14,0.5900617,0.5201598,0.40296575,0.46990538
2021-01-01,0.5909861,0.5211486,0.40398556,0.47083145
2019-05-13,0.59072477,0.5208807,0.4036563,0.47059584
2022-05-01,0.5905278,0.5207323,0.4034948,0.4703707
2023-12-02,0.5909205,0.52114195,0.40390268,0.47080132
2021-04-27,0.59090555,0.52110636,0.40382442,0.47073227
2023-07-31,0.5903886,0.52047104,0.40340218,0.4702665
2020-12-18,0.5910133,0.5211675,0.4040068,0.47086373
2024-07-15,0.5895397,0.5194232,0.40286344,0.4696124
2021-05-02,0.5908733,0.521056,0.40379024,0.4706684
2022-05-29,0.5906092,0.5206485,0.40347072,0.47051543
2021-05-27,0.59033453,0.5202156,0.40382102,0.47067684
2021-01-06,0.5910084,0.5211587,0.4040266,0.4708497
2019-10-10,0.59029704,0.5204311,0.4034056,0.4703246
2020-12-09,0.5910572,0.5212288,0.40402445,0.47090906
2020-03-30,0.5909673,0.52117854,0.40393147,0.4706362
2023-02-25,0.58998156,0.52044815,0.40323064,0.47000337
2023-07-11,0.5901562,0.52012724,0.40323186,0.4700068
2021-02-14,0.5903482,0.5204432,0.4037827,0.47028822
2023-04-30,0.5908047,0.5211142,0.40372178,0.47061253
2023-08-13,0.58869773,0.5187759,0.402055,0.46877632
2021-12-30,0.59109527,0.5212459,0.4040347,0.4709248
2019-06-06,0.5902347,0.5204342,0.40336698,0.470191
2022-02-07,0.59095246,0.5210994,0.40396687,0.47081465
2024-02-06,0.59056574,0.5207245,0.4037421,0.47049004
2021-06-17,0.5879983,0.5183249,0.40150982,0.46824798
2020-08-23,0.59053236,0.5207452,0.40366736,0.47049823
2021-11-26,0.5906537,0.5208859,0.40368196,0.47058728
2023-12-03,0.5909263,0.5211504,0.40390456,0.47081
2019-09-23,0.58914715,0.51935214,0.40262726,0.46918872
2023-05-05,0.59086955,0.5211774,0.40388447,0.4707623
2022-05-25,0.589215,0.5193903,0.4024065,0.46932805
2021-09-26,0.590248,0.5203263,0.40334973,0.47006965
2022-03-18,0.59088933,0.5211671,0.40388855,0.47056168
2024-12-10,0.5908677,0.52111435,0.40387166,0.4710074
2022-08-18,0.58705425,0.5169916,0.40090668,0.46877015
2024-09-24,0.58828145,0.51794267,0.40232515,0.46811417
2023-01-30,0.58923656,0.51951313,0.4025549,0.46924183
2020-02-08,0.5908813,0.5209571,0.40384015,0.47075203
2019-04-11,0.59030664,0.5205458,0.4033194,0.47007447
2021-08-09,0.589772,0.5201584,0.40260282,0.4698601
2021-12-25,0.5910924,0.5212523,0.4040493,0.47092307
2020-02-22,0.5905972,0.5207032,0.4037,0.47052774
2019-08-28,0.58808804,0.51819056,0.40154868,0.46909928
2021-01-22,0.59071964,0.52089113,0.4038298,0.4706249
2020-01-22,0.5910231,0.52116096,0.4039773,0.47087166
2022-06-12,0.59010273,0.52022284,0.4029153,0.4697766
2020-05-01,0.5908399,0.5210159,0.4037592,0.4707078
2024-12-21,0.59080964,0.5210638,0.40387157,0.47103408
2019-05-28,0.5902775,0.52031726,0.40323922,0.4701592
2022-12-16,0.58949167,0.5197834,0.4028026,0.46949562
2020-08-13,0.5906097,0.5207294,0.40360582,0.47048947
2020-09-07,0.58978504,0.5200174,0.40286034,0.46992865
2024-09-23,0.5874205,0.51700115,0.4017399,0.46727902
2021-07-21,0.58987546,0.5201968,0.4029863,0.4699476
2019-10-08,0.59015924,0.52032834,0.4032994,0.47021145
2023-01-21,0.589193,0.51945955,0.40250924,0.46922955
2023-08-08,0.5900091,0.52006996,0.40311706,0.46996298
2019-04-27,0.59079117,0.5209727,0.40367994,0.47063968
2019-05-06,0.59086126,0.5210039,0.40375283,0.47071
2023-06-07,0.5900743,0.52038026,0.40312287,0.47002417
2020-08-25,0.5905392,0.52064055,0.4035667,0.47048086
2024-08-23,0.5901885,0.52023923,0.40327045,0.47011742
2024-03-14,0.58999765,0.5203359,0.40309486,0.47014958
2024-07-07,0.5894532,0.51928556,0.40289813,0.46929926
2024-03-04,0.58995575,0.5205327,0.40337038,0.4699816
2024-01-18,0.5909873,0.5211666,0.4039946,0.4708483
2022-12-05,0.5896129,0.5198964,0.402882,0.46956837
2024-01-16,0.59100336,0.52118456,0.40401116,0.47086146
2023-02-12,0.589452,0.51963866,0.4026644,0.4694061
2020-12-06,0.5910568,0.52120906,0.4040187,0.470901
2024-02-07,0.5904947,0.52063787,0.40368906,0.47041744
2022-11-16,0.5904222,0.5206236,0.4034941,0.47033983
2024-04-29,0.5907952,0.5209687,0.40370908,0.47064707
2022-01-17,0.5910858,0.521239,0.40402952,0.47092676
2024-07-18,0.58984596,0.51988053,0.4029941,0.46967608
2023-05-11,0.59083265,0.5211169,0.4039232,0.470713
2024-08-11,0.59049994,0.5206598,0.40353873,0.47037846
2021-10-17,0.58893824,0.5191195,0.40247643,0.46961907
2023-04-18,0.5903197,0.52068204,0.40321496,0.4701386
2023-05-25,0.5906943,0.5209196,0.4037265,0.47055718
2021-12-06,0.5907795,0.5209827,0.40380406,0.4706777
2021-10-24,0.5892309,0.5196142,0.40251994,0.469624
2020-12-31,0.59097797,0.52113247,0.4039791,0.47083756
2024-06-11,0.58991694,0.5203993,0.4033452,0.4697749
2023-03-05,0.58999217,0.52041477,0.40325242,0.46996078
2020-11-05,0.5909789,0.5211181,0.4039559,0.47088447
2021-02-01,0.5903879,0.52054447,0.40369463,0.4703436
2021-12-31,0.59106314,0.5212191,0.40400034,0.47090402
2024-09-11,0.59025806,0.5203697,0.4033931,0.47023743
2020-09-03,0.5895774,0.5198216,0.40271923,0.46974182
2022-07-12,0.58982366,0.519759,0.40293846,0.4697498
2021-11-18,0.5905305,0.52074933,0.40358394,0.47048202
2023-03-23,0.58916,0.519495,0.40244907,0.46921465
2024-07-11,0.589756,0.51968586,0.40302858,0.4697122
2024-04-16,0.59092796,0.5211181,0.4038917,0.47079122
2022-11-21,0.59008014,0.5203073,0.40326217,0.4700238
2019-05-11,0.5907654,0.5209017,0.40366358,0.47062552
2023-04-22,0.5904765,0.5208687,0.40331197,0.47023648
2019-06-17,0.59000486,0.520106,0.4030867,0.46997142
2022-08-29,0.5847039,0.5143556,0.39905939,0.4679907
2023-04-16,0.5899419,0.5202735,0.40285277,0.4698184
2020-01-28,0.5909756,0.52108747,0.4039348,0.47082636
2022-05-08,0.59034085,0.5205544,0.40326318,0.470063
2024-12-22,0.59078765,0.5210459,0.40385064,0.47104883
2024-04-30,0.5907677,0.5209099,0.4036259,0.4706165
2021-12-20,0.5910619,0.5212244,0.40402305,0.47092375
2019-11-08,0.5909612,0.521089,0.40389463,0.47081077
2023-11-01,0.5900184,0.5202393,0.40325713,0.47011015
2021-04-30,0.5908299,0.5210021,0.40374762,0.47062737
2020-04-02,0.5903303,0.5206017,0.4033367,0.46987668
2019-04-04,0.5904788,0.52072996,0.40353772,0.47020543
2024-08-19,0.59032094,0.52045196,0.40338236,0.4702357
2024-06-15,0.5889916,0.5194996,0.40261757,0.46891373
2021-12-08,0.59079075,0.5210041,0.40383145,0.47067395
2022-02-24,0.5904557,0.5205852,0.40377086,0.47041503
2023-03-14,0.5897463,0.52001566,0.40295875,0.46972656
2021-07-09,0.5905861,0.5206287,0.40370637,0.47035676
2023-01-05,0.5890389,0.5193088,0.40247244,0.46909562
2022-05-31,0.5906493,0.52064836,0.40349942,0.4705309
2023-09-13,0.5873485,0.51738286,0.40108556,0.46772978
2022-04-01,0.590668,0.5209583,0.40364394,0.47025657
2023-06-10,0.5904243,0.5205984,0.40340498,0.4703264
2023-07-29,0.5903492,0.52041745,0.40338418,0.4702297
2022-07-06,0.5898925,0.51972055,0.4030586,0.46976924
2020-09-17,0.5898803,0.520236,0.40304005,0.47002333
2023-06-20,0.59030294,0.52043355,0.40324602,0.47001985
2022-03-13,0.5906393,0.520922,0.40370944,0.47048035
2020-10-06,0.59051484,0.52074766,0.403488,0.47048518
2023-12-10,0.59097326,0.521192,0.40394905,0.47083542
2019-11-17,0.5909489,0.52108777,0.40390754,0.47077766
2023-10-04,0.5881035,0.51833224,0.4018621,0.46830234
2022-01-27,0.5909836,0.5211252,0.40394676,0.4708455
2021-04-19,0.59075254,0.5210063,0.40370318,0.47054157
2024-09-25,0.58854115,0.51821107,0.40249625,0.4683537
2022-09-05,0.5890289,0.519041,0.40226918,0.46934432
2024-11-15,0.5904651,0.52077615,0.40350178,0.4709506
2023-08-19,0.5894885,0.5196496,0.402691,0.46946737
2020-01-24,0.59100986,0.52114916,0.40397146,0.47085845
2024-05-05,0.59073675,0.52083695,0.40340587,0.47057176
2020-07-30,0.5906902,0.52082026,0.4037261,0.47055435
2024-03-11,0.5900896,0.5204722,0.40331405,0.470154
2021-12-22,0.5910717,0.52124107,0.40403536,0.47092825
2022-03-19,0.5908349,0.5211129,0.40382034,0.47052392
2022-02-05,0.5909101,0.521054,0.4039175,0.4707751
2023-11-20,0.59067947,0.520902,0.40370363,0.47073987
2022-06-19,0.5902887,0.52038896,0.40315658,0.47002417
2020-10-19,0.59049,0.5207485,0.4035013,0.4704301
2024-06-24,0.5900661,0.5202622,0.4030703,0.4700337
2024-10-01,0.5903444,0.52038133,0.40348554,0.470181
2022-07-26,0.59031314,0.5203755,0.40328303,0.47024482
2024-01-29,0.59082526,0.5210033,0.40392166,0.4706983
2022-01-15,0.5910873,0.5212366,0.404034,0.47092924
2020-03-06,0.5900431,0.52016294,0.40357938,0.47007123
2020-10-13,0.59059906,0.5208403,0.40359813,0.47053355
2022-04-11,0.59026206,0.5205703,0.4032439,0.4702351
2022-03-20,0.59083486,0.52114373,0.40382537,0.47055253
2021-09-09,0.5901631,0.52053547,0.403308,0.47014692
2021-11-30,0.59060496,0.5208269,0.40364328,0.47050393
2023-08-22,0.58932555,0.5195564,0.40261155,0.46934095
2022-12-23,0.58916146,0.5194735,0.40257615,0.46921378
2023-12-21,0.59103954,0.5212166,0.40399837,0.47088352
2024-05-24,0.58996934,0.52016497,0.4028551,0.4700681
2022-02-03,0.5909814,0.52112186,0.4039622,0.47083145
2024-10-06,0.59037,0.52056164,0.40348145,0.4705064
2021-10-03,0.5896681,0.51986396,0.40280572,0.46970478
2024-08-24,0.5901282,0.52020484,0.40320352,0.47005558
2020-08-29,0.59021664,0.5203635,0.4032957,0.47024032
2023-12-13,0.5909685,0.5211704,0.40393937,0.470823
2024-02-29,0.5900017,0.52045125,0.4034134,0.4699765
2021-04-23,0.5907658,0.5209799,0.4037042,0.47056183
2024-09-17,0.5901796,0.5201796,0.40338326,0.47017702
2023-10-30,0.58997196,0.52021784,0.4032242,0.47004226
2019-10-15,0.5903569,0.5204569,0.40347227,0.47038764
2022-12-29,0.5890766,0.5193723,0.40250823,0.46913412
2023-07-05,0.5879241,0.5181245,0.40127096,0.46796584
2024-09-28,0.5898806,0.5198128,0.40328172,0.46979222
2024-12-20,0.5908618,0.5210989,0.40391833,0.47097763
2021-04-08,0.59025246,0.52053356,0.40333915,0.4700584
2023-07-30,0.5903303,0.5204074,0.40335873,0.47022295
2021-05-11,0.5908503,0.5209927,0.40372708,0.47067007
2022-11-13,0.59058464,0.5207724,0.4036386,0.47047412
2024-10-24,0.58985305,0.5201246,0.40280804,0.47091407
2019-11-16,0.5909713,0.5211077,0.4039084,0.4708031
2021-07-30,0.59004855,0.5204036,0.4032605,0.47017092
2020-10-16,0.5906174,0.5208575,0.40364024,0.47049078
2024-05-16,0.5879911,0.5182612,0.4012993,0.46809256
2021-06-26,0.5905125,0.5206679,0.4035731,0.47046235
2021-01-21,0.59077054,0.52094936,0.40385473,0.47066316
2023-06-15,0.59041035,0.5205282,0.4032814,0.47009498
2019-05-21,0.5907233,0.52083045,0.40360174,0.4705792
2024-07-29,0.5902575,0.5205393,0.4033169,0.47014135
2021-10-14,0.58875895,0.518721,0.4025824,0.46960822
2021-04-06,0.5903197,0.5205957,0.40340915,0.47014672
2021-06-28,0.59066504,0.5208056,0.40367776,0.47058597
2019-08-22,0.589225,0.5192331,0.402371,0.46957606
2024-06-26,0.5898241,0.5200336,0.402803,0.46974277
2022-02-16,0.590769,0.520898,0.4038747,0.47065657
2024-11-05,0.5900688,0.52045834,0.40312144,0.4708325
2022-04-07,0.59063894,0.5209328,0.40360263,0.47043252
2022-05-19,0.59074324,0.5208715,0.40363964,0.47055876
2021-10-15,0.5881825,0.5182028,0.40208763,0.46913224
2019-05-16,0.5907688,0.5208724,0.40366167,0.47060993
2024-01-17,0.59099406,0.5211784,0.404006,0.4708588
2020-01-26,0.5909372,0.5210697,0.4038987,0.4707934
2023-03-04,0.58931535,0.51980066,0.4027001,0.46938214
2020-03-21,0.5907496,0.5210244,0.40369543,0.47054294
2022-02-01,0.59103334,0.52117765,0.40401638,0.47088313
2021-02-04,0.5903486,0.5204772,0.4036637,0.4702878
2021-09-04,0.5902226,0.52039653,0.4032199,0.47013375
2022-08-01,0.59074336,0.5208436,0.40369114,0.47058222
2020-02-19,0.59075767,0.5208574,0.403821,0.4706509
2021-10-11,0.5890139,0.5190668,0.40250158,0.4694971
2020-04-03,0.59039724,0.5206933,0.4034062,0.4699737
2023-12-27,0.5910315,0.5212152,0.40400398,0.47088304
2020-03-04,0.5899348,0.5200658,0.40350568,0.4699963
2023-05-10,0.59089446,0.5211557,0.40394127,0.4707737
2020-12-23,0.59097177,0.52113944,0.40397146,0.47083378
2024-11-24,0.59078366,0.5210355,0.40376163,0.47098476
2020-08-05,0.5906992,0.52087533,0.4037276,0.4705627
2023-09-19,0.58774424,0.5177966,0.4016783,0.46799025
2020-05-14,0.59077233,0.52092457,0.40374672,0.47060356
2020-10-08,0.5905283,0.52079463,0.40350667,0.47050914
2020-06-15,0.5899382,0.5200594,0.4029624,0.46985146
2021-10-04,0.5897189,0.51984906,0.40283382,0.46976307
2023-10-08,0.5879907,0.5179769,0.4018947,0.46820897
2020-04-17,0.59074944,0.5209447,0.40368685,0.47061712
2023-10-17,0.58909506,0.5191306,0.40271762,0.4692099
2024-06-25,0.5897966,0.51998115,0.40285036,0.4697997
2022-12-02,0.58966815,0.51992935,0.40292227,0.4696395
2023-05-08,0.5908972,0.5211171,0.40389305,0.47076264
2019-06-12,0.5902882,0.5203734,0.40340963,0.4701971
2022-12-15,0.58952004,0.51980966,0.40283033,0.46954745
2020-11-11,0.5909458,0.52107376,0.40393668,0.4708808
2019-04-06,0.5901898,0.5204542,0.40322033,0.47002023
2021-05-20,0.59090465,0.5210381,0.4038439,0.47076464
2023-10-19,0.5894445,0.51953423,0.40295973,0.46951276
2020-11-16,0.5909055,0.521033,0.4039004,0.470875
2023-11-03,0.5901729,0.52039933,0.4033841,0.47027808
2024-03-31,0.59066993,0.5209118,0.40359572,0.47062108
2019-06-30,0.5903994,0.5203824,0.40337533,0.47024867
2022-08-04,0.5906231,0.52072513,0.4036111,0.47048002
2024-05-20,0.5879728,0.5181152,0.4011053,0.46806017
2022-06-18,0.5902161,0.5203445,0.40304887,0.46988058
2019-06-05,0.5902037,0.5203412,0.403409,0.47024763
2022-06-28,0.59035987,0.520312,0.40344945,0.47023484
2023-04-23,0.59061235,0.52097857,0.40345293,0.47034812
2024-09-30,0.5900073,0.51996416,0.4033914,0.46994635
2020-08-19,0.59058815,0.52069026,0.40363628,0.47047818
2023-07-27,0.59038967,0.52045476,0.40342104,0.47027028
2024-03-09,0.5900462,0.52057165,0.40339088,0.47009993
2023-07-26,0.5905953,0.52068764,0.40360597,0.47046557
2019-11-27,0.5909495,0.5211022,0.40392137,0.47078928
2020-04-29,0.5908517,0.5210403,0.40378678,0.47072253
2021-09-24,0.59027207,0.5203413,0.403362,0.4700824
2020-10-28,0.59078896,0.5209759,0.4037042,0.47073182
2023-03-06,0.58990806,0.52029985,0.40317073,0.46990737
2024-03-08,0.5899513,0.5204874,0.40330863,0.47004345
2022-11-05,0.59061414,0.5207735,0.4036588,0.47058326
2020-12-10,0.5910615,0.5212354,0.40403,0.47089693
2024-10-16,0.5904062,0.5205594,0.40340397,0.47069788
2021-04-18,0.59075654,0.52100414,0.40369475,0.47053513
2020-08-21,0.59053594,0.5206237,0.40356815,0.47045183
2024-06-18,0.5903296,0.5203874,0.4031735,0.4701419
2024-06-02,0.59018886,0.52062845,0.40321666,0.4701428
2022-01-05,0.5911219,0.5212711,0.40407398,0.47095895
2022-04-13,0.5904849,0.52076614,0.40344596,0.4704284
2023-11-30,0.59090185,0.52112496,0.40388542,0.47080386
2023-12-20,0.5910343,0.5212238,0.40400448,0.47087786
2021-10-30,0.5891184,0.5195491,0.40241465,0.46945822
2023-05-02,0.5907611,0.52107126,0.40371218,0.47060946
2021-12-04,0.5907401,0.5209608,0.403783,0.4706838
2021-02-11,0.5902983,0.5203621,0.40375003,0.47027218
2021-07-01,0.5901925,0.52033216,0.4033492,0.47039112
2021-10-12,0.5891546,0.5191908,0.4026942,0.4696488
2024-02-26,0.58932626,0.5189996,0.40277633,0.46959645
2023-07-03,0.5881433,0.5184084,0.4014769,0.46828958
2020-10-14,0.5906117,0.5208685,0.40360785,0.4705499
2023-12-26,0.5910322,0.5212225,0.4040083,0.47088188
2019-09-14,0.589119,0.5193881,0.40270904,0.46929792
2019-04-13,0.59047335,0.5207076,0.4034295,0.4702887
2020-09-11,0.58956647,0.5199423,0.40267935,0.46983406
2024-12-06,0.59070563,0.5209651,0.40373635,0.47111714
2024-09-14,0.5901298,0.5201426,0.40334508,0.4700962
2020-10-18,0.59056056,0.52078146,0.4035701,0.47044307
2022-01-30,0.5909858,0.52112406,0.40395895,0.4708413
2024-12-28,0.59089243,0.521137,0.4039089,0.4710289
2021-07-06,0.5906817,0.5207573,0.40371054,0.47050208
2021-11-08,0.5897547,0.52006084,0.40286592,0.46996066
2024-08-17,0.5901734,0.5203099,0.4032638,0.47009635
2022-11-29,0.58951116,0.519772,0.4028174,0.46948922
2021-05-28,0.5897471,0.51936907,0.40372345,0.47060105
2024-02-23,0.5889395,0.5183111,0.40240386,0.46929726
2023-02-23,0.5893848,0.5198454,0.40269634,0.46947998
2021-06-08,0.59056103,0.52080053,0.4035959,0.47053567
