epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
150,6.534783124152454e-05,7.856995944166556e-05,0.004857379011809826,0.004687513690441847,1.0014528036117554,0.0,0.0,1.0
160,7.226082866509386e-05,7.848373206797987e-05,0.004864119458943605,0.004698732867836952,1.0015499591827393,0.0,0.0,1.0
170,7.086914110914222e-05,7.871262641856447e-05,0.004862170200794935,0.004687882494181395,1.0016473531723022,0.0,0.0,1.0
180,8.010149558685953e-05,7.858260505599901e-05,0.004854907281696796,0.0046812137588858604,1.0017436742782593,0.0,0.0,1.0
190,8.093385022220901e-05,7.86358505138196e-05,0.004855535924434662,0.004686993546783924,1.0018409490585327,0.0,0.0,1.0
200,6.501290667983994e-05,7.855554576963186e-05,0.004851830191910267,0.004680813290178776,1.0019372701644897,0.0,0.0,1.0
210,7.138596811273601e-05,7.840104080969468e-05,0.004852307494729757,0.004668046720325947,1.0020339488983154,0.0,0.0,1.0
220,7.345014678321604e-05,7.851507689338177e-05,0.004851315636187792,0.004673405550420284,1.0021306276321411,0.0,0.0,1.0
230,7.187211176642449e-05,7.85779338912107e-05,0.0048530129715800285,0.004676624666899443,1.0022274255752563,0.0,0.0,1.0
240,9.691579007267137e-05,7.835096039343625e-05,0.00485124159604311,0.004670196678489447,1.0023239850997925,0.0,0.0,1.0
250,7.074045734043466e-05,7.866593659855425e-05,0.004849250428378582,0.004676308948546648,1.0024206638336182,0.0,0.0,1.0
260,9.31641947317985e-05,7.858300523366779e-05,0.004848074167966843,0.004676735959947109,1.0025187730789185,0.0,0.0,1.0
270,7.37519181711832e-05,7.876071322243661e-05,0.004850763361901045,0.0046759359538555145,1.002616047859192,0.0,0.0,1.0
280,8.313042690133443e-05,7.835337601136416e-05,0.0048472085036337376,0.004663370084017515,1.002712607383728,0.0,0.0,1.0
290,8.894504280760884e-05,7.842898776289076e-05,0.004843503702431917,0.004664938431233168,1.0028104782104492,0.0,0.0,1.0
300,7.423568968079053e-05,7.846826338209212e-05,0.004844628274440765,0.004668149631470442,1.0029088258743286,0.0,0.0,1.0
310,7.701295917286188e-05,7.864793587941676e-05,0.00484291510656476,0.004670992027968168,1.0030056238174438,0.0,0.0,1.0
320,8.637051778350723e-05,7.846940570743755e-05,0.004841064102947712,0.0046625337563455105,1.0031037330627441,0.0,0.0,1.0
330,7.682181476411642e-05,7.850515976315364e-05,0.004840808920562267,0.004666182678192854,1.0032012462615967,0.0,0.0,1.0
340,8.427242701145588e-05,7.846684457035735e-05,0.00483959773555398,0.0046577476896345615,1.0032978057861328,0.0,0.0,1.0
350,8.700834614501218e-05,7.845636719139293e-05,0.004839901812374592,0.0046610417775809765,1.0033947229385376,0.0,0.0,1.0
360,8.80797388163046e-05,7.840012403903529e-05,0.004840184468775988,0.004660564474761486,1.0034923553466797,0.0,0.0,1.0
370,7.669048263778678e-05,7.842393824830651e-05,0.004837007727473974,0.004660481121391058,1.0035885572433472,0.0,0.0,1.0
380,7.832549849808856e-05,7.85729062044993e-05,0.004837416112422943,0.0046626487746834755,1.003685474395752,0.0,0.0,1.0
390,9.191815024678363e-05,7.84458388807252e-05,0.004838243592530489,0.004656273405998945,1.0037835836410522,0.0,0.0,1.0
400,8.518594167981064e-05,7.845971413189545e-05,0.004835601430386305,0.004659503232687712,1.0038801431655884,0.0,0.0,1.0
410,7.402616738545475e-05,7.849630492273718e-05,0.0048386105336248875,0.004654621705412865,1.0039767026901245,0.0,0.0,1.0
420,8.014680533960928e-05,7.850962720112875e-05,0.004836942534893751,0.004661850165575743,1.0040730237960815,0.0,0.0,1.0
430,8.223446093325038e-05,7.840500620659441e-05,0.004837264306843281,0.004657582379877567,1.004170536994934,0.0,0.0,1.0
440,8.204444075090577e-05,7.835614087525755e-05,0.004836792126297951,0.00465072225779295,1.0042672157287598,0.0,0.0,1.0
450,8.447877225989942e-05,7.842599006835371e-05,0.0048354435712099075,0.00465980963781476,1.0043636560440063,0.0,0.0,1.0
460,8.172491507139057e-05,7.846362859709188e-05,0.004833141341805458,0.004660879727452993,1.004460334777832,0.0,0.0,1.0
470,7.858785647840705e-05,7.841963088139892e-05,0.004832298494875431,0.0046563781797885895,1.004557728767395,0.0,0.0,1.0
480,7.576731695735361e-05,7.841298065613955e-05,0.004833975341171026,0.004652602132409811,1.0046547651290894,0.0,0.0,1.0
490,7.365778001258149e-05,7.835717406123877e-05,0.004833057057112455,0.004653091076761484,1.0047513246536255,0.0,0.0,1.0
500,8.182003894035006e-05,7.83262075856328e-05,0.004833107348531485,0.00464900117367506,1.0048483610153198,0.0,0.0,1.0
