date,h0,h1,h2,h3,h4
2023-01-05,0.48042843,0.46822184,0.6310916,0.63210624,0.42793807
2019-08-23,0.47869468,0.46634892,0.6290866,0.6298767,0.4267398
2022-09-29,0.47833464,0.46541932,0.6287142,0.6290027,0.42614403
2024-09-02,0.47963363,0.46744677,0.6299622,0.6308747,0.42715073
2020-02-22,0.48063108,0.46868056,0.6311685,0.63207763,0.4281036
2019-11-07,0.48096702,0.46871346,0.6314648,0.6324715,0.4284831
2021-07-09,0.48080418,0.4682001,0.63115245,0.63214684,0.42815867
2024-02-11,0.48038128,0.46825758,0.63071907,0.63156825,0.42788
2023-12-06,0.48103833,0.46874714,0.63149184,0.63254195,0.4285432
2024-03-31,0.48079824,0.46853146,0.6313118,0.63229185,0.42828953
2021-12-30,0.48110786,0.46885043,0.6316057,0.632646,0.42859286
2019-05-11,0.48083264,0.4685813,0.63127565,0.63223666,0.42829964
2022-01-11,0.48111475,0.4688588,0.63161683,0.6326517,0.42860627
2022-02-12,0.48076835,0.4686151,0.63125074,0.63224995,0.42827347
2022-02-15,0.48077592,0.46867073,0.63131005,0.63228905,0.42831704
2024-06-22,0.48043382,0.46816805,0.63061684,0.6315034,0.42802283
2023-06-29,0.47955456,0.46746412,0.62997425,0.6308446,0.42717704
2021-05-26,0.48076847,0.46850488,0.6313043,0.6317234,0.42854363
2023-01-25,0.4805078,0.4682346,0.6312174,0.6322684,0.42798924
2019-06-13,0.48031184,0.46773738,0.6306868,0.6314659,0.42774647
2023-08-23,0.47953492,0.46734878,0.62984216,0.63086045,0.42708334
2023-11-29,0.48098338,0.46869242,0.6314331,0.63246924,0.42847255
2021-04-07,0.48039827,0.4681354,0.6307636,0.6317819,0.42784178
2020-10-18,0.48062998,0.4682832,0.6312176,0.63222563,0.42821953
2024-06-19,0.48035243,0.46804294,0.6304592,0.6312534,0.4280869
2024-05-18,0.47680014,0.46472666,0.626411,0.62746644,0.42460084
2023-12-13,0.4810605,0.4687602,0.6315016,0.63252497,0.42851233
2024-04-22,0.4807904,0.46853366,0.6312345,0.6322637,0.428265
2021-04-24,0.48095867,0.4686912,0.6314629,0.63246715,0.42843714
2023-08-03,0.4803135,0.46820614,0.630812,0.6317524,0.42774498
2020-09-30,0.48063913,0.468379,0.6311343,0.6321221,0.42811847
2023-09-01,0.47850937,0.46625084,0.62862074,0.6295881,0.42605746
2023-08-12,0.47928986,0.4671203,0.62955534,0.63036734,0.4266995
2023-05-15,0.48089233,0.46869692,0.631485,0.63231844,0.42847058
2021-12-13,0.48103094,0.46880075,0.6315537,0.6325553,0.42854294
2022-11-05,0.48077333,0.46849012,0.6312461,0.6322665,0.42831975
2020-10-12,0.48067075,0.46837345,0.6311616,0.63220984,0.42818856
2023-07-12,0.48029986,0.46816874,0.63087314,0.63163996,0.42783776
2020-10-07,0.4806362,0.4683487,0.63111526,0.6321033,0.4281347
2021-11-04,0.47990417,0.46763703,0.6293515,0.63101345,0.42765114
2022-06-14,0.48005983,0.46780926,0.6304569,0.63143814,0.4275977
2020-10-14,0.48071525,0.4684198,0.6312271,0.6322566,0.42825434
2024-12-12,0.48102024,0.4687646,0.6315147,0.63257074,0.42862916
2020-12-15,0.4810787,0.46881405,0.6315589,0.632582,0.42856693
2023-07-30,0.4803811,0.46821174,0.6309,0.6317849,0.42779133
2020-07-08,0.47989792,0.46764868,0.6303934,0.63134396,0.42777458
2022-02-17,0.48074797,0.4686896,0.631316,0.6322792,0.4283135
2021-06-17,0.47780454,0.46562004,0.62778634,0.62874407,0.42560288
2024-02-28,0.48034084,0.4681469,0.63066334,0.63139683,0.4278732
2021-12-22,0.4811021,0.4688498,0.6316115,0.6326481,0.42860854
2021-10-10,0.47976738,0.46740854,0.62967235,0.6304349,0.42754674
2024-09-04,0.47975552,0.4675453,0.6300576,0.63103664,0.42722705
2021-12-11,0.4810182,0.46877748,0.6315574,0.6325718,0.4285777
2022-05-08,0.4804363,0.46815994,0.63096464,0.6319142,0.42798576
2019-07-06,0.4804625,0.46817562,0.6309121,0.63184536,0.42795867
2022-04-20,0.48072958,0.46843487,0.6311851,0.63216853,0.428145
2024-04-25,0.4809311,0.4686753,0.6314293,0.6324414,0.42840865
2024-10-14,0.4802741,0.46815482,0.6307903,0.63175756,0.42829728
2020-03-05,0.47999424,0.46838188,0.6307412,0.6315686,0.4277125
2020-03-28,0.48034123,0.46805128,0.6305756,0.63168925,0.4277906
2020-03-07,0.47985154,0.46835557,0.6307011,0.6315154,0.42766166
2023-02-22,0.48019385,0.46772686,0.63036424,0.6315643,0.42758983
2022-07-20,0.47994334,0.4677259,0.63047457,0.63105345,0.42738345
2019-09-29,0.48016834,0.46768376,0.6302776,0.6315318,0.42751527
2022-12-03,0.48066446,0.46838245,0.63121104,0.6322477,0.42812458
2019-12-25,0.481099,0.46884507,0.63160145,0.63263685,0.42858407
2023-06-21,0.48030987,0.46812442,0.6308296,0.6316095,0.4279145
2024-09-30,0.48025587,0.46752143,0.6305318,0.63149226,0.42763373
2023-02-13,0.48045552,0.46816584,0.63127506,0.6324454,0.4279113
2020-05-06,0.48087862,0.4686064,0.63138235,0.6323819,0.4283802
2024-09-03,0.47974962,0.46752363,0.6300554,0.63096446,0.42721727
2023-09-04,0.47723112,0.4649688,0.62703836,0.6281694,0.42485538
2024-02-01,0.48076302,0.4685884,0.6312222,0.6321913,0.42826542
2022-05-19,0.48078203,0.46854287,0.6311614,0.6321716,0.4282788
2024-09-22,0.47893703,0.4654377,0.6284984,0.62969434,0.4259731
2022-09-09,0.47929287,0.4666891,0.62956023,0.63025594,0.42683488
2023-11-18,0.48078296,0.46853283,0.6312673,0.6323296,0.42842606
2019-11-03,0.48094544,0.46867523,0.6314476,0.63247126,0.42848545
2022-03-14,0.48066413,0.46842712,0.6311021,0.63202715,0.42820203
2023-10-04,0.4786592,0.4660713,0.6287299,0.62959146,0.4259311
2020-06-15,0.4801127,0.46775705,0.6301123,0.6311988,0.4276437
2022-01-17,0.48109892,0.46883637,0.6315865,0.6326239,0.42858347
2021-04-11,0.48029348,0.4680047,0.630618,0.6316053,0.42772523
2023-12-09,0.4810375,0.46872708,0.631476,0.63250834,0.4285523
2024-03-16,0.48040462,0.46830165,0.63098544,0.63188386,0.42794585
2019-11-21,0.4810073,0.4687519,0.63151246,0.63249356,0.42850617
2022-02-06,0.48096198,0.46875098,0.63144785,0.6324748,0.42846116
2021-09-03,0.48053515,0.46810132,0.6303899,0.6320316,0.4279531
2019-11-05,0.48093453,0.46866396,0.6314384,0.63245493,0.42848006
2020-10-26,0.4807698,0.46848038,0.63127834,0.6322601,0.42833003
2024-08-22,0.4803727,0.46812662,0.63076085,0.63175166,0.42779493
2020-08-01,0.48071855,0.46851173,0.631197,0.6321667,0.42822555
2024-09-13,0.48021483,0.467915,0.63060915,0.63153666,0.42765558
2019-05-30,0.48031768,0.4680514,0.6306099,0.6308938,0.428085
2021-01-23,0.48074996,0.46866402,0.63128096,0.63227224,0.42828807
2022-12-06,0.48062629,0.46831405,0.631168,0.6322411,0.42807758
2020-09-13,0.47976968,0.4676039,0.6297868,0.6308212,0.42740816
2024-09-17,0.4803078,0.46800956,0.6307061,0.63157606,0.42776725
2024-01-21,0.4809763,0.46877497,0.6314779,0.6324901,0.42848444
2024-11-04,0.48033968,0.46814835,0.63090426,0.6319207,0.4283855
2023-05-01,0.48089245,0.46851665,0.63131297,0.6323186,0.42831975
2021-09-15,0.4802326,0.4680377,0.6305893,0.6320867,0.42788935
2024-06-09,0.4806389,0.46815038,0.6309617,0.63196117,0.42808485
2021-02-20,0.48093417,0.46866727,0.63143253,0.6324105,0.4284038
2020-10-19,0.48059505,0.4682398,0.6311744,0.6321739,0.42819688
2023-12-05,0.48105112,0.46875846,0.6314972,0.63255274,0.42851683
2020-07-10,0.47968695,0.46733817,0.6300978,0.63099635,0.4274616
2023-07-22,0.48030832,0.46815974,0.6307878,0.63162196,0.42772466
2021-05-16,0.48092514,0.46872064,0.63146985,0.6324203,0.42842126
2024-12-27,0.48097357,0.46871635,0.6314506,0.63253975,0.42868757
2024-02-05,0.48066214,0.4685147,0.6311097,0.6320586,0.42818806
2019-05-02,0.4809077,0.46863857,0.6313492,0.6323321,0.42840827
2021-01-20,0.48084012,0.4686945,0.63134944,0.63234746,0.42834583
2020-10-04,0.48058894,0.46833193,0.6310474,0.6320461,0.42806104
2024-11-08,0.48035052,0.46815735,0.6308763,0.6319767,0.42860338
2021-09-23,0.4803947,0.4680597,0.6308733,0.63181514,0.427927
2023-04-23,0.48080733,0.4684121,0.6311334,0.6322305,0.4282057
2022-09-16,0.47842094,0.46557662,0.62872297,0.6291557,0.42614737
2021-10-15,0.47921452,0.46676204,0.62849844,0.62866193,0.42740864
2021-07-10,0.4807503,0.46807632,0.6310089,0.63198924,0.42804927
2024-04-23,0.48091102,0.4686482,0.63138217,0.6324112,0.42839307
2024-04-03,0.48084003,0.46855587,0.63131297,0.63230324,0.42832026
2022-01-24,0.48104098,0.4687841,0.631517,0.6325523,0.42851907
2019-06-07,0.48024723,0.46785635,0.6306133,0.63148695,0.42771044
2021-02-03,0.48027983,0.46849158,0.6309513,0.6318671,0.42794794
2021-03-26,0.47810024,0.46587738,0.6278284,0.628756,0.42546728
2020-03-29,0.48041353,0.46812913,0.6307209,0.6317716,0.42791328
2019-07-29,0.48013172,0.46791053,0.63064367,0.6315771,0.42792332
2020-09-08,0.4797347,0.4675526,0.629948,0.630863,0.42725664
2023-10-18,0.47981727,0.46714413,0.63014,0.63096285,0.42712492
2021-01-22,0.4807508,0.4686234,0.6312422,0.6322378,0.42825633
2019-11-16,0.48101825,0.4687538,0.63149726,0.63248545,0.42850727
2022-08-12,0.4794429,0.46719232,0.6297134,0.63069546,0.42721042
2022-08-26,0.47601506,0.4638055,0.6265011,0.62713164,0.4255175
2022-05-29,0.48076478,0.46851748,0.63120943,0.6320386,0.4282816
2021-10-11,0.4796179,0.46721396,0.62932664,0.629965,0.42747867
2022-12-18,0.4806036,0.4683358,0.6311483,0.6321953,0.4280893
2021-07-12,0.48070842,0.4679247,0.6308477,0.6318657,0.42799562
2021-04-13,0.48062685,0.46836194,0.63104725,0.63205075,0.428067
2020-07-11,0.4794082,0.4671383,0.62975776,0.63070816,0.42727038
2024-05-04,0.4808368,0.4690037,0.63137746,0.632281,0.42796427
2022-04-07,0.48073256,0.46852675,0.6311864,0.6322553,0.42826614
2024-09-14,0.48025465,0.46793422,0.6306462,0.63152117,0.4277114
2021-02-07,0.48016524,0.46849996,0.63089275,0.631775,0.42785373
2020-02-15,0.48081642,0.46886876,0.6313439,0.63226295,0.42823273
2022-12-04,0.48065653,0.46835294,0.6311888,0.6322352,0.42813218
2020-09-29,0.48068413,0.46843308,0.6312122,0.63218373,0.42818996
2024-05-10,0.4810078,0.46890232,0.63148206,0.6324363,0.42827496
2024-03-29,0.48080176,0.4685569,0.63130635,0.6322956,0.42828462
2024-03-04,0.4802365,0.4680898,0.63066334,0.6315826,0.42778948
2021-03-03,0.48076186,0.46844083,0.6311424,0.6322453,0.4282308
2020-02-23,0.48052606,0.4686145,0.6310914,0.6319731,0.42803344
2022-01-01,0.4810706,0.46882024,0.6315707,0.6326131,0.42855954
2021-01-04,0.48103905,0.4688116,0.63152564,0.63255227,0.42851633
2022-08-21,0.4770306,0.46485022,0.6275413,0.62832034,0.42613035
2019-05-18,0.48076496,0.46855304,0.6311383,0.6321481,0.42820606
2022-02-19,0.48067155,0.46867514,0.6312795,0.63223714,0.42827165
2020-02-08,0.4809043,0.46885002,0.63140625,0.63238317,0.4283251
2022-09-19,0.47867835,0.46584693,0.628945,0.629365,0.42626467
2021-08-12,0.48006842,0.4679942,0.63073784,0.63136804,0.42740718
2023-12-01,0.48099288,0.46869314,0.6314147,0.63247806,0.42852148
2021-02-27,0.4808323,0.46869346,0.63132095,0.63243526,0.4283543
2023-03-22,0.4796728,0.46748954,0.63000315,0.63083065,0.4272195
2019-11-10,0.4809781,0.4687136,0.6314721,0.6324726,0.4284735
2020-08-06,0.48069498,0.4684739,0.63114476,0.6321783,0.4281925
2020-04-05,0.48000145,0.467772,0.63025147,0.63129866,0.42755148
2024-12-28,0.480985,0.46871147,0.6314432,0.6325382,0.42868495
2024-12-23,0.48094192,0.46870446,0.63144827,0.6325132,0.42869103
2020-09-01,0.48035657,0.4680964,0.63071746,0.6316897,0.42788196
2022-04-03,0.4807808,0.46854433,0.63118684,0.6323059,0.42831528
2022-01-15,0.48109654,0.46884182,0.6315885,0.63263035,0.42858472
2019-11-14,0.4810047,0.4687391,0.6314907,0.632474,0.42849872
2024-02-23,0.4800566,0.46769774,0.6296031,0.629413,0.4272696
2024-11-17,0.48064032,0.46838528,0.6311311,0.6322141,0.42862195
2021-05-25,0.48085535,0.46859726,0.63139206,0.6320506,0.42850545
2023-01-15,0.48045522,0.4682491,0.6311664,0.63221645,0.42795488
2020-04-01,0.4806705,0.4684129,0.6310343,0.63211894,0.42817968
2022-09-08,0.47935057,0.4667528,0.62963676,0.6303576,0.4268958
2019-04-16,0.48038468,0.46811628,0.6307859,0.63172555,0.42783552
2021-10-21,0.48023722,0.46792397,0.6301982,0.6313184,0.42791632
2023-12-22,0.4810636,0.4687982,0.6315476,0.6325817,0.42854202
2019-04-15,0.48051006,0.4682834,0.63092756,0.63190085,0.42800865
2024-12-05,0.48086268,0.46860668,0.6313663,0.63246685,0.42873234
2021-11-01,0.47968277,0.46744806,0.628983,0.63053095,0.4274684
2024-06-13,0.48069564,0.4674123,0.63073975,0.63168436,0.42786932
2023-03-23,0.4795335,0.46738026,0.62981886,0.63064855,0.42706382
2021-10-13,0.4796734,0.46721718,0.6293886,0.62964654,0.42766815
2020-11-15,0.48096237,0.46870393,0.6314544,0.63243014,0.42851168
2024-01-25,0.48089173,0.46873745,0.63140744,0.6324135,0.42841318
2023-10-11,0.4790239,0.46597797,0.6291905,0.6297212,0.42602208
2023-07-03,0.47796854,0.46589246,0.62820244,0.62897134,0.4258642
2021-04-04,0.48011184,0.4678708,0.63048387,0.6314106,0.42757764
2022-06-01,0.48088214,0.46861047,0.63134503,0.63217133,0.42835858
2020-08-24,0.48062336,0.46841645,0.6310286,0.63215375,0.4281883
2024-01-22,0.48096794,0.46876973,0.63146013,0.6324711,0.42847174
2023-03-06,0.48041537,0.4680374,0.6306822,0.6318399,0.42786944
2021-09-08,0.48022902,0.46805087,0.63046914,0.6319411,0.42788008
2020-06-24,0.47876668,0.4665803,0.6276953,0.6289164,0.4267099
2023-07-27,0.48042503,0.46826157,0.6309393,0.63185596,0.42784378
2023-05-18,0.4809011,0.46872783,0.6315077,0.6323526,0.4285072
2021-07-16,0.48024157,0.46736422,0.62981653,0.6309606,0.4276256
2023-04-21,0.48072532,0.46833462,0.6310553,0.63213,0.42812192
2021-01-16,0.48093098,0.46875536,0.6314384,0.63245803,0.4284405
2020-12-25,0.48105696,0.4688063,0.63153183,0.63255835,0.42853734
2023-01-13,0.4804495,0.46824118,0.6311399,0.6322009,0.4279594
2024-12-29,0.48100743,0.46873975,0.6314615,0.632547,0.42866865
2024-03-25,0.48066434,0.46847087,0.63117284,0.6321365,0.428179
2021-03-20,0.4804483,0.4681587,0.63072413,0.63183665,0.42792654
2020-08-30,0.48044863,0.46824175,0.63091254,0.6318949,0.42796618
2022-08-19,0.47831255,0.46607584,0.62874764,0.62962013,0.42669046
2020-03-04,0.47979906,0.46831745,0.6306055,0.63136566,0.42756996
2020-05-29,0.4804645,0.46818122,0.630852,0.6318936,0.42798352
2020-03-25,0.48096216,0.4687192,0.63139,0.6324986,0.42846268
2020-06-02,0.4794401,0.46723145,0.62968606,0.6306977,0.427088
2024-11-03,0.48035496,0.4681643,0.63090837,0.6319673,0.42840505
2020-08-20,0.48053756,0.4683333,0.63104457,0.63194686,0.4280787
2023-10-26,0.4801199,0.4677293,0.6304713,0.63149816,0.42760968
2024-06-25,0.48013437,0.467823,0.6301533,0.63115263,0.42772815
2021-09-25,0.48017636,0.4678463,0.630582,0.63151795,0.4277062
2020-11-23,0.4810338,0.46875495,0.63145554,0.6324091,0.42854914
2019-08-21,0.47939208,0.46711853,0.629808,0.63063705,0.42720607
2021-02-22,0.48098764,0.4687044,0.63146234,0.6324851,0.42848617
2021-01-28,0.48055276,0.4686151,0.6311539,0.63211924,0.42815447
2024-11-02,0.4802648,0.46808478,0.6308614,0.63188916,0.42845124
2021-12-12,0.48104385,0.46880272,0.63155293,0.63256866,0.42853242
2020-01-30,0.4809985,0.46881646,0.63149357,0.632497,0.42845312
2024-11-16,0.4806075,0.46835473,0.6310966,0.63219124,0.42867494
2023-08-02,0.480364,0.46822408,0.63083863,0.6317684,0.42780912
2019-10-13,0.4804329,0.46812046,0.6306882,0.6318772,0.4279384
2023-11-21,0.48078442,0.46852067,0.6312749,0.6323314,0.42850634
2023-03-20,0.4789382,0.4667587,0.6289644,0.62984246,0.42638293
2022-07-15,0.47983485,0.4676699,0.63034403,0.63088095,0.4273505
2024-05-28,0.48067734,0.46832034,0.63104725,0.63192195,0.42813766
2022-03-20,0.4809472,0.46862715,0.6313166,0.6323658,0.42843798
2021-11-17,0.4809099,0.4686383,0.63143814,0.632442,0.42839035
2023-12-15,0.4810745,0.46877265,0.63150454,0.63258463,0.42853323
2022-06-02,0.48071513,0.46846554,0.6312443,0.6320964,0.42824575
2023-11-15,0.48059934,0.46837232,0.63111174,0.63204414,0.42830786
2021-12-09,0.48098537,0.46873412,0.6315153,0.6325577,0.42854986
2019-05-12,0.48086372,0.46859866,0.63129467,0.63227165,0.42834434
2020-02-06,0.4809257,0.46884528,0.63142836,0.6324063,0.428362
2019-12-05,0.48105896,0.4687955,0.631532,0.63255876,0.42852184
2023-04-05,0.4803102,0.46808222,0.6306505,0.63162446,0.42775548
2024-10-24,0.47988787,0.4680964,0.6306932,0.6315939,0.42844173
2023-06-04,0.47947758,0.46736968,0.6298782,0.6307264,0.42722186
2021-04-25,0.48094544,0.46869177,0.6314436,0.6324622,0.42843387
2019-12-31,0.48110554,0.46885148,0.6316047,0.6326458,0.42859057
2024-01-09,0.48105487,0.46881804,0.63154566,0.6325641,0.4285503
2024-05-17,0.47708192,0.46501648,0.62681216,0.6278822,0.42491
2021-07-21,0.48028287,0.46793348,0.6303524,0.63131857,0.4278934
2024-05-24,0.48027346,0.46787316,0.6303226,0.631152,0.427652
2021-12-10,0.48103523,0.46878827,0.63156766,0.63257796,0.42852885
2019-04-19,0.4807542,0.46841237,0.6312633,0.6322145,0.42813855
2024-06-03,0.48068097,0.4684048,0.631284,0.6322233,0.42825884
2024-11-29,0.48083934,0.4685662,0.63133085,0.63242036,0.4286852
2023-01-11,0.48045853,0.46825096,0.6311418,0.63218755,0.42796224
2020-11-21,0.48102033,0.46874797,0.6314086,0.6323859,0.42850906
2024-03-23,0.48075777,0.46854874,0.63127625,0.63223606,0.4282639
2024-10-08,0.48049453,0.4683036,0.6310032,0.63199145,0.4282302
2023-02-26,0.48072198,0.4683425,0.6311898,0.6323378,0.4281539
2024-01-01,0.48107445,0.46881726,0.6315555,0.6325695,0.42855835
2020-11-09,0.48099154,0.46871746,0.63147885,0.6324728,0.42853025
2021-04-05,0.48002085,0.46775725,0.6302805,0.63127077,0.42741433
2019-06-12,0.48044688,0.46797672,0.63085794,0.6317111,0.4279215
2020-06-20,0.4795084,0.46719533,0.62878966,0.6298727,0.42720142
2022-12-16,0.48064715,0.46836573,0.63116413,0.63220775,0.42809647
2024-06-27,0.47995448,0.46763945,0.6300798,0.63103867,0.42751637
2021-05-08,0.48083043,0.46866298,0.6313249,0.63231,0.42828485
2019-04-18,0.48055267,0.4682762,0.6309895,0.63194495,0.4280281
2024-06-24,0.4803454,0.46803358,0.6304492,0.631417,0.42791563
2021-03-05,0.48074076,0.46843454,0.6311035,0.63222116,0.42821664
2022-07-10,0.47979954,0.4675872,0.63027024,0.63080966,0.42728755
2023-09-21,0.47860864,0.46578723,0.6287141,0.6293826,0.42573416
2024-04-26,0.48087442,0.46863982,0.6313665,0.63237727,0.42834455
2022-07-05,0.4801158,0.46770275,0.630508,0.6312189,0.42754903
2024-01-12,0.48105836,0.46881625,0.6315391,0.6325703,0.42854592
2021-11-08,0.4803442,0.46805835,0.6304218,0.63156545,0.42793462
2019-09-11,0.4799524,0.46748593,0.63026977,0.6311725,0.42743942
2023-09-15,0.47827432,0.46555236,0.62813866,0.6288437,0.42546058
2020-07-31,0.48069096,0.4684983,0.6311813,0.6321536,0.42821082
2022-08-03,0.48070323,0.46846887,0.63109416,0.63205785,0.42819762
2023-11-20,0.48079437,0.46854362,0.6313034,0.6323539,0.428468
2021-01-31,0.4803167,0.46850875,0.6309752,0.6318882,0.4279639
2021-04-27,0.48094162,0.46869022,0.6314434,0.63245416,0.42842448
2022-12-22,0.48070836,0.46846575,0.63127226,0.6323068,0.42819986
2020-09-25,0.48053294,0.4682876,0.6310265,0.6320109,0.42803344
2021-05-23,0.48092344,0.46869555,0.6314288,0.6323032,0.4284637
2024-07-14,0.479782,0.46730757,0.6300279,0.6306007,0.42732906
2020-11-30,0.4811034,0.46883062,0.6315624,0.6325527,0.42857587
2019-10-30,0.4808636,0.46858314,0.6313452,0.6323452,0.4284255
2023-07-14,0.4803781,0.4682142,0.6309282,0.63176376,0.42791596
2022-07-04,0.4800275,0.46754634,0.6304252,0.63107145,0.42741725
2024-07-08,0.47984368,0.4666454,0.62999594,0.630453,0.42692134
2020-04-02,0.4804638,0.46818843,0.6307482,0.63186306,0.42798758
2020-05-17,0.48087972,0.46857408,0.6313684,0.6323382,0.4283648
2019-08-14,0.48034135,0.46804994,0.63083255,0.63171893,0.42795107
2024-01-17,0.4810199,0.46879864,0.63150966,0.632539,0.42851934
2024-12-22,0.48087585,0.4686564,0.63141936,0.63249063,0.42874154
2019-05-19,0.48081785,0.46858937,0.6311946,0.63221955,0.428306
2021-05-31,0.48004755,0.46763203,0.6304856,0.6296731,0.42845276
2020-11-07,0.48101878,0.4687318,0.63151187,0.63252074,0.42853606
2019-10-24,0.4808011,0.46850106,0.63124657,0.63233536,0.4283897
2021-07-13,0.48078775,0.46805036,0.6309544,0.632009,0.428076
2024-02-24,0.48028082,0.46796638,0.630035,0.6299867,0.42754307
2022-04-17,0.48074225,0.46848196,0.63119,0.6322033,0.42816493
2023-05-28,0.48081324,0.46863145,0.6313137,0.6322385,0.42840102
2024-10-03,0.48041835,0.4680889,0.63098353,0.6318472,0.42800277
2021-01-25,0.48067856,0.4686511,0.6312486,0.63223284,0.4282404
2024-09-19,0.48015144,0.46785894,0.6305716,0.63144064,0.42755628
2024-07-13,0.47983006,0.46745557,0.63014275,0.6308066,0.42742
2023-07-29,0.48038337,0.46821353,0.6309145,0.63180417,0.42781484
2020-08-04,0.480812,0.468568,0.6312678,0.63231015,0.4282746
2020-02-29,0.48006094,0.46843812,0.630793,0.63164973,0.42778862
2020-03-06,0.4798518,0.46836358,0.630694,0.6314927,0.42764547
2024-08-05,0.4805884,0.46835825,0.6310765,0.6321016,0.4281334
2024-03-12,0.480232,0.46815786,0.6307996,0.6316491,0.4277812
2021-07-23,0.47944114,0.46701774,0.62925375,0.6301123,0.42714933
2023-06-19,0.48035085,0.46815035,0.6308712,0.63176584,0.4279509
2023-04-06,0.48015216,0.46791312,0.63039964,0.6314039,0.42757088
2022-09-17,0.47877494,0.46599856,0.6290169,0.6295902,0.42636678
2019-09-12,0.4798226,0.46728495,0.6301414,0.631041,0.4273807
2020-04-03,0.48053548,0.4682722,0.63084686,0.6319483,0.42805248
2021-04-28,0.4808914,0.46866423,0.63138723,0.63238627,0.42838037
2020-02-01,0.4808776,0.46878335,0.6313462,0.6323318,0.42829397
2022-06-18,0.4801956,0.46806794,0.6307232,0.6316155,0.4278519
2024-03-19,0.48047245,0.46828115,0.63102674,0.6318819,0.42797613
2023-11-09,0.4804068,0.46811005,0.6308296,0.63163906,0.42816252
2021-08-17,0.4808086,0.46856946,0.63133836,0.63240796,0.42829123
2023-02-25,0.4805959,0.4681655,0.6309427,0.63209933,0.42803538
2021-02-24,0.48100457,0.4686885,0.63146406,0.6324931,0.4284788
2019-09-10,0.48010656,0.46767798,0.6303738,0.63134694,0.4274998
2021-04-06,0.48048934,0.46823177,0.63088655,0.63193256,0.42796156
2020-12-07,0.48109847,0.46883124,0.63158345,0.63260835,0.42857796
2019-10-22,0.48075172,0.4684433,0.6311922,0.6322234,0.4283411
2022-11-20,0.48080233,0.46849048,0.63126075,0.63229233,0.42827746
2020-12-27,0.48103213,0.4687877,0.6315052,0.63254184,0.42852464
2024-10-21,0.47999525,0.46833292,0.63085455,0.6316174,0.42827436
2024-04-28,0.48091775,0.4686813,0.63142073,0.6324409,0.4283767
2019-12-01,0.48105007,0.46879953,0.6315269,0.6325387,0.42852235
2023-09-27,0.4788222,0.46558166,0.62892574,0.6294976,0.42568904
2022-11-13,0.48090988,0.4686047,0.63137704,0.6323716,0.42836663
2024-02-10,0.48037595,0.468219,0.6306744,0.63153005,0.42784658
2021-10-28,0.4790872,0.4668787,0.6279365,0.62929446,0.4269621
2019-11-22,0.48098195,0.46872845,0.6314715,0.6324621,0.42849058
2021-05-05,0.48089492,0.46867514,0.6313937,0.6324108,0.42837593
2020-07-01,0.48061025,0.46838397,0.6311079,0.6321035,0.42826
2021-04-20,0.48080817,0.46854874,0.6313001,0.63226837,0.42829087
2022-11-18,0.48088598,0.46856424,0.63133436,0.6323374,0.42833555
2024-08-31,0.47950774,0.46730778,0.6297783,0.6306947,0.4270168
2020-10-15,0.48069414,0.46838194,0.6312253,0.6322451,0.42823517
2020-09-04,0.47911698,0.4668899,0.6292356,0.6301897,0.42682636
2021-04-15,0.48073518,0.468484,0.63122207,0.63219273,0.4282052
2024-03-11,0.4802339,0.46817186,0.6307825,0.63167924,0.42778453
2022-08-04,0.4806968,0.46845773,0.63106406,0.63206255,0.42817765
2021-09-19,0.4802583,0.46796513,0.63057053,0.63181895,0.42779425
2021-07-17,0.47996086,0.46710533,0.62945026,0.63065386,0.42738053
2019-06-08,0.48034278,0.46794575,0.6307351,0.63164407,0.42784888
2024-06-23,0.48052603,0.46825287,0.630747,0.6316403,0.42812458
2024-11-09,0.48038468,0.46818724,0.6309113,0.63202226,0.42857188
2020-08-22,0.480574,0.46837848,0.6310497,0.6319544,0.42808658
2023-06-22,0.4803221,0.46815544,0.6307986,0.63162565,0.42789182
2023-05-13,0.48097268,0.46873692,0.6315499,0.63231754,0.42855188
2024-01-28,0.48087132,0.46869022,0.63134646,0.632347,0.42838332
2020-04-24,0.48085776,0.46862036,0.6313638,0.63236725,0.42835692
2023-01-04,0.48043454,0.46821854,0.6310694,0.6320837,0.42794934
2021-01-05,0.48103657,0.46880567,0.63152176,0.63254917,0.42851567
2019-04-13,0.4805716,0.46836865,0.63100845,0.6319784,0.4280716
2019-10-11,0.48052877,0.46816415,0.6307604,0.6319335,0.4279503
2021-08-23,0.4808937,0.46839607,0.6314023,0.6322959,0.42832175
2023-02-19,0.48052132,0.4680748,0.6309541,0.6321121,0.42789254
2022-08-24,0.47479782,0.46272722,0.6254877,0.62602377,0.4251681
2024-10-29,0.48007792,0.46789125,0.6306675,0.63174546,0.42838475
2023-10-28,0.48017877,0.46783328,0.6305479,0.6315745,0.42770416
2023-09-16,0.47829983,0.46546957,0.62820446,0.62874544,0.42538944
2022-03-30,0.48054364,0.46831268,0.6308798,0.63196874,0.42810422
2022-01-05,0.4811266,0.46887043,0.63162535,0.6326663,0.42861387
2021-06-12,0.4799441,0.46771818,0.6302375,0.6312575,0.42766213
2023-02-24,0.47982138,0.46744743,0.62993324,0.6310354,0.4272668
2024-01-02,0.48106432,0.46881333,0.6315534,0.63257015,0.42855442
2022-11-14,0.48090264,0.46859822,0.6313727,0.632374,0.4283765
