date,h0,h1,h2,h3
2021-04-20,1.0,0.9879094,1.9063151e-07,1.1654196e-20
2019-06-14,2.3530603e-15,0.9938539,2.7972773e-11,2.766067e-28
2023-05-14,0.99999857,1.0,0.99999976,7.050543e-10
2022-08-06,1.9652964e-13,2.7269326e-08,3.7744048e-16,2.3892932e-24
2023-01-15,0.999838,8.385472e-12,1.0,1.8184977e-08
2024-11-15,0.0073721316,3.201737e-13,0.19075228,1.322529e-13
2021-01-22,1.0,3.1551037e-05,1.0,0.00026564684
2023-08-30,2.8431833e-14,1.5376936e-13,2.5404882e-18,8.767407e-27
2022-01-20,1.0,0.89619946,1.0,1.0
2024-04-26,1.0,0.9999763,1.0,8.3880905e-06
2019-09-16,2.115343e-17,4.848878e-14,3.5357205e-14,7.202902e-29
2020-03-09,1.0,0.0061471076,0.9999999,1.6497907e-15
2023-02-03,0.9999845,2.238498e-05,1.0,3.568373e-08
2021-03-27,1.0,1.4854912e-06,1.6797709e-05,4.554214e-21
2020-08-30,1.2826089e-14,2.5307303e-09,1.3256321e-18,2.813749e-33
2023-11-10,3.8767383e-18,2.6360438e-17,2.6831388e-09,9.618549e-25
2021-01-26,1.0,6.421499e-06,1.0,0.009338163
2021-02-26,1.0,6.5429995e-05,1.0,4.2712213e-06
2024-10-08,3.4785878e-14,2.5766799e-17,1.6655871e-15,2.3954394e-28
2021-05-18,1.0,0.99999905,1.0,1.981569e-05
2024-01-01,0.9999994,0.029539002,1.0,1.0
2023-06-30,8.4627043e-13,0.00031079235,4.263638e-15,1.6530667e-30
2019-10-31,1.0743699e-17,4.7193577e-10,0.7332896,3.0382557e-20
2022-11-17,3.419353e-09,1.07188625e-05,1.0,5.9085313e-08
2023-07-08,1.0003092e-11,2.0286093e-06,2.21605e-16,1.8732147e-28
2023-12-07,0.46397948,2.2815954e-07,1.0,0.9999615
2020-06-29,7.552367e-17,0.099478245,5.8393834e-08,2.167576e-22
2021-05-07,1.0,0.9999999,1.0,2.8273832e-09
2021-10-15,7.445854e-20,2.3524344e-13,1.34330795e-08,2.7042833e-26
2023-04-19,1.0,0.9999999,0.9999968,4.1037296e-14
2021-03-08,1.0,0.0001322668,1.0,1.9621356e-09
2020-03-24,1.0,0.12793316,0.9999982,7.184366e-10
2022-08-09,5.722004e-13,3.9685336e-08,1.10257e-17,3.2331834e-27
2021-04-03,0.99999714,1.0456725e-06,9.67663e-07,3.6474885e-26
2020-03-01,1.0,0.0002154172,1.0,1.0770933e-12
2023-03-13,1.0,0.00079738954,0.9999968,2.2174495e-12
2022-05-15,0.08607843,1.0,0.9999937,1.07986404e-16
2021-04-18,1.0,0.99955827,8.801213e-05,3.494709e-17
2019-07-11,8.370949e-15,0.007615446,9.29326e-16,5.018771e-24
2024-10-23,8.7971304e-14,4.122271e-16,2.1436008e-12,3.0026293e-28
2019-10-11,6.89618e-18,1.4406223e-13,5.0425733e-05,4.581998e-18
2021-01-23,1.0,9.072203e-08,1.0,4.311228e-06
2021-03-11,1.0,8.377301e-07,0.9999999,2.0641157e-07
2019-06-06,9.387303e-09,0.44824913,4.2552997e-09,2.7093907e-29
2019-04-27,1.0,1.0,0.9999999,5.679438e-12
2021-12-20,0.99999976,0.20074168,1.0,0.9999995
2021-05-11,1.0,1.0,1.0,3.7453756e-08
2021-11-12,9.520497e-14,6.517428e-10,1.0,1.8453061e-13
2020-11-27,0.105045274,4.5615772e-10,1.0,0.6770861
2019-10-22,9.789748e-19,3.559685e-08,7.1243245e-05,1.4220611e-24
2020-08-31,3.4499918e-13,3.2830356e-11,1.8501942e-17,1.7880927e-31
2020-11-29,0.009251198,7.17305e-08,1.0,0.02529791
2021-08-26,1.6196704e-13,1.1302923e-08,2.0648945e-14,5.5869046e-36
2022-11-11,9.124401e-16,4.729238e-07,1.0,2.3849913e-12
2020-04-07,1.0,0.99902093,0.00020837484,1.1183985e-20
2024-05-05,0.97607714,1.0,1.0,5.83395e-16
2020-12-25,0.91836876,8.751485e-06,1.0,0.99997234
2021-11-14,1.5448585e-12,8.952526e-09,1.0,9.6853196e-14
2019-04-11,1.0,0.5403661,7.732294e-09,9.894617e-25
2022-11-10,5.781116e-15,1.1527942e-06,0.9999999,7.128361e-14
2021-04-23,1.0,0.9999994,0.9955641,5.8754234e-16
2021-01-06,1.0,0.00010484827,1.0,0.714162
2022-03-04,1.0,1.0648988e-11,0.9999907,1.9107034e-07
2021-11-27,0.0015408034,8.3214684e-07,1.0,0.61291194
2020-08-10,2.963923e-11,3.4200784e-08,6.180115e-11,8.428259e-18
2021-02-21,0.99999976,5.2697087e-09,1.0,6.3141684e-08
2022-05-29,0.00948713,1.0,0.99993277,8.4508684e-16
2023-03-31,1.0,0.0012034883,0.0007048445,2.7956098e-21
2019-11-26,0.95992553,6.6267137e-07,0.9999994,6.4206574e-07
2021-12-12,0.9999968,0.10265778,1.0,0.99949384
2020-12-22,0.99999964,0.0857468,1.0,0.9991702
2022-06-02,2.023897e-05,1.0,0.9999751,1.8663024e-14
2023-04-12,0.99999917,0.99998486,0.9996228,7.7704015e-18
2023-08-02,1.1312002e-12,8.123244e-09,2.0981517e-18,2.1797937e-26
2021-02-17,0.9999924,9.339664e-11,0.9999999,7.8920614e-14
2019-05-11,0.9999925,1.0,0.9993843,1.00357944e-10
2022-03-01,1.0,2.4744095e-08,0.9999677,3.636235e-06
2021-09-21,5.468746e-18,6.4912353e-15,1.2057684e-18,2.5061954e-38
2021-05-25,0.99798584,0.996552,1.0,1.654036e-10
2023-03-16,1.0,2.569291e-08,0.99845636,6.83003e-16
2021-03-04,1.0,0.0013242603,0.98841095,5.2835334e-18
2022-06-24,1.9979155e-15,2.441116e-09,5.6154625e-17,1.673617e-24
2019-04-06,1.0,0.0053121247,1.9030948e-09,9.342341e-25
2020-08-13,1.447028e-09,1.9683142e-07,1.0157299e-12,1.8819416e-17
2024-08-29,4.1896025e-11,5.2292154e-10,6.323034e-17,1.0286375e-25
2023-07-31,4.8310148e-14,5.4336643e-11,2.6161971e-18,2.7026449e-25
2020-12-27,0.99999905,1.3950075e-05,1.0,0.9996811
2021-01-01,1.0,1.1196646e-06,1.0,0.8123743
2023-08-16,2.2936792e-17,1.7152772e-13,1.5913902e-21,2.8057985e-31
2022-03-15,0.9999883,1.7679794e-08,1.4293107e-06,4.8311996e-25
2021-05-05,1.0,1.0,0.9999999,2.2374198e-10
2023-11-15,4.7377957e-16,1.4542747e-16,4.8969246e-06,4.4103547e-23
2021-03-02,1.0,3.5828834e-06,1.0,7.5307593e-10
2023-04-15,0.9999913,1.0,0.99418443,1.0577679e-13
2023-02-15,0.99999964,0.00089529145,1.0,6.9021105e-08
2020-07-05,9.035928e-14,3.9059072e-05,8.954373e-16,3.9268436e-30
2020-09-22,1.1071567e-15,2.0243882e-10,5.0462004e-18,1.5616384e-31
2020-12-17,0.99980944,0.0023243034,1.0,0.9968292
2023-09-24,2.0687566e-15,1.7468612e-20,8.5471903e-16,7.1323125e-27
2021-07-08,2.1313996e-11,0.0039041874,0.0008546652,3.7377684e-23
2020-11-03,9.290563e-13,8.659147e-09,0.76747483,9.4890755e-15
2019-03-31,1.0,5.243256e-05,1.6640591e-12,1.1847355e-26
2024-05-19,0.004566844,0.9832948,1.0,1.6882033e-18
2023-11-07,4.3601876e-15,6.4513476e-21,3.268118e-10,1.0581253e-24
2019-05-19,0.99999964,0.9999988,0.94945484,9.997356e-11
2019-09-14,1.457851e-17,9.3726994e-14,2.6786395e-16,7.3768986e-35
2020-02-15,1.0,0.99312544,1.0,0.004601943
2019-06-13,1.8855739e-10,0.9999944,1.881979e-08,2.1744929e-28
2019-09-07,1.8439293e-18,3.2940608e-12,2.990059e-11,7.8511764e-26
2021-04-24,1.0,0.99999356,0.9993168,1.5261796e-15
2024-05-03,0.99998045,0.9999995,1.0,1.1373709e-15
2020-09-01,1.1135063e-14,1.7350289e-10,2.7237908e-17,2.727179e-33
2023-01-04,0.99931455,3.785039e-12,1.0,2.4874348e-07
2024-04-12,1.0,1.0,1.0,2.5573992e-09
2024-05-16,0.0026923928,0.9649164,0.9999995,6.634942e-21
2019-06-30,3.1640398e-19,0.7948419,9.83446e-15,6.448692e-28
2021-11-10,1.06226385e-14,2.7418548e-11,0.99999774,1.803053e-15
2020-03-10,0.999998,0.5946059,1.0,8.2575345e-15
2023-09-17,9.534722e-15,9.041501e-13,3.8734694e-19,3.7041895e-28
2020-08-19,1.11154846e-13,2.9232467e-11,3.636686e-15,1.0742904e-20
2020-08-08,5.6141183e-15,3.5821803e-09,5.4923287e-18,3.0745146e-28
2019-05-27,0.99998784,0.9999558,0.0019470656,7.517998e-22
2021-05-17,1.0,0.99996436,1.0,2.5390429e-05
2020-07-30,1.1170857e-08,2.2247032e-07,9.082758e-17,2.716883e-22
2024-11-25,0.00024139915,5.3192032e-08,1.0,0.9467944
2019-08-22,3.9835583e-15,8.475754e-10,1.3301576e-15,1.9226619e-35
2023-08-06,3.795366e-14,2.2183222e-11,1.6442953e-20,1.84201e-33
2024-12-31,0.9992617,5.236121e-05,1.0,0.9999989
2021-12-05,0.99340254,0.0014546278,1.0,0.999851
2023-07-01,1.5425546e-14,6.034226e-06,1.6440039e-16,8.791465e-32
2022-03-30,1.0,3.8042486e-07,1.3610253e-09,4.4124414e-23
2023-05-31,0.38261667,0.99998724,1.0,0.97245854
2024-05-13,5.4945674e-05,0.6568984,1.0,2.3274945e-13
2023-03-19,1.0,0.0048183766,0.11639452,7.676231e-21
2022-11-05,3.0355614e-13,2.3688897e-06,0.99998534,8.354225e-17
2020-04-26,1.0,1.0,1.0,3.0028802e-06
2023-08-27,2.01164e-14,3.930134e-11,1.1414194e-19,2.713418e-26
2020-02-04,1.0,0.997191,1.0,0.9991585
2020-07-19,6.4618106e-15,4.9706337e-09,7.9807855e-17,1.0546114e-24
2024-06-12,7.506819e-15,0.8698785,0.99867463,1.5278533e-20
2021-04-26,0.99999976,0.9999131,0.9986003,8.064582e-16
2023-05-26,0.975368,0.99999547,0.99981874,6.863085e-11
2023-11-27,3.595908e-07,2.5926246e-08,1.0,0.0004511689
2023-07-14,4.8580518e-14,5.7844745e-13,7.559935e-20,9.8465094e-30
2020-10-04,2.7790508e-16,5.1044315e-09,1.0156702e-15,3.6679805e-29
2024-07-03,2.2316676e-16,1.0158025e-05,7.6450986e-16,9.2253537e-35
2023-01-17,0.9999999,2.1292459e-07,1.0,6.735665e-09
2019-03-28,1.0,1.1460548e-06,3.27524e-06,5.618637e-23
2021-12-02,0.6225001,0.00050904346,1.0,0.999881
2022-07-30,7.610473e-16,4.3028126e-06,9.058274e-14,5.5538615e-21
2022-11-19,9.0911924e-11,2.4476404e-07,1.0,2.193802e-09
2022-09-10,1.8305614e-21,8.6168036e-13,5.1036324e-13,1.03257443e-22
2024-07-07,1.9321771e-19,9.3930936e-08,8.1025816e-14,4.827659e-34
2020-03-14,1.0,0.9999614,1.0,1.0115983e-08
2023-12-29,0.9999925,3.4450673e-05,1.0,0.9999999
2024-10-21,6.6394115e-17,8.1939214e-17,1.4774574e-17,3.4706062e-34
2020-03-30,1.0,0.31040648,1.0,0.001780038
2024-06-14,5.4326098e-14,0.7978446,0.27591136,2.944604e-24
2023-11-12,1.1121771e-15,9.752516e-18,4.6514597e-09,1.4544837e-26
2023-01-10,0.9999993,7.304797e-11,1.0,6.136662e-06
2023-01-08,0.99640745,2.944851e-09,1.0,4.7466206e-06
2024-07-11,3.530218e-16,2.6480745e-08,1.7792067e-16,3.1435856e-35
2021-03-23,1.0,2.4412428e-05,5.2440162e-05,4.1480787e-23
2023-11-04,1.4424081e-15,6.0176144e-19,6.5756693e-09,2.288194e-22
2020-06-02,1.3895669e-09,0.99999964,5.446245e-06,2.7784554e-25
2023-03-18,1.0,0.010159372,0.00028056276,8.707111e-20
2020-12-05,0.7954695,2.9456617e-06,1.0,0.9997346
2019-06-04,5.560424e-06,0.99518293,9.661916e-08,4.700958e-25
2021-10-02,1.6173585e-20,1.9221986e-14,1.13076e-16,3.0639212e-34
2020-08-16,7.542347e-17,1.0927872e-08,1.409391e-17,1.0750706e-25
2022-04-17,1.0,1.0,1.0,4.0861043e-09
2023-11-25,6.3276104e-08,5.684894e-14,1.0,0.004525872
2023-04-27,1.0,0.999998,1.0,1.08471615e-14
2021-07-09,3.7525938e-14,0.0003206426,1.8990788e-07,4.2568796e-29
2019-11-13,3.9900893e-08,9.151727e-09,1.0,0.00064974255
2021-05-19,1.0,1.0,1.0,8.289122e-08
2020-07-17,4.574964e-16,2.597967e-11,1.1976139e-17,1.7672604e-24
2022-03-29,1.0,4.4998054e-05,0.00016963657,2.8069774e-15
2019-04-13,1.0,0.9942849,0.05809871,6.7885985e-16
2019-06-16,5.6827425e-12,0.99933964,7.6192636e-11,3.0875977e-27
2021-04-07,1.0,0.00013385403,2.8723148e-08,2.9382277e-26
2020-11-07,2.7492888e-09,5.3677155e-08,0.9999993,3.6638643e-09
2020-01-29,1.0,0.9994112,1.0,0.9999713
2022-03-02,1.0,5.2473366e-11,0.99999785,1.4055416e-07
2022-07-09,3.3105297e-17,9.3645966e-08,2.7441367e-18,1.7154773e-31
2024-12-10,0.9952873,0.00071364065,1.0,1.0
2023-08-20,9.973718e-15,3.7266298e-11,9.884041e-20,3.2791808e-26
2024-05-27,3.5142297e-12,0.9988481,0.89614946,2.5373005e-19
2023-01-29,0.9991222,0.9996866,1.0,1.2860359e-06
2023-03-24,1.0,0.011460836,0.0003754604,7.0268786e-20
2021-06-12,6.5723715e-09,0.9695258,0.07886198,3.7990283e-19
2021-01-08,1.0,7.060707e-05,1.0,0.00060477195
2024-01-13,1.0,0.39968255,1.0,1.0
2023-07-04,3.354518e-15,2.9397144e-05,6.546887e-16,1.2061051e-24
2022-03-16,0.9999999,4.5802043e-08,1.4328707e-08,9.850361e-26
2023-09-28,4.3441268e-18,3.0923472e-20,2.4774134e-15,1.1587323e-24
2022-03-27,1.0,8.564359e-05,2.2670772e-06,4.159319e-20
2020-12-18,0.99999976,0.0028494583,1.0,0.9623625
2021-12-23,0.9999999,0.92273045,1.0,0.99999523
2020-06-19,5.001989e-13,0.99964774,0.0023515834,4.1033424e-27
2021-09-30,1.3964966e-20,5.4833567e-15,2.0633163e-17,2.2171058e-32
2020-10-21,3.4542039e-18,6.9260347e-15,3.9180293e-08,1.2826656e-28
2024-01-09,0.9999999,0.005658003,1.0,1.0
2021-07-14,4.0892335e-19,1.955063e-05,2.0284573e-07,2.4039735e-26
2022-08-08,2.6127373e-17,3.5423543e-11,3.8129097e-18,1.0375701e-28
2024-02-07,1.0,0.0014810256,0.99999976,0.0002504672
2019-09-10,3.0040423e-18,1.6177008e-09,4.4590254e-15,9.878014e-27
2020-02-27,1.0,0.00045052037,1.0,3.3037404e-06
2020-07-03,4.0172993e-11,7.416799e-05,5.569861e-13,5.41047e-29
2021-12-10,0.9999906,0.0056187785,1.0,0.99998057
2020-07-04,4.2224714e-14,0.12436361,1.1635358e-13,6.4987737e-28
2023-03-04,0.9999999,2.209517e-08,0.9999894,2.5500777e-13
2022-07-29,2.4099437e-13,2.9879779e-05,3.1620448e-14,2.8940966e-20
2023-11-18,2.2242035e-14,4.06876e-17,0.053343,1.5320571e-18
2021-01-19,0.99999976,0.00014530937,1.0,0.00014013026
2021-09-15,3.4579481e-18,2.6345714e-13,6.454435e-18,1.1844867e-34
2019-12-22,0.9999975,0.6859507,1.0,0.9994685
2021-11-15,1.5981689e-08,1.6619598e-11,1.0,2.9677435e-07
2024-05-14,0.0033866207,0.9999901,1.0,9.310172e-19
2024-11-20,0.000297605,1.8576424e-08,0.9999999,0.001064978
2024-04-25,1.0,0.99999166,1.0,3.6260817e-06
2020-08-23,1.8262777e-11,2.1472133e-09,1.092777e-15,4.181839e-24
2023-09-04,1.5910537e-13,6.209206e-18,1.2862155e-17,7.390078e-28
2020-12-02,0.31268638,2.6920636e-05,1.0,0.99912673
2021-02-14,0.9999993,1.0079701e-07,1.0,1.7318822e-09
2020-11-20,0.0018751295,5.600179e-09,1.0,3.616048e-05
2022-11-29,1.0635509e-07,2.989722e-07,1.0,1.9073805e-06
2020-12-08,0.998755,9.04888e-05,1.0,0.9999665
2021-12-03,0.99717474,0.0055043907,1.0,0.9994523
2022-02-02,1.0,0.23121409,1.0,0.9999933
2020-07-09,2.2482253e-14,6.890048e-07,1.1763695e-16,2.9960777e-25
2021-12-15,0.9998381,0.46635473,1.0,0.99995863
2022-05-08,0.9999608,1.0,0.9999999,9.007321e-12
2021-04-21,0.9999999,0.9999999,0.9999902,3.198298e-11
2024-06-25,1.2900637e-16,0.07262617,4.068065e-08,2.024157e-32
2020-09-09,2.0812682e-14,3.924918e-12,1.614266e-18,0.0
2023-09-21,1.7920125e-12,4.6879584e-17,1.2034943e-17,2.1768378e-24
2020-12-30,1.0,4.954856e-06,1.0,0.51102054
2024-09-30,9.047966e-14,5.0807083e-14,1.4224295e-17,3.9396452e-36
2020-12-09,0.9765722,4.3033004e-09,1.0,0.99923325
2021-06-23,8.292831e-10,0.9999999,1.213633e-06,8.795112e-19
2023-01-13,0.99978536,2.3618127e-13,1.0,5.697851e-08
2023-09-18,1.0816085e-15,1.07210144e-10,3.4464235e-19,1.4983614e-32
2021-11-18,2.203402e-08,7.798649e-09,1.0,0.0001597906
2023-12-17,0.9994246,7.323444e-07,1.0,0.99999976
2024-01-05,0.9999975,0.0010513219,1.0,1.0
2023-10-17,6.4404224e-16,2.3937262e-17,1.4757592e-13,1.3857725e-26
2022-12-28,0.9999949,6.1092825e-10,1.0,3.7750901e-06
2022-07-26,6.04288e-13,9.267242e-08,2.4811126e-14,3.622554e-20
2019-09-03,1.4056004e-17,5.3662234e-11,5.2668707e-18,1.4772331e-38
2022-11-20,1.8838318e-12,3.1053574e-08,1.0,1.9121476e-09
2023-04-11,1.0,0.00023750616,6.2262906e-08,3.1351095e-26
2023-03-07,0.9999999,2.1484398e-07,0.99994683,5.4386332e-14
2023-10-27,5.159396e-15,1.4973052e-16,2.3499086e-10,2.2017488e-25
2022-11-18,6.2117365e-08,6.1438227e-06,1.0,3.3255458e-06
2020-04-20,1.0,1.0,1.0,3.7674003e-08
2019-10-25,1.287628e-19,1.2796217e-12,0.00064827595,1.2087265e-23
2023-02-08,0.99999535,3.597121e-05,1.0,0.00047580284
2022-03-26,0.9999875,2.6001622e-08,1.8070032e-10,1.493076e-27
2021-04-29,1.0,1.0,1.0,4.5299324e-09
2021-05-08,1.0,1.0,1.0,1.1327714e-09
2022-05-01,1.0,1.0,0.9999999,3.492108e-11
2020-01-28,1.0,0.9981781,1.0,0.99951994
2020-09-07,1.7549199e-16,6.0225075e-11,1.0941556e-19,0.0
2019-06-25,1.8973885e-18,0.99094874,9.810606e-12,3.8591733e-29
2022-03-09,0.9999316,5.819622e-13,0.99846977,2.3220972e-10
2021-07-02,6.541667e-13,0.00080898934,3.0904962e-12,1.4079946e-31
2019-10-08,5.4754016e-19,1.6299639e-11,1.5453944e-09,1.3107616e-20
2023-04-24,1.0,0.99999964,0.99995255,1.2890719e-13
2022-12-19,0.99989295,3.720556e-07,1.0,0.19629952
2024-03-02,0.014903759,1.5874512e-11,6.29259e-11,2.7589984e-34
2023-05-15,0.99999857,0.99999917,0.99999666,7.0086e-11
2023-01-18,0.99998,2.2941581e-08,1.0,6.765256e-08
2021-05-02,1.0,1.0,1.0,1.1811982e-10
2021-07-29,6.4132233e-19,5.542966e-12,8.108223e-18,2.984288e-37
2020-09-14,9.131714e-16,3.6312837e-09,8.571446e-17,3.5903615e-35
2021-11-07,2.3526785e-19,6.251649e-12,0.094359875,9.538674e-25
2021-03-13,1.0,1.9263794e-06,0.9996823,6.6324746e-10
2024-02-11,1.0,2.786768e-09,0.90556693,3.6590258e-12
2019-10-20,1.3915524e-18,1.0293475e-11,1.851661e-05,1.4371562e-24
2019-04-17,1.0,0.9999703,0.98718446,3.0218632e-14
2020-07-15,3.3039984e-11,5.8792302e-06,2.016135e-17,3.6225406e-27
2024-09-01,1.425303e-13,2.4734363e-09,4.7930534e-18,8.4540136e-27
2020-05-04,0.9999999,1.0,1.0,9.385639e-09
2019-05-16,0.99949396,0.99997616,0.010565583,2.1184924e-17
2019-10-12,4.8296717e-17,5.8320395e-15,4.4642e-06,3.7286764e-19
2024-07-10,1.544647e-15,2.9263458e-09,2.5328767e-15,1.0875055e-35
2019-11-15,4.044013e-08,1.647819e-05,1.0,8.218061e-08
2021-11-13,4.8433293e-15,5.4119516e-07,0.9999964,3.305556e-18
2023-09-02,7.477123e-12,6.3197573e-16,2.1247891e-17,1.3016752e-24
2021-07-28,2.7151388e-17,2.7942726e-09,1.8491842e-18,4.760808e-37
2020-01-05,1.0,0.99828327,1.0,0.99999964
2024-07-27,1.6631093e-13,2.2080213e-08,4.9396694e-21,6.2451136e-36
2019-05-02,0.99999976,1.0,1.0,1.2321818e-06
2023-05-27,0.0007650189,0.99987864,0.99999976,1.2495448e-07
2022-05-11,0.99997056,1.0,0.9999999,1.5492676e-15
2020-10-10,6.3072065e-17,5.9934474e-11,1.9370824e-14,1.2119377e-34
2020-03-13,0.99999976,0.0021614886,1.0,2.8963488e-13
2022-07-10,3.654666e-16,1.0459498e-06,6.174667e-20,8.475549e-35
2020-03-11,0.99999976,0.00065893005,0.999448,2.4916357e-18
2020-05-23,0.9985933,1.0,0.9999603,3.6019522e-13
2022-09-08,6.024784e-18,1.720697e-13,2.7650095e-15,1.6306266e-22
2021-08-19,8.524468e-15,4.806147e-05,0.11347977,1.4914612e-17
2021-05-09,1.0,1.0,1.0,8.851327e-10
2024-08-10,5.729154e-10,3.3237266e-10,8.0361325e-19,6.821867e-27
2020-07-28,1.947047e-10,1.6728971e-07,2.3723468e-16,4.093167e-26
2024-06-21,2.4778377e-16,0.9039744,2.332209e-10,1.1759759e-29
2022-12-30,0.9999852,3.3776541e-06,1.0,0.998606
2019-06-26,2.890345e-20,0.9222047,4.0358075e-15,4.3093077e-30
2024-05-31,2.4736204e-09,0.9999995,0.99703205,4.319056e-20
2019-04-18,1.0,1.0,0.9999888,5.9150574e-13
2022-11-07,5.4980363e-16,4.2472497e-08,0.99999416,2.1600288e-17
2024-04-02,0.9999999,0.999961,1.0,5.074261e-13
2024-08-17,1.3079436e-10,8.9268504e-08,5.3315174e-18,4.2648397e-31
2024-03-09,0.48125315,2.2522184e-09,7.344918e-12,2.8390644e-33
2023-09-15,1.2138142e-15,3.8391818e-10,1.2162073e-20,4.2670668e-32
2022-06-20,1.1054228e-14,0.00055003096,2.9849004e-16,2.5889586e-30
2023-07-06,2.8985123e-11,3.7062015e-05,1.4731761e-15,2.5111213e-25
2024-04-03,0.9999999,0.9999857,1.0,1.4746472e-10
2022-02-23,1.0,1.5349248e-06,1.0,0.97869694
2020-01-04,1.0,0.99998426,1.0,0.99999785
2021-01-30,1.0,2.8602392e-07,1.0,4.475818e-05
2023-10-24,9.747531e-18,3.156773e-17,1.0339923e-09,8.768391e-24
2019-10-03,2.0672378e-19,5.6197324e-15,5.461763e-10,1.0971662e-24
2024-08-30,3.863416e-10,1.5783147e-08,1.2683982e-15,4.7496265e-25
2024-02-08,1.0,8.2579405e-08,0.99994564,1.5521529e-07
2024-05-21,4.5850825e-06,0.9985378,0.87546706,4.657273e-21
2021-03-17,1.0,3.278642e-07,0.99993944,1.0306323e-11
2024-11-09,1.6428105e-05,1.1215245e-15,1.7157164e-12,7.076175e-23
2022-09-04,1.191448e-18,1.2896621e-13,9.310258e-16,5.581365e-29
2023-06-20,1.1822953e-07,0.0036891212,1.3120147e-16,1.289942e-29
2022-09-05,8.880019e-22,1.6271178e-12,1.8280956e-16,5.2378546e-27
2020-05-01,0.9999999,1.0,0.9999995,5.250523e-10
2021-06-10,0.00010876988,0.99924856,1.0,8.136905e-13
2023-12-31,0.9995295,0.000106492305,1.0,0.99999964
2019-05-06,1.0,1.0,0.9999999,1.6955072e-07
2024-12-02,0.0025651178,1.4375435e-08,1.0,0.99999774
2020-09-17,1.3377644e-16,1.7699167e-11,9.0046145e-18,1.4401108e-36
2023-05-21,0.999997,1.0,0.99998105,1.0364037e-12
2024-03-22,0.99999857,0.99988425,0.9999778,7.831406e-18
2020-05-17,0.99999344,1.0,0.9999999,5.1145416e-15
2024-10-26,2.2048835e-14,1.8699296e-14,6.322723e-16,3.6207342e-33
2024-04-01,1.0,0.9999956,1.0,1.6879896e-12
2023-11-05,6.042743e-16,1.1786638e-18,6.7479225e-12,4.0498306e-28
2023-01-14,0.9998666,1.7089828e-07,1.0,1.9056457e-06
2022-01-02,1.0,0.9999858,1.0,0.9999871
2020-01-03,1.0,0.99989724,1.0,0.9999918
2024-02-10,1.0,0.0004691433,0.99996173,5.424655e-11
2024-12-13,0.9994855,0.0025537044,1.0,1.0
2022-01-05,0.99999964,0.9455254,1.0,1.0
2024-10-29,1.7739663e-14,6.0427368e-18,1.2992503e-15,8.349167e-30
2021-04-28,1.0,1.0,0.99999964,1.347123e-12
2021-07-15,2.4457932e-18,0.00018573827,1.6499847e-09,1.6492836e-27
2021-05-31,6.3827747e-07,0.90210235,0.9999993,1.0509073e-19
2024-07-05,7.165948e-17,3.8347034e-10,8.746549e-15,4.77768e-34
2019-05-09,0.9999999,0.9999999,0.99999976,4.5103445e-09
2024-06-05,8.446164e-12,0.99804616,0.96181697,2.9509503e-21
2019-08-16,1.6802182e-17,1.1046737e-08,9.116999e-14,7.655406e-22
2023-01-07,0.99999785,0.06301142,1.0,0.99963725
2019-12-23,1.0,0.9999032,1.0,0.99991417
2024-03-05,5.7255767e-07,2.2021017e-10,1.192411e-12,1.5386629e-34
2022-08-07,3.4512687e-13,1.3855992e-05,1.2259129e-15,1.582757e-21
2020-09-08,1.4378689e-13,2.1304779e-10,2.2015373e-19,0.0
2024-06-08,2.6797567e-10,0.9998054,0.95433134,4.4464235e-22
2020-02-20,1.0,0.017085213,1.0,0.3445029
2021-08-08,6.806357e-17,8.9956715e-14,5.2920627e-19,5.501349e-39
2024-03-03,0.005636443,6.517643e-13,7.5862885e-11,3.7300902e-31
2024-01-04,0.9999981,2.4181742e-07,1.0,0.99998736
2024-03-01,0.0058561927,5.419756e-10,5.8894883e-10,2.4138064e-33
2024-02-05,1.0,1.792916e-07,1.0,0.0021440408
2022-01-10,1.0,0.14999393,1.0,0.9999975
2024-05-12,4.3141117e-06,0.99969757,1.0,3.2726706e-18
2022-12-29,0.99182934,9.625629e-11,1.0,0.000567063
2023-12-26,0.9999813,0.017458575,1.0,0.9999993
2024-03-11,0.000900215,1.3699671e-08,5.00786e-13,1.6813129e-34
2024-05-04,0.96812373,1.0,0.99999976,4.0774497e-15
2024-12-04,0.7515596,2.2784086e-06,1.0,1.0
2020-10-31,4.1675214e-13,3.2653676e-07,0.008729604,1.4799466e-15
2020-02-29,1.0,0.00012349722,1.0,9.163522e-12
2021-06-13,2.0068794e-07,0.9999536,0.16560261,2.0174168e-20
2023-11-01,8.18515e-15,1.8041924e-18,3.415222e-12,4.4199943e-28
2019-11-28,0.88442606,0.0064420565,1.0,0.75611407
2022-01-24,1.0,0.8527503,1.0,0.9999999
2020-12-20,0.99974245,9.7911725e-06,1.0,0.9998258
2022-01-16,1.0,0.789476,1.0,1.0
2022-02-08,1.0,0.6250936,1.0,0.9999497
2021-09-04,1.544696e-20,5.289692e-15,3.025515e-17,3.448026e-35
2020-08-27,9.611148e-16,1.7948833e-11,1.3439081e-15,1.8771614e-30
2023-09-30,1.0350768e-18,1.1376072e-19,6.7891133e-17,7.990572e-30
2021-12-21,0.9999994,0.029527385,1.0,0.9999982
2023-04-17,1.0,1.0,1.0,2.0789778e-15
2023-12-22,0.9779579,0.00059795653,1.0,0.9997677
2022-05-26,0.000569969,1.0,0.98791844,7.2168794e-20
