epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
210,7.648401597180055e-05,7.763245957903564e-05,0.0048685818910598755,0.0046277716755867004,1.0020427703857422,0.0,0.0,1.0
220,7.395513466690318e-05,7.789332448737696e-05,0.0048591215163469315,0.004630155395716429,1.0021404027938843,0.0,0.0,1.0
230,8.665782861498883e-05,7.773092511342838e-05,0.004857754334807396,0.004630980547517538,1.0022386312484741,0.0,0.0,1.0
240,8.951952040661126e-05,7.770859519951046e-05,0.004856886807829142,0.004627763293683529,1.0023366212844849,0.0,0.0,1.0
250,8.571034704800695e-05,7.792626274749637e-05,0.004858554340898991,0.00463888281956315,1.0024343729019165,0.0,0.0,1.0
260,8.97728537893272e-05,7.786060450598598e-05,0.004857093561440706,0.00462555093690753,1.0025317668914795,0.0,0.0,1.0
270,6.919724382896675e-05,7.762156019452959e-05,0.004859889391809702,0.004632896278053522,1.002629041671753,0.0,0.0,1.0
280,9.654616769694258e-05,7.770641968818381e-05,0.0048572225496172905,0.004629422444850206,1.0027270317077637,0.0,0.0,1.0
290,7.450238222190819e-05,7.774675032123923e-05,0.0048538935370743275,0.004624850582331419,1.0028249025344849,0.0,0.0,1.0
300,7.075543971950538e-05,7.75251755840145e-05,0.004855471663177013,0.004621719475835562,1.0029211044311523,0.0,0.0,1.0
310,8.104162780000478e-05,7.765794725855812e-05,0.004856262356042862,0.004622404929250479,1.0030182600021362,0.0,0.0,1.0
320,7.439314358634875e-05,7.766191265545785e-05,0.004849238321185112,0.0046152230352163315,1.0031155347824097,0.0,0.0,1.0
330,6.957200221222593e-05,7.785130583215505e-05,0.004851515870541334,0.004619804676622152,1.0032119750976562,0.0,0.0,1.0
340,7.833222007320728e-05,7.779383304296061e-05,0.004854470491409302,0.00461547402665019,1.0033107995986938,0.0,0.0,1.0
350,8.67154381921864e-05,7.795098645146936e-05,0.004849851597100496,0.004629863891750574,1.003409504890442,0.0,0.0,1.0
360,7.554373842140194e-05,7.749364885967225e-05,0.004847548436373472,0.00461443280801177,1.0035067796707153,0.0,0.0,1.0
370,8.100064169411781e-05,7.765281770844012e-05,0.004848312586545944,0.004619413521140814,1.0036033391952515,0.0,0.0,1.0
380,7.502660555473995e-05,7.768422074150294e-05,0.004850311204791069,0.004617816768586636,1.0037004947662354,0.0,0.0,1.0
390,7.796805566613329e-05,7.786156493239105e-05,0.004848788026720285,0.004612983204424381,1.0037986040115356,0.0,0.0,1.0
400,8.463681779176113e-05,7.768423529341817e-05,0.0048446860164403915,0.004612468648701906,1.0038968324661255,0.0,0.0,1.0
410,7.678611000301316e-05,7.7723954746034e-05,0.00484895333647728,0.004616077523678541,1.003994107246399,0.0,0.0,1.0
420,8.225982146541355e-05,7.772749086143449e-05,0.004846515599638224,0.004620731808245182,1.004091739654541,0.0,0.0,1.0
430,7.826303935871692e-05,7.753582031000406e-05,0.004844423849135637,0.004607602953910828,1.004189133644104,0.0,0.0,1.0
440,7.953243257361465e-05,7.767526403767988e-05,0.004844154696911573,0.004617579746991396,1.004286527633667,0.0,0.0,1.0
450,8.122897270368412e-05,7.764433394186199e-05,0.004845696967095137,0.004617790691554546,1.0043836832046509,0.0,0.0,1.0
460,7.822991901775822e-05,7.765621558064595e-05,0.004842981230467558,0.004608836956322193,1.004481315612793,0.0,0.0,1.0
470,7.651069881831063e-05,7.755094702588394e-05,0.00484316935762763,0.004609623923897743,1.0045785903930664,0.0,0.0,1.0
480,8.19589016828104e-05,7.779063889756799e-05,0.004844046663492918,0.004617610480636358,1.004676103591919,0.0,0.0,1.0
490,8.328558815264841e-05,7.765456393826753e-05,0.004842687398195267,0.0046099526807665825,1.0047732591629028,0.0,0.0,1.0
500,7.918481041997438e-05,7.764928159303963e-05,0.004842080175876617,0.004611808806657791,1.0048707723617554,0.0,0.0,1.0
