date,h0,h1,h2
2019-10-31,0.493255,0.5324775,0.6934003
2024-05-06,0.4931713,0.5323009,0.6932527
2022-09-25,0.49108523,0.5294642,0.68943465
2022-01-21,0.49344015,0.5327197,0.69364256
2020-11-24,0.49327216,0.5325959,0.6935099
2019-06-13,0.4924428,0.5317553,0.69246715
2024-08-01,0.49283698,0.53224176,0.6929503
2022-05-24,0.49258423,0.5318888,0.69268864
2020-10-25,0.49304098,0.5322593,0.6931465
2022-02-21,0.49315286,0.5324112,0.69314
2023-08-31,0.4914133,0.53060645,0.6912035
2020-09-28,0.49304232,0.53232837,0.693125
2019-06-09,0.49256033,0.531806,0.6925719
2024-10-03,0.49278802,0.5320503,0.6928749
2024-09-02,0.4920725,0.53134996,0.6920009
2019-12-26,0.49343336,0.53273255,0.6936412
2023-02-28,0.49252066,0.5318538,0.69250506
2022-08-22,0.48930192,0.52883613,0.68710035
2020-09-04,0.49155545,0.5306722,0.6913629
2023-12-11,0.49333435,0.532613,0.69350344
2021-04-29,0.49316555,0.5324564,0.6933721
2024-01-12,0.49341443,0.5326869,0.69359267
2023-01-07,0.49282777,0.5320892,0.6928776
2020-06-03,0.4923352,0.5315198,0.69235396
2021-01-19,0.49328038,0.5325752,0.6934269
2024-12-23,0.49333712,0.5325088,0.69346666
2022-06-08,0.49253166,0.53191006,0.69280016
2019-12-18,0.49341577,0.53269184,0.6936029
2022-08-30,0.48871687,0.52814394,0.686049
2019-12-12,0.49342036,0.5327013,0.6936087
2022-02-23,0.49307907,0.53232884,0.69302106
2023-02-27,0.49252158,0.53184694,0.6925048
2020-06-20,0.4908705,0.5301591,0.69070756
2022-06-10,0.49237335,0.53170407,0.69256127
2024-09-12,0.49260548,0.53199345,0.6926865
2020-03-16,0.4930765,0.53236705,0.69327533
2020-06-17,0.49223396,0.53162634,0.6924498
2022-12-22,0.49233854,0.5316318,0.6923067
2023-09-25,0.4909332,0.53018206,0.69053423
2022-07-22,0.49246562,0.5316745,0.692451
2021-07-18,0.49150273,0.5308402,0.6912486
2021-04-10,0.49240607,0.53177845,0.69254947
2024-09-07,0.4922762,0.5315885,0.692261
2022-11-01,0.49284697,0.532016,0.6928806
2024-08-10,0.49290383,0.53229165,0.69304246
2020-12-25,0.49336112,0.53266674,0.6935908
2023-02-26,0.4926917,0.53203607,0.692625
2024-05-13,0.49220636,0.5312814,0.6921315
2021-01-04,0.4933636,0.5326895,0.6935662
2020-06-14,0.49225974,0.5316239,0.69238704
2021-01-01,0.49331316,0.5326243,0.6935208
2019-05-13,0.4930772,0.5323057,0.693245
2022-05-01,0.49283218,0.532109,0.6930167
2023-12-02,0.49329317,0.5325865,0.69345474
2021-04-27,0.49324244,0.53251517,0.69344604
2023-07-31,0.49277875,0.5321093,0.69285387
2020-12-18,0.49334833,0.5326403,0.6935756
2024-07-15,0.49188474,0.53121096,0.6918346
2021-05-02,0.49318486,0.53247607,0.6934019
2022-05-29,0.4928296,0.53222436,0.693101
2021-05-27,0.4923477,0.5309024,0.69384694
2021-01-06,0.49335572,0.53267235,0.6935507
2019-10-10,0.49284777,0.53203166,0.6927913
2020-12-09,0.49340865,0.5326974,0.6936205
2020-03-30,0.49309504,0.53270113,0.6934354
2023-02-25,0.49258024,0.531869,0.69251126
2023-07-11,0.49242848,0.5318833,0.6925095
2021-02-14,0.49289364,0.53220886,0.69281006
2023-04-30,0.49311417,0.532377,0.69331187
2023-08-13,0.49119738,0.5306647,0.69108564
2021-12-30,0.49344638,0.5327299,0.69365644
2019-06-06,0.49273103,0.5318369,0.6927993
2022-02-07,0.49332634,0.5326102,0.6934927
2024-02-06,0.49302247,0.5323121,0.6930894
2021-06-17,0.49065885,0.5298373,0.690268
2020-08-23,0.4929489,0.5322199,0.69309753
2021-11-26,0.49309808,0.53234416,0.6932122
2023-12-03,0.49330372,0.5325849,0.6934614
2019-09-23,0.49184892,0.53118634,0.6915241
2023-05-05,0.49325886,0.5325674,0.69345427
2022-05-25,0.49164695,0.53095645,0.69159687
2021-09-26,0.49254957,0.5318606,0.6927454
2022-03-18,0.49306357,0.532626,0.6933775
2024-12-10,0.49333593,0.5325112,0.69347936
2022-08-18,0.48974106,0.5292737,0.6879125
2024-09-24,0.48997384,0.5298485,0.69013715
2023-01-30,0.49183825,0.5311474,0.6916019
2020-02-08,0.4932485,0.5325716,0.6934234
2019-04-11,0.492518,0.5320613,0.69273144
2021-08-09,0.49182704,0.5306645,0.6922511
2021-12-25,0.4934617,0.53273,0.69366145
2020-02-22,0.49303913,0.532364,0.69311005
2019-08-28,0.49136063,0.53036684,0.69010556
2021-01-22,0.49310583,0.5324043,0.69323695
2020-01-22,0.49337846,0.53267425,0.6935841
2022-06-12,0.49224404,0.531549,0.6924375
2020-05-01,0.4932109,0.5324903,0.69336283
2024-12-21,0.49333075,0.5324539,0.69343793
2019-05-28,0.4925887,0.531547,0.6928702
2022-12-16,0.49203902,0.53135467,0.69197446
2020-08-13,0.49302492,0.53223944,0.6930938
2020-09-07,0.49228215,0.5314248,0.6922585
2024-09-23,0.48895124,0.52885467,0.6890825
2021-07-21,0.49217558,0.5314821,0.69225
2019-10-08,0.49274546,0.53196424,0.6926647
2023-01-21,0.49185997,0.5311276,0.6915568
2023-08-08,0.49238288,0.5318135,0.69248056
2019-04-27,0.49312583,0.5323558,0.6933207
2019-05-06,0.49319732,0.5324214,0.69338596
2023-06-07,0.4925611,0.5318323,0.6926023
2020-08-25,0.49289548,0.5322999,0.69306916
2024-08-23,0.49256763,0.5319326,0.6926798
2024-03-14,0.49247307,0.5317962,0.6924406
2024-07-07,0.4918065,0.5310782,0.69173026
2024-03-04,0.49273682,0.5318878,0.6925934
2024-01-18,0.49338692,0.5326516,0.6935489
2022-12-05,0.49213874,0.53147435,0.69207853
2024-01-16,0.4934005,0.53267205,0.6935682
2023-02-12,0.49210253,0.53146845,0.69160694
2020-12-06,0.49340653,0.53268176,0.69361687
2024-02-07,0.49292365,0.5322609,0.6930027
2022-11-16,0.49285704,0.53213304,0.6929516
2024-04-29,0.493165,0.532429,0.6933213
2022-01-17,0.49343207,0.53271616,0.69364244
2024-07-18,0.49216646,0.5315636,0.6921499
2023-05-11,0.49328846,0.53256035,0.6934436
2024-08-11,0.49286607,0.532251,0.69301885
2021-10-17,0.49139938,0.53008986,0.69167125
2023-04-18,0.4926072,0.5318807,0.69278497
2023-05-25,0.4931071,0.53242284,0.6932824
2021-12-06,0.49321195,0.5324599,0.6933462
2021-10-24,0.49175498,0.5308782,0.6915908
2020-12-31,0.49331683,0.5326124,0.6935269
2024-06-11,0.49244654,0.5315508,0.69245744
2023-03-05,0.49252993,0.53184706,0.69248897
2020-11-05,0.49338043,0.5326163,0.6935405
2021-02-01,0.49288738,0.5322001,0.6928539
2021-12-31,0.49342054,0.5327005,0.6936236
2024-09-11,0.49273705,0.5320428,0.69279546
2020-09-03,0.49207884,0.5312106,0.69198084
2022-07-12,0.49224252,0.531384,0.69217783
2021-11-18,0.4929766,0.53223455,0.69307905
2023-03-23,0.49151495,0.53107005,0.69149065
2024-07-11,0.4921613,0.53141075,0.69205445
2024-04-16,0.49328563,0.53259885,0.6934771
2022-11-21,0.4925525,0.53186315,0.69260484
2019-05-11,0.49310791,0.53234106,0.69327796
2023-04-22,0.49272975,0.53188914,0.6928868
2019-06-17,0.49237266,0.5316447,0.6922834
2022-08-29,0.4875509,0.5271536,0.6841271
2023-04-16,0.49220866,0.53145427,0.6923514
2020-01-28,0.49332774,0.532636,0.6935255
2022-05-08,0.49258417,0.5318143,0.69276404
2024-12-22,0.49331823,0.5324375,0.6934157
2024-04-30,0.4931288,0.53236926,0.6932875
2021-12-20,0.4934372,0.53269887,0.69363153
2019-11-08,0.4932784,0.5325632,0.6934675
2023-11-01,0.49257943,0.5317485,0.6926153
2021-04-30,0.49314028,0.5324258,0.6933464
2020-04-02,0.49222726,0.5320814,0.69262815
2019-04-04,0.49262455,0.53230566,0.6928778
2024-08-19,0.49273255,0.53206056,0.69279987
2024-06-15,0.4915546,0.5306855,0.69136554
2021-12-08,0.4932297,0.5324828,0.69335717
2022-02-24,0.4930308,0.53227955,0.6929393
2023-03-14,0.4921326,0.53151864,0.6921731
2021-07-09,0.49283966,0.53221714,0.6929874
2023-01-05,0.4917094,0.5309595,0.69149035
2022-05-31,0.49283507,0.5322357,0.69312286
2023-09-13,0.48999012,0.5297184,0.68995357
2022-04-01,0.4926686,0.5325471,0.6930722
2023-06-10,0.49283156,0.53209955,0.69293046
2023-07-29,0.4927219,0.5321007,0.69280255
2022-07-06,0.49234965,0.5314818,0.692223
2020-09-17,0.49239913,0.5316012,0.6924296
2023-06-20,0.4925198,0.5318975,0.69272965
2022-03-13,0.49301413,0.53235203,0.6931767
2020-10-06,0.4929948,0.53223485,0.6930606
2023-12-10,0.49332833,0.5326416,0.6934999
2019-11-17,0.4932645,0.532586,0.69346213
2023-10-04,0.4909963,0.53022665,0.69068485
2022-01-27,0.49334145,0.53260803,0.6935343
2021-04-19,0.4930289,0.532449,0.69328576
2024-09-25,0.49032652,0.5300843,0.6904701
2022-09-05,0.492034,0.53105956,0.6913953
2024-11-15,0.49307823,0.5320716,0.69312835
2023-08-19,0.49202922,0.5314811,0.691931
2020-01-24,0.49337515,0.532659,0.69356924
2024-05-05,0.49321496,0.532346,0.6932825
2020-07-30,0.49303848,0.5323875,0.69319147
2024-03-11,0.4926521,0.53198874,0.6925968
2021-12-22,0.49345317,0.5327085,0.6936472
2022-03-19,0.4930181,0.5325733,0.6933199
2022-02-05,0.49327227,0.532553,0.6934428
2023-11-20,0.493152,0.5323124,0.693231
2022-06-19,0.49252096,0.53183717,0.6926773
2020-10-19,0.49294257,0.53221583,0.69299763
2024-06-24,0.49229404,0.53152734,0.69261485
2024-10-01,0.49273717,0.53201514,0.69278306
2022-07-26,0.49280167,0.53191817,0.69277894
2024-01-29,0.49325255,0.5325378,0.6933721
2022-01-15,0.4934393,0.53271586,0.6936477
2020-03-06,0.49273267,0.5320109,0.69248027
2020-10-13,0.4930516,0.5323223,0.6931406
2022-04-11,0.49263635,0.5319554,0.6927843
2022-03-20,0.493079,0.5325398,0.6933523
2021-09-09,0.49261636,0.5319253,0.69277596
2021-11-30,0.49304485,0.53230405,0.6931473
2023-08-22,0.49190435,0.53133065,0.6918433
2022-12-23,0.49176827,0.53106827,0.691635
2023-12-21,0.49339795,0.5326879,0.69358534
2024-05-24,0.49223754,0.5315446,0.6923722
2022-02-03,0.4933405,0.53262097,0.6935257
2024-10-06,0.49283803,0.53195983,0.6929509
2021-10-03,0.49214375,0.5312861,0.69211394
2024-08-24,0.49254456,0.5318689,0.69261926
2020-08-29,0.49269387,0.53191423,0.69268286
2023-12-13,0.49332246,0.5326396,0.6934956
2024-02-29,0.49261716,0.5318097,0.6926875
2021-04-23,0.4930754,0.5323626,0.6932895
2024-09-17,0.49259663,0.5320259,0.692685
2023-10-30,0.49256915,0.53175735,0.6925261
2019-10-15,0.49284336,0.5319733,0.69281924
2022-12-29,0.49171564,0.5309856,0.6915557
2023-07-05,0.49034497,0.52967125,0.69006807
2024-09-28,0.49209052,0.5315398,0.6922187
2024-12-20,0.4933449,0.5325277,0.6934682
2021-04-08,0.49243954,0.5320728,0.6926802
2023-07-30,0.4926933,0.5320932,0.6927868
2021-05-11,0.4931688,0.5324466,0.6933655
2022-11-13,0.49299744,0.53229815,0.69312763
2024-10-24,0.4925925,0.53067595,0.6925939
2019-11-16,0.49327406,0.5325913,0.6934825
2021-07-30,0.492336,0.53151953,0.69265586
2020-10-16,0.49304345,0.5323212,0.69314116
2024-05-16,0.4905839,0.5295992,0.6901948
2021-06-26,0.4929042,0.53221804,0.69302666
2021-01-21,0.49314398,0.53245384,0.6932937
2023-06-15,0.49260986,0.53202003,0.6928307
2019-05-21,0.4930859,0.532258,0.6932346
2024-07-29,0.4926499,0.5320033,0.6927389
2021-10-14,0.49094877,0.52918357,0.69216883
2021-04-06,0.49255988,0.53211874,0.6927724
2021-06-28,0.49304295,0.5323388,0.6931578
2019-08-22,0.49185255,0.53095263,0.6913631
2024-06-26,0.4921129,0.5314067,0.6921915
2022-02-16,0.49320662,0.5324743,0.6932899
2024-11-05,0.49279737,0.53162295,0.6927777
2022-04-07,0.4929115,0.5323971,0.6931722
2022-05-19,0.49306214,0.5322736,0.69323
2021-10-15,0.49039313,0.5285977,0.6914701
2019-05-16,0.4930998,0.5323074,0.6932693
2024-01-17,0.49339494,0.5326666,0.693559
2020-01-26,0.49329245,0.5325872,0.6934822
2023-03-04,0.49187568,0.5311846,0.69177103
2020-03-21,0.49302527,0.53241056,0.69325984
2022-02-01,0.49339542,0.53267556,0.6935835
2021-02-04,0.49286005,0.5321805,0.692806
2021-09-04,0.4926352,0.5317488,0.6928461
2022-08-01,0.49312797,0.53235155,0.693255
2020-02-19,0.49318874,0.5325078,0.6932801
2021-10-11,0.49136472,0.5300388,0.6917741
2020-04-03,0.49234098,0.53219014,0.6927368
2023-12-27,0.49340922,0.5326792,0.6935965
2020-03-04,0.49264655,0.5319208,0.6923719
2023-05-10,0.49332908,0.53258854,0.6934982
2020-12-23,0.4932935,0.5326001,0.6935288
2024-11-24,0.49328318,0.5323978,0.69340163
2020-08-05,0.49305767,0.532365,0.69322747
2023-09-19,0.49065346,0.5299885,0.69027394
2020-05-14,0.49308762,0.53239363,0.6932867
2020-10-08,0.49300158,0.53224236,0.69307715
2020-06-15,0.49216565,0.53151053,0.69228256
2021-10-04,0.49219918,0.5312698,0.6921443
2023-10-08,0.49088958,0.5300864,0.69050246
2020-04-17,0.49314892,0.5323972,0.69327265
2023-10-17,0.49182054,0.5310749,0.691647
2024-06-25,0.49205703,0.5312874,0.6922578
2022-12-02,0.4921933,0.5314969,0.69216746
2023-05-08,0.49328098,0.53258073,0.69347525
2019-06-12,0.49264476,0.5319339,0.6927069
2022-12-15,0.49209434,0.5313817,0.6920066
2020-11-11,0.49332833,0.5325926,0.69351035
2019-04-06,0.49246007,0.5319525,0.6926286
2021-05-20,0.49324027,0.53249073,0.69345266
2023-10-19,0.49209824,0.53136474,0.69198227
2020-11-16,0.4932868,0.5325543,0.69347477
2023-11-03,0.49271807,0.53187907,0.69278604
2024-03-31,0.49304625,0.53237,0.69318414
2019-06-30,0.49280614,0.5319367,0.69280285
2022-08-04,0.4929962,0.53228503,0.6931425
2024-05-20,0.49038854,0.529391,0.6900997
2022-06-18,0.49238,0.5317213,0.69259644
2019-06-05,0.49261785,0.5315783,0.6929495
2022-06-28,0.49274904,0.532018,0.6927938
2023-04-23,0.49287173,0.532045,0.6930361
2024-09-30,0.49223304,0.5316188,0.69235843
2020-08-19,0.49300024,0.53224534,0.69309545
2023-07-27,0.49272624,0.5321443,0.6928462
2024-03-09,0.49277765,0.53201693,0.6926283
2023-07-26,0.49294576,0.53230876,0.69308186
2019-11-27,0.493295,0.5326102,0.69349086
2020-04-29,0.49322516,0.5325051,0.69339347
2021-09-24,0.49260744,0.5318442,0.6927656
2020-10-28,0.49320686,0.53240716,0.69334376
2023-03-06,0.4924019,0.5317367,0.6923984
2024-03-08,0.4927292,0.53187656,0.69252837
2022-11-05,0.4930351,0.5322691,0.69315183
2020-12-10,0.4934029,0.53270584,0.69362444
2024-10-16,0.4928705,0.5317124,0.693026
2021-04-18,0.49302632,0.5324545,0.69327945
2020-08-21,0.49296686,0.5321882,0.6930454
2024-06-18,0.4924615,0.5317085,0.69282424
2024-06-02,0.49256566,0.5319009,0.6928171
2022-01-05,0.49347335,0.5327514,0.69368577
2022-04-13,0.4928524,0.5321412,0.6930274
2023-11-30,0.49328858,0.5325597,0.6934362
2023-12-20,0.49339435,0.5326924,0.6935795
2021-10-30,0.4916127,0.5308012,0.6914065
2023-05-02,0.4931016,0.5323743,0.6932868
2021-12-04,0.4931942,0.53242517,0.69331604
2021-02-11,0.4928991,0.53215826,0.69274867
2021-07-01,0.49257353,0.53191465,0.69239604
2021-10-12,0.491427,0.5300794,0.6920871
2024-02-26,0.49142447,0.53124267,0.691958
2023-07-03,0.49066702,0.52994144,0.69036067
2020-10-14,0.49305657,0.5323352,0.6931524
2023-12-26,0.49341375,0.5326844,0.69359577
2019-09-14,0.49174297,0.53087324,0.691863
2019-04-13,0.49274147,0.5321453,0.69294935
2020-09-11,0.4920763,0.5312344,0.6919791
2024-12-06,0.49328434,0.532312,0.69335634
2024-09-14,0.49257213,0.53194594,0.6926515
2020-10-18,0.49299282,0.5322577,0.6930582
2022-01-30,0.49334154,0.53261393,0.6935303
2024-12-28,0.49334794,0.5325335,0.6934937
2021-07-06,0.49295908,0.53237635,0.69311774
2021-11-08,0.49228862,0.53141534,0.69216585
2024-08-17,0.49258325,0.531929,0.69264907
2022-11-29,0.4920363,0.5313767,0.69200194
2021-05-28,0.4914504,0.5293147,0.69420207
2024-02-23,0.49078923,0.5310092,0.6913839
2023-02-23,0.49191946,0.53119105,0.6918872
2021-06-08,0.49298888,0.5322361,0.6930163
2019-08-15,0.49249822,0.53175193,0.6923435
2023-06-16,0.4924906,0.531904,0.69267803
2019-06-01,0.4903374,0.5274331,0.6940386
2021-08-31,0.4927306,0.53209674,0.69303155
2024-12-29,0.49335837,0.5325641,0.69352037
2023-08-24,0.49175438,0.5311457,0.6915994
2019-06-25,0.4913898,0.53070086,0.6908441
2024-11-20,0.49317867,0.5322247,0.6932599
2020-07-15,0.492744,0.5320256,0.69279844
2019-10-18,0.49296257,0.53204787,0.6929716
2023-04-04,0.49273878,0.5321582,0.6929244
2022-09-09,0.4920285,0.5309916,0.69134897
2023-05-04,0.49326333,0.53256243,0.69346476
2023-06-28,0.49244478,0.53188276,0.6925146
2022-01-01,0.49341694,0.53268766,0.69361633
2024-05-07,0.4932992,0.53240675,0.6933643
2020-05-29,0.49276125,0.532005,0.6929017
2019-11-07,0.49325505,0.5325426,0.693436
2023-11-27,0.49323434,0.5324654,0.6933506
2020-06-24,0.49009895,0.52940136,0.68956006
2019-08-31,0.49175313,0.5306606,0.69062716
2023-07-21,0.49254864,0.5320318,0.69266105
2024-07-31,0.49292144,0.5322463,0.6930209
2020-02-02,0.49331045,0.53261334,0.693494
2020-11-18,0.49320173,0.53250605,0.6934189
2024-12-15,0.49336848,0.53255504,0.6935081
2020-04-01,0.49261722,0.5323158,0.6929594
2022-03-23,0.49257421,0.5322911,0.69291574
2021-06-23,0.4928158,0.5321102,0.69289184
2023-08-07,0.49245787,0.53189194,0.6925519
2020-07-20,0.49282876,0.53214,0.6929588
2021-03-18,0.49219343,0.53187376,0.6924768
2021-05-30,0.49092945,0.5285081,0.69426215
2024-06-07,0.49280757,0.53200644,0.69296926
2021-08-08,0.4919109,0.5293834,0.692619
2020-06-08,0.49319616,0.5324415,0.6933681
2022-06-15,0.4923299,0.5315985,0.6925144
2020-02-13,0.4932434,0.5325534,0.69338524
2023-01-19,0.49181414,0.5310734,0.691462
2020-06-10,0.49318424,0.5324327,0.69336885
2024-06-22,0.49239045,0.531655,0.69285214
2024-05-25,0.4923091,0.5316213,0.6924577
2021-11-01,0.49153507,0.5303833,0.6911736
2021-08-30,0.49270394,0.5321142,0.69298327
2024-08-14,0.4928875,0.5321982,0.69299024
2024-03-07,0.4927,0.5318274,0.6924901
2024-04-10,0.49315083,0.5324315,0.6932913
2022-08-17,0.49096256,0.5303855,0.6900321
2021-03-27,0.48961106,0.5293228,0.68961805
2024-10-10,0.49271286,0.5317306,0.6928185
2021-11-13,0.49285418,0.53213865,0.69292426
2021-08-18,0.49314502,0.5324656,0.69322664
2023-08-12,0.4915857,0.53100973,0.6915013
2024-09-05,0.49220082,0.5315157,0.6921719
2019-04-14,0.49275988,0.53220314,0.69297934
2019-05-23,0.49297675,0.53212124,0.6931292
2023-10-10,0.4911492,0.53031695,0.6907785
2020-11-04,0.49338728,0.53260124,0.6935324
2023-03-28,0.49271068,0.53213155,0.69283384
2021-02-22,0.49320522,0.53260225,0.6934652
2024-09-29,0.49216303,0.53158855,0.69229454
2024-05-18,0.48977056,0.52873945,0.6892792
2020-05-31,0.49218082,0.5313575,0.69217587
2023-05-27,0.49313807,0.53242695,0.6933213
2024-12-04,0.49330738,0.5324516,0.69343364
2024-07-23,0.49097902,0.53028196,0.69059294
2021-12-05,0.49321434,0.53244764,0.69333607
2022-08-23,0.48884982,0.52839565,0.68629545
2020-01-04,0.49344474,0.5327245,0.6936489
2019-07-17,0.49284706,0.53213215,0.6928497
2024-05-11,0.49328893,0.5323442,0.69330746
2023-08-10,0.4922334,0.5315834,0.6922217
2024-05-09,0.49353072,0.53251725,0.69347644
2019-11-18,0.49330187,0.53263175,0.69351083
2022-05-12,0.4929366,0.53213215,0.6930908
2019-11-05,0.49323806,0.5324551,0.69338757
2024-05-21,0.49087155,0.53000546,0.69074005
2024-11-08,0.49287498,0.53162205,0.69283736
2021-03-06,0.49294576,0.5325012,0.6932803
2019-09-28,0.4923538,0.53160954,0.69214386
2024-11-18,0.49316806,0.53221035,0.69323796
2023-11-22,0.4931843,0.532371,0.69329673
2021-05-17,0.49329978,0.53255904,0.69348043
2022-01-10,0.49346402,0.5327325,0.6936757
2020-12-16,0.49338332,0.5326754,0.6936081
2021-03-03,0.49279508,0.5324026,0.6931174
2021-05-22,0.49324262,0.53246725,0.69347686
2022-03-02,0.4930146,0.53222096,0.6929457
2019-10-07,0.4926388,0.53187865,0.69253767
2019-06-28,0.49200198,0.5312301,0.6917914
2020-10-26,0.49309006,0.53231895,0.69321555
2020-07-26,0.49297473,0.5323357,0.69310284
2020-02-17,0.4931521,0.53246665,0.6932689
2021-02-10,0.49288714,0.5321809,0.69280523
2021-12-24,0.49344578,0.53270715,0.6936458
2023-06-13,0.49250388,0.5318937,0.69266474
2020-07-10,0.49211246,0.5314994,0.69190156
2023-05-09,0.49330708,0.5326076,0.69349414
2024-05-02,0.49315837,0.532366,0.6932633
2023-04-15,0.4920963,0.5313786,0.6922137
2019-09-15,0.4914208,0.5305786,0.6914536
2020-02-15,0.4932005,0.53253126,0.6933336
2022-09-28,0.4915596,0.5300423,0.69026566
2024-01-27,0.4932485,0.5325127,0.6933732
2022-08-13,0.49145547,0.5308264,0.69085366
2023-10-15,0.49168232,0.5309214,0.6914544
2019-07-05,0.4928078,0.53204536,0.6928408
2022-07-17,0.49211603,0.5313743,0.69216996
2019-05-09,0.49317622,0.5323891,0.6933565
2024-10-09,0.49271357,0.5317499,0.6928252
2024-07-25,0.49117047,0.5304655,0.690935
2021-05-09,0.49311975,0.5323892,0.69331026
2021-01-23,0.4931696,0.5324639,0.6932775
2021-03-22,0.49117827,0.5309585,0.6913822
2023-10-23,0.49236155,0.5315969,0.6922964
2023-10-14,0.49157065,0.53077894,0.69131327
2022-01-28,0.49334863,0.5326259,0.69354206
2020-03-15,0.49306074,0.5323513,0.69324327
2020-02-11,0.49326113,0.53256994,0.69341326
2024-01-25,0.49331626,0.53258383,0.6934338
2024-12-18,0.49334347,0.5325104,0.69346535
2020-06-05,0.49293417,0.5321757,0.693098
2021-03-01,0.4930351,0.53255206,0.6933373
2024-02-28,0.49247208,0.53183407,0.6926418
2020-01-05,0.4934494,0.5327364,0.69366145
2023-06-19,0.49252668,0.5319068,0.69275033
2023-06-12,0.4928334,0.5321756,0.69299793
2019-09-02,0.4920657,0.53079057,0.69086474
2023-01-22,0.4919295,0.5312222,0.69162357
2022-07-23,0.492495,0.5316562,0.69244236
2021-07-29,0.4922752,0.5315703,0.6925856
2022-11-17,0.4928513,0.53208464,0.6929379
2020-06-27,0.49276403,0.53207105,0.69283694
2023-11-14,0.4929293,0.5320642,0.6931038
2023-05-18,0.49326774,0.5325323,0.6934174
2021-07-07,0.49293604,0.5323215,0.6931091
2020-08-11,0.49306318,0.5323148,0.6931672
2024-01-31,0.49317124,0.5324534,0.693293
2024-02-04,0.49282634,0.532146,0.69294983
2021-11-22,0.49290296,0.53214306,0.6929909
2024-05-04,0.4931626,0.53234017,0.6932857
2020-07-06,0.49229193,0.53170925,0.6921417
2024-12-11,0.4933662,0.5325613,0.6935196
2020-12-24,0.49331486,0.5326112,0.6935391
2024-03-15,0.4925172,0.53180933,0.69247043
2023-10-18,0.4920477,0.53134483,0.69194585
2023-06-21,0.49239317,0.53181255,0.6926524
2019-11-10,0.49325648,0.532545,0.69343984
2021-05-16,0.4932623,0.53251785,0.6934434
2022-08-09,0.49248752,0.53187144,0.69248855
2020-04-06,0.49121603,0.5309001,0.6914329
2024-08-08,0.49289942,0.53232807,0.6930756
2023-03-02,0.49245018,0.53176767,0.6924228
2021-11-29,0.49303222,0.53222674,0.6931054
2021-04-22,0.4932247,0.5325092,0.6934244
2020-12-14,0.49338937,0.53268653,0.69361234
2020-02-05,0.4933129,0.53262264,0.69349635
2022-06-17,0.49224466,0.53150505,0.6924176
2021-04-24,0.4932588,0.5325333,0.693459
2023-10-05,0.49091804,0.53016037,0.6905782
2019-12-25,0.49344382,0.53273165,0.6936398
2021-12-26,0.49344903,0.5326987,0.6936422
2024-10-27,0.49260864,0.53125507,0.6925237
2023-03-20,0.49074313,0.53020084,0.69067127
2020-07-04,0.49226806,0.531629,0.6921835
2021-11-19,0.49293765,0.5322001,0.69304144
2021-09-03,0.49269712,0.5318404,0.6929474
2019-07-29,0.4925918,0.5318889,0.6923866
2024-09-08,0.49232832,0.53166693,0.6923357
2023-10-28,0.49250585,0.5317245,0.692483
2022-12-09,0.49215922,0.53148377,0.69207764
2023-04-12,0.49223673,0.53153217,0.69239277
2021-12-02,0.4931034,0.53232807,0.6932058
2024-11-06,0.49282008,0.5315915,0.69277817
2021-01-18,0.49325323,0.5325631,0.6934071
2024-03-02,0.492689,0.5317962,0.69261783
2022-12-17,0.49202776,0.53134173,0.6919525
2021-09-14,0.49256542,0.5318235,0.69274664
2020-12-05,0.49339783,0.53269297,0.6936146
2021-03-19,0.49181348,0.53158516,0.6921012
2020-11-06,0.4933879,0.53260756,0.69355243
2019-10-11,0.49281996,0.53201693,0.69278246
2021-09-06,0.49252713,0.5318348,0.69276565
2024-01-26,0.49325198,0.5325121,0.69337976
2023-09-09,0.4891163,0.5286048,0.6886613
2020-06-19,0.49183437,0.5311749,0.69190365
2019-12-23,0.49343818,0.5327341,0.6936378
2022-01-06,0.4934617,0.5327422,0.69367343
2020-08-20,0.49296737,0.5321556,0.6930154
2021-07-20,0.491792,0.5310882,0.6916945
2019-06-26,0.49113384,0.53041035,0.6904337
2020-11-03,0.4933267,0.53253746,0.6934753
2024-09-13,0.4925482,0.5319418,0.69263035
2023-12-18,0.4933781,0.53266615,0.6935456
2021-10-10,0.49175507,0.53057325,0.69197464
2023-10-29,0.49250105,0.5316961,0.6924528
2024-12-19,0.4933107,0.5324509,0.6934202
2024-02-05,0.493011,0.5323222,0.6930951
2023-11-19,0.4930928,0.53232145,0.69319534
2023-05-16,0.49326566,0.5325173,0.69339156
2022-05-16,0.49333388,0.53245,0.6934189
2020-08-16,0.49294797,0.5322036,0.69304067
2021-02-13,0.4929088,0.53218365,0.69279754
2024-03-18,0.49269307,0.5319661,0.69270205
2023-05-17,0.4932941,0.5325423,0.6934375
2019-09-10,0.49231902,0.5315034,0.6923591
2023-06-29,0.49198017,0.5314077,0.6919817
2024-01-03,0.4934062,0.5327005,0.69359845
2022-09-23,0.49126434,0.52982813,0.6900559
2020-08-01,0.4930319,0.5323793,0.6931914
2019-10-03,0.49246874,0.5317014,0.69231015
2020-05-24,0.49314538,0.53239393,0.6933194
2023-08-16,0.49185866,0.5312718,0.6918102
2020-07-19,0.49291322,0.53224623,0.6930766
2019-06-03,0.49076316,0.5281384,0.6940596
2023-01-18,0.49179146,0.53107977,0.6914505
2019-11-30,0.4933169,0.5326505,0.693517
2020-11-07,0.49334893,0.5325952,0.693527
2020-06-01,0.49207863,0.5312528,0.6920557
