date,h0,h1,h2,h3,h4,h5
2021-11-14,3.260511e-09,3.244778e-09,1.0,3.3106697e-09,3.2686185e-09,3.2591931e-09
2020-07-09,3.0191747e-09,2.9468739e-09,1.0,2.9636598e-09,2.9889444e-09,2.976565e-09
2021-02-23,2.9715959e-09,2.9059495e-09,1.0,2.911153e-09,2.9492693e-09,2.937659e-09
2019-04-07,3.083177e-09,3.017206e-09,1.0,3.031928e-09,3.0640186e-09,3.0526903e-09
2023-10-07,3.1974472e-09,3.140571e-09,1.0,3.1523457e-09,3.183937e-09,3.1835727e-09
2019-05-25,3.016504e-09,2.946728e-09,1.0,2.9514753e-09,2.9908493e-09,2.9807692e-09
2022-05-04,3.062932e-09,2.9979998e-09,1.0,3.0126859e-09,3.0455949e-09,3.0324603e-09
2023-02-06,3.9719317e-09,4.123261e-09,1.0,4.386995e-09,4.0728763e-09,4.0748813e-09
2020-09-25,3.0251004e-09,2.9559257e-09,1.0,2.9628124e-09,3.0004483e-09,2.9896172e-09
2023-07-31,3.0196121e-09,2.949202e-09,1.0,2.9533223e-09,2.9927782e-09,2.9828735e-09
2024-03-29,2.9959766e-09,2.9285179e-09,1.0,2.9343663e-09,2.973047e-09,2.9617389e-09
2019-08-19,3.0754477e-09,3.0026694e-09,1.0,3.0277325e-09,3.042355e-09,3.0330038e-09
2023-10-16,3.1022893e-09,3.0431793e-09,1.0,3.0531677e-09,3.0865661e-09,3.081707e-09
2019-06-06,3.0520146e-09,2.9831808e-09,1.0,2.9986749e-09,3.0254697e-09,3.0165386e-09
2023-02-04,4.3351904e-09,4.580638e-09,1.0,4.961796e-09,4.488632e-09,4.49715e-09
2022-08-26,3.1581713e-09,3.0735008e-09,1.0,3.087049e-09,3.1471792e-09,3.108556e-09
2019-10-20,2.9976914e-09,2.9301608e-09,1.0,2.936494e-09,2.975055e-09,2.9626992e-09
2024-11-19,2.9715959e-09,2.9037113e-09,1.0,2.9065925e-09,2.9474583e-09,2.936001e-09
2020-03-18,2.9724574e-09,2.9042984e-09,1.0,2.9078902e-09,2.9486957e-09,2.9367626e-09
2023-10-05,3.2225251e-09,3.1676306e-09,1.0,3.1833784e-09,3.2123257e-09,3.2118848e-09
2020-02-14,2.9794733e-09,2.9138973e-09,1.0,2.9194607e-09,2.9581821e-09,2.9467162e-09
2021-04-12,2.9985834e-09,2.9312228e-09,1.0,2.9361353e-09,2.9762472e-09,2.9644853e-09
2023-07-19,2.959277e-09,2.8892697e-09,1.0,2.8904936e-09,2.9331018e-09,2.9217224e-09
2023-02-08,4.401697e-09,4.6650004e-09,1.0,5.06897e-09,4.565183e-09,4.574998e-09
2021-06-30,2.989914e-09,2.9203742e-09,1.0,2.9263514e-09,2.9670877e-09,2.952669e-09
2020-02-18,2.9891498e-09,2.9239635e-09,1.0,2.9304064e-09,2.967846e-09,2.957031e-09
2021-11-06,3.185322e-09,3.1500735e-09,1.0,3.2060825e-09,3.189602e-09,3.1730607e-09
2019-03-29,3.1019463e-09,3.0359788e-09,1.0,3.0514795e-09,3.0837415e-09,3.0720706e-09
2023-05-01,2.976599e-09,2.9082452e-09,1.0,2.9088443e-09,2.9519593e-09,2.9400355e-09
2021-08-08,3.150482e-09,3.0878613e-09,1.0,3.1237357e-09,3.1461589e-09,3.1195442e-09
2023-12-05,2.9836702e-09,2.9201623e-09,1.0,2.92949e-09,2.9642255e-09,2.951678e-09
2020-08-31,3.0223088e-09,2.9543814e-09,1.0,2.965639e-09,2.9985603e-09,2.987041e-09
2020-08-21,3.000597e-09,2.9281493e-09,1.0,2.931424e-09,2.970927e-09,2.9608578e-09
2022-02-22,2.9852298e-09,2.9210983e-09,1.0,2.9299037e-09,2.9638634e-09,2.9550464e-09
2020-01-29,2.9579563e-09,2.8909237e-09,1.0,2.8949851e-09,2.9356761e-09,2.9233946e-09
2020-12-30,2.9479759e-09,2.8799718e-09,1.0,2.8822464e-09,2.9239746e-09,2.912297e-09
2023-03-27,3.1354357e-09,3.0811664e-09,1.0,3.1108336e-09,3.1228542e-09,3.1125786e-09
2020-08-24,3.000849e-09,2.931927e-09,1.0,2.9383092e-09,2.9762015e-09,2.9645875e-09
2020-03-02,3.035898e-09,2.97518e-09,1.0,2.990393e-09,3.0160665e-09,3.0110545e-09
2020-09-06,3.07397e-09,3.0060618e-09,1.0,3.0209257e-09,3.0512e-09,3.0397451e-09
2024-07-17,3.0618919e-09,2.9883744e-09,1.0,2.9943998e-09,3.0298815e-09,3.021433e-09
2023-10-18,3.092683e-09,3.0317895e-09,1.0,3.042773e-09,3.0764096e-09,3.0695169e-09
2024-04-28,2.9946625e-09,2.9282945e-09,1.0,2.9349037e-09,2.973966e-09,2.9609708e-09
2022-04-02,2.9949594e-09,2.9287748e-09,1.0,2.9354188e-09,2.9746239e-09,2.9624392e-09
2022-03-08,3.0108593e-09,2.948763e-09,1.0,2.960553e-09,2.99045e-09,2.9837612e-09
2023-06-14,3.0209606e-09,2.9520157e-09,1.0,2.9586222e-09,2.9945255e-09,2.9847176e-09
2024-11-16,2.9819518e-09,2.9141531e-09,1.0,2.917301e-09,2.95755e-09,2.9463794e-09
2020-09-14,3.0829534e-09,3.014284e-09,1.0,3.0347862e-09,3.0601874e-09,3.047873e-09
2024-12-08,2.9539085e-09,2.8862406e-09,1.0,2.8888292e-09,2.9302836e-09,2.9184584e-09
2022-08-01,2.986198e-09,2.9159326e-09,1.0,2.9194382e-09,2.959977e-09,2.9488754e-09
2021-02-28,2.9783143e-09,2.9143643e-09,1.0,2.9212879e-09,2.9572567e-09,2.9461096e-09
2023-12-10,2.9771103e-09,2.912986e-09,1.0,2.9213323e-09,2.9571217e-09,2.9445704e-09
2020-05-10,2.9814629e-09,2.913753e-09,1.0,2.9182916e-09,2.958656e-09,2.9461096e-09
2019-09-23,3.072118e-09,3.004732e-09,1.0,3.0075304e-09,3.0468732e-09,3.035342e-09
2022-01-29,2.952669e-09,2.8844243e-09,1.0,2.8870664e-09,2.9281046e-09,2.9167224e-09
2021-03-13,3.0220324e-09,2.956693e-09,1.0,2.9658203e-09,3.0009517e-09,2.990313e-09
2020-12-18,2.9470089e-09,2.8788623e-09,1.0,2.8808838e-09,2.9231049e-09,2.9111311e-09
2021-09-20,3.0431908e-09,2.9738183e-09,1.0,2.984968e-09,3.0175167e-09,3.0068075e-09
2022-11-14,3.1630663e-09,3.1323393e-09,1.0,3.1779788e-09,3.1611e-09,3.1508909e-09
2022-06-20,3.0271436e-09,2.9549e-09,1.0,2.961253e-09,2.9959537e-09,2.9857652e-09
2022-04-03,3.017275e-09,2.9512164e-09,1.0,2.9605978e-09,2.997291e-09,2.9852982e-09
2024-08-18,3.0303904e-09,2.9595477e-09,1.0,2.9643044e-09,3.003162e-09,2.9938743e-09
2022-11-04,3.0323561e-09,2.9724916e-09,1.0,2.9878389e-09,3.0132492e-09,3.0016274e-09
2023-09-12,3.236273e-09,3.1814362e-09,1.0,3.1920362e-09,3.2243943e-09,3.2301681e-09
2021-01-31,2.9923217e-09,2.928004e-09,1.0,2.9372667e-09,2.9700544e-09,2.9626879e-09
2021-09-26,3.0793688e-09,3.0090908e-09,1.0,3.02307e-09,3.0528182e-09,3.0432605e-09
2021-01-15,2.95125e-09,2.8841385e-09,1.0,2.8874738e-09,2.928004e-09,2.9168004e-09
2022-11-12,3.164273e-09,3.1323033e-09,1.0,3.1765852e-09,3.1614136e-09,3.1513718e-09
2023-01-14,4.4933435e-09,4.7804756e-09,1.0,5.215154e-09,4.6694866e-09,4.6816866e-09
2024-07-16,3.0616352e-09,2.9879186e-09,1.0,2.9949594e-09,3.0293155e-09,3.0209373e-09
2019-03-26,3.1098368e-09,3.0457346e-09,1.0,3.0653164e-09,3.0943588e-09,3.0822713e-09
2024-03-24,2.9858223e-09,2.918893e-09,1.0,2.9237182e-09,2.9628688e-09,2.9523308e-09
2024-06-13,3.831752e-09,3.921497e-09,1.0,4.11966e-09,3.8970547e-09,3.8956576e-09
2020-12-19,2.9438292e-09,2.8758549e-09,1.0,2.8778522e-09,2.920118e-09,2.9080678e-09
2021-09-29,3.0647436e-09,2.9937146e-09,1.0,3.00924e-09,3.0358864e-09,3.0270395e-09
2019-08-29,3.1519007e-09,3.074087e-09,1.0,3.0940872e-09,3.11132e-09,3.104894e-09
2022-02-15,2.9728884e-09,2.9061935e-09,1.0,2.9118863e-09,2.9498093e-09,2.939419e-09
2023-09-18,3.2141032e-09,3.157051e-09,1.0,3.1653957e-09,3.2009617e-09,3.2017682e-09
2024-01-24,2.963999e-09,2.8974927e-09,1.0,2.902604e-09,2.941685e-09,2.930295e-09
2019-11-23,2.97778e-09,2.9110976e-09,1.0,2.917156e-09,2.9567941e-09,2.943964e-09
2023-04-06,3.063072e-09,2.9915797e-09,1.0,2.9993612e-09,3.0331542e-09,3.0264047e-09
2019-04-28,2.9896172e-09,2.9211096e-09,1.0,2.9263292e-09,2.9653902e-09,2.9538967e-09
2021-07-23,3.1032599e-09,3.0373803e-09,1.0,3.05832e-09,3.087685e-09,3.070407e-09
2024-05-28,3.0253773e-09,2.9575389e-09,1.0,2.9740341e-09,3.000872e-09,2.9894807e-09
2020-08-18,2.998595e-09,2.927535e-09,1.0,2.9320055e-09,2.9714935e-09,2.960643e-09
2024-11-08,3.0161702e-09,2.9487968e-09,1.0,2.9546292e-09,2.99223e-09,2.9813831e-09
2021-05-18,2.9577418e-09,2.8892808e-09,1.0,2.8916625e-09,2.9328557e-09,2.9215996e-09
2021-10-14,3.1151681e-09,3.0410208e-09,1.0,3.0568736e-09,3.085189e-09,3.0745329e-09
2021-03-16,3.0637615e-09,2.9989378e-09,1.0,3.0121803e-09,3.0434464e-09,3.0335825e-09
2021-11-27,3.2327074e-09,3.2156853e-09,1.0,3.278346e-09,3.2390768e-09,3.2298724e-09
2020-03-14,2.9763378e-09,2.908822e-09,1.0,2.911864e-09,2.9529619e-09,2.94109e-09
2020-03-26,2.9757135e-09,2.9082117e-09,1.0,2.9119753e-09,2.952669e-09,2.941079e-09
2023-07-22,3.0484777e-09,2.975861e-09,1.0,2.9798823e-09,3.0198428e-09,3.010193e-09
2019-09-29,3.0144907e-09,2.9487968e-09,1.0,2.952117e-09,2.9918994e-09,2.9796665e-09
2020-05-01,2.9849223e-09,2.9173566e-09,1.0,2.9241867e-09,2.9625071e-09,2.950316e-09
2020-06-13,3.1085088e-09,3.0401044e-09,1.0,3.0850826e-09,3.0781824e-09,3.0713208e-09
2023-04-26,2.9764289e-09,2.9074798e-09,1.0,2.9074798e-09,2.9508676e-09,2.9392957e-09
2021-04-16,2.9883631e-09,2.9196165e-09,1.0,2.9228147e-09,2.963841e-09,2.9523761e-09
2021-03-05,3.0246157e-09,2.9589156e-09,1.0,2.9685026e-09,3.003838e-09,2.9927552e-09
2024-11-21,2.964214e-09,2.8963103e-09,1.0,2.8995273e-09,2.9405405e-09,2.9286074e-09
2021-12-18,2.9725595e-09,2.9097988e-09,1.0,2.9178686e-09,2.952106e-09,2.940103e-09
2024-11-10,3.0038956e-09,2.9364378e-09,1.0,2.94109e-09,2.9797802e-09,2.9689442e-09
2021-06-02,3.0275478e-09,2.9563205e-09,1.0,2.9718679e-09,2.9979657e-09,2.9879412e-09
2023-01-13,4.4981796e-09,4.786643e-09,1.0,5.2228386e-09,4.6750297e-09,4.6873336e-09
2023-12-29,2.9572906e-09,2.8903724e-09,1.0,2.8948746e-09,2.9351164e-09,2.9227145e-09
2019-05-10,2.9817702e-09,2.9126972e-09,1.0,2.9170006e-09,2.956749e-09,2.9454914e-09
2021-03-01,2.9925726e-09,2.9277585e-09,1.0,2.9353293e-09,2.971845e-09,2.9601914e-09
2023-11-23,3.016573e-09,2.9558358e-09,1.0,2.9681404e-09,2.9983775e-09,2.986278e-09
2021-07-02,3.045223e-09,2.9751912e-09,1.0,2.985583e-09,3.0278595e-09,3.0084137e-09
2019-06-27,3.0164233e-09,2.9423919e-09,1.0,2.942987e-09,2.9893095e-09,2.9734781e-09
2021-03-29,3.6577619e-09,3.5996934e-09,1.0,3.6757917e-09,3.6505128e-09,3.6522818e-09
2020-07-29,2.9866198e-09,2.9164997e-09,1.0,2.9201515e-09,2.9607898e-09,2.949427e-09
2019-07-29,2.9963194e-09,2.9241196e-09,1.0,2.9325313e-09,2.9721625e-09,2.9562979e-09
2022-03-19,2.9850247e-09,2.9176905e-09,1.0,2.9216776e-09,2.9617842e-09,2.950541e-09
2023-01-26,4.3455555e-09,4.592641e-09,1.0,4.975386e-09,4.4993467e-09,4.50816e-09
2022-02-18,2.9732625e-09,2.9075686e-09,1.0,2.9141867e-09,2.9511602e-09,2.9409333e-09
2019-12-23,2.9495733e-09,2.88206e-09,1.0,2.8848535e-09,2.9267422e-09,2.9142535e-09
2020-12-20,2.9440423e-09,2.8759095e-09,1.0,2.8776983e-09,2.9201734e-09,2.908101e-09
2021-10-06,3.0926945e-09,3.0215137e-09,1.0,3.0515377e-09,3.0599072e-09,3.0522362e-09
2021-08-21,2.9965024e-09,2.9315135e-09,1.0,2.9370764e-09,2.9772804e-09,2.9634113e-09
2021-07-26,3.0581917e-09,2.9895149e-09,1.0,2.9971878e-09,3.035898e-09,3.0221707e-09
2023-03-03,3.3596248e-09,3.3512795e-09,1.0,3.4331484e-09,3.3719898e-09,3.3656282e-09
2024-06-06,3.044898e-09,2.9818497e-09,1.0,2.996125e-09,3.0247542e-09,3.0120195e-09
2022-05-29,2.9972225e-09,2.9282163e-09,1.0,2.932632e-09,2.9728653e-09,2.9598413e-09
2024-09-05,3.0872962e-09,3.0213638e-09,1.0,3.0297778e-09,3.065632e-09,3.0589151e-09
2024-12-29,2.9468066e-09,2.8792466e-09,1.0,2.881609e-09,2.9235394e-09,2.9114753e-09
2023-09-10,3.3563585e-09,3.3107577e-09,1.0,3.3274072e-09,3.3539396e-09,3.366938e-09
2019-12-29,2.9472673e-09,2.879609e-09,1.0,2.8823457e-09,2.9242198e-09,2.911742e-09
2021-11-29,3.2479481e-09,3.2345822e-09,1.0,3.301148e-09,3.2561238e-09,3.247366e-09
2020-08-05,3.0176548e-09,2.950406e-09,1.0,2.9594236e-09,2.996422e-09,2.9839888e-09
2020-05-07,2.9851501e-09,2.917579e-09,1.0,2.922402e-09,2.962654e-09,2.9500007e-09
2023-04-15,3.033432e-09,2.9593556e-09,1.0,2.961151e-09,2.9992466e-09,2.9928011e-09
2023-10-04,3.2135268e-09,3.1582073e-09,1.0,3.1733876e-09,3.2031728e-09,3.2025864e-09
2020-10-28,2.9654696e-09,2.8958576e-09,1.0,2.8976808e-09,2.9396658e-09,2.9278813e-09
2022-07-31,2.9825322e-09,2.9122307e-09,1.0,2.9154208e-09,2.9561629e-09,2.945076e-09
2023-06-04,3.125965e-09,3.0543674e-09,1.0,3.0927891e-09,3.0870018e-09,3.0848477e-09
2024-10-18,3.0950313e-09,3.0314886e-09,1.0,3.0491756e-09,3.0787812e-09,3.0647436e-09
2020-03-04,3.037647e-09,2.9771896e-09,1.0,2.9922986e-09,3.017954e-09,3.013111e-09
2020-03-24,2.9584188e-09,2.8909348e-09,1.0,2.8935054e-09,2.9352283e-09,2.9233946e-09
2021-01-13,2.951025e-09,2.8835332e-09,1.0,2.8865819e-09,2.9273342e-09,2.9161102e-09
2021-03-07,2.998217e-09,2.9332248e-09,1.0,2.9408884e-09,2.9775074e-09,2.9660463e-09
2022-09-21,3.1533922e-09,3.076128e-09,1.0,3.0742275e-09,3.10992e-09,3.1094338e-09
2021-10-09,3.0730198e-09,3.0022114e-09,1.0,3.0256542e-09,3.0433651e-09,3.0336638e-09
2019-05-11,2.9878502e-09,2.9186813e-09,1.0,2.9231828e-09,2.9628011e-09,2.951644e-09
2024-07-14,3.0924234e-09,3.0184146e-09,1.0,3.0345664e-09,3.0592653e-09,3.0512117e-09
2019-05-30,3.0637146e-09,2.9869616e-09,1.0,2.9874854e-09,3.029454e-09,3.0225744e-09
2022-07-11,3.0456646e-09,2.9651868e-09,1.0,2.962281e-09,3.0057754e-09,2.9980114e-09
2023-07-06,3.2114682e-09,3.131037e-09,1.0,3.1843255e-09,3.1541378e-09,3.1531153e-09
2021-09-15,3.0264855e-09,2.9583174e-09,1.0,2.967823e-09,3.00149e-09,2.989914e-09
2020-02-05,2.9710856e-09,2.9047194e-09,1.0,2.9096767e-09,2.9494494e-09,2.937334e-09
2023-02-28,3.3314465e-09,3.3203067e-09,1.0,3.3970238e-09,3.342113e-09,3.335121e-09
2023-02-01,4.3551642e-09,4.605466e-09,1.0,4.9925157e-09,4.5109987e-09,4.519783e-09
2022-06-10,3.0315697e-09,2.9612643e-09,1.0,2.963027e-09,3.003712e-09,2.9909748e-09
2021-06-04,3.0239813e-09,2.9545846e-09,1.0,2.9777574e-09,2.9952565e-09,2.9850022e-09
2021-02-19,2.9895375e-09,2.9265412e-09,1.0,2.9350158e-09,2.9688876e-09,2.9580352e-09
2024-06-14,4.149327e-09,4.3084665e-09,1.0,4.6004436e-09,4.2540984e-09,4.258905e-09
2021-03-06,3.001971e-09,2.936875e-09,1.0,2.9448737e-09,2.981133e-09,2.9697373e-09
2021-04-23,2.9714595e-09,2.9024045e-09,1.0,2.9037777e-09,2.9459974e-09,2.934288e-09
2020-11-23,2.9527365e-09,2.8841822e-09,1.0,2.8865268e-09,2.9289868e-09,2.9164666e-09
2024-05-11,3.002681e-09,2.9371885e-09,1.0,2.9429306e-09,2.9801552e-09,2.9681744e-09
2020-10-06,3.0091138e-09,2.9402827e-09,1.0,2.946514e-09,2.9845695e-09,2.9730696e-09
2023-09-27,3.157629e-09,3.101177e-09,1.0,3.10807e-09,3.141853e-09,3.1423204e-09
2019-09-02,3.1409182e-09,3.061717e-09,1.0,3.065819e-09,3.0962952e-09,3.0950433e-09
2024-12-18,2.9488307e-09,2.8817848e-09,1.0,2.8842704e-09,2.9260612e-09,2.913942e-09
2024-01-21,2.9595137e-09,2.892589e-09,1.0,2.8969955e-09,2.9367964e-09,2.9251908e-09
2021-11-13,3.2581113e-09,3.241277e-09,1.0,3.306681e-09,3.2659635e-09,3.2562228e-09
2023-02-13,4.062635e-09,4.2337165e-09,1.0,4.527341e-09,4.1747934e-09,4.1798454e-09
2022-12-31,4.003863e-09,4.15939e-09,1.0,4.4301824e-09,4.1073736e-09,4.1101167e-09
2023-03-01,3.3145615e-09,3.3012741e-09,1.0,3.3751681e-09,3.3242609e-09,3.3168384e-09
2022-12-05,4.039609e-09,4.205868e-09,1.0,4.4897965e-09,4.1496913e-09,4.1524464e-09
2019-10-22,2.9918765e-09,2.9242089e-09,1.0,2.9298253e-09,2.9693068e-09,2.9568283e-09
2020-06-02,3.1187828e-09,3.0455019e-09,1.0,3.0981029e-09,3.074392e-09,3.072692e-09
2024-03-21,3.0566754e-09,2.98988e-09,1.0,3.0009177e-09,3.0348324e-09,3.024662e-09
2020-10-04,3.0167109e-09,2.9477059e-09,1.0,2.9544718e-09,2.992002e-09,2.9807465e-09
2023-01-22,4.2952886e-09,4.528654e-09,1.0,4.89513e-09,4.441774e-09,4.4499653e-09
2021-01-07,2.9472225e-09,2.879587e-09,1.0,2.8820266e-09,2.9235956e-09,2.9120195e-09
2021-08-18,2.9871097e-09,2.920352e-09,1.0,2.925001e-09,2.9653449e-09,2.9525336e-09
2020-02-20,2.977928e-09,2.912575e-09,1.0,2.9186145e-09,2.9561964e-09,2.9456375e-09
2021-05-01,2.9608012e-09,2.8918172e-09,1.0,2.8927107e-09,2.9351277e-09,2.9234952e-09
2021-09-24,3.0696692e-09,2.9994986e-09,1.0,3.0159513e-09,3.0420535e-09,3.0329343e-09
2024-05-25,3.081719e-09,3.0136746e-09,1.0,3.0451186e-09,3.0546357e-09,3.0454324e-09
2024-02-25,3.2222915e-09,3.1541378e-09,1.0,3.1700966e-09,3.205581e-09,3.1913663e-09
2023-08-30,3.1562561e-09,3.0970038e-09,1.0,3.1084135e-09,3.1425123e-09,3.1390137e-09
2023-03-06,3.2611083e-09,3.2284926e-09,1.0,3.2832896e-09,3.258932e-09,3.2520768e-09
2024-07-21,3.088203e-09,3.0107556e-09,1.0,3.0190828e-09,3.0485474e-09,3.04239e-09
2024-12-19,2.9505185e-09,2.8835772e-09,1.0,2.8861193e-09,2.9277918e-09,2.9157767e-09
2021-01-24,2.9671103e-09,2.9006557e-09,1.0,2.906016e-09,2.9437168e-09,2.934165e-09
2019-11-30,2.979621e-09,2.913075e-09,1.0,2.9193827e-09,2.9588818e-09,2.945986e-09
2020-03-09,3.000998e-09,2.937065e-09,1.0,2.9459746e-09,2.9794047e-09,2.9710856e-09
2019-08-16,3.0267742e-09,2.9556781e-09,1.0,2.9711424e-09,2.9973253e-09,2.9869272e-09
2020-01-02,2.945941e-09,2.8782472e-09,1.0,2.8809055e-09,2.9228147e-09,2.9103873e-09
2021-10-20,3.0447005e-09,2.9814287e-09,1.0,2.9989151e-09,3.0272707e-09,3.0131686e-09
2020-08-08,2.997211e-09,2.927066e-09,1.0,2.9312002e-09,2.9714935e-09,2.959988e-09
2024-01-15,2.9535028e-09,2.8863396e-09,1.0,2.8900526e-09,2.930552e-09,2.9187146e-09
2019-04-20,3.0079776e-09,2.941079e-09,1.0,2.9494942e-09,2.9863347e-09,2.9740226e-09
2019-11-26,2.9920364e-09,2.9256928e-09,1.0,2.9334262e-09,2.9719018e-09,2.9588592e-09
2023-08-03,3.032518e-09,2.9625298e-09,1.0,2.9664424e-09,3.0058553e-09,2.9964906e-09
2021-07-07,3.0029903e-09,2.935206e-09,1.0,2.9411915e-09,2.9804508e-09,2.9676874e-09
2022-03-15,3.0327034e-09,2.965741e-09,1.0,2.9748737e-09,3.0102965e-09,2.9996472e-09
2022-04-22,3.0084366e-09,2.940148e-09,1.0,2.946121e-09,2.9833627e-09,2.972605e-09
2024-07-07,3.0570722e-09,2.9898226e-09,1.0,2.9972795e-09,3.0319511e-09,3.0205225e-09
2023-10-01,3.2124976e-09,3.1566536e-09,1.0,3.17e-09,3.2007421e-09,3.201096e-09
2023-08-17,3.0925296e-09,3.0253196e-09,1.0,3.0383656e-09,3.067925e-09,3.0612382e-09
2023-12-28,2.9563432e-09,2.8892368e-09,1.0,2.893428e-09,2.9339635e-09,2.9215552e-09
2024-01-28,2.9733533e-09,2.906404e-09,1.0,2.9117087e-09,2.950451e-09,2.939486e-09
2020-10-22,2.9925042e-09,2.923417e-09,1.0,2.9261615e-09,2.9672687e-09,2.9549787e-09
2024-05-09,2.9762472e-09,2.9093656e-09,1.0,2.910598e-09,2.9531084e-09,2.9408207e-09
2022-12-20,4.281629e-09,4.509158e-09,1.0,4.869168e-09,4.425183e-09,4.4329207e-09
2019-04-17,3.0571534e-09,2.9892753e-09,1.0,3.0003453e-09,3.0339988e-09,3.0234393e-09
2021-01-05,2.9469074e-09,2.8791367e-09,1.0,2.8814113e-09,2.9232274e-09,2.9115754e-09
2023-11-03,3.071801e-09,3.0085285e-09,1.0,3.0228282e-09,3.0543446e-09,3.0426572e-09
2024-07-20,3.0815073e-09,3.0042508e-09,1.0,3.012571e-09,3.0420535e-09,3.0360483e-09
2022-01-18,2.94393e-09,2.8759866e-09,1.0,2.87839e-09,2.9202292e-09,2.9080789e-09
2023-11-14,3.0676326e-09,3.0075873e-09,1.0,3.0259313e-09,3.0517238e-09,3.0395249e-09
2019-06-28,3.0167686e-09,2.9425156e-09,1.0,2.9403837e-09,2.9889444e-09,2.973376e-09
2022-06-23,2.9974054e-09,2.9264073e-09,1.0,2.9298475e-09,2.9693181e-09,2.9594913e-09
2024-11-27,2.9656277e-09,2.8978135e-09,1.0,2.9006668e-09,2.9413818e-09,2.9299372e-09
2019-05-23,3.004904e-09,2.935497e-09,1.0,2.939161e-09,2.9790073e-09,2.9689218e-09
2020-02-09,2.9812466e-09,2.9151093e-09,1.0,2.9203184e-09,2.9595704e-09,2.947942e-09
2020-11-18,2.9601348e-09,2.8915301e-09,1.0,2.8945322e-09,2.9361802e-09,2.923941e-09
2021-01-29,2.9806668e-09,2.9157878e-09,1.0,2.9237068e-09,2.9584188e-09,2.9499896e-09
2020-07-25,3.0080578e-09,2.935788e-09,1.0,2.9388358e-09,2.9793594e-09,2.969386e-09
2023-03-10,3.2327567e-09,3.1997411e-09,1.0,3.2509855e-09,3.2302419e-09,3.2226113e-09
2020-12-09,2.9428073e-09,2.8748786e-09,1.0,2.876864e-09,2.9193938e-09,2.9069698e-09
2023-06-05,3.0878733e-09,3.0161702e-09,1.0,3.0381802e-09,3.0527834e-09,3.0482916e-09
2023-12-24,2.957584e-09,2.890626e-09,1.0,2.8951839e-09,2.935385e-09,2.9229152e-09
2022-12-02,3.994222e-09,4.148393e-09,1.0,4.417374e-09,4.0975614e-09,4.099359e-09
2024-05-23,3.0820597e-09,3.0119849e-09,1.0,3.0496639e-09,3.0486984e-09,3.0420881e-09
2023-06-21,3.029639e-09,2.9587575e-09,1.0,2.9597509e-09,3.0008032e-09,2.9887053e-09
2020-12-17,2.945177e-09,2.8771276e-09,1.0,2.8791367e-09,2.921377e-09,2.9093215e-09
2019-05-21,3.0084253e-09,2.940776e-09,1.0,2.947627e-09,2.985697e-09,2.974431e-09
2019-07-14,2.9805987e-09,2.907136e-09,1.0,2.9073357e-09,2.9501017e-09,2.9393965e-09
2024-07-23,3.178476e-09,3.0990603e-09,1.0,3.1370626e-09,3.131228e-09,3.125798e-09
2021-01-08,2.9486056e-09,2.8809826e-09,1.0,2.8835772e-09,2.925001e-09,2.9134308e-09
2020-03-20,2.9884317e-09,2.920452e-09,1.0,2.9240417e-09,2.9648701e-09,2.952928e-09
2023-02-02,4.483977e-09,4.7699835e-09,1.0,5.2020797e-09,4.65986e-09,4.67093e-09
2022-12-14,4.133497e-09,4.3231023e-09,1.0,4.6359068e-09,4.256306e-09,4.260822e-09
2023-11-24,3.0146976e-09,2.9544605e-09,1.0,2.9673706e-09,2.996845e-09,2.9847287e-09
2021-07-08,2.990667e-09,2.922681e-09,1.0,2.926854e-09,2.9674951e-09,2.9547986e-09
2022-03-06,3.0127663e-09,2.9515317e-09,1.0,2.964474e-09,2.9926297e-09,2.9871665e-09
2022-09-07,3.1143719e-09,3.040731e-09,1.0,3.0457807e-09,3.0811664e-09,3.0746148e-09
2023-09-26,3.1485838e-09,3.0914091e-09,1.0,3.096165e-09,3.131013e-09,3.1317777e-09
2020-09-18,3.049094e-09,2.9780074e-09,1.0,2.9860385e-09,3.0212948e-09,3.0116403e-09
2023-02-07,4.387313e-09,4.6468487e-09,1.0,5.0457034e-09,4.5484256e-09,4.557909e-09
2024-09-04,3.0900413e-09,3.0237621e-09,1.0,3.031396e-09,3.0676792e-09,3.0615532e-09
2022-03-21,3.038006e-09,2.9708929e-09,1.0,2.9808944e-09,3.0164922e-09,3.0051905e-09
2021-03-21,3.1771912e-09,3.11398e-09,1.0,3.1379483e-09,3.1592677e-09,3.1515521e-09
2022-04-11,3.0166536e-09,2.9463567e-09,1.0,2.9520946e-09,2.9889218e-09,2.9799052e-09
2024-03-20,3.0489193e-09,2.9828964e-09,1.0,2.9934746e-09,3.0279403e-09,3.0174363e-09
2023-03-26,3.199863e-09,3.1388105e-09,1.0,3.1718022e-09,3.1860143e-09,3.1759793e-09
2021-10-07,3.0759755e-09,3.0045144e-09,1.0,3.0300318e-09,3.0439922e-09,3.0355851e-09
2021-09-28,3.0755298e-09,3.0041933e-09,1.0,3.020822e-09,3.0460363e-09,3.037647e-09
2021-11-25,3.220829e-09,3.2006444e-09,1.0,3.2602376e-09,3.2257594e-09,3.216176e-09
2023-09-03,3.3463612e-09,3.2962029e-09,1.0,3.3109602e-09,3.3400867e-09,3.3503078e-09
2021-02-06,3.028564e-09,2.9698959e-09,1.0,2.9853324e-09,3.0092748e-09,3.0028986e-09
