date,h0,h1,h2
2020-07-10,2.9554392e-14,4.972274e-24,8.459628e-19
2023-07-22,2.621985e-12,2.37208e-27,1.2149686e-21
2021-05-16,0.99999344,3.9749273e-05,1.0
2024-12-27,0.9999974,1.0,0.9460539
2024-02-05,3.9802075e-05,0.99999535,1.0
2019-05-02,0.9999999,4.4985183e-05,1.0
2021-01-20,2.861379e-06,0.9999999,1.0
2020-10-04,3.6364204e-16,8.683311e-24,1.0912032e-21
2024-11-08,5.0151066e-20,6.016998e-18,5.138564e-12
2021-09-23,2.0765262e-25,1.2506155e-24,2.6379008e-20
2023-04-23,0.9999994,1.1279363e-08,1.0
2022-09-16,2.6711635e-21,7.473282e-21,3.824415e-27
2021-10-15,6.4258815e-20,1.9271315e-15,5.7824847e-22
2021-07-10,4.3590857e-17,6.820379e-21,7.1937834e-22
2024-04-23,0.99999464,0.6151691,1.0
2024-04-03,0.99999666,6.5849863e-06,1.0
2022-01-24,0.9999988,1.0,1.0
2019-06-07,4.7903326e-13,2.320173e-20,3.976374e-09
2021-02-03,5.2511485e-12,0.99999917,1.0
2021-03-26,3.261639e-19,1.8678663e-17,0.9999714
2020-03-29,4.9177328e-05,5.384935e-15,1.0
2019-07-29,1.5410452e-11,7.54579e-20,6.724738e-21
2020-09-08,1.6770865e-25,1.5968689e-29,3.4127778e-17
2023-10-18,4.357761e-22,1.6263258e-17,2.7274099e-24
2021-01-22,1.790511e-05,0.9999999,1.0
2019-11-16,0.00027013046,1.0,1.9628158e-06
2022-08-12,1.2057248e-14,6.5080227e-22,9.1000504e-20
2022-08-26,3.3535824e-16,1.6716863e-21,2.2869972e-23
2022-05-29,0.5890443,3.1086002e-11,0.99984753
2021-10-11,3.781111e-21,2.2738848e-18,1.2382796e-21
2022-12-18,1.1619619e-06,1.0,0.9999293
2021-07-12,3.1131226e-18,4.7191554e-19,3.8875934e-18
2021-04-13,9.733665e-08,3.966616e-17,0.9999976
2020-07-11,1.6092367e-14,1.5303966e-20,2.970902e-18
2024-05-04,0.9999945,7.876855e-11,0.9999999
2022-04-07,0.0015652381,2.6808127e-08,1.0
2024-09-14,1.8542563e-14,5.3057556e-16,9.520767e-22
2021-02-07,4.0797574e-09,0.9997576,1.0
2020-02-15,0.9659737,0.9997179,1.0
2022-12-04,3.1402788e-08,1.0,0.0006020809
2020-09-29,5.0086332e-17,5.4834025e-21,3.1058037e-18
2024-05-10,0.9740156,2.0321359e-05,1.0
2024-03-29,0.99921703,5.812099e-06,1.0
2024-03-04,1.0742565e-22,3.331226e-19,9.359751e-06
2021-03-03,4.2439902e-10,0.0318093,1.0
2020-02-23,0.017953796,0.99744713,1.0
2022-01-01,1.0,0.9999759,1.0
2021-01-04,3.3673623e-06,0.99999976,1.0
2022-08-21,8.35203e-16,3.0844507e-22,4.94364e-24
2019-05-18,0.0022935998,1.0732928e-09,1.0
2022-02-19,0.8278246,1.0,1.0
2020-02-08,0.9986369,0.9999769,1.0
2022-09-19,5.3893395e-20,1.29392695e-17,1.8941328e-27
2021-08-12,9.918814e-23,5.9586922e-30,1.0010234e-14
2023-12-01,0.99778014,0.9999995,0.0050601303
2021-02-27,3.4429521e-09,1.0,1.0
2023-03-22,6.4502565e-16,1.6682512e-15,0.99999726
2019-11-10,6.126018e-05,0.9978333,1.39837395e-11
2020-08-06,1.541685e-16,5.1610854e-24,9.042873e-22
2020-04-05,2.186027e-05,5.7294537e-16,1.0
2024-12-28,0.9999652,1.0,0.9999999
2024-12-23,0.99759334,1.0,0.99998856
2020-09-01,3.0482976e-20,5.9421603e-25,4.9960313e-20
2022-04-03,4.167476e-12,1.1214632e-10,1.0
2022-01-15,1.0,1.0,1.0
2019-11-14,1.2708316e-08,0.9999993,1.1584362e-09
2024-02-23,9.918133e-23,6.218135e-20,1.4903937e-07
2024-11-17,6.050062e-10,0.011757879,1.2101565e-06
2021-05-25,0.0007496,0.009528838,1.0
2023-01-15,6.670624e-10,0.99999976,0.99999917
2020-04-01,2.9948694e-06,3.8811216e-09,1.0
2022-09-08,3.8302618e-16,3.670436e-18,1.3647315e-25
2019-04-16,0.99999833,1.6363154e-07,1.0
2021-10-21,1.03839446e-19,1.984327e-15,6.186186e-23
2023-12-22,0.9999658,1.0,0.9999646
2019-04-15,0.005902087,9.783959e-12,1.0
2024-12-05,0.9999529,1.0,0.99983346
2021-11-01,5.247465e-12,1.5496075e-11,5.8289297e-21
2024-06-13,7.9365285e-15,1.6277939e-13,6.7435368e-15
2023-03-23,2.7062226e-08,6.424752e-13,1.0
2021-10-13,8.242834e-23,1.1886355e-22,1.6421999e-22
2020-11-15,2.253719e-08,0.9999795,3.949638e-13
2024-01-25,0.99995387,1.0,1.0
2023-10-11,5.576189e-23,4.1047327e-21,1.0673338e-28
2023-07-03,1.5431628e-15,5.172901e-28,4.4085276e-20
2021-04-04,2.5574597e-15,1.4869832e-19,0.15441808
2022-06-01,0.99359083,3.0591906e-08,0.9923497
2020-08-24,1.0891821e-10,5.6780743e-19,2.87112e-16
2024-01-22,0.99986124,1.0,1.0
2023-03-06,5.1573187e-07,0.113476135,1.0
2021-09-08,6.4001177e-21,4.7540964e-28,1.6582453e-23
2020-06-24,7.10061e-14,3.3672403e-20,1.7153203e-16
2023-07-27,2.7956584e-13,4.1066038e-25,1.8321181e-22
2023-05-18,0.9999944,9.8044606e-05,1.0
2021-07-16,1.1368144e-17,1.5493472e-19,7.000929e-19
2023-04-21,0.9999924,1.5080224e-07,1.0
2021-01-16,1.6823831e-06,0.9999999,1.0
2020-12-25,0.103772044,1.0,0.9994097
2023-01-13,2.5909845e-11,1.0,0.9999976
2024-12-29,0.9999957,1.0,0.9999994
2024-03-25,2.3508666e-07,1.7273173e-08,1.0
2021-03-20,1.4277572e-13,0.00227393,1.0
2020-08-30,2.9574238e-18,1.9151236e-26,1.4050996e-20
2022-08-19,2.844192e-14,7.4267443e-25,2.5616152e-18
2020-03-04,1.09058e-08,0.94845986,1.0
2020-05-29,0.0021730878,1.4422332e-13,0.9988483
2020-03-25,0.9744974,0.003877479,1.0
2020-06-02,2.6193896e-09,1.2806372e-20,9.858108e-06
2024-11-03,1.7077442e-19,1.8857352e-18,8.034049e-19
2020-08-20,5.6790317e-14,2.5938156e-20,1.3087281e-20
2023-10-26,1.7620326e-21,1.10192726e-16,2.6253897e-22
2024-06-25,8.12071e-15,3.229383e-22,1.2364329e-15
2021-09-25,2.3396861e-24,3.094998e-23,2.1097829e-24
2020-11-23,1.6407057e-08,0.999998,1.6475753e-06
2019-08-21,8.846025e-18,1.9594416e-25,8.179574e-20
2021-02-22,8.559183e-08,0.9999993,1.0
2021-01-28,2.4095812e-09,1.0,1.0
2024-11-02,1.7441772e-21,1.05291196e-22,4.84281e-16
2021-12-12,0.97442347,0.9999999,1.0
2020-01-30,0.9999795,0.9999846,1.0
2024-11-16,1.1853267e-09,0.19817173,8.649462e-06
2023-08-02,2.1335145e-11,6.2433144e-25,4.1334742e-20
2019-10-13,1.7921695e-16,2.4209168e-10,1.428425e-20
2023-11-21,0.006131687,0.12358113,1.9985556e-15
2023-03-20,1.3137353e-05,3.4037783e-11,1.0
2022-07-15,5.4922874e-18,1.5972584e-22,6.964722e-21
2024-05-28,9.6426455e-05,4.771694e-09,0.99998605
2022-03-20,1.5240378e-16,0.0021350028,0.8785118
2021-11-17,0.03656862,0.99998796,4.7345725e-06
2023-12-15,0.9999962,1.0,0.9999914
2022-06-02,0.9978483,2.4523324e-11,0.98852473
2023-11-15,1.1068648e-16,1.4646849e-10,6.246832e-20
2021-12-09,0.9939644,1.0,0.99999964
2019-05-12,0.9688016,6.859065e-08,1.0
2020-02-06,0.98872924,0.999943,1.0
2019-12-05,0.99972814,1.0,0.9999999
2023-04-05,1.2904849e-08,9.258407e-16,1.0
2024-10-24,4.4469127e-23,1.1434191e-20,1.2606602e-16
2023-06-04,3.134132e-13,6.2659264e-27,3.046283e-07
2021-04-25,0.99949145,5.2105975e-10,1.0
2019-12-31,1.0,0.9999964,1.0
2024-01-09,0.9998017,1.0,1.0
2024-05-17,6.219205e-08,8.785752e-07,1.0
2021-07-21,8.6974794e-21,4.9977086e-20,4.502448e-19
2024-05-24,6.283226e-10,3.8983147e-11,0.99994373
2021-12-10,0.99342126,1.0,1.0
2019-04-19,0.999985,1.2538214e-08,1.0
2024-06-03,0.0003040307,2.967152e-07,0.8686188
2024-11-29,0.9999217,1.0,0.00022093831
2023-01-11,2.4979345e-08,0.99999785,0.9999546
2020-11-21,3.9932715e-08,0.9997328,1.2698102e-10
2024-03-23,0.00030533262,2.949106e-09,1.0
2024-10-08,3.8405207e-22,9.266767e-19,1.8538216e-21
2023-02-26,9.697742e-06,0.042994797,1.0
2024-01-01,0.9999988,1.0,1.0
2020-11-09,3.6692728e-07,0.100730285,1.346418e-14
2021-04-05,2.4123838e-11,7.920121e-19,0.93362546
2019-06-12,1.8564239e-12,3.5694502e-22,4.6603993e-14
2020-06-20,2.0846325e-11,3.629339e-16,2.090665e-11
2022-12-16,0.0009786455,1.0,0.99769336
2024-06-27,6.024094e-18,1.497052e-26,4.942384e-21
2021-05-08,0.9999939,4.109909e-05,1.0
2019-04-18,0.9999862,3.0001794e-09,1.0
2024-06-24,7.974634e-14,9.068022e-22,2.299387e-13
2021-03-05,2.7229357e-08,0.012684958,1.0
2022-07-10,3.326096e-19,2.076714e-27,1.0544961e-21
2023-09-21,9.280644e-17,7.387877e-21,5.472742e-22
2024-04-26,0.99999964,0.21504165,1.0
2022-07-05,1.4627533e-17,1.305302e-21,4.6237204e-24
2024-01-12,0.9999975,1.0,1.0
2021-11-08,8.512274e-13,1.2236055e-05,4.796408e-15
2019-09-11,1.5562005e-19,1.8883528e-21,6.3071936e-21
2023-09-15,5.9256575e-14,2.7382135e-29,1.7977847e-23
2020-07-31,5.816572e-16,3.378094e-23,5.081171e-15
2022-08-03,2.32687e-12,3.3190603e-20,4.9575816e-22
2023-11-20,1.1715445e-06,5.4861343e-06,6.314727e-14
2021-01-31,1.6637156e-09,1.0,1.0
2021-04-27,0.9998908,7.6534735e-07,1.0
2022-12-22,0.0028919394,1.0,0.99999464
2020-09-25,1.9544609e-19,1.6627806e-23,1.8380433e-19
2021-05-23,0.47843316,0.3222589,1.0
2024-07-14,9.772106e-25,4.725086e-25,8.909306e-21
2020-11-30,0.015281335,1.0,0.99712557
2019-10-30,1.3672846e-14,4.4329245e-06,7.180731e-15
2023-07-14,2.4474829e-14,1.7528711e-25,2.339607e-23
2022-07-04,2.190207e-16,2.0375457e-23,8.70836e-23
2024-07-08,1.2162259e-20,3.9049399e-25,3.796315e-21
2020-04-02,0.6492655,3.1745198e-09,1.0
2020-05-17,0.9781059,4.7362767e-09,1.0
2019-08-14,7.0115545e-11,1.3520453e-19,2.6534254e-18
2024-01-17,0.99999964,1.0,1.0
2024-12-22,0.99607724,1.0,0.9999895
2019-05-19,0.29736313,4.0998266e-10,1.0
2021-05-31,1.1938032e-09,7.23626e-07,0.88223815
2020-11-07,1.4528257e-07,0.89241976,1.0602996e-08
2019-10-24,7.2092384e-14,1.256042e-09,7.160366e-19
2021-07-13,3.9951202e-17,1.3679155e-18,6.7672097e-18
2024-02-24,8.109417e-21,4.664417e-22,9.065679e-06
2022-04-17,1.0,7.9945005e-07,1.0
2023-05-28,0.99942774,3.7784735e-09,0.99994135
2024-10-03,4.1981047e-19,8.008464e-20,1.5052783e-22
2021-01-25,1.40642305e-05,1.0,1.0
2024-09-19,3.9205045e-19,1.2092898e-22,6.009677e-19
2024-07-13,1.9449285e-24,1.3300854e-24,2.286571e-22
2023-07-29,5.1624087e-11,5.786277e-23,4.322727e-22
2020-08-04,4.057119e-14,6.304389e-18,1.517308e-17
2020-02-29,6.4413933e-07,0.87930506,1.0
2020-03-06,5.9398648e-08,0.009351008,1.0
2024-08-05,5.981457e-18,2.7556975e-25,1.1088499e-18
2024-03-12,3.5985475e-20,9.368488e-20,0.00022677898
2021-07-23,1.7182725e-25,1.0762267e-27,4.2779824e-19
2023-06-19,3.085883e-13,1.8307908e-22,5.687813e-10
2023-04-06,1.734563e-06,5.695965e-14,1.0
2022-09-17,3.380574e-20,6.414985e-19,7.818412e-28
2019-09-12,4.4294982e-20,1.558802e-20,2.3001233e-21
2020-04-03,0.010929,6.919971e-12,1.0
2021-04-28,0.99990654,4.5282242e-08,1.0
2020-02-01,0.9999428,0.07182799,1.0
2022-06-18,5.4988692e-18,9.492606e-26,2.3044216e-18
2024-03-19,0.0038619726,1.1592756e-10,1.0
2023-11-09,6.588685e-21,4.431738e-16,1.204732e-21
2021-08-17,1.828338e-14,9.2365876e-20,7.299858e-21
2023-02-25,0.0040644356,0.018429235,1.0
2021-02-24,4.107854e-08,0.9999449,1.0
2019-09-10,2.0167898e-16,4.862806e-22,4.0440206e-23
2021-04-06,3.33197e-15,1.7496718e-17,0.99989486
2020-12-07,0.0047581703,1.0,1.0
2019-10-22,2.2151182e-14,8.6577924e-13,1.4738981e-19
2022-11-20,5.5861806e-06,0.99999774,3.3234002e-08
2020-12-27,0.4259237,1.0,1.0
2024-10-21,3.3144985e-24,7.856041e-23,2.3991859e-23
2024-04-28,0.99999917,0.00036516192,1.0
2019-12-01,0.98667127,0.9999999,0.99980825
2023-09-27,9.181964e-19,1.619883e-21,9.972126e-29
2022-11-13,1.9809813e-05,0.99950564,1.1028194e-07
2024-02-10,0.00010043549,0.0045639146,1.0
2021-10-28,4.0905656e-16,1.714138e-14,5.49621e-24
2019-11-22,0.00070989365,0.99999976,0.03622818
2021-05-05,0.99999106,3.9284387e-07,1.0
2020-07-01,1.8019687e-09,7.6424085e-18,3.566925e-11
2021-04-20,3.2849562e-06,1.6948956e-17,0.9999945
2022-11-18,0.00034921864,0.9999912,9.2304515e-05
2024-08-31,3.6705065e-14,6.901821e-23,4.7016005e-19
2020-10-15,1.0293057e-16,3.065062e-22,6.9642776e-19
2020-09-04,3.5239608e-24,1.5078565e-25,7.8606966e-21
2021-04-15,1.4689365e-07,2.5158406e-16,0.9999989
2024-03-11,1.8182526e-18,4.536435e-24,1.1456222e-06
2022-08-04,6.0623234e-12,5.9209087e-19,2.8395272e-20
2021-09-19,4.6798298e-24,6.8239784e-26,1.7843701e-26
2021-07-17,2.6813112e-21,1.3966108e-24,6.43577e-19
2019-06-08,3.4462284e-14,1.3196819e-20,0.00010910894
2024-06-23,6.309985e-10,3.549836e-18,6.944906e-13
2024-11-09,1.3225713e-14,1.289306e-16,2.1895169e-13
2020-08-22,2.586369e-14,5.1902e-19,9.780262e-20
2023-06-22,8.8386813e-16,1.0393865e-24,1.3884736e-15
2023-05-13,0.9999926,0.0002968563,1.0
2024-01-28,0.99951625,1.0,1.0
2020-04-24,1.0,1.4621941e-05,1.0
2023-01-04,1.5233603e-09,1.0,0.999998
2021-01-05,8.757845e-07,1.0,1.0
2019-04-13,0.0007693703,1.14038015e-10,1.0
2019-10-11,5.8214563e-16,1.38338745e-08,8.302205e-20
2021-08-23,3.1299257e-17,1.5983962e-17,3.4040682e-16
2023-02-19,0.06741982,0.0014619158,1.0
2022-08-24,8.739666e-14,1.7333976e-22,7.7299085e-23
2024-10-29,2.441455e-21,4.012569e-21,4.6266037e-21
2023-10-28,1.5175193e-21,7.676623e-18,4.38728e-24
2023-09-16,1.100109e-15,1.2205205e-27,1.2929244e-26
2022-03-30,3.929586e-15,1.9366305e-15,0.99991155
2022-01-05,1.0,1.0,1.0
2021-06-12,5.251129e-12,3.9031786e-12,2.4659706e-05
2023-02-24,0.9965815,0.0026024696,1.0
2024-01-02,0.9999862,1.0,1.0
2022-11-14,4.8263323e-06,0.99992955,7.5265156e-08
2019-07-24,5.5232313e-08,1.3716534e-23,5.6901317e-11
2020-04-29,0.9999993,1.5393941e-07,1.0
2021-09-14,2.010073e-20,3.1890023e-26,2.110436e-23
2024-09-29,1.8873979e-18,3.1900764e-24,1.3377456e-21
2021-02-16,3.1319942e-12,1.0,0.9999993
2024-05-14,0.0011891712,1.091683e-08,0.9999995
2024-11-25,0.891024,0.9999995,0.00029047526
2023-10-25,2.2410055e-19,1.0357341e-15,3.189996e-21
2023-05-12,0.99991894,2.035177e-07,1.0
2023-05-02,0.9999957,1.7960683e-07,1.0
2021-07-03,5.3796843e-09,1.8261033e-15,1.4831807e-13
2024-01-23,0.9998097,1.0,1.0
2021-10-26,7.852137e-14,2.0819152e-14,1.3528403e-18
2023-04-04,5.0996658e-08,8.7644936e-13,1.0
2021-01-01,0.00023006715,1.0,1.0
2022-04-11,0.99999917,4.3325814e-05,1.0
2021-10-12,5.657165e-20,4.071167e-17,2.0183912e-23
2024-12-03,0.9995241,1.0,0.8544957
2019-11-04,1.0208614e-08,0.0011481838,9.9881755e-17
2020-06-27,2.7776565e-09,9.5466496e-17,4.2669695e-17
2023-06-06,9.239787e-10,1.6536287e-29,6.8022543e-10
2023-05-29,0.9998542,0.00025742507,0.99998283
2024-11-27,0.9999212,1.0,0.06970706
2021-05-19,0.99997795,1.9757967e-05,1.0
2024-07-05,4.430136e-22,9.050324e-23,5.739746e-20
2022-02-07,0.9999894,1.0,1.0
2019-10-25,3.5161063e-16,2.879542e-10,1.1694455e-20
2022-01-23,0.99999964,0.9999999,1.0
2023-09-03,5.043528e-17,1.9197358e-22,1.8118652e-22
2020-05-01,0.9999999,4.3031605e-09,1.0
2020-10-29,1.2275159e-07,1.0431107e-12,8.53634e-16
2023-02-23,0.35020432,0.00014984899,1.0
2024-07-16,1.2804043e-25,1.0845575e-24,1.1255278e-22
2021-06-13,1.0555109e-09,1.2904243e-14,0.001825307
2023-12-24,0.9999721,1.0,0.9997615
2021-02-14,2.6367735e-09,0.99999285,1.0
2021-07-22,6.591393e-23,3.529159e-21,1.179285e-17
2020-10-11,1.2506413e-21,1.7096791e-20,3.1601973e-23
2024-04-12,1.0,2.961018e-07,1.0
2023-12-31,0.9999976,1.0,0.9999927
2024-06-01,0.23040426,1.4624143e-15,0.0027480295
2022-05-01,0.9999999,5.940792e-09,1.0
2020-04-18,1.0,1.7445332e-06,1.0
2024-12-09,0.9986308,1.0,0.9891132
2021-12-02,0.99841034,1.0,0.99994886
2024-10-28,2.2578268e-24,1.3913008e-21,5.4726278e-18
2024-11-18,0.0024907733,0.99997735,1.8518516e-05
2023-03-01,0.00039655916,0.046088792,1.0
2023-11-19,2.6115974e-09,0.0023901775,9.7452e-16
2022-01-03,1.0,1.0,1.0
2021-08-29,1.2254509e-21,7.2999855e-24,3.609224e-23
2022-12-19,0.00021881673,1.0,1.0
2020-10-02,2.5215754e-17,1.5164e-24,4.7695433e-18
2021-09-05,4.0348504e-24,2.7195736e-26,2.1474213e-21
2020-01-31,0.99992585,0.9822958,1.0
2023-12-12,0.9993481,1.0,0.9990257
2019-06-01,1.968717e-14,7.624781e-28,3.0352925e-11
2019-11-23,1.9978514e-05,0.9996792,3.0031695e-06
2023-04-26,0.9999999,1.51122e-09,1.0
2023-10-22,1.6070633e-20,7.591749e-14,1.9599008e-22
2021-08-26,1.4530179e-21,4.2451662e-24,3.6210415e-16
2020-07-28,5.4184576e-16,8.8660027e-23,1.2110991e-15
2021-09-17,3.356658e-21,1.8146776e-25,2.2103493e-25
2023-08-31,4.664521e-16,9.526013e-19,1.1539722e-25
2021-09-29,6.5668486e-23,6.339876e-22,7.4408514e-29
2021-11-06,3.2631737e-13,5.7665446e-08,7.112274e-16
2023-06-23,2.2774972e-17,2.0071877e-24,6.697487e-17
2019-04-26,0.99980325,1.6724425e-06,1.0
2021-04-03,3.3912461e-18,9.882102e-16,0.99991393
2021-07-30,4.4300256e-26,8.0555857e-28,9.236265e-21
2022-02-04,0.9999914,1.0,1.0
2021-02-05,1.84115e-10,0.99770075,0.99969184
2021-11-11,8.239276e-13,8.74441e-08,4.6635247e-16
2019-05-07,0.9999988,2.501926e-07,1.0
2022-09-23,3.7332906e-25,2.137716e-17,6.054018e-26
2020-09-23,7.7280967e-19,6.650002e-26,8.7906664e-23
2021-11-02,3.985194e-14,1.5432247e-11,3.2104226e-19
2024-08-26,1.0235807e-13,1.3322347e-22,2.1749065e-14
2019-09-09,1.3176475e-16,1.00103836e-22,2.93313e-20
2023-04-19,0.9994399,3.0933966e-09,1.0
2020-05-25,0.99974674,3.7817813e-10,0.99999964
2024-11-22,0.5772487,0.9997148,5.724341e-05
2023-12-17,0.99980766,1.0,0.9999846
2021-06-10,3.763336e-05,9.3714705e-05,0.9995283
2023-10-01,2.0928258e-20,6.8368675e-21,8.316082e-29
2019-08-30,1.6822673e-21,3.4485397e-27,4.9301443e-21
2019-08-16,2.2544604e-14,1.9250773e-19,9.203657e-22
2024-10-05,7.1862684e-22,1.7837996e-17,2.2331524e-21
2020-07-03,2.5431473e-16,5.3811834e-20,1.0286747e-14
2020-12-18,0.02894753,0.9999999,1.0
2021-07-15,4.599357e-16,8.105369e-20,2.9672553e-18
2021-01-02,0.11290024,1.0,1.0
2024-03-30,0.90722847,1.4648319e-05,1.0
2020-05-31,1.06552456e-07,4.5510427e-18,0.00012103381
2020-03-14,0.9898205,0.12192488,1.0
2023-03-15,2.8225307e-07,0.00052093796,1.0
2022-12-20,9.010477e-05,1.0,0.9996203
2022-08-31,6.785307e-17,1.165503e-22,1.555953e-24
2023-03-13,3.1340733e-06,0.00020868581,1.0
2019-07-08,3.4485802e-07,1.9581016e-20,8.927074e-19
2021-11-03,1.4815562e-15,1.2485856e-08,7.726505e-19
2019-04-21,0.9999976,1.8250009e-06,1.0
2021-02-11,1.0928106e-11,0.9999987,1.0
2020-03-31,0.0012517226,3.3986062e-08,1.0
2019-11-25,0.8581697,0.9995734,0.99992454
2023-04-25,0.99960643,5.2771543e-07,1.0
2019-07-07,5.6924307e-08,1.5951167e-20,2.8739036e-16
2023-04-29,0.99999857,1.9927468e-08,1.0
2020-12-05,0.037406333,1.0,0.99565387
2023-04-12,0.40660286,2.6125864e-11,1.0
2021-09-12,6.858389e-22,2.7178428e-25,4.606276e-23
2024-05-08,0.99974734,2.4024657e-06,1.0
2024-07-04,2.1527198e-21,8.4184573e-26,6.765231e-23
2021-05-17,0.99832445,0.06955057,1.0
2024-12-31,0.9992704,1.0,0.99996924
2023-07-24,3.4228617e-10,8.652815e-26,4.4168533e-23
2023-01-31,2.8208614e-08,0.9965145,1.0
2023-09-09,7.162091e-14,6.266131e-23,2.6877665e-26
2022-06-09,2.834582e-05,2.3171782e-17,2.084766e-09
2023-07-02,1.5082026e-16,9.640663e-25,8.558625e-20
2024-05-20,3.407543e-09,1.6428513e-07,0.81017166
2023-08-15,6.4872152e-18,6.0385854e-27,1.3138676e-24
2022-09-04,8.6402784e-19,1.119858e-21,1.8705908e-24
2023-02-02,8.7898065e-05,0.99998057,1.0
2022-05-18,0.9966505,3.6541974e-06,0.99999964
2022-12-29,2.28247e-07,1.0,0.99999404
2021-02-18,1.2089016e-12,0.9999602,1.0
2024-09-15,1.5338246e-16,1.8073188e-19,9.103323e-18
2023-06-20,6.0936956e-15,4.0234894e-25,2.313061e-11
2022-07-30,4.362534e-11,9.1647734e-21,6.446824e-20
2019-12-17,0.9999982,0.9999976,1.0
2023-06-30,2.1168698e-16,1.6338004e-24,2.9227056e-15
2019-12-06,0.99982905,0.9999988,0.99991095
2022-09-27,1.2686563e-20,6.085984e-15,8.125184e-27
2021-01-24,4.4445645e-07,1.0,1.0
2022-03-27,1.0909699e-14,2.422576e-13,1.0
2024-03-27,0.2238549,9.226747e-08,1.0
2019-11-24,7.6890225e-05,0.82899857,0.027308468
2019-06-21,3.866283e-14,1.3600538e-25,1.759406e-14
2023-07-25,6.4397945e-09,1.8153036e-22,4.264731e-21
2019-03-26,2.7187356e-13,1.3554629e-13,0.9998355
2020-07-12,1.7987524e-15,1.5498568e-25,8.725687e-15
2022-02-23,0.00029637103,1.0,1.0
2020-09-11,7.7881425e-27,1.2781289e-27,1.6806709e-20
2019-06-03,3.2169256e-12,2.4668422e-15,2.4528325e-07
2019-10-27,3.5091004e-15,2.4761185e-08,1.3289637e-18
2023-09-28,3.1275323e-21,3.9394597e-16,2.3376853e-26
2022-02-03,0.9999995,1.0,1.0
2020-05-18,0.9999974,1.4893353e-09,1.0
2024-01-10,0.99791676,1.0,1.0
2024-10-16,2.1090768e-22,2.100966e-15,6.825093e-20
2021-01-03,6.675491e-07,1.0,1.0
2020-02-02,0.9996419,0.9999682,1.0
2020-03-18,0.9999949,3.094295e-06,1.0
2020-12-28,0.55277026,1.0,1.0
2020-12-26,0.1767071,1.0,1.0
2020-02-27,0.0026496577,0.99961144,1.0
2022-03-02,8.625093e-09,0.999689,0.9999993
2023-07-04,2.7961918e-13,4.5349316e-23,4.351538e-19
2020-04-20,0.99999976,1.0767689e-06,1.0
2024-02-03,7.1694226e-06,0.005789129,1.0
2021-10-20,4.821951e-20,2.5922964e-17,9.1302345e-27
2023-12-18,0.99978286,1.0,0.9999176
2022-09-06,6.1291055e-16,3.1800785e-23,1.8569622e-23
2020-11-01,2.2927108e-11,2.4511351e-11,5.1887747e-19
2023-03-16,5.4839217e-11,2.543974e-06,1.0
2021-09-26,1.596244e-26,8.9039495e-26,2.8753611e-24
2021-03-01,9.3358466e-08,0.99986863,1.0
2022-09-20,3.7243777e-22,1.0416453e-16,2.9665638e-26
2023-09-26,3.5008495e-23,1.1129704e-23,5.6473585e-26
2023-06-08,8.628088e-09,2.6900873e-24,0.00038826742
2020-07-19,2.0850596e-17,1.6411871e-20,9.127894e-21
2024-09-18,5.4805666e-18,5.452038e-19,6.489542e-18
2024-01-27,0.96325344,1.0,1.0
2024-07-18,4.8772127e-26,1.2006817e-27,2.1617059e-21
2021-09-04,2.2780017e-24,2.8772717e-23,1.5383355e-25
2023-12-30,0.9999846,1.0,0.9998722
2024-03-22,0.9337779,4.3438274e-11,1.0
2022-05-24,0.8921096,9.781095e-10,0.99992
2023-02-01,6.9893053e-06,0.9997607,0.9999999
2024-07-24,2.4500065e-24,3.0348065e-26,7.614456e-22
2023-11-05,8.6523796e-20,8.240883e-16,1.1960084e-22
2019-12-15,0.9999988,0.9999994,1.0
2024-06-06,1.0778404e-10,1.6801976e-11,7.7499935e-06
2023-12-03,0.99851173,0.99999976,0.14199865
2024-05-02,0.99999917,2.3300572e-05,1.0
2022-11-12,0.0001042348,0.99810827,2.2215324e-06
2023-04-28,0.9999999,2.0257517e-06,1.0
2021-06-05,6.65033e-08,0.00020646164,0.99820447
2021-04-21,0.9995907,3.1892686e-08,1.0
2020-03-16,0.9900385,1.2555538e-06,1.0
2024-06-18,1.7801895e-14,8.094347e-18,6.1106247e-13
2023-11-25,0.0011265181,0.9999994,1.0940364e-08
2019-04-07,8.60147e-07,5.8533494e-14,1.0
2021-04-02,4.7818637e-12,6.65536e-25,0.9873755
2019-04-01,6.0326817e-15,6.50301e-22,0.99918085
2024-09-25,1.2833884e-23,1.04760245e-24,5.106669e-21
2020-03-30,0.50425136,0.9963252,1.0
2022-08-06,1.6111908e-13,1.2381469e-22,4.0358762e-19
2023-07-16,4.225104e-15,1.6135713e-24,7.962549e-22
2024-12-07,0.9999337,1.0,0.6219226
2020-03-02,5.5552203e-09,0.0026729908,1.0
2023-07-31,1.2851414e-13,8.364559e-24,6.332625e-22
2022-12-24,2.5413869e-09,1.0,0.9999889
2022-02-09,0.99951255,1.0,1.0
2023-09-07,1.016271e-15,1.5013558e-22,3.5879035e-24
2024-07-15,1.1188059e-24,2.0764538e-26,2.5543793e-22
2021-09-30,1.582883e-22,4.8656426e-23,4.314975e-26
2022-01-16,1.0,1.0,1.0
2021-03-11,1.9070892e-08,0.96298206,1.0
2019-10-01,2.788223e-18,2.662291e-15,2.0629233e-24
2020-07-26,4.5535095e-14,6.230337e-21,1.3227144e-15
2022-05-15,0.9769728,2.3884696e-12,0.99999917
