date,h0,h1,h2,h3,h4,h5,h6
2020-08-21,0.5430984,0.64203644,0.47486323,0.4418008,0.49996167,0.45348132,0.42632797
2022-02-22,0.5432385,0.6423072,0.47526652,0.4418278,0.50019914,0.4537584,0.42626
2020-01-29,0.54363966,0.6426962,0.4753612,0.442267,0.5005194,0.45399794,0.42677864
2020-12-30,0.5435891,0.6426889,0.47536424,0.44223905,0.50045043,0.45398626,0.4267595
2023-03-27,0.5430635,0.6420487,0.4750427,0.441671,0.4999168,0.45353016,0.4262345
2020-08-24,0.5433886,0.64227384,0.4749293,0.4418526,0.5001122,0.45358154,0.4263591
2020-03-02,0.54275477,0.64177465,0.47511533,0.44126764,0.49976623,0.45337,0.42559585
2020-09-06,0.5430394,0.6418514,0.47478545,0.44166854,0.49973062,0.45325854,0.42602718
2024-07-17,0.5424335,0.6413671,0.4744048,0.44118586,0.49937576,0.45304134,0.4258449
2023-10-18,0.54215336,0.64124286,0.47395054,0.44113368,0.49941346,0.45263594,0.4256335
2024-04-28,0.5435038,0.64256907,0.47524428,0.44214278,0.50038743,0.45383376,0.42663872
2022-04-02,0.5433424,0.64251983,0.47535977,0.44198716,0.50014794,0.4538322,0.42662174
2022-03-08,0.542966,0.6420008,0.47520158,0.44152093,0.49994218,0.45354682,0.4258948
2023-06-14,0.5430398,0.6420162,0.4749013,0.44165495,0.4996963,0.45351732,0.42627388
2024-11-16,0.5433381,0.64241993,0.4752734,0.44187564,0.5000774,0.45359048,0.42635864
2020-09-14,0.5423736,0.64113206,0.47449067,0.4411368,0.49910063,0.4527878,0.42572162
2024-12-08,0.54356503,0.6426747,0.47539085,0.44215468,0.50037175,0.4538687,0.4266532
2022-08-01,0.54326016,0.64228934,0.47505528,0.44192678,0.5001435,0.45370057,0.42648488
2021-02-28,0.5434456,0.6425617,0.47536907,0.44212118,0.50030965,0.45388773,0.42663914
2023-12-10,0.54362714,0.64269036,0.47531435,0.44223207,0.50040114,0.45390484,0.42669478
2020-05-10,0.54347116,0.6425804,0.47524628,0.44212592,0.5003693,0.45384043,0.42664912
2019-09-23,0.54201144,0.6409529,0.47364056,0.44077927,0.49881858,0.4524633,0.425224
2022-01-29,0.54358166,0.6426732,0.4753237,0.44221863,0.5004571,0.45396605,0.42675036
2021-03-13,0.54324067,0.6423302,0.47519082,0.4419338,0.5000915,0.45370656,0.4265307
2020-12-18,0.5436163,0.64269066,0.4753375,0.4422563,0.50047135,0.4540031,0.4267937
2021-09-20,0.54313725,0.641872,0.4746958,0.4415965,0.49971756,0.4533666,0.42619288
2022-11-14,0.54323906,0.6423795,0.47506034,0.44193077,0.5002429,0.45366988,0.4264788
2022-06-20,0.5427362,0.641804,0.4745537,0.4414598,0.49953556,0.45313603,0.42598364
2022-04-03,0.5432701,0.6424241,0.4752545,0.4419035,0.50006163,0.4537577,0.42651376
2024-08-18,0.54292715,0.64185625,0.47474182,0.44165844,0.4997873,0.45332924,0.42615712
2022-11-04,0.5432305,0.64234877,0.47500837,0.44190916,0.5002142,0.45368606,0.42642203
2023-09-12,0.5403979,0.63912344,0.47214055,0.43936196,0.49732336,0.4508189,0.4239785
2021-01-31,0.5430733,0.64214957,0.47525746,0.44168246,0.5000246,0.45363963,0.42607123
2021-09-26,0.54290897,0.6416842,0.4746137,0.4413487,0.4995399,0.4532692,0.42607245
2021-01-15,0.54354656,0.64265347,0.47537574,0.44219476,0.5004142,0.4539581,0.42668873
2022-11-12,0.54320884,0.6423366,0.47501057,0.44190326,0.50018865,0.45364773,0.42646354
2023-01-14,0.5419512,0.64124596,0.47423595,0.4408222,0.4994797,0.45257246,0.42547104
2024-07-16,0.5423122,0.6412311,0.47427145,0.44113106,0.49936268,0.45304203,0.42586046
2019-03-26,0.5430579,0.64207244,0.47494856,0.4417114,0.49992186,0.45350504,0.42629623
2024-03-24,0.54331696,0.6423938,0.47525096,0.44198823,0.5001799,0.453763,0.4264779
2024-06-13,0.54216725,0.64112365,0.4745276,0.4408586,0.49942356,0.45262867,0.42451406
2020-12-19,0.5436436,0.64272594,0.47537187,0.44228825,0.500496,0.454015,0.4268067
2021-09-29,0.5428498,0.64167225,0.47462073,0.44141683,0.4996124,0.45321456,0.4260068
2019-08-29,0.5414855,0.63994277,0.47363862,0.44042417,0.4984278,0.4515383,0.42436233
2022-02-15,0.54341984,0.6425035,0.47528127,0.442039,0.5003159,0.45386302,0.42654082
2023-09-18,0.54070216,0.63951004,0.4724356,0.43957213,0.49794212,0.45094797,0.42408645
2024-01-24,0.5435301,0.64261377,0.47535086,0.44214106,0.500403,0.45393667,0.42664605
2019-11-23,0.5435641,0.64264244,0.47532663,0.44224018,0.500472,0.45392522,0.426754
2023-04-06,0.54285693,0.6417881,0.47466144,0.44141006,0.49948066,0.4532673,0.42599437
2019-04-28,0.5433891,0.64246434,0.47515318,0.44199887,0.5001946,0.453796,0.42654327
2021-07-23,0.54170686,0.64065564,0.4741179,0.4405143,0.4990859,0.45272982,0.42545557
2024-05-28,0.54328644,0.6422331,0.4749923,0.4418239,0.5000019,0.45354763,0.42617396
2020-08-18,0.54319185,0.6422196,0.47497496,0.44188255,0.50008893,0.45362875,0.4264194
2024-11-08,0.5431137,0.6421407,0.47516498,0.44163242,0.49988285,0.45340502,0.42612916
2021-05-18,0.54353887,0.6426028,0.47528633,0.44214135,0.50040257,0.45392963,0.42666554
2021-10-14,0.54130816,0.6400344,0.47370565,0.4404691,0.4994369,0.4539281,0.42604458
2021-03-16,0.5430587,0.6421186,0.47503388,0.4417596,0.49989155,0.45354682,0.42636913
2021-11-27,0.5432751,0.64237344,0.47507992,0.44194996,0.50024426,0.45368326,0.42650005
2020-03-14,0.5433568,0.64251447,0.4751872,0.4420089,0.5002467,0.4537919,0.42657155
2020-03-26,0.5433885,0.642526,0.475286,0.44203568,0.5002456,0.45385808,0.42665797
2023-07-22,0.5428816,0.64169765,0.47464645,0.44147334,0.49962625,0.4532469,0.42604434
2019-09-29,0.54255956,0.6416005,0.4742187,0.44130695,0.49941596,0.45292574,0.4258365
2020-05-01,0.5434931,0.6425709,0.4752559,0.44210276,0.5003733,0.45384988,0.42663005
2020-06-13,0.54239434,0.64131576,0.47457984,0.44096613,0.4987703,0.45297194,0.425748
2023-04-26,0.5430739,0.642517,0.47498932,0.44178694,0.5001268,0.45369047,0.42665088
2021-04-16,0.5432587,0.64237314,0.4751388,0.44195107,0.50014096,0.45373577,0.42653057
2021-03-05,0.54324704,0.64232856,0.47518247,0.4419346,0.50006926,0.45370382,0.42651308
2024-11-21,0.5435175,0.64258504,0.47530216,0.44209886,0.5003158,0.45380735,0.4265978
2021-12-18,0.54364187,0.642722,0.47533906,0.44226792,0.5005161,0.454012,0.4268101
2024-11-10,0.54317886,0.64224505,0.475216,0.4417232,0.49997014,0.45347682,0.42622334
2021-06-02,0.54279226,0.6417826,0.47464082,0.44157633,0.50004745,0.45387948,0.42633757
2023-01-13,0.54196,0.6412536,0.47422963,0.44081783,0.49944547,0.45259023,0.42545915
2023-12-29,0.54362947,0.6427204,0.4753806,0.4422581,0.5004921,0.45399877,0.4267819
2019-05-10,0.5434257,0.64245754,0.47517255,0.44203445,0.50027204,0.4538127,0.42655906
2021-03-01,0.5434085,0.6425021,0.475311,0.442093,0.5002448,0.453838,0.42662865
2023-11-23,0.54343575,0.6425128,0.4752076,0.44202968,0.50024164,0.45365003,0.42647848
2021-07-02,0.5425139,0.6416591,0.4744616,0.44111833,0.499691,0.45318723,0.4254042
2019-06-27,0.5420741,0.64134055,0.47415072,0.44087675,0.4994397,0.45294702,0.42529738
2021-03-29,0.54085815,0.6394039,0.4729206,0.43956465,0.49742353,0.451444,0.4243007
2020-07-29,0.54333466,0.6423684,0.4750238,0.44198498,0.5001541,0.45373136,0.42655486
2019-07-29,0.5427557,0.6419158,0.47472632,0.44141063,0.49985662,0.45343053,0.42575666
2022-03-19,0.5432995,0.64241034,0.47527868,0.44192424,0.50015426,0.45377633,0.42656228
2023-01-26,0.5420874,0.6413793,0.47433162,0.440941,0.49955818,0.45264754,0.42555097
2022-02-18,0.5433973,0.64247864,0.47529688,0.4420023,0.500311,0.4538515,0.42647526
2019-12-23,0.5436584,0.6427568,0.47538668,0.44230002,0.50053895,0.4540392,0.4268494
2020-12-20,0.54363114,0.6427228,0.47537264,0.44228607,0.50050336,0.4540205,0.4268157
2021-10-06,0.542248,0.6411527,0.47425345,0.44095752,0.4991977,0.45288733,0.42557642
2021-08-21,0.5434626,0.64285684,0.47523093,0.4419281,0.5002858,0.4537372,0.42634043
2021-07-26,0.5426598,0.64149237,0.4746204,0.44149294,0.49989757,0.45337564,0.42591453
2023-03-03,0.54269505,0.6418316,0.47492474,0.44143417,0.49988154,0.4532148,0.42601973
2024-06-06,0.54314005,0.6421279,0.47508758,0.44177252,0.5001254,0.45355546,0.4261024
2022-05-29,0.5434195,0.6423438,0.4751443,0.44182435,0.5001636,0.45355713,0.4262706
2024-09-05,0.54247445,0.6412362,0.47416893,0.44115934,0.4992967,0.4527439,0.42563492
2024-12-29,0.5436287,0.64273244,0.475404,0.44221556,0.5004066,0.45393214,0.4267034
2023-09-10,0.5390271,0.6377216,0.47091603,0.43818146,0.4962568,0.44943908,0.42278647
2019-12-29,0.54366434,0.64277035,0.47538632,0.44230732,0.5005486,0.45403898,0.42685267
2021-11-29,0.543255,0.64236534,0.47508845,0.44192827,0.50023764,0.4536639,0.42649305
2020-08-05,0.54335886,0.64237,0.4750467,0.4419927,0.5001598,0.4537205,0.42652488
2020-05-07,0.54348004,0.6425754,0.47523496,0.4421406,0.50033766,0.45384127,0.4266496
2023-04-15,0.5427866,0.6417724,0.474574,0.4413064,0.4994815,0.45314288,0.4258921
2023-10-04,0.5409584,0.63994974,0.47278994,0.44011652,0.49825624,0.45153275,0.42457926
2020-10-28,0.54347056,0.642494,0.47515017,0.44209674,0.5002931,0.45373023,0.42654178
2022-07-31,0.54328394,0.6423159,0.47508305,0.44193715,0.50015914,0.45371836,0.42648125
2023-06-04,0.5422111,0.6410244,0.474152,0.4408182,0.49910134,0.45274052,0.42533818
2024-10-18,0.54275745,0.64154035,0.47479948,0.44138023,0.49971098,0.4533577,0.42583477
2020-03-04,0.5427188,0.64174575,0.47511917,0.44120446,0.49972764,0.45332712,0.4255469
2020-03-24,0.5434951,0.642623,0.47536057,0.4421384,0.5003435,0.45393437,0.42673022
2021-01-13,0.5435543,0.64265156,0.47535732,0.4421916,0.5004157,0.453946,0.42668664
2021-03-07,0.5433451,0.6424794,0.47531354,0.442061,0.5002204,0.45384625,0.42664936
2022-09-21,0.5409127,0.6391097,0.472999,0.44007766,0.49790928,0.45110947,0.42429245
2021-10-09,0.5422126,0.6411273,0.47432643,0.44098338,0.49939865,0.45313767,0.42576444
2019-05-11,0.5434047,0.642412,0.47513515,0.44200724,0.5002786,0.45376846,0.42652184
2024-07-14,0.54213035,0.64082354,0.47403717,0.44089893,0.49918583,0.4529173,0.4257162
2019-05-30,0.54234046,0.64104307,0.47417998,0.4412506,0.5001355,0.4541751,0.4262711
2022-07-11,0.54209954,0.64092046,0.47407064,0.44087598,0.49896222,0.45283592,0.4255793
2023-07-06,0.5408936,0.6397544,0.47287658,0.43974546,0.4975474,0.45149446,0.42419177
2021-09-15,0.5432709,0.6418206,0.4744703,0.4415408,0.49975348,0.453202,0.42606193
2020-02-05,0.5436281,0.6425858,0.4752728,0.4421993,0.5004979,0.45389432,0.42665288
2023-02-28,0.5428366,0.64197093,0.4749362,0.4415633,0.49995387,0.4533087,0.426127
2023-02-01,0.5420973,0.6413913,0.4743373,0.44096372,0.4995652,0.45267606,0.42555106
2022-06-10,0.5427959,0.64195126,0.47479448,0.44145763,0.49951756,0.45320404,0.42591932
2021-06-04,0.5428846,0.6419576,0.474746,0.44155076,0.4998451,0.45342916,0.42609635
2021-02-19,0.54337925,0.64243436,0.47534758,0.44204974,0.50023174,0.45383117,0.42651907
2024-06-14,0.5417599,0.64054805,0.47431248,0.44047344,0.49888408,0.45236605,0.4242883
2021-03-06,0.5433485,0.6424734,0.47527212,0.44203985,0.5001911,0.4538094,0.4266231
2021-04-23,0.54328585,0.64246583,0.47514242,0.44199482,0.5001615,0.45379698,0.426568
2020-11-23,0.5436434,0.6426492,0.47531697,0.4421625,0.50041,0.45385504,0.4266456
2024-05-11,0.5437489,0.6422149,0.47485015,0.44193655,0.50051963,0.453402,0.42619255
2020-10-06,0.5432641,0.6422323,0.47502106,0.44188723,0.5000468,0.45353752,0.42632368
2023-09-27,0.5405752,0.63991815,0.47253054,0.44019955,0.49864435,0.45141533,0.42460138
2019-09-02,0.5417319,0.63982105,0.4739559,0.4409017,0.49861804,0.4513075,0.42459628
2024-12-18,0.5436142,0.6426762,0.4753673,0.4421969,0.5004059,0.45392054,0.42668897
2024-01-21,0.54355025,0.64264524,0.4753723,0.44216964,0.5004383,0.45396438,0.42669752
2021-11-13,0.543108,0.6422071,0.47499868,0.44185185,0.50014585,0.45353878,0.42637712
2023-02-13,0.54195887,0.64137006,0.4747215,0.4408501,0.49994838,0.45252842,0.42551494
2022-12-31,0.54245144,0.6416466,0.47452322,0.44123027,0.4996642,0.4530065,0.4258299
2023-03-01,0.54284406,0.64202344,0.4750075,0.44157043,0.5000148,0.45332018,0.42613572
2022-12-05,0.54246104,0.6416266,0.4744957,0.4412272,0.49967185,0.4529505,0.4257941
2019-10-22,0.5433541,0.64245343,0.47502366,0.44199058,0.50022733,0.4535945,0.42642874
2020-06-02,0.5421843,0.64110535,0.4740177,0.44089994,0.49907416,0.45265695,0.42538014
2024-03-21,0.5430342,0.642059,0.47499266,0.44174382,0.4997935,0.45348573,0.4261856
2020-10-04,0.54322875,0.64217764,0.47496587,0.44183245,0.49998426,0.45350966,0.4262799
2023-01-22,0.5420794,0.64137936,0.4743688,0.44093165,0.4996257,0.45262384,0.4255468
2021-01-07,0.5435842,0.6427003,0.47539854,0.4422335,0.5004667,0.45399928,0.4267615
2021-08-18,0.5434411,0.6426178,0.4752017,0.4420391,0.50031066,0.4537531,0.42651224
2020-02-20,0.5434723,0.6424471,0.4752607,0.442019,0.5003647,0.4537909,0.42646012
2021-05-01,0.5434386,0.642538,0.47520438,0.44204155,0.50024307,0.45383367,0.4265759
2021-09-24,0.5428831,0.64169097,0.47462267,0.44140947,0.4995761,0.45332706,0.42614383
2024-05-25,0.543044,0.6418396,0.47467852,0.44135278,0.4996319,0.4531044,0.42568597
2024-02-25,0.5427884,0.64110714,0.4747604,0.44022703,0.49909493,0.452369,0.42493767
2023-08-30,0.5416471,0.6405759,0.47338274,0.44052386,0.49859622,0.4520871,0.4250505
2023-03-06,0.5427147,0.64177865,0.47495276,0.44146535,0.49981326,0.45327136,0.4260644
2024-07-21,0.5421769,0.64099413,0.47409177,0.44089696,0.49893904,0.45270172,0.42541808
2024-12-19,0.543595,0.64265925,0.4753681,0.44215924,0.50036925,0.45388559,0.42663795
2021-01-24,0.54334974,0.64243335,0.47529766,0.44197604,0.50023264,0.45380554,0.42642203
2019-11-30,0.54358196,0.642669,0.47533116,0.4422263,0.500496,0.45394668,0.42678943
2020-03-09,0.543087,0.64218104,0.47520038,0.44166446,0.5000365,0.45362148,0.42611808
2019-08-16,0.5428013,0.6417563,0.4746046,0.4414449,0.49972388,0.45322013,0.4258814
2020-01-02,0.54367095,0.6427767,0.4754002,0.44231963,0.5005532,0.45404857,0.42685747
2021-10-20,0.54253775,0.6415576,0.4747027,0.4412104,0.49959645,0.45316646,0.42598936
2020-08-08,0.5432708,0.64231914,0.47493565,0.441946,0.5000434,0.4536463,0.4265185
2024-01-15,0.54360044,0.64270097,0.47537974,0.44222993,0.50047636,0.45399544,0.4267627
2019-04-20,0.5433385,0.64244586,0.47524175,0.4419574,0.5001103,0.4538286,0.42652994
2019-11-26,0.5435284,0.64261436,0.47531596,0.44219345,0.5004489,0.45388287,0.42671517
2023-08-03,0.54294896,0.641771,0.47465897,0.44163147,0.49974293,0.45327082,0.42612022
2021-07-07,0.54331166,0.64239156,0.47505718,0.4419358,0.50018543,0.4536123,0.42639887
2022-03-15,0.5431147,0.64211434,0.47504097,0.44173473,0.49998856,0.4535684,0.42628074
2022-04-22,0.543226,0.64223456,0.4752312,0.4418245,0.49990967,0.45366308,0.4263319
2024-07-07,0.5419595,0.6412584,0.47407562,0.4410624,0.4995082,0.45276192,0.42570096
2023-10-01,0.54085225,0.6398304,0.47266132,0.44004497,0.4982012,0.45142233,0.42452398
2023-08-17,0.5424086,0.6412345,0.47412622,0.4411588,0.49917507,0.45277238,0.42568386
2023-12-28,0.54362565,0.6427215,0.47537825,0.44224718,0.50048953,0.45398757,0.42677304
2024-01-28,0.5434465,0.64252096,0.47532898,0.44205123,0.5003402,0.45386732,0.42656574
2020-10-22,0.54330933,0.64236695,0.47492662,0.4418487,0.5000496,0.45354527,0.42627102
2024-05-09,0.54363656,0.6425893,0.47513053,0.4419891,0.5004036,0.45377028,0.42667976
2022-12-20,0.5422287,0.6414174,0.47432005,0.4410074,0.49943587,0.45276293,0.42558244
2019-04-17,0.5430716,0.64211035,0.47490942,0.44164956,0.49976814,0.45352367,0.42622882
2021-01-05,0.54360193,0.642707,0.47538933,0.44224,0.5004688,0.4539966,0.42675897
2023-11-03,0.54297924,0.6419591,0.47469118,0.44165245,0.4998887,0.45336917,0.4261882
2024-07-20,0.54221416,0.6411121,0.47406977,0.44099277,0.4990053,0.4527624,0.4255351
2022-01-18,0.54366475,0.6427746,0.475392,0.44230565,0.5005328,0.4540476,0.4268425
2023-11-14,0.54321074,0.64224684,0.47498536,0.44188598,0.50018173,0.45363688,0.4264209
2019-06-28,0.5420819,0.64132696,0.47414172,0.4408713,0.49941644,0.4529479,0.42529064
2022-06-23,0.54307055,0.6420783,0.47488436,0.44175595,0.49994993,0.4535093,0.42630827
2024-11-27,0.5434886,0.6425816,0.47535473,0.44202864,0.50026345,0.45372757,0.42651486
2019-05-23,0.5432902,0.6422127,0.4749861,0.4418535,0.5001251,0.45362738,0.42632622
2020-02-09,0.5436184,0.6424606,0.47517693,0.44211864,0.50046986,0.4537645,0.426501
2020-11-18,0.543599,0.6426065,0.47530368,0.442106,0.5003706,0.4538127,0.42659107
2021-01-29,0.54319835,0.6422915,0.4752971,0.4418221,0.5001296,0.4537289,0.4262303
2020-07-25,0.5430965,0.6420761,0.4748833,0.44173938,0.49989632,0.45353654,0.42631558
2023-03-10,0.54289407,0.6419792,0.47496566,0.44160756,0.49989972,0.4533733,0.42618108
2020-12-09,0.54366565,0.64273787,0.4753666,0.44229698,0.50051266,0.4540145,0.42681506
2023-06-05,0.54246724,0.64131045,0.47438136,0.44105032,0.49928463,0.4529616,0.4255522
2023-12-24,0.54363644,0.6427154,0.4753734,0.44225463,0.50050014,0.45398462,0.42676917
2022-12-02,0.54251987,0.6416655,0.4745186,0.44130296,0.49970394,0.45301244,0.425848
2024-05-23,0.5428625,0.64167744,0.47452202,0.44121736,0.49955776,0.45303735,0.42561695
2023-06-21,0.5429044,0.64194596,0.4747085,0.44147083,0.49954957,0.45321348,0.42600232
2020-12-17,0.543626,0.6427126,0.4753567,0.44227365,0.5004883,0.45401725,0.4268069
2019-05-21,0.54338837,0.6423429,0.47508183,0.44195825,0.50025934,0.45372316,0.42643407
2019-07-14,0.5430445,0.64209235,0.47483888,0.44172546,0.4999472,0.45353115,0.42624074
2024-07-23,0.54119605,0.6400341,0.4732279,0.43994,0.49801368,0.45182517,0.42429605
2021-01-08,0.5435846,0.6426943,0.47539106,0.44222647,0.50045264,0.4539863,0.42674458
2020-03-20,0.5433071,0.6424711,0.47510448,0.44193915,0.50015545,0.45376214,0.42658457
2023-02-02,0.541993,0.6413028,0.47425902,0.44088075,0.49950197,0.45259112,0.42546156
2022-12-14,0.542399,0.64157665,0.47442713,0.44117388,0.49959323,0.45290476,0.42573944
2023-11-24,0.54347634,0.64254487,0.47522667,0.4420939,0.50030476,0.45371285,0.4265411
2021-07-08,0.54326797,0.6424232,0.47510985,0.44192985,0.50022143,0.4535894,0.42641672
2022-03-06,0.54283714,0.6419099,0.47520453,0.44138032,0.49986652,0.45348862,0.4257315
2022-09-07,0.54189557,0.6404571,0.47379228,0.4407802,0.498734,0.45212072,0.42511556
2023-09-26,0.5405108,0.639917,0.47249818,0.44021007,0.49869022,0.45139775,0.42459938
2020-09-18,0.5429295,0.64162797,0.47466728,0.4415872,0.49955896,0.4531131,0.4259569
2023-02-07,0.542034,0.6413686,0.47433805,0.440922,0.49957347,0.45262018,0.42550215
2024-09-04,0.54239845,0.6411857,0.47414482,0.4411495,0.49923134,0.45271558,0.4256122
2022-03-21,0.5431568,0.64219457,0.47507158,0.44177336,0.49994946,0.45360118,0.42635188
2021-03-21,0.54254997,0.6416035,0.4746559,0.44129276,0.49936053,0.45310894,0.42595294
2022-04-11,0.543131,0.64217335,0.4749507,0.44173914,0.49984568,0.4535323,0.42628008
2024-03-20,0.54304034,0.6421494,0.47501493,0.4417386,0.49986222,0.45352054,0.42618752
2023-03-26,0.54280734,0.6416926,0.4746332,0.44132924,0.49946082,0.4532371,0.4258948
2021-10-07,0.54227716,0.6411799,0.47427997,0.44097733,0.4992488,0.45300063,0.42566407
2021-09-28,0.5427761,0.64155686,0.47454977,0.44129786,0.4994689,0.45312715,0.42587382
2021-11-25,0.54328084,0.6423851,0.47508472,0.44197118,0.5002504,0.4536975,0.42653033
2023-09-03,0.53949416,0.6382327,0.47130856,0.43856695,0.496536,0.4499536,0.42312294
2021-02-06,0.54294926,0.64201736,0.47522667,0.4415913,0.49993217,0.45356655,0.42597508
2023-04-17,0.5428113,0.6420185,0.4746109,0.4414184,0.49964988,0.45326084,0.42611358
2024-05-05,0.54372376,0.6422525,0.47494587,0.4419821,0.5004763,0.45344612,0.426218
2022-02-06,0.5435562,0.64264,0.47532782,0.44218618,0.50043106,0.45395604,0.426707
2023-05-19,0.5435509,0.6424438,0.4752986,0.44199076,0.5004359,0.4539346,0.42654377
2023-05-05,0.54353046,0.64259064,0.47532976,0.4421899,0.5003923,0.4539209,0.4267073
2024-02-02,0.54328895,0.64231145,0.47518095,0.4418531,0.50014484,0.4536758,0.426374
2022-01-20,0.5436527,0.6427528,0.47538194,0.44229212,0.5005214,0.45403245,0.4268249
2024-06-08,0.54301393,0.64213353,0.4750052,0.4416008,0.49995655,0.4534931,0.42590022
2022-03-12,0.54330343,0.642329,0.47523442,0.44192305,0.5002208,0.45375314,0.4264357
2020-03-07,0.5427494,0.64183974,0.4751824,0.44129843,0.49979225,0.4534227,0.42564368
2023-12-18,0.5436221,0.6427031,0.47535712,0.44223613,0.5004645,0.45394385,0.4267362
2019-04-14,0.54317105,0.64222336,0.47505873,0.4417809,0.49993622,0.4536523,0.42637277
2022-11-10,0.543233,0.64236414,0.4750174,0.44193414,0.50022876,0.4536715,0.4264665
2023-09-30,0.54071623,0.6398121,0.4725544,0.4400212,0.49828067,0.45133334,0.424424
2021-04-05,0.5426981,0.6415438,0.4744903,0.44131365,0.49940795,0.4531208,0.42589107
2024-07-26,0.54158616,0.6404069,0.47348404,0.44034383,0.49830583,0.4521066,0.4247744
2021-09-05,0.5430678,0.64161825,0.47439617,0.4414212,0.49971452,0.4530923,0.42588052
2021-06-08,0.5432198,0.64232373,0.47504652,0.4418188,0.5001679,0.45366406,0.42639554
2019-09-18,0.54130244,0.6400738,0.47280914,0.44026285,0.49828625,0.45229122,0.4249029
2021-08-11,0.54233557,0.64110464,0.47470087,0.4412585,0.4988277,0.45310664,0.42569026
2024-09-26,0.5419644,0.6406654,0.47394884,0.44043574,0.4986089,0.45206004,0.4251366
2024-01-09,0.543618,0.6427228,0.47537193,0.4422438,0.500484,0.45400152,0.42677817
2019-12-04,0.54362243,0.64270437,0.47535318,0.4422429,0.5005142,0.45397884,0.42680943
2022-08-17,0.5409851,0.64006376,0.4732152,0.43965977,0.49817225,0.45202494,0.42387044
2021-01-23,0.54338634,0.64248437,0.47531617,0.44202802,0.50027245,0.45383695,0.42649105
2022-03-22,0.5430565,0.6421239,0.47507283,0.44170678,0.49985197,0.45357028,0.42632544
2019-07-05,0.54284835,0.64182985,0.47462824,0.44153222,0.49977562,0.45331037,0.42607957
2023-11-18,0.54339,0.64244956,0.47514936,0.44202745,0.50024474,0.45368713,0.4264984
2020-03-19,0.54341394,0.64249647,0.47517166,0.44201115,0.50020194,0.45381486,0.42658785
2024-10-31,0.54300934,0.64195055,0.4750031,0.44152743,0.49980626,0.45332006,0.4261173
2023-08-15,0.5420738,0.64093983,0.47385117,0.44080615,0.4988944,0.4524587,0.42535248
2022-03-05,0.5428572,0.64191914,0.4752137,0.44140434,0.49988297,0.45349258,0.425747
2023-03-04,0.54224664,0.6412661,0.47471526,0.441024,0.49944738,0.4528823,0.42567393
2021-09-17,0.54324543,0.641877,0.47470313,0.4416512,0.4999,0.45339662,0.4261085
2019-05-17,0.5433686,0.6423709,0.47509882,0.4419614,0.5002167,0.4537347,0.426473
2023-08-05,0.5427735,0.64161474,0.47456256,0.44149426,0.49961835,0.4531222,0.425974
2021-09-06,0.54312927,0.6417476,0.47443056,0.44139725,0.4996669,0.45308402,0.4259077
2024-04-25,0.54350764,0.64259917,0.47525865,0.4421679,0.5003852,0.45386505,0.4266787
2021-09-02,0.5432783,0.64193857,0.4746754,0.44178927,0.49969727,0.45333555,0.42592844
2020-12-10,0.54366946,0.6427412,0.47536272,0.44230452,0.5005136,0.45402277,0.42682654
2024-04-03,0.5434073,0.6425008,0.47520426,0.4420606,0.5002068,0.453799,0.42657813
2021-01-12,0.54355145,0.6426727,0.47538894,0.44220176,0.50042593,0.4539587,0.42670798
2020-10-23,0.54328996,0.64237046,0.4749831,0.44187984,0.50007087,0.45353436,0.42630827
2024-08-24,0.5427593,0.6416482,0.4745363,0.44147047,0.4995699,0.4531509,0.4259776
2022-02-16,0.5433937,0.64248365,0.47528687,0.44202384,0.50031364,0.45385367,0.42651048
2024-03-07,0.54256135,0.6415896,0.4747979,0.44115508,0.49950814,0.45314473,0.4258097
2019-08-22,0.54198813,0.64079833,0.47393957,0.44070226,0.4990118,0.4523881,0.42490402
2024-03-23,0.543292,0.64237744,0.4752118,0.44197688,0.5001759,0.45372796,0.42646772
2021-06-24,0.54306835,0.6420635,0.47495696,0.44177064,0.49986073,0.45355517,0.4262688
2024-08-03,0.54319537,0.6421588,0.47496974,0.44185823,0.49991181,0.45354757,0.42633563
2024-06-15,0.5418013,0.6407207,0.47424662,0.44056612,0.49901763,0.4524066,0.42472398
2021-12-29,0.5436682,0.6427613,0.47538653,0.44231352,0.50055814,0.45405123,0.42684418
2019-06-03,0.54069835,0.6390075,0.47285593,0.44048223,0.5003217,0.4557423,0.426829
2021-02-08,0.5429312,0.64201933,0.47524902,0.44154966,0.49991572,0.45357725,0.42593226
2020-05-04,0.54350215,0.6425937,0.47526565,0.44214508,0.500396,0.4538679,0.42667153
2019-03-27,0.5429037,0.64186776,0.47474778,0.4415668,0.49974555,0.4533367,0.42617202
2024-01-19,0.5435818,0.6426748,0.4753696,0.44220275,0.50044537,0.45397982,0.4267211
2019-09-25,0.54225755,0.6412434,0.47387633,0.44103912,0.49906138,0.45266536,0.42552283
2021-06-05,0.542977,0.6420492,0.47476673,0.44161952,0.4999144,0.45344394,0.42614737
2024-10-14,0.54296434,0.6418544,0.4748548,0.44154155,0.4997864,0.45338348,0.42604336
2021-12-13,0.54356205,0.64261436,0.47525844,0.44217458,0.5004549,0.45393008,0.42672196
2022-07-28,0.5429482,0.6419084,0.47479615,0.44163552,0.49981034,0.45342684,0.4261902
2021-10-02,0.54237187,0.6411767,0.47433946,0.440997,0.49922568,0.45287955,0.42558885
2019-11-20,0.54358816,0.64267683,0.47534344,0.44224298,0.50050265,0.45392263,0.42674854
