date,h0,h1,h2
2019-04-13,0.5988124,0.46960953,0.51964635
2019-06-16,0.5982738,0.4690845,0.5192046
2021-04-07,0.59857893,0.46941125,0.51934344
2020-11-07,0.5993028,0.47001606,0.5201833
2020-01-29,0.59935373,0.47009382,0.5202969
2022-03-02,0.5988723,0.46967837,0.51974386
2022-07-09,0.5974425,0.4685323,0.518413
2024-12-10,0.5993381,0.46990916,0.52017
2023-08-20,0.5976218,0.46851158,0.5186699
2024-05-27,0.59897774,0.4694632,0.51986206
2023-01-29,0.59975564,0.470116,0.5206323
2023-03-24,0.5984828,0.46932772,0.5192608
2021-06-12,0.59846616,0.46921122,0.51935273
2021-01-08,0.5993823,0.47005346,0.5202151
2024-01-13,0.5993994,0.4700443,0.520278
2023-07-04,0.5966942,0.46777275,0.51768225
2022-03-16,0.5987459,0.46942154,0.5194526
2023-09-28,0.5958862,0.4675524,0.51702625
2022-03-27,0.59863216,0.46941945,0.51903445
2020-12-18,0.59937716,0.47005484,0.52023876
2021-12-23,0.5994454,0.4701129,0.5203427
2020-06-19,0.5984671,0.46910077,0.5189775
2021-09-30,0.59840816,0.46896896,0.51921743
2020-10-21,0.59878546,0.469669,0.51980335
2024-01-09,0.5993941,0.47005293,0.52027816
2021-07-14,0.5984587,0.46946713,0.519301
2022-08-08,0.59843236,0.46920308,0.5193588
2024-02-07,0.5989417,0.46963653,0.5197469
2019-09-10,0.5977725,0.46883157,0.5187648
2020-02-27,0.59887,0.46977907,0.5197876
2020-07-03,0.59820735,0.46904656,0.51907235
2021-12-10,0.59947383,0.47008854,0.520357
2020-07-04,0.59812427,0.4690785,0.51905406
2023-03-04,0.598431,0.46885765,0.51916564
2022-07-29,0.59874785,0.46958688,0.5197324
2023-11-18,0.59911686,0.46977758,0.5200042
2021-01-19,0.5992793,0.46999764,0.5201319
2021-09-15,0.5985542,0.4692097,0.5196654
2019-12-22,0.59941006,0.47008276,0.5203133
2021-11-15,0.5993601,0.4699573,0.5202606
2024-05-14,0.5989915,0.4696582,0.52004725
2024-11-20,0.5991259,0.46971494,0.5199802
2024-04-25,0.59918875,0.46993327,0.52016085
2020-08-23,0.59880185,0.46962315,0.51974636
2023-09-04,0.5949312,0.46604973,0.5160602
2020-12-02,0.5994095,0.47007433,0.52027786
2021-02-14,0.5988343,0.4697311,0.5195437
2020-11-20,0.5993102,0.46993634,0.520128
2022-11-29,0.5996673,0.47000048,0.52047867
2020-12-08,0.5994205,0.47009435,0.5202903
2021-12-03,0.5994669,0.47005263,0.520373
2022-02-02,0.59935874,0.47006243,0.5202689
2020-07-09,0.59812504,0.46894494,0.51901877
2021-12-15,0.5994256,0.4700696,0.52032435
2022-05-08,0.59860235,0.46934506,0.519555
2021-04-21,0.59917,0.46989253,0.5200412
2024-06-25,0.59823865,0.46895888,0.5190878
2020-09-09,0.5977711,0.46879947,0.5188022
2023-09-21,0.5959614,0.4675006,0.5171192
2020-12-30,0.599369,0.47005332,0.52023053
2024-09-30,0.59817195,0.46923405,0.51899475
2020-12-09,0.5994197,0.47009018,0.52028304
2021-06-23,0.59879476,0.46955714,0.5198409
2023-01-13,0.59980536,0.47005504,0.5206722
2023-09-18,0.5957584,0.46699414,0.5167863
2021-11-18,0.5994075,0.4700109,0.52029043
2023-12-17,0.5994167,0.4699813,0.5202519
2024-01-05,0.59940505,0.47008646,0.52028453
2023-10-17,0.5972506,0.46856606,0.5183327
2022-12-28,0.599764,0.470074,0.5205893
2022-07-26,0.5982757,0.4692683,0.51935697
2019-09-03,0.5953966,0.46851233,0.5177257
2022-11-20,0.5994079,0.46995866,0.5202947
2023-04-11,0.59839684,0.46924025,0.5192629
2023-03-07,0.5989724,0.46946222,0.519729
2023-10-27,0.59828144,0.46923605,0.51926315
2022-11-18,0.5993721,0.4699551,0.5202514
2020-04-20,0.5990469,0.46974054,0.5199639
2019-10-25,0.5990375,0.46970606,0.5198577
2023-02-08,0.5998063,0.46999574,0.5205804
2022-03-26,0.59883887,0.46955293,0.5192472
2021-04-29,0.5991746,0.46990263,0.52008414
2021-05-08,0.5990854,0.4698832,0.5200715
2022-05-01,0.59887606,0.46962368,0.5198249
2020-01-28,0.59928364,0.47004673,0.5202721
2020-09-07,0.59807146,0.4690719,0.5191052
2019-06-25,0.59717774,0.4680551,0.51798093
2022-03-09,0.5988389,0.4696443,0.51960015
2021-07-02,0.5980357,0.46878922,0.51888335
2019-10-08,0.5983698,0.46924502,0.5192649
2023-04-24,0.5992064,0.4698798,0.520059
2022-12-19,0.59970087,0.47006053,0.52055436
2024-03-02,0.59850204,0.46877408,0.5191562
2023-05-15,0.5992481,0.46991992,0.5200102
2023-01-18,0.5997718,0.4699872,0.52067053
2021-05-02,0.59918994,0.46992445,0.5200742
2021-07-29,0.5984795,0.46912464,0.51910496
2020-09-14,0.5978493,0.4688325,0.51873755
2021-11-07,0.59828997,0.46898663,0.51918364
2021-03-13,0.598981,0.46978244,0.5196922
2024-02-11,0.59868896,0.46935597,0.5194656
2019-10-20,0.59891206,0.4696477,0.5197239
2019-04-17,0.5986713,0.46948344,0.51955175
2020-07-15,0.59865844,0.46945402,0.51958245
2024-09-01,0.5974416,0.4685538,0.5185496
2020-05-04,0.59923446,0.46992084,0.520168
2019-05-16,0.59906363,0.469836,0.5200337
2019-10-12,0.5984514,0.4693107,0.5193074
2024-07-10,0.5981878,0.46918267,0.5191391
2019-11-15,0.59925663,0.46996477,0.520172
2021-11-13,0.5992684,0.4698658,0.52017754
2023-09-02,0.5953447,0.46650857,0.5164286
2021-07-28,0.59859955,0.46935597,0.51932657
2020-01-05,0.59943926,0.47012645,0.520335
2024-07-27,0.59768397,0.46876323,0.5188353
2019-05-02,0.5991854,0.4699067,0.52009356
2023-05-27,0.599068,0.46972087,0.52000666
2022-05-11,0.59901077,0.46964914,0.51993483
2020-10-10,0.59875256,0.46964377,0.51974386
2020-03-13,0.59910727,0.4698711,0.51993924
2022-07-10,0.59743196,0.46853006,0.5184131
2020-03-11,0.5989103,0.4697146,0.51974505
2020-05-23,0.59911776,0.4698812,0.5200526
2022-09-08,0.5964647,0.468474,0.5181203
2021-08-19,0.59912485,0.46989918,0.5201089
2021-05-09,0.5991024,0.46987095,0.5200751
2024-08-10,0.59882414,0.46959686,0.5197086
2020-07-28,0.59894276,0.46971267,0.51988703
2024-06-21,0.59865713,0.4692307,0.519489
2022-12-30,0.59966254,0.47016397,0.5205341
2019-06-26,0.5967957,0.4676841,0.51757514
2024-05-31,0.59887916,0.4696931,0.51989037
2019-04-18,0.59881365,0.46957415,0.51963747
2022-11-07,0.59913963,0.4698116,0.5200388
2024-04-02,0.59910953,0.46982843,0.5200185
2024-08-17,0.5983106,0.46923512,0.51932496
2024-03-09,0.5985563,0.46911162,0.5193532
2023-09-15,0.5956471,0.46692452,0.5167676
2022-06-20,0.59837013,0.46919936,0.51940006
2023-07-06,0.59652907,0.46767437,0.51759505
2024-04-03,0.599093,0.46984926,0.52001774
2022-02-23,0.5989378,0.46978375,0.5198044
2020-01-04,0.59942144,0.47010878,0.5203381
2021-01-30,0.59892774,0.46975318,0.5197286
2023-10-24,0.59809494,0.4691455,0.51913047
2019-10-03,0.59792995,0.46896553,0.5188834
2024-08-30,0.59761107,0.46867177,0.5187109
2024-02-08,0.59889823,0.46957973,0.5197165
2024-05-21,0.59749043,0.46814364,0.5184332
2021-03-17,0.59863913,0.4694751,0.51929605
2024-11-09,0.59879935,0.4692938,0.51957524
2022-09-04,0.59665745,0.46845224,0.5181654
2023-06-20,0.5985325,0.46930036,0.51945347
2022-09-05,0.59652567,0.46841174,0.5181047
2020-05-01,0.5992195,0.46988907,0.52014846
2021-06-10,0.59879845,0.46952716,0.5196958
2023-12-31,0.5993901,0.47001302,0.5202501
2019-05-06,0.59917575,0.46991432,0.52011865
2024-12-02,0.5992794,0.46985665,0.5201167
2020-09-17,0.5980553,0.46899626,0.51913136
2023-05-21,0.5992433,0.46989033,0.520025
2024-03-22,0.59868306,0.4695586,0.51976997
2020-05-17,0.59906536,0.46983522,0.5200573
2024-10-26,0.5985108,0.468939,0.51932096
2024-04-01,0.59903556,0.4697736,0.5199813
2023-11-05,0.598575,0.46943226,0.51947796
2023-01-14,0.5997978,0.47003788,0.5206826
2022-01-02,0.5993987,0.4700899,0.5203063
2020-01-03,0.59943277,0.47012997,0.5203384
2024-02-10,0.5986424,0.4693063,0.51942277
2024-12-13,0.5993592,0.46995077,0.520201
2022-01-05,0.5994507,0.47014788,0.5203594
2024-10-29,0.5985071,0.46898317,0.51936924
2021-04-28,0.5992002,0.46992707,0.52008736
2021-07-15,0.5984648,0.46941224,0.5193102
2021-05-31,0.59748507,0.4691379,0.51826227
2024-07-05,0.5973412,0.46861815,0.5181268
2019-05-09,0.5991634,0.46988338,0.52007425
2024-06-05,0.59884495,0.4697654,0.5198346
2019-08-16,0.59834003,0.4693193,0.5193638
2023-01-07,0.5996187,0.47015053,0.52051556
2019-12-23,0.59941965,0.47010204,0.5203218
2024-03-05,0.5986319,0.46889812,0.51937294
2022-08-07,0.5985662,0.46933278,0.51947045
2020-09-08,0.5978556,0.4688725,0.5188633
2024-06-08,0.5989936,0.46967554,0.5196766
2020-02-20,0.5990952,0.46992213,0.52010393
2021-08-08,0.5978851,0.4672187,0.5181712
2024-03-03,0.59865373,0.46891028,0.51931024
2024-01-04,0.5994081,0.47006127,0.5202754
2024-03-01,0.59839237,0.468566,0.5190397
2024-02-05,0.5990183,0.4696707,0.51983255
2022-01-10,0.5994446,0.47014073,0.5203525
2024-05-12,0.5987634,0.4695546,0.5199408
2022-12-29,0.5997819,0.47009194,0.5205744
2023-12-26,0.5994147,0.4700238,0.52027446
2024-03-11,0.598489,0.4692688,0.5193602
2024-05-04,0.59877354,0.4697092,0.52028006
2024-12-04,0.5993051,0.46986547,0.5201388
2020-10-31,0.5991795,0.46992764,0.52006143
2020-02-29,0.5986354,0.4695886,0.5195032
2021-06-13,0.59810483,0.46885693,0.51900774
2023-11-01,0.59827757,0.46925285,0.5192905
2019-11-28,0.5993019,0.4699774,0.52024394
2022-01-24,0.5993664,0.47006258,0.52027917
2020-12-20,0.59940594,0.47009236,0.52028155
2022-01-16,0.59942144,0.4701192,0.5203341
2022-02-08,0.59924984,0.46996623,0.52015746
2021-09-04,0.59830713,0.46914688,0.51988614
2020-08-27,0.5986852,0.46955755,0.51962674
2023-09-30,0.5959912,0.46738327,0.51710606
2021-12-21,0.599445,0.470107,0.5203337
2023-04-17,0.59840125,0.4691317,0.5193511
2023-12-22,0.5993907,0.47002703,0.52028805
2022-05-26,0.59789634,0.46864948,0.5188957
2020-04-16,0.5991138,0.46981427,0.51998127
2024-11-29,0.5992307,0.46973965,0.5200756
2022-08-15,0.5954099,0.46625695,0.51631343
2019-10-14,0.5984704,0.46933088,0.5192856
2020-12-06,0.59941,0.470089,0.52028686
2020-11-23,0.59932584,0.46993828,0.5201365
2022-07-28,0.5985449,0.4694103,0.5195591
2020-10-25,0.59888524,0.46969837,0.51984113
2021-10-18,0.597755,0.46864244,0.51837057
2022-04-03,0.59907347,0.46974218,0.5196329
2021-12-30,0.5994335,0.47012374,0.5203354
2024-08-05,0.5988733,0.46960875,0.51970464
2022-05-20,0.59893644,0.4696644,0.5198462
2020-10-18,0.5987175,0.4696372,0.51976246
2021-09-07,0.59846383,0.46918687,0.5196226
2024-06-10,0.598924,0.46962637,0.51964504
2021-11-30,0.5994943,0.4700461,0.5203629
2021-04-04,0.5982742,0.46918592,0.5190178
2023-08-25,0.5970928,0.46808502,0.5181889
2020-09-27,0.5988706,0.46969804,0.51980376
2019-04-19,0.5990673,0.46976176,0.51979727
2021-10-12,0.5976404,0.46873918,0.5183007
2021-11-05,0.5980435,0.46875474,0.51883
2019-10-19,0.5988229,0.46957132,0.51964647
2019-08-29,0.59590286,0.46822298,0.51771116
2022-03-12,0.5990985,0.46972793,0.51986796
2024-10-19,0.59848493,0.46881834,0.51927704
2022-09-25,0.5933888,0.4673809,0.5161959
2023-02-07,0.59982497,0.47006547,0.52060497
2021-01-18,0.5992663,0.46997714,0.52011126
2020-02-07,0.5991756,0.47000375,0.5202456
2022-07-03,0.5974141,0.46864486,0.518542
2023-12-04,0.59939224,0.4699437,0.5202222
2024-03-19,0.5986096,0.4695069,0.51971036
2021-02-19,0.5992281,0.46989337,0.51992154
2021-02-05,0.5988016,0.46961427,0.51952
2021-04-25,0.59925216,0.46996298,0.5200957
2020-03-21,0.599096,0.469814,0.5199038
2019-07-24,0.5973008,0.4681703,0.51827294
2023-09-27,0.5959628,0.46762958,0.5171256
2021-01-09,0.59934384,0.4700264,0.52018154
2024-09-12,0.59834033,0.46927753,0.5193608
2020-12-29,0.5993561,0.47005704,0.52024484
2020-09-02,0.59854466,0.46948534,0.5195147
2019-09-11,0.59752446,0.46869168,0.51857257
2022-11-09,0.59916395,0.46981928,0.52007616
2023-11-22,0.5992254,0.4698056,0.520064
2019-10-05,0.59820354,0.4691155,0.51907706
2020-02-01,0.5991141,0.46993506,0.52017826
2021-10-01,0.5984312,0.46900865,0.51923734
2024-04-05,0.59893054,0.46970835,0.519939
2023-04-23,0.5989111,0.46956396,0.5197386
2019-08-23,0.596738,0.46819893,0.5180235
2024-07-19,0.5975553,0.4687794,0.5187126
2021-08-27,0.5989858,0.4695142,0.519928
2021-08-17,0.59911036,0.46972725,0.5199962
2023-04-06,0.5983554,0.46920037,0.51928043
2023-08-14,0.59740347,0.46819517,0.5183066
2024-11-16,0.59899855,0.46951738,0.5198086
2020-06-21,0.59679604,0.46745244,0.51680106
2021-10-13,0.5973747,0.46862403,0.5180479
2019-09-18,0.5959005,0.46769956,0.5174228
2022-06-22,0.598847,0.4696118,0.51973873
2024-05-18,0.5964587,0.46741745,0.5174818
2022-01-01,0.59939873,0.47008002,0.5203124
2020-06-22,0.5963151,0.46691146,0.51610315
2021-03-05,0.59897614,0.46976486,0.51969427
2021-10-17,0.597686,0.4686499,0.51826847
2019-10-07,0.59822214,0.46912858,0.51911616
2024-11-24,0.59925264,0.46984905,0.5201196
2023-09-25,0.5959944,0.46769404,0.5171568
2023-12-11,0.59939253,0.46993822,0.5202274
2023-12-21,0.5994192,0.4700308,0.520275
2020-03-26,0.5991496,0.4699134,0.5198776
2022-01-13,0.59944344,0.4701257,0.52034456
2023-04-30,0.59917396,0.46981496,0.5199687
2022-01-15,0.5994246,0.47011596,0.52033144
2020-08-22,0.5987047,0.4696153,0.5197069
2020-06-17,0.59874386,0.46930745,0.5193351
2023-04-14,0.59831303,0.4691012,0.5192406
2021-02-02,0.59882426,0.4696725,0.5195815
2021-11-24,0.59943104,0.47000816,0.52031356
2020-01-27,0.59922534,0.4700067,0.5202266
2023-12-19,0.59942055,0.46997988,0.5202799
2021-09-28,0.5985021,0.46907422,0.51931506
2023-10-26,0.5981165,0.46910715,0.51911426
2020-04-03,0.59868425,0.4695193,0.5192095
2023-07-24,0.59854925,0.46934995,0.5194932
2023-05-18,0.59923553,0.46991327,0.5200684
2022-04-09,0.5992225,0.4698757,0.51988125
2021-07-01,0.59841853,0.46914625,0.5193018
2022-05-09,0.59846187,0.4691966,0.51939845
2024-08-13,0.5987595,0.46956396,0.51971114
2021-10-16,0.59723943,0.46844262,0.5177942
2022-05-05,0.5988869,0.4696444,0.51985157
2023-08-22,0.5975456,0.46843994,0.51859564
2022-04-04,0.5990844,0.46975338,0.51968443
2023-04-25,0.59913063,0.46977127,0.5199329
2019-09-24,0.59696525,0.46846604,0.51821613
2024-06-02,0.5984879,0.46949404,0.5195869
2022-09-03,0.5966501,0.46842664,0.5181522
2024-07-25,0.596878,0.46802464,0.5179889
2024-01-15,0.59937286,0.470054,0.5202621
2021-11-26,0.59945005,0.47003114,0.52032644
2022-01-30,0.5993413,0.47003835,0.5202481
2019-08-24,0.5958735,0.46739775,0.5171365
2023-09-14,0.59446657,0.4659503,0.5157351
2023-05-07,0.59926003,0.46995813,0.5201007
2024-06-23,0.59870535,0.46940893,0.51951474
2024-01-12,0.59939563,0.47005105,0.520275
2020-03-03,0.5984488,0.46952,0.5193112
2022-06-18,0.59838843,0.46924528,0.51941234
2021-09-10,0.59843934,0.46911347,0.51960564
2020-12-28,0.5993665,0.47006327,0.5202547
2023-09-12,0.59542006,0.46669108,0.51663256
2024-03-08,0.5984801,0.46899962,0.51928115
2020-09-24,0.5986152,0.46948406,0.5196047
2022-07-24,0.59806234,0.46917066,0.5192202
2023-03-06,0.59881616,0.46934336,0.5195815
2019-08-17,0.59794766,0.46900424,0.51900953
2019-05-31,0.59764916,0.46907097,0.5185541
2020-05-06,0.59915066,0.46988538,0.5200987
2020-04-29,0.59923685,0.46992674,0.52014595
2020-05-25,0.599142,0.46991813,0.5200807
2021-04-17,0.5990508,0.4698162,0.51985157
2022-08-18,0.5946307,0.46550477,0.5155918
2021-04-06,0.5986921,0.46952534,0.5194742
2023-03-27,0.59887344,0.46953252,0.51965636
2024-03-25,0.59892607,0.46973076,0.51982206
2024-01-07,0.5994146,0.4700707,0.5202934
2023-03-30,0.5984113,0.46921033,0.5192817
2019-05-13,0.5990646,0.46980265,0.51999795
2020-06-01,0.59820557,0.46908534,0.5192257
2019-12-15,0.59937423,0.470042,0.5203063
2019-09-01,0.5955762,0.46877244,0.5179453
2024-09-13,0.59829533,0.4692034,0.51929885
2024-09-07,0.59784776,0.46891296,0.5189512
2021-03-29,0.59586513,0.4671076,0.5167362
2023-05-09,0.5993137,0.47000575,0.5201025
2021-12-16,0.59943825,0.47008297,0.5203296
2022-02-26,0.59878963,0.46973068,0.5196626
2024-12-24,0.59935516,0.46990907,0.5201575
2019-03-30,0.59780186,0.46874395,0.5187744
2019-10-23,0.59902894,0.46971047,0.51982737
2021-04-02,0.5979502,0.46893755,0.51866853
2023-07-28,0.59841347,0.4692162,0.5193372
2023-10-05,0.5961501,0.46752343,0.5172558
2023-01-06,0.5997024,0.47012922,0.52056617
2022-08-24,0.592652,0.46372217,0.5136974
2019-05-17,0.59901655,0.46979433,0.519967
2023-03-12,0.59875613,0.46937028,0.51953626
2020-04-21,0.5990856,0.4698021,0.52001196
2022-06-11,0.59835494,0.4691484,0.51934564
2020-05-29,0.5988128,0.4696073,0.5197551
2023-08-09,0.5982097,0.46895432,0.51911724
2020-02-02,0.599263,0.47002554,0.5202361
2019-04-04,0.5987893,0.46960855,0.5195159
2021-11-17,0.5994021,0.47001103,0.5202734
2024-01-31,0.59915745,0.4698052,0.5200086
2023-03-02,0.5989938,0.4695076,0.5197636
2020-06-15,0.598524,0.46922907,0.5193188
2021-12-27,0.5994093,0.4700947,0.5203088
2019-12-12,0.59939766,0.4700604,0.52030087
2020-01-26,0.59926564,0.47001007,0.52022976
2021-06-24,0.5988208,0.46957764,0.5198874
2022-11-22,0.5994927,0.4700126,0.52035517
2021-11-04,0.59815854,0.46894866,0.5192502
2020-03-02,0.598461,0.4694658,0.51932937
2020-01-25,0.59934545,0.4700794,0.520285
2021-04-27,0.59925,0.4699652,0.52011096
2023-04-10,0.5979274,0.46881285,0.5188458
2024-11-26,0.5991212,0.46965134,0.5199761
2023-12-03,0.59938043,0.46993434,0.520208
2022-02-28,0.59873116,0.46964356,0.5195647
2019-12-04,0.5993644,0.47002628,0.5202788
2023-07-15,0.5985689,0.46939555,0.51949567
2020-03-22,0.5993935,0.47006074,0.5201379
2020-11-22,0.59931,0.46992433,0.5201273
2021-11-22,0.59944457,0.4700074,0.52033025
2024-03-06,0.5985548,0.4689361,0.5193654
2023-10-14,0.5968506,0.46828577,0.5179544
2022-09-14,0.5950273,0.4680167,0.5172768
2020-03-20,0.59904784,0.46975923,0.5198344
2024-12-23,0.59934205,0.46991012,0.5201519
2019-12-18,0.59938186,0.4700518,0.5203087
2019-09-29,0.59781826,0.46892256,0.5188716
2020-12-21,0.59940475,0.47009772,0.52028966
2020-10-19,0.5986786,0.46960387,0.51971453
2024-01-10,0.5993811,0.4700402,0.5202633
2024-10-20,0.5984837,0.46880442,0.51927525
2023-10-07,0.59615266,0.46759373,0.51726586
2024-12-14,0.59935606,0.46993688,0.5201912
2021-03-09,0.599061,0.4698878,0.5197506
2024-01-28,0.59922004,0.46990958,0.5200799
2020-02-25,0.5989777,0.46980307,0.5198657
2023-09-10,0.59390855,0.46524638,0.5152274
2022-08-17,0.5961032,0.46707842,0.5171408
2024-04-22,0.5990491,0.46979222,0.5199957
2020-04-02,0.5985838,0.46944013,0.51911986
2019-05-22,0.59899825,0.4698217,0.5199785
2024-12-21,0.5993229,0.46987617,0.5201125
2020-03-06,0.59851277,0.46951523,0.51932776
2023-05-06,0.5992865,0.46996066,0.520114
2022-03-25,0.598537,0.46933845,0.51896036
2022-06-21,0.59856534,0.46937457,0.5195535
2022-12-15,0.59974635,0.4701015,0.5205748
2024-02-06,0.59899896,0.4696867,0.5198269
2021-10-08,0.59816974,0.46906698,0.5190177
2022-03-23,0.59881836,0.46948466,0.5193079
2020-10-24,0.59878457,0.46962225,0.5197338
2024-10-05,0.59873194,0.4693895,0.5195243
2022-09-01,0.5961581,0.46781605,0.5176104
2023-12-28,0.59940696,0.47002465,0.52027094
2020-07-31,0.59891325,0.46970204,0.51986235
2020-09-13,0.59783727,0.46884644,0.5188129
2022-04-11,0.5987616,0.46948838,0.5196782
2022-12-13,0.5996325,0.47008112,0.52047974
2021-09-02,0.5987662,0.46910274,0.51987994
2021-09-03,0.59858394,0.4690999,0.5199871
2019-11-01,0.5991787,0.4698976,0.5200483
2022-09-13,0.59507936,0.46788004,0.5172205
2021-08-24,0.59879756,0.46971837,0.51994216
2023-03-03,0.5989847,0.46947703,0.51977223
2023-10-29,0.5981965,0.46916172,0.5191572
2019-05-18,0.598998,0.46980312,0.51996607
2022-09-30,0.59496874,0.46799922,0.51718646
2022-02-24,0.59887785,0.4697531,0.5197389
2023-07-02,0.5970126,0.4680211,0.5179907
2020-09-29,0.59889174,0.46972623,0.51983666
2021-01-25,0.59913194,0.46989065,0.5199579
2020-08-20,0.5986636,0.46956795,0.51963705
2022-09-20,0.59488714,0.4677694,0.5170194
2020-09-12,0.5978335,0.46879688,0.51875615
2019-12-09,0.5993764,0.47003365,0.52029794
2024-09-28,0.59802145,0.4691661,0.51887065
2023-06-13,0.59846616,0.4691866,0.5194415
2020-02-28,0.5987081,0.46965745,0.51959413
2021-07-13,0.59869003,0.46958172,0.51955634
2021-05-30,0.59704393,0.4690055,0.51782256
2022-04-24,0.5990496,0.46975192,0.5197997
2024-02-12,0.59890705,0.4695996,0.51967114
2019-04-15,0.5987506,0.46955544,0.5195949
2019-04-23,0.5991839,0.46989885,0.5200906
2021-11-28,0.5994724,0.4700405,0.52039665
2020-06-23,0.59640324,0.46697354,0.5162839
2021-06-28,0.598925,0.4697073,0.5199523
2022-02-07,0.59931266,0.4700304,0.5202114
2023-04-05,0.5985572,0.46935,0.5194171
2024-10-03,0.59864247,0.46941334,0.5195244
2024-02-03,0.5989152,0.46956328,0.51974374
2024-01-23,0.59929824,0.4699892,0.5201783
2024-10-13,0.598623,0.4691401,0.5194004
2024-10-01,0.5985492,0.46938005,0.51943225
2024-04-29,0.5990883,0.4698276,0.5201186
2020-10-07,0.5987575,0.46966356,0.5197197
2023-05-12,0.59925807,0.46992102,0.5200041
2020-10-01,0.59881645,0.4696891,0.51976293
2021-02-22,0.5993138,0.46999037,0.5200706
2022-02-12,0.5991335,0.46986368,0.52003425
2024-06-17,0.5992706,0.46961358,0.52012306
2023-04-04,0.5988619,0.4696192,0.5196882
2019-04-28,0.5990912,0.46981055,0.5199708
2019-11-16,0.59931713,0.47001144,0.52020234
2021-06-29,0.59889525,0.46965346,0.519884
2020-08-21,0.59866124,0.4695895,0.51968694
2023-10-04,0.5962467,0.4675458,0.5173674
2023-06-14,0.59876084,0.469468,0.5196477
2023-06-16,0.598548,0.46920383,0.51942784
2024-11-27,0.5991668,0.4697014,0.52002054
2024-08-25,0.59835196,0.46916875,0.51924974
2020-04-22,0.5991033,0.4697999,0.52001697
2023-04-26,0.5990079,0.46958813,0.51974946
2020-05-02,0.5992382,0.46991476,0.5201636
2021-08-06,0.59747046,0.4648818,0.51716554
2021-08-04,0.59806645,0.467414,0.5184509
2023-01-16,0.59982246,0.470066,0.52069086
2024-09-19,0.5983014,0.46921438,0.5192734
2021-05-27,0.5984005,0.46960565,0.5192365
2022-11-14,0.5992958,0.46991792,0.5201722
2023-05-05,0.5993057,0.46996444,0.52009773
2020-11-26,0.5993596,0.46999496,0.5202043
2019-11-24,0.5992702,0.4699753,0.5201937
2024-08-19,0.59850997,0.46935886,0.51945597
2024-10-24,0.598413,0.4686634,0.5191698
2021-08-12,0.5983212,0.46873605,0.51873326
2021-12-14,0.5994152,0.47007796,0.52032566
2022-06-04,0.59818166,0.46904716,0.5194508
2022-01-17,0.599425,0.47011352,0.52032554
2020-06-20,0.5978521,0.46850446,0.51814663
2022-04-01,0.5989753,0.46970972,0.519411
2022-02-25,0.59883094,0.46975082,0.5196865
2019-05-07,0.5991687,0.46989897,0.52009857
2021-09-26,0.5986376,0.46914482,0.5193669
2024-12-15,0.5993552,0.46995297,0.52018857
2020-03-08,0.5985618,0.46953645,0.5193869
2022-09-28,0.59448874,0.46789247,0.5169524
2021-07-25,0.5980958,0.4690021,0.5189088
2024-01-08,0.59940857,0.47006243,0.5202835
2024-08-27,0.5982446,0.4690743,0.51915026
2023-05-13,0.5993236,0.46997836,0.52006155
2021-10-27,0.5978847,0.46854392,0.5184468
2020-04-18,0.59916157,0.46985275,0.5200807
2021-10-23,0.5985132,0.4692327,0.5193343
2021-01-10,0.59934664,0.47002697,0.5201785
2019-06-21,0.5978448,0.4686468,0.51872677
2022-04-02,0.5991926,0.46983737,0.51971835
2021-06-30,0.59874547,0.46950603,0.5196641
2021-03-22,0.5976578,0.46865585,0.5183522
2021-09-06,0.598377,0.46908575,0.51959807
2020-12-07,0.5994254,0.47010055,0.52029777
2021-12-22,0.59944814,0.47011763,0.5203503
2019-12-07,0.5993536,0.4699934,0.52028567
2023-11-09,0.5985483,0.46936616,0.5194116
2024-05-28,0.5989221,0.46955764,0.5199439
2024-01-29,0.5992203,0.46990284,0.52006364
2022-09-17,0.59539956,0.46806142,0.5174449
2023-09-22,0.59653056,0.46787795,0.5176444
2022-12-27,0.59977776,0.47006842,0.5205677
2023-08-18,0.59783363,0.46864673,0.5187351
2024-11-22,0.5992308,0.46982843,0.5200755
2023-10-23,0.59800243,0.46904394,0.5190092
2024-05-20,0.5970168,0.46792102,0.51802397
2023-06-27,0.59831226,0.46923175,0.5193369
2019-04-16,0.5986238,0.46940547,0.5194604
2020-03-31,0.5990598,0.46983874,0.519748
2021-04-16,0.5989929,0.4697676,0.5198122
2022-12-09,0.5996707,0.47000104,0.5205383
2024-12-08,0.5993003,0.4698781,0.5201404
2022-08-14,0.59570575,0.4665418,0.51661664
2024-12-12,0.5993769,0.46999374,0.52023226
2022-04-22,0.5989709,0.46967185,0.5197018
2021-11-01,0.59798825,0.46871057,0.51879925
2023-02-11,0.59965897,0.46959478,0.52052265
2022-11-23,0.5995108,0.46999168,0.5203345
2022-09-16,0.5948301,0.46789476,0.51713973
2024-10-10,0.5986594,0.46923018,0.5194965
2024-03-30,0.59915066,0.46987063,0.5200896
2021-12-29,0.59943455,0.47012734,0.5203576
2022-06-23,0.5987373,0.4695588,0.51965404
2021-02-01,0.59884554,0.46967807,0.5196122
2021-08-22,0.598798,0.46971866,0.51996195
2021-08-02,0.5981652,0.46823275,0.51875836
2021-12-17,0.59945315,0.47009546,0.52034354
2020-02-12,0.5991345,0.4699693,0.5202092
2019-06-15,0.5983065,0.46907347,0.5192578
2021-08-13,0.5986437,0.4691132,0.51921225
2024-02-01,0.5990994,0.46978402,0.51994914
