epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
170,8.59555952501978e-05,5.690533362212591e-05,0.00485773803666234,0.004694844596087933,1.0016423463821411,0.0,0.0,1.0
180,9.040628065122291e-05,5.689391036867164e-05,0.004854528233408928,0.004698840901255608,1.0017385482788086,0.0,0.0,1.0
190,0.00010952171323879157,5.748137118644081e-05,0.004850507248193026,0.004699902143329382,1.001837134361267,0.0,0.0,1.0
200,8.00394936959492e-05,5.6779295846354216e-05,0.004855145234614611,0.004691129084676504,1.001933217048645,0.0,0.0,1.0
210,8.559507350582862e-05,5.766130198026076e-05,0.0048509263433516026,0.004707071464508772,1.0020298957824707,0.0,0.0,1.0
220,9.191095450660214e-05,5.7317298342240974e-05,0.004849980119615793,0.00469378475099802,1.0021264553070068,0.0,0.0,1.0
230,9.172974469038309e-05,5.7220313465222716e-05,0.004845069255679846,0.00468462985008955,1.0022226572036743,0.0,0.0,1.0
240,8.330805403602425e-05,5.66980816074647e-05,0.004847860429435968,0.004677285440266132,1.0023194551467896,0.0,0.0,1.0
250,7.770116681058426e-05,5.7011391618289053e-05,0.004845981020480394,0.004685248248279095,1.002415418624878,0.0,0.0,1.0
260,7.386668203253066e-05,5.68077593925409e-05,0.004844538401812315,0.004678342025727034,1.0025113821029663,0.0,0.0,1.0
270,7.761836482131912e-05,5.692545892088674e-05,0.004844341427087784,0.00468070525676012,1.0026077032089233,0.0,0.0,1.0
280,7.54397479340696e-05,5.683234485331923e-05,0.004842408001422882,0.004684389103204012,1.0027048587799072,0.0,0.0,1.0
290,8.20647481305059e-05,5.657879955833778e-05,0.004842554219067097,0.004671826492995024,1.0028012990951538,0.0,0.0,1.0
300,7.524615939473734e-05,5.6840042816475034e-05,0.004840975161641836,0.0046754321083426476,1.00289785861969,0.0,0.0,1.0
310,8.757582827456645e-05,5.702175258193165e-05,0.0048371292650699615,0.004686017986387014,1.0029945373535156,0.0,0.0,1.0
320,8.62986898937379e-05,5.6942688388517126e-05,0.00484104547649622,0.00468191085383296,1.0030912160873413,0.0,0.0,1.0
330,8.044103678912506e-05,5.7271852710982785e-05,0.004838552325963974,0.004692513030022383,1.003186821937561,0.0,0.0,1.0
340,8.49459582241252e-05,5.685704309144057e-05,0.0048372503370046616,0.0046760886907577515,1.0032835006713867,0.0,0.0,1.0
350,8.522882526449394e-05,5.703432543668896e-05,0.004835933446884155,0.004683211911469698,1.0033804178237915,0.0,0.0,1.0
360,8.706438457011245e-05,5.6703942391322926e-05,0.004833090119063854,0.0046742320992052555,1.003476619720459,0.0,0.0,1.0
370,8.349240160896443e-05,5.6765777117107064e-05,0.004834946244955063,0.004674793686717749,1.0035735368728638,0.0,0.0,1.0
380,7.909705418569501e-05,5.694993888027966e-05,0.0048350077122449875,0.004675712436437607,1.003670573234558,0.0,0.0,1.0
390,9.446627773286309e-05,5.671452163369395e-05,0.0048339772038161755,0.00467210216447711,1.0037680864334106,0.0,0.0,1.0
400,9.302192120230757e-05,5.6797798606567085e-05,0.0048337578773498535,0.004668991081416607,1.0038652420043945,0.0,0.0,1.0
410,7.787860104144784e-05,5.683739800588228e-05,0.0048336307518184185,0.00467311218380928,1.0039623975753784,0.0,0.0,1.0
420,8.804669196251779e-05,5.687776501872577e-05,0.004832322243601084,0.004673135466873646,1.0040596723556519,0.0,0.0,1.0
430,8.490534783049953e-05,5.670551399816759e-05,0.004832228180021048,0.00467152614146471,1.0041565895080566,0.0,0.0,1.0
440,7.768189134367276e-05,5.6686920288484544e-05,0.0048302155919373035,0.004667495843023062,1.0042537450790405,0.0,0.0,1.0
450,8.39457314214087e-05,5.694988067261875e-05,0.004829913377761841,0.004673078656196594,1.004349946975708,0.0,0.0,1.0
460,8.379358641832368e-05,5.6714587117312476e-05,0.004832640290260315,0.0046682171523571014,1.0044468641281128,0.0,0.0,1.0
470,8.621883662272012e-05,5.678530942532234e-05,0.0048311552964150906,0.004666269291192293,1.0045435428619385,0.0,0.0,1.0
480,7.853096703911434e-05,5.67798524571117e-05,0.004829396028071642,0.0046623763628304005,1.004640817642212,0.0,0.0,1.0
490,8.382605337828864e-05,5.6957600463647395e-05,0.004830315243452787,0.00467285979539156,1.0047374963760376,0.0,0.0,1.0
500,8.434602641500532e-05,5.686645454261452e-05,0.004828514531254768,0.004669651854783297,1.0048338174819946,0.0,0.0,1.0
