epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
270,0.0032198943525145298,0.00012064931797794998,1.1450287103652954,1.1454747915267944,3.156991958618164,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
280,0.00012329542041698006,0.00012168462126282975,1.1409902572631836,1.1414034366607666,3.255862236022949,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
290,0.00012530771437013755,0.00012142478226451203,1.1370601654052734,1.1370753049850464,3.3553075790405273,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
300,0.00013037941935181152,0.00010743625171016902,1.133395791053772,1.133410930633545,3.4552996158599854,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
310,0.00011819698338513262,0.000123362842714414,1.1299175024032593,1.1299326419830322,3.5558021068573,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
320,0.00011424417443777202,0.0001268115156562999,1.12659752368927,1.1266125440597534,3.6567940711975098,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
330,0.00013097888040647376,0.00011239902960369363,1.1234230995178223,1.1234380006790161,3.7582528591156006,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
340,0.00010715690659708343,0.00010777606803458184,1.120395541191101,1.1204103231430054,3.860159158706665,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
350,0.00011627710027823923,0.00011241139145568013,1.117505669593811,1.1175202131271362,3.9624948501586914,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
360,0.00011567573674255981,0.00010648163879523054,1.1147370338439941,1.1147515773773193,4.065241813659668,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
370,0.0001158416380349081,0.0001131432072725147,1.1120917797088623,1.1121063232421875,4.1683831214904785,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
380,9.914882721204777e-05,0.00010471382847754285,1.1095519065856934,1.1095662117004395,4.271903991699219,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
390,0.00011054878850700334,0.00010710814967751503,1.1071209907531738,1.1071351766586304,4.375790119171143,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
400,0.00012104320703656412,0.00010589494195301086,1.1047868728637695,1.1048012971878052,4.480027198791504,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
410,0.00010976023695548065,0.00010534666216699407,1.1025464534759521,1.1025607585906982,4.584601402282715,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
420,0.0001060035345290089,0.0001069987119990401,1.1003949642181396,1.1004090309143066,4.689499378204346,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
430,0.00010620007487887051,0.00010469972767168656,1.0983247756958008,1.0983388423919678,4.7947096824646,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
440,0.00011966014844801975,9.764560672920197e-05,1.096331000328064,1.096345067024231,4.9002227783203125,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
450,0.00010549035796429962,0.00010297529661329463,1.094416856765747,1.0944308042526245,5.006025791168213,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
460,0.00010301669171894901,9.834981028689072e-05,1.0925689935684204,1.0925830602645874,5.11210823059082,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
470,9.895062976283953e-05,9.729287558002397e-05,1.0907896757125854,1.0908035039901733,5.218461513519287,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
480,0.000101477534553851,9.737133223097771e-05,1.089073896408081,1.0890878438949585,5.325076580047607,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
490,0.00010407546142232604,0.0001010881460388191,1.0874199867248535,1.0874338150024414,5.431943893432617,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
500,0.00010988571557390969,9.827198664424941e-05,1.0858206748962402,1.0858345031738281,5.539055824279785,0.8571428060531616,0.1428571343421936,5.960464477539063e-08
