epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
140,435941.22890625,556345.0625,2.945563316345215,2.9557995796203613,0.818806529045105,0.5666255354881287,0.4316779673099518,0.0016964972019195557
150,448096.75,541622.4375,2.942600965499878,2.9442713260650635,0.8172346353530884,0.5581430792808533,0.4403146207332611,0.0015422999858856201
160,520331.0453125,536805.6875,2.939995050430298,2.941967487335205,0.8154007792472839,0.5519740581512451,0.4467920958995819,0.0012338459491729736
170,494694.057421875,543316.0,2.9376256465911865,2.94024658203125,0.8148819208145142,0.550277590751648,0.4478716552257538,0.0018507540225982666
180,588165.57421875,554809.8125,2.933089256286621,2.934741735458374,0.814545750617981,0.5499691367149353,0.4478716552257538,0.002159208059310913
190,586456.865625,550372.5625,2.93259596824646,2.933579683303833,0.8146703839302063,0.5549043416976929,0.4433991312980652,0.0016965270042419434
200,459776.2671875,551757.125,2.9320740699768066,2.9259181022644043,0.8145573139190674,0.5521283149719238,0.44586673378944397,0.002004951238632202
210,502270.11953125,547325.875,2.9315345287323,2.932861089706421,0.8143488764762878,0.5550585985183716,0.44309067726135254,0.001850724220275879
220,527625.87265625,544687.5625,2.932009696960449,2.9303953647613525,0.8145679831504822,0.5572177767753601,0.44062304496765137,0.0021591782569885254
230,504943.24140625,538464.125,2.9304120540618896,2.924546241760254,0.8146095275878906,0.5555212497711182,0.4421653151512146,0.0023134350776672363
240,674729.04453125,528643.6875,2.930929660797119,2.925407886505127,0.8144804239273071,0.5576804280281067,0.4390808045864105,0.003238767385482788
250,508085.59921875,553656.3125,2.9267733097076416,2.924508571624756,0.8146273493766785,0.5552127957344055,0.441394180059433,0.003393024206161499
260,662979.344140625,538577.1875,2.9284355640411377,2.925722599029541,0.8146008849143982,0.5623071789741516,0.4356878399848938,0.00200498104095459
270,533415.05390625,551378.375,2.9281182289123535,2.921534538269043,0.8143691420555115,0.5604565143585205,0.4367673993110657,0.0027760863304138184
280,582425.34609375,536979.8125,2.927670955657959,2.923067569732666,0.814270555973053,0.5616902709007263,0.4356878399848938,0.002621889114379883
290,622896.21640625,538052.375,2.926044225692749,2.92240571975708,0.8141786456108093,0.5518198609352112,0.445404052734375,0.0027760863304138184
300,536450.44921875,555758.1875,2.924610137939453,2.910532236099243,0.8142741322517395,0.5564466118812561,0.440931499004364,0.002621889114379883
310,560592.234765625,549615.0625,2.927105188369751,2.917097330093384,0.8144553303718567,0.561844527721405,0.4355336129665375,0.002621859312057495
320,619948.0640625,535438.5625,2.9254162311553955,2.917834997177124,0.8145806789398193,0.5572177767753601,0.43985193967819214,0.002930283546447754
330,552364.53125,546895.875,2.925164222717285,2.9137752056121826,0.8146251440048218,0.5595311522483826,0.4381554424762726,0.0023134052753448486
340,607996.9578125,544571.8125,2.925614833831787,2.9146108627319336,0.8144570589065552,0.5586057901382446,0.43784698843955994,0.0035472214221954346
350,616552.96015625,545289.3125,2.9256274700164795,2.9196295738220215,0.8138766884803772,0.5606107115745544,0.4367673993110657,0.002621889114379883
360,631970.775,545936.6875,2.9243252277374268,2.917489767074585,0.8138558864593506,0.5579888820648193,0.4396977126598358,0.0023134052753448486
370,553909.6109375,556121.0625,2.9223239421844482,2.910043954849243,0.8136710524559021,0.557371973991394,0.4403146207332611,0.0023134052753448486
380,570095.25625,558618.25,2.924161195755005,2.914926767349243,0.8136122822761536,0.5579888820648193,0.44000616669654846,0.002004951238632202
390,654366.7171875,546194.625,2.9233860969543457,2.913576126098633,0.8136958479881287,0.5579888820648193,0.43938925862312317,0.002621859312057495
400,630182.8953125,554232.8125,2.9261722564697266,2.9170114994049072,0.8134384751319885,0.5603022575378418,0.43784698843955994,0.0018507540225982666
410,536577.14375,556436.4375,2.9240925312042236,2.91475772857666,0.8132704496383667,0.5598396062850952,0.4381554424762726,0.002004951238632202
420,577455.346875,554909.875,2.92352294921875,2.917102098464966,0.8132018446922302,0.5566008687019348,0.4415484070777893,0.001850724220275879
430,595528.490625,550276.4375,2.9237442016601562,2.9159348011016846,0.8131968975067139,0.558297336101532,0.43985193967819214,0.001850724220275879
440,586904.940625,548242.4375,2.9234955310821533,2.9157280921936035,0.8130541443824768,0.5598396062850952,0.4381554424762726,0.002004951238632202
450,609306.4328125,552616.0625,2.9228179454803467,2.90921950340271,0.8128474950790405,0.5567550659179688,0.44046881794929504,0.002776116132736206
460,590656.6171875,553309.875,2.922802686691284,2.9119207859039307,0.8129183650016785,0.5569093227386475,0.44123995304107666,0.001850724220275879
470,568284.3265625,553203.625,2.9229819774627686,2.9101102352142334,0.812781035900116,0.557526171207428,0.440931499004364,0.0015423297882080078
480,544532.528125,552879.3125,2.922616481781006,2.911181688308716,0.812629222869873,0.557371973991394,0.4407772719860077,0.0018507540225982666
490,537824.4171875,559381.5,2.922964334487915,2.9127728939056396,0.8125703930854797,0.5559839606285095,0.44170263409614563,0.0023134052753448486
500,591806.453125,555826.0625,2.922886610031128,2.9128777980804443,0.8125786781311035,0.5562924146652222,0.440931499004364,0.0027760863304138184
