date,h0,h1,h2,h3,h4,h5,h6
2024-09-17,0.012662481,0.011549976,0.011406488,0.01387255,0.011517592,0.011428478,0.011403729
2024-01-21,0.01266241,0.011549921,0.011406434,0.013872451,0.011517537,0.011428424,0.011403675
2024-11-04,0.012662369,0.011549882,0.011406401,0.013872412,0.011517499,0.011428387,0.011403643
2023-05-01,0.012662464,0.011549965,0.011406477,0.013872516,0.011517581,0.011428468,0.011403719
2021-09-15,0.012662404,0.01154991,0.011406423,0.013872458,0.011517526,0.011428414,0.011403665
2024-06-09,0.012662249,0.011549789,0.011406309,0.013872255,0.011517406,0.011428296,0.011403551
2021-02-20,0.012662362,0.011549878,0.0114063965,0.013872399,0.011517493,0.011428387,0.011403638
2020-10-19,0.012662464,0.011549958,0.011406477,0.013872524,0.011517575,0.011428463,0.011403719
2023-12-05,0.012662445,0.011549948,0.011406466,0.013872497,0.011517564,0.011428451,0.011403708
2020-07-10,0.012662404,0.011549904,0.011406418,0.013872458,0.011517521,0.011428408,0.011403658
2023-07-22,0.012662303,0.0115498165,0.011406337,0.01387234,0.011517433,0.011428323,0.011403579
2021-05-16,0.012662433,0.011549937,0.011406455,0.013872484,0.011517558,0.0114284465,0.011403698
2024-12-27,0.012662433,0.011549943,0.011406455,0.013872484,0.011517558,0.0114284465,0.011403698
2024-02-05,0.0126622915,0.011549823,0.0114063425,0.013872313,0.011517439,0.011428328,0.011403584
2019-05-02,0.012662457,0.011549958,0.011406477,0.013872516,0.011517575,0.011428468,0.011403719
2021-01-20,0.01266235,0.011549866,0.011406384,0.013872379,0.0115174875,0.011428375,0.011403628
2020-10-04,0.012662433,0.011549937,0.011406455,0.013872491,0.011517553,0.011428441,0.011403698
2024-11-08,0.0126623735,0.011549888,0.011406407,0.013872412,0.011517504,0.0114283925,0.011403649
2021-09-23,0.012662386,0.011549893,0.011406412,0.013872438,0.01151751,0.011428398,0.011403655
2023-04-23,0.01266247,0.011549969,0.011406482,0.013872524,0.011517585,0.011428473,0.011403725
2022-09-16,0.012662201,0.011549724,0.011406246,0.0138722295,0.011517341,0.01142823,0.011403488
2021-10-15,0.01266269,0.011550143,0.011406659,0.013872797,0.011517759,0.011428645,0.011403896
2021-07-10,0.01266247,0.011549965,0.011406482,0.013872529,0.011517581,0.011428468,0.011403725
2024-04-23,0.012662535,0.011550024,0.011406541,0.013872609,0.01151764,0.011428527,0.011403782
2024-04-03,0.012662506,0.011549997,0.011406515,0.013872575,0.011517613,0.0114285,0.011403756
2022-01-24,0.01266247,0.011549969,0.011406488,0.013872529,0.011517585,0.011428478,0.011403729
2019-06-07,0.012662487,0.011549976,0.011406492,0.013872563,0.011517592,0.011428478,0.011403734
2021-02-03,0.012662088,0.011549654,0.011406176,0.0138720665,0.0115172705,0.011428166,0.011403417
2021-03-26,0.012662804,0.011550248,0.011406756,0.0138729215,0.011517858,0.011428743,0.011403993
2020-03-29,0.012662487,0.01154998,0.011406498,0.01387255,0.011517596,0.011428484,0.01140374
2019-07-29,0.012662416,0.011549915,0.011406434,0.013872471,0.011517532,0.011428424,0.011403675
2020-09-08,0.012662398,0.011549899,0.011406412,0.013872465,0.0115175145,0.011428403,0.011403655
2023-10-18,0.01266275,0.011550193,0.011406703,0.013872868,0.011517808,0.011428694,0.011403944
2021-01-22,0.012662333,0.011549856,0.011406375,0.013872361,0.011517473,0.0114283655,0.0114036165
2019-11-16,0.012662499,0.011549992,0.011406509,0.013872563,0.011517607,0.011428494,0.01140375
2022-08-12,0.0126623735,0.011549882,0.011406401,0.013872425,0.011517499,0.011428387,0.011403643
2022-08-26,0.012662207,0.011549741,0.0114062615,0.0138722295,0.011517358,0.011428246,0.011403504
2022-05-29,0.012662398,0.01154991,0.011406428,0.013872446,0.011517526,0.011428414,0.011403671
2021-10-11,0.012662547,0.011550024,0.011406535,0.013872628,0.01151764,0.011428527,0.011403778
2022-12-18,0.012661104,0.011548876,0.011405423,0.013870828,0.011516499,0.011427406,0.011402666
2021-07-12,0.012662499,0.011549992,0.011406509,0.013872563,0.011517607,0.011428494,0.01140375
2021-04-13,0.012662464,0.011549958,0.011406477,0.013872524,0.011517575,0.011428463,0.011403719
2020-07-11,0.012662404,0.011549899,0.011406418,0.013872465,0.0115175145,0.011428403,0.011403658
2024-05-04,0.012662398,0.011549904,0.011406423,0.013872438,0.011517526,0.011428414,0.011403665
2022-04-07,0.01266247,0.011549969,0.011406482,0.013872537,0.011517585,0.011428473,0.011403725
2024-09-14,0.012662511,0.011549997,0.011406509,0.013872582,0.011517613,0.0114285,0.01140375
2021-02-07,0.012661993,0.011549572,0.0114061,0.013871956,0.011517195,0.011428085,0.011403343
2020-02-15,0.012662333,0.011549856,0.011406375,0.013872368,0.011517473,0.0114283655,0.0114036165
2022-12-04,0.012661253,0.011548996,0.011405542,0.01387101,0.0115166195,0.011427525,0.011402784
2020-09-29,0.012662421,0.011549927,0.011406444,0.013872478,0.011517542,0.01142843,0.011403686
2024-05-10,0.0126623735,0.011549888,0.011406407,0.013872412,0.011517504,0.0114283925,0.011403649
2024-03-29,0.01266244,0.011549943,0.01140646,0.013872491,0.011517558,0.0114284465,0.011403702
2024-03-04,0.012661999,0.011549578,0.0114061,0.013871969,0.011517195,0.011428085,0.011403343
2021-03-03,0.012662494,0.011549986,0.011406498,0.013872555,0.011517603,0.011428489,0.01140374
2020-02-23,0.012662232,0.011549775,0.011406293,0.013872243,0.011517392,0.01142828,0.011403536
2022-01-01,0.01266247,0.011549969,0.011406488,0.013872529,0.011517585,0.011428473,0.011403729
2021-01-04,0.012662421,0.011549931,0.01140645,0.013872471,0.011517548,0.011428435,0.011403691
2022-08-21,0.012662279,0.011549802,0.011406321,0.01387231,0.011517418,0.0114283115,0.0114035625
2019-05-18,0.012662452,0.011549954,0.011406471,0.013872504,0.011517569,0.011428457,0.011403713
2022-02-19,0.012662279,0.011549812,0.011406331,0.013872295,0.011517429,0.011428316,0.011403574
2020-02-08,0.012662416,0.011549927,0.011406439,0.013872465,0.011517542,0.01142843,0.011403681
2022-09-19,0.012662261,0.011549779,0.0114063,0.013872302,0.011517395,0.011428284,0.011403541
2021-08-12,0.012662124,0.011549666,0.011406186,0.013872132,0.011517282,0.011428171,0.011403428
2023-12-01,0.012662433,0.011549943,0.011406455,0.013872484,0.011517558,0.0114284465,0.011403698
2021-02-27,0.0126623195,0.011549844,0.011406364,0.013872348,0.011517461,0.01142835,0.011403606
2023-03-22,0.01266247,0.011549965,0.011406482,0.013872537,0.011517581,0.011428468,0.011403725
2019-11-10,0.012662499,0.011549992,0.011406509,0.013872563,0.011517607,0.011428494,0.01140375
2020-08-06,0.012662475,0.011549969,0.011406482,0.013872542,0.011517585,0.011428473,0.011403725
2020-04-05,0.012662547,0.01155003,0.011406546,0.013872622,0.011517645,0.011428532,0.011403789
2024-12-28,0.012662433,0.011549937,0.011406455,0.013872484,0.011517553,0.011428441,0.011403698
2024-12-23,0.01266244,0.011549943,0.01140646,0.013872491,0.011517558,0.0114284465,0.011403702
2020-09-01,0.012662457,0.011549954,0.011406466,0.013872524,0.011517564,0.011428451,0.011403708
2022-04-03,0.012662457,0.011549954,0.011406471,0.013872516,0.011517569,0.011428457,0.011403713
2022-01-15,0.012662475,0.011549976,0.011406492,0.013872537,0.011517592,0.011428478,0.011403734
2019-11-14,0.012662494,0.011549986,0.011406504,0.013872555,0.011517603,0.011428489,0.011403746
2024-02-23,0.012661801,0.011549409,0.011405939,0.013871734,0.011517026,0.011427924,0.011403182
2024-11-17,0.012662416,0.011549921,0.011406439,0.013872465,0.011517537,0.01142843,0.011403681
2021-05-25,0.012662506,0.011549997,0.011406509,0.013872569,0.011517613,0.0114285,0.01140375
2023-01-15,0.012660817,0.011548648,0.011405203,0.013870468,0.011516272,0.01142718,0.011402445
2020-04-01,0.012662494,0.011549986,0.011406504,0.013872555,0.011517603,0.011428489,0.011403746
2022-09-08,0.012662308,0.011549823,0.011406337,0.013872353,0.011517439,0.011428328,0.011403579
2019-04-16,0.012662494,0.011549986,0.011406504,0.01387255,0.011517603,0.011428489,0.011403746
2021-10-21,0.012662452,0.011549954,0.011406471,0.013872511,0.011517569,0.011428457,0.011403713
2023-12-22,0.01266247,0.011549965,0.011406482,0.013872524,0.011517581,0.011428473,0.011403725
2019-04-15,0.012662499,0.011549992,0.011406509,0.013872569,0.011517607,0.011428494,0.01140375
2024-12-05,0.01266244,0.011549943,0.01140646,0.013872491,0.011517558,0.0114284465,0.011403702
2021-11-01,0.012662481,0.01154998,0.011406492,0.013872542,0.011517596,0.011428484,0.011403734
2024-06-13,0.012661444,0.011549142,0.011405681,0.013871258,0.011516766,0.011427665,0.011402924
2023-03-23,0.012662518,0.011550002,0.011406519,0.013872588,0.011517619,0.011428506,0.011403762
2021-10-13,0.012662625,0.011550096,0.011406606,0.013872718,0.011517704,0.011428592,0.0114038475
2020-11-15,0.0126624275,0.011549937,0.01140645,0.013872478,0.011517553,0.011428441,0.011403691
2024-01-25,0.012662369,0.011549888,0.011406407,0.013872406,0.011517504,0.0114283925,0.011403649
2023-10-11,0.012662864,0.011550286,0.011406794,0.013873013,0.0115179,0.01142878,0.011404036
2023-07-03,0.012662339,0.011549828,0.0114063425,0.013872412,0.011517445,0.011428332,0.011403584
2021-04-04,0.012662529,0.011550013,0.011406525,0.013872601,0.011517629,0.011428516,0.011403766
2022-06-01,0.0126624275,0.011549931,0.01140645,0.013872478,0.011517548,0.011428441,0.011403691
2020-08-24,0.012662416,0.011549921,0.011406434,0.013872471,0.011517537,0.011428424,0.011403675
2024-01-22,0.012662404,0.011549915,0.011406434,0.013872446,0.011517532,0.011428419,0.011403675
2023-03-06,0.012662333,0.01154986,0.01140638,0.013872353,0.011517477,0.011428371,0.011403622
2021-09-08,0.0126623735,0.011549882,0.0114063965,0.0138724195,0.011517499,0.011428387,0.011403638
2020-06-24,0.012662547,0.01155003,0.011406546,0.013872628,0.011517645,0.011428532,0.011403789
2023-07-27,0.012662369,0.011549871,0.011406391,0.013872412,0.0115174875,0.011428375,0.011403632
2023-05-18,0.012662445,0.011549948,0.011406466,0.013872504,0.011517569,0.011428457,0.011403708
2021-07-16,0.012662494,0.011549986,0.011406504,0.013872563,0.011517603,0.011428489,0.011403746
2023-04-21,0.012662464,0.011549965,0.011406477,0.013872516,0.011517581,0.011428468,0.011403719
2021-01-16,0.012662393,0.011549904,0.011406423,0.013872431,0.011517521,0.011428408,0.011403665
2020-12-25,0.012662457,0.011549958,0.011406477,0.013872511,0.011517575,0.011428463,0.011403719
2023-01-13,0.012660812,0.011548641,0.011405191,0.013870461,0.0115162665,0.011427175,0.011402435
2024-12-29,0.01266244,0.011549943,0.01140646,0.013872491,0.011517558,0.0114284465,0.011403702
2024-03-25,0.012662362,0.011549878,0.0114063965,0.013872399,0.011517493,0.011428387,0.011403638
2021-03-20,0.012662541,0.011550024,0.011406541,0.013872609,0.01151764,0.011428527,0.011403782
2020-08-30,0.012662457,0.011549954,0.011406471,0.013872524,0.011517569,0.011428457,0.011403713
2022-08-19,0.01266241,0.011549915,0.011406428,0.013872465,0.011517532,0.011428419,0.011403671
2020-03-04,0.012661825,0.0115494365,0.011405966,0.0138717545,0.011517054,0.011427951,0.011403209
2020-05-29,0.012662481,0.011549976,0.011406492,0.01387255,0.011517592,0.011428478,0.011403734
2020-03-25,0.012662464,0.011549965,0.011406477,0.013872524,0.011517581,0.011428468,0.011403719
2020-06-02,0.012662457,0.011549937,0.011406455,0.013872529,0.011517553,0.011428441,0.011403698
2024-11-03,0.01266235,0.011549866,0.011406384,0.013872387,0.011517483,0.011428371,0.011403628
2020-08-20,0.0126623735,0.011549878,0.0114063965,0.013872425,0.011517493,0.011428381,0.011403638
2023-10-26,0.0126626305,0.0115501,0.01140661,0.013872732,0.011517716,0.011428602,0.011403853
2024-06-25,0.012662464,0.011549958,0.011406471,0.013872529,0.011517575,0.011428463,0.011403713
2021-09-25,0.012662333,0.011549844,0.011406364,0.013872372,0.011517461,0.01142835,0.011403606
2020-11-23,0.012662421,0.011549927,0.011406444,0.013872471,0.011517542,0.01142843,0.011403686
2019-08-21,0.012662386,0.011549893,0.011406407,0.013872446,0.01151751,0.011428398,0.011403649
2021-02-22,0.012662404,0.011549915,0.011406434,0.013872451,0.011517532,0.011428419,0.011403675
2021-01-28,0.012662195,0.011549747,0.011406267,0.013872196,0.011517364,0.011428253,0.0114035085
2024-11-02,0.012662326,0.011549844,0.011406364,0.013872361,0.011517461,0.011428354,0.011403606
2021-12-12,0.012662379,0.011549899,0.011406418,0.0138724195,0.0115175145,0.011428403,0.011403658
2020-01-30,0.012662464,0.011549965,0.011406482,0.013872524,0.011517581,0.011428468,0.011403725
2024-11-16,0.012662404,0.011549915,0.011406434,0.013872451,0.011517532,0.011428419,0.011403675
2023-08-02,0.012662416,0.011549915,0.011406434,0.013872471,0.011517532,0.011428419,0.011403675
2019-10-13,0.012662523,0.011550013,0.011406525,0.013872588,0.011517629,0.011428516,0.011403766
2023-11-21,0.012662433,0.011549943,0.011406455,0.013872484,0.011517558,0.0114284465,0.011403698
2023-03-20,0.012662655,0.011550117,0.011406633,0.013872751,0.011517732,0.011428618,0.0114038745
2022-07-15,0.012662135,0.011549666,0.011406181,0.013872165,0.011517282,0.011428171,0.011403423
2024-05-28,0.012662445,0.011549943,0.01140646,0.013872504,0.011517558,0.0114284465,0.011403702
2022-03-20,0.012662379,0.011549888,0.011406407,0.0138724195,0.011517504,0.011428398,0.011403649
2021-11-17,0.0126621835,0.011549736,0.0114062615,0.013872165,0.011517358,0.011428246,0.011403504
2023-12-15,0.012662464,0.011549958,0.011406477,0.013872516,0.011517575,0.011428468,0.011403719
2022-06-02,0.012662457,0.011549958,0.011406477,0.013872511,0.011517575,0.011428463,0.011403719
2023-11-15,0.012662494,0.011549986,0.011406504,0.013872555,0.011517603,0.011428489,0.011403746
2021-12-09,0.012662296,0.011549828,0.011406353,0.013872313,0.01151745,0.0114283385,0.011403595
2019-05-12,0.012662457,0.011549958,0.011406477,0.013872516,0.011517575,0.011428463,0.011403719
2020-02-06,0.0126624275,0.011549937,0.011406455,0.013872478,0.011517553,0.011428441,0.011403698
2019-12-05,0.012662499,0.011549992,0.011406509,0.013872563,0.011517607,0.011428494,0.01140375
2023-04-05,0.012662452,0.011549958,0.011406471,0.013872511,0.011517575,0.011428463,0.011403713
2024-10-24,0.01266235,0.011549866,0.011406384,0.013872387,0.011517483,0.011428375,0.011403628
2023-06-04,0.012662333,0.01154984,0.011406358,0.013872379,0.011517456,0.01142835,0.0114036
2021-04-25,0.012662457,0.011549958,0.011406477,0.013872516,0.011517575,0.011428463,0.011403719
2019-12-31,0.012662487,0.011549986,0.011406504,0.01387255,0.011517603,0.011428489,0.011403746
2024-01-09,0.012662445,0.011549948,0.011406466,0.013872497,0.011517564,0.011428451,0.011403708
2024-05-17,0.012662577,0.011550007,0.011406519,0.013872707,0.011517624,0.011428506,0.011403762
2021-07-21,0.012662464,0.011549958,0.011406477,0.013872529,0.011517575,0.011428463,0.011403719
2024-05-24,0.012662386,0.011549888,0.011406407,0.013872438,0.011517504,0.0114283925,0.011403649
2021-12-10,0.012662308,0.01154984,0.011406358,0.013872328,0.011517461,0.01142835,0.0114036
2019-04-19,0.012662499,0.011549997,0.011406509,0.013872563,0.011517613,0.0114285,0.01140375
2024-06-03,0.012662457,0.011549954,0.011406471,0.013872516,0.011517569,0.011428457,0.011403713
2024-11-29,0.0126624275,0.011549937,0.011406455,0.013872478,0.011517553,0.011428441,0.011403698
2023-01-11,0.0126608005,0.01154863,0.011405186,0.013870442,0.011516255,0.01142717,0.011402428
2020-11-21,0.01266241,0.011549921,0.011406439,0.013872458,0.011517537,0.011428424,0.011403681
2024-03-23,0.012662386,0.011549899,0.011406418,0.013872431,0.0115175145,0.011428403,0.011403658
2024-10-08,0.0126624275,0.011549931,0.01140645,0.013872484,0.011517548,0.011428435,0.011403691
2023-02-26,0.012662088,0.011549666,0.011406186,0.0138720535,0.011517282,0.011428176,0.011403428
2024-01-01,0.012662457,0.011549958,0.011406477,0.013872511,0.011517575,0.011428463,0.011403719
2020-11-09,0.01266244,0.011549943,0.01140646,0.013872491,0.011517558,0.0114284465,0.011403702
2021-04-05,0.012662565,0.011550046,0.011406558,0.013872641,0.011517662,0.011428549,0.011403799
2019-06-12,0.012662457,0.011549954,0.011406471,0.013872524,0.011517569,0.011428457,0.011403713
2020-06-20,0.012662535,0.011550024,0.011406535,0.013872609,0.01151764,0.011428527,0.011403778
2022-12-16,0.012661152,0.011548913,0.011405461,0.013870879,0.011516538,0.0114274435,0.011402702
2024-06-27,0.012662404,0.011549904,0.011406423,0.013872465,0.011517521,0.011428408,0.011403665
2021-05-08,0.012662445,0.011549948,0.011406466,0.013872497,0.011517564,0.011428451,0.011403708
2019-04-18,0.012662523,0.011550013,0.011406525,0.013872594,0.011517629,0.011428516,0.011403766
2024-06-24,0.012662457,0.011549954,0.011406471,0.013872516,0.011517569,0.011428457,0.011403713
2021-03-05,0.012662511,0.011550002,0.011406519,0.013872582,0.011517619,0.011428506,0.011403762
2022-07-10,0.012662171,0.011549693,0.011406208,0.013872203,0.01151731,0.011428198,0.01140345
2023-09-21,0.012662904,0.011550324,0.011406831,0.013873065,0.011517939,0.011428817,0.011404074
2024-04-26,0.012662529,0.0115500195,0.011406535,0.013872601,0.011517634,0.011428522,0.011403778
2022-07-05,0.012662261,0.011549775,0.011406293,0.01387231,0.011517392,0.01142828,0.011403536
2024-01-12,0.01266244,0.011549948,0.01140646,0.013872491,0.011517564,0.011428451,0.011403702
2021-11-08,0.012662261,0.011549802,0.011406321,0.01387227,0.011517418,0.0114283115,0.0114035625
2019-09-11,0.012662464,0.011549965,0.011406477,0.013872524,0.011517581,0.011428468,0.011403719
2023-09-15,0.012662904,0.011550324,0.011406826,0.013873058,0.011517934,0.011428817,0.011404068
2020-07-31,0.012662404,0.01154991,0.011406428,0.013872458,0.011517526,0.011428414,0.011403671
2022-08-03,0.012662379,0.011549888,0.011406407,0.013872431,0.011517504,0.011428398,0.011403649
2023-11-20,0.01266244,0.011549948,0.01140646,0.013872491,0.011517564,0.011428451,0.011403702
2021-01-31,0.012662107,0.011549666,0.011406192,0.013872086,0.011517287,0.011428176,0.011403434
2021-04-27,0.012662457,0.011549958,0.011406477,0.013872511,0.011517575,0.011428463,0.011403719
2022-12-22,0.012661414,0.011549121,0.011405665,0.013871205,0.011516744,0.011427648,0.011402907
2020-09-25,0.012662362,0.011549871,0.011406391,0.013872406,0.011517493,0.011428381,0.011403632
2021-05-23,0.012662475,0.011549976,0.011406488,0.013872529,0.011517592,0.011428478,0.011403729
2024-07-14,0.012662303,0.0115498165,0.011406331,0.013872353,0.011517433,0.011428323,0.011403574
2020-11-30,0.012662457,0.011549958,0.011406477,0.013872516,0.011517575,0.011428463,0.011403719
2019-10-30,0.01266247,0.011549969,0.011406482,0.013872529,0.011517585,0.011428473,0.011403725
2023-07-14,0.012662315,0.011549828,0.011406348,0.013872361,0.011517445,0.011428332,0.0114035895
2022-07-04,0.012662225,0.011549747,0.0114062615,0.01387227,0.011517364,0.011428253,0.011403504
2024-07-08,0.012662445,0.011549943,0.011406455,0.013872504,0.011517558,0.0114284465,0.011403698
2020-04-02,0.012662518,0.011550007,0.011406525,0.013872588,0.011517624,0.011428511,0.011403766
2020-05-17,0.012662499,0.011549997,0.011406509,0.013872563,0.011517613,0.0114285,0.01140375
2019-08-14,0.01266244,0.011549937,0.011406455,0.013872497,0.011517553,0.011428441,0.011403698
2024-01-17,0.0126624275,0.011549937,0.01140645,0.013872478,0.011517553,0.011428441,0.011403691
2024-12-22,0.0126624275,0.011549937,0.01140645,0.013872478,0.011517553,0.011428441,0.011403691
2019-05-19,0.012662445,0.011549948,0.01140646,0.013872497,0.011517564,0.011428451,0.011403702
2021-05-31,0.012662827,0.0115502635,0.011406773,0.0138729615,0.011517879,0.0114287585,0.011404014
2020-11-07,0.012662452,0.011549954,0.011406466,0.013872504,0.011517569,0.011428457,0.011403708
2019-10-24,0.012662464,0.011549965,0.011406482,0.013872524,0.011517581,0.011428468,0.011403725
2021-07-13,0.012662481,0.011549976,0.011406492,0.013872542,0.011517592,0.011428478,0.011403734
2024-02-24,0.012661777,0.011549387,0.011405917,0.013871701,0.011517004,0.011427902,0.01140316
2022-04-17,0.012662487,0.011549986,0.011406504,0.01387255,0.011517603,0.011428489,0.011403746
2023-05-28,0.012662421,0.011549927,0.011406444,0.013872471,0.011517542,0.01142843,0.011403686
2024-10-03,0.012662362,0.011549871,0.011406391,0.013872399,0.0115174875,0.011428375,0.011403632
2021-01-25,0.012662267,0.011549802,0.011406321,0.013872282,0.011517418,0.011428305,0.0114035625
2024-09-19,0.012662464,0.011549958,0.011406471,0.013872537,0.011517575,0.011428463,0.011403713
2024-07-13,0.012662333,0.01154984,0.011406358,0.013872387,0.011517456,0.011428344,0.0114036
2023-07-29,0.0126623735,0.011549878,0.0114063965,0.013872425,0.011517493,0.011428381,0.011403638
2020-08-04,0.012662457,0.011549954,0.011406471,0.013872516,0.011517569,0.011428457,0.011403713
2020-02-29,0.012661956,0.011549545,0.011406073,0.013871911,0.011517162,0.011428058,0.011403316
2020-03-06,0.012661855,0.0115494635,0.011405992,0.013871793,0.011517081,0.011427976,0.011403234
2024-08-05,0.012662404,0.011549904,0.011406423,0.013872458,0.011517521,0.011428414,0.011403665
2024-03-12,0.012662112,0.01154967,0.011406192,0.013872099,0.011517287,0.011428176,0.011403434
2021-07-23,0.012662416,0.011549915,0.011406428,0.013872471,0.011517532,0.011428419,0.011403671
2023-06-19,0.01266241,0.011549915,0.011406434,0.013872458,0.011517532,0.011428424,0.011403675
2023-04-06,0.012662481,0.01154998,0.011406498,0.013872542,0.011517596,0.011428489,0.01140374
2022-09-17,0.012662267,0.011549786,0.0114063,0.013872302,0.011517401,0.011428289,0.011403541
2019-09-12,0.012662475,0.011549969,0.011406482,0.013872537,0.011517585,0.011428473,0.011403725
2020-04-03,0.012662494,0.011549986,0.011406498,0.013872555,0.011517603,0.011428489,0.01140374
2021-04-28,0.012662452,0.011549954,0.011406471,0.013872504,0.011517569,0.011428457,0.011403713
2020-02-01,0.012662452,0.011549954,0.011406471,0.013872504,0.011517569,0.011428463,0.011403713
2022-06-18,0.012662404,0.01154991,0.011406423,0.013872451,0.011517526,0.011428414,0.011403665
2024-03-19,0.012662362,0.011549878,0.0114063965,0.013872399,0.011517493,0.011428387,0.011403638
2023-11-09,0.012662572,0.011550051,0.011406563,0.013872652,0.011517667,0.011428554,0.011403805
2021-08-17,0.01266244,0.011549943,0.011406455,0.013872491,0.011517558,0.0114284465,0.011403698
2023-02-25,0.012662201,0.011549752,0.011406273,0.01387219,0.011517368,0.011428262,0.011403514
2021-02-24,0.0126624275,0.011549937,0.011406455,0.013872478,0.011517553,0.011428441,0.011403691
2019-09-10,0.012662452,0.011549954,0.011406466,0.013872504,0.011517569,0.011428457,0.011403708
2021-04-06,0.012662481,0.011549976,0.011406492,0.013872542,0.011517592,0.011428478,0.011403734
2020-12-07,0.012662475,0.011549976,0.011406488,0.013872529,0.011517592,0.011428478,0.011403729
2019-10-22,0.012662475,0.011549969,0.011406488,0.013872537,0.011517585,0.011428473,0.011403729
2022-11-20,0.012661861,0.011549479,0.011406015,0.013871768,0.011517103,0.0114279995,0.011403256
2020-12-27,0.012662452,0.011549954,0.011406471,0.013872504,0.011517569,0.011428457,0.011403713
2024-10-21,0.012662362,0.011549878,0.0114063965,0.013872406,0.011517493,0.011428387,0.011403638
2024-04-28,0.012662518,0.011550007,0.011406525,0.013872582,0.011517624,0.011428511,0.011403766
2019-12-01,0.012662506,0.011550002,0.011406515,0.013872575,0.011517619,0.011428506,0.011403756
2023-09-27,0.01266297,0.0115503725,0.01140688,0.013873136,0.011517988,0.011428871,0.011404122
2022-11-13,0.012662219,0.011549768,0.0114062885,0.013872216,0.011517385,0.01142828,0.011403531
2024-02-10,0.012662267,0.011549802,0.011406321,0.013872288,0.011517418,0.0114283115,0.0114035625
2021-10-28,0.012662529,0.0115500195,0.011406531,0.013872601,0.011517634,0.011428522,0.011403772
2019-11-22,0.012662518,0.011550007,0.011406519,0.013872582,0.011517624,0.011428511,0.011403762
2021-05-05,0.012662452,0.011549958,0.011406471,0.013872504,0.011517575,0.011428463,0.011403713
2020-07-01,0.012662464,0.011549965,0.011406477,0.013872524,0.011517581,0.011428468,0.011403719
2021-04-20,0.012662421,0.011549927,0.011406444,0.013872471,0.011517542,0.01142843,0.011403686
2022-11-18,0.0126620345,0.011549621,0.011406142,0.013871982,0.011517238,0.011428134,0.011403385
2024-08-31,0.012662577,0.011550051,0.011406563,0.013872674,0.011517667,0.011428549,0.011403805
2020-10-15,0.012662457,0.011549954,0.011406471,0.013872516,0.011517569,0.011428463,0.011403713
2020-09-04,0.01266244,0.011549927,0.011406439,0.013872516,0.011517537,0.011428424,0.011403681
2021-04-15,0.012662452,0.011549954,0.011406466,0.013872511,0.011517569,0.011428457,0.011403708
2024-03-11,0.012662047,0.011549616,0.011406142,0.013872027,0.011517232,0.011428128,0.011403385
2022-08-04,0.012662398,0.011549904,0.011406418,0.013872446,0.011517521,0.011428408,0.011403658
2021-09-19,0.012662369,0.011549878,0.0114063965,0.0138724195,0.011517493,0.011428381,0.011403638
2021-07-17,0.012662506,0.011549992,0.011406509,0.013872575,0.011517607,0.011428494,0.01140375
2019-06-08,0.012662464,0.011549958,0.011406471,0.013872529,0.011517575,0.011428463,0.011403713
2024-06-23,0.012662457,0.011549954,0.011406471,0.013872516,0.011517569,0.011428457,0.011403713
2024-11-09,0.012662369,0.011549882,0.011406401,0.013872406,0.011517499,0.011428387,0.011403643
2020-08-22,0.0126623735,0.011549882,0.0114063965,0.013872425,0.011517499,0.011428387,0.011403638
2023-06-22,0.012662308,0.011549828,0.011406348,0.01387234,0.011517445,0.011428332,0.0114035895
2023-05-13,0.01266244,0.011549948,0.01140646,0.013872491,0.011517564,0.011428451,0.011403702
2024-01-28,0.012662369,0.011549888,0.011406407,0.013872406,0.011517504,0.0114283925,0.011403649
2020-04-24,0.012662494,0.011549986,0.011406504,0.013872555,0.011517603,0.011428489,0.011403746
2023-01-04,0.012660788,0.01154862,0.011405176,0.01387043,0.011516245,0.0114271585,0.011402418
2021-01-05,0.012662421,0.011549931,0.011406444,0.013872471,0.011517548,0.011428435,0.011403686
2019-04-13,0.012662464,0.011549958,0.011406477,0.013872524,0.011517575,0.011428463,0.011403719
2019-10-11,0.012662511,0.011550007,0.011406519,0.013872575,0.011517624,0.011428511,0.011403762
2021-08-23,0.012662457,0.011549954,0.011406471,0.013872511,0.011517569,0.011428463,0.011403713
2023-02-19,0.012661808,0.0115494365,0.011405972,0.013871701,0.011517059,0.011427956,0.011403213
2022-08-24,0.012662117,0.011549666,0.011406186,0.013872119,0.011517282,0.011428176,0.011403428
2024-10-29,0.012662296,0.011549823,0.011406337,0.013872321,0.011517439,0.011428328,0.011403579
2023-10-28,0.012662595,0.011550073,0.011406585,0.013872687,0.011517689,0.011428575,0.011403825
2023-09-16,0.012662834,0.011550259,0.011406767,0.013872973,0.011517873,0.0114287585,0.011404009
2022-03-30,0.012662464,0.011549954,0.011406471,0.013872529,0.011517569,0.011428457,0.011403713
2022-01-05,0.012662481,0.01154998,0.011406492,0.013872542,0.011517596,0.011428484,0.011403734
2021-06-12,0.012662452,0.011549943,0.01140646,0.013872516,0.011517558,0.0114284465,0.011403702
2023-02-24,0.012662565,0.011550051,0.011406568,0.013872641,0.011517667,0.011428554,0.01140381
2024-01-02,0.012662452,0.011549954,0.011406471,0.013872511,0.011517569,0.011428457,0.011403713
2022-11-14,0.012662219,0.011549768,0.0114062885,0.013872211,0.011517385,0.011428273,0.011403531
