epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
330,0.00030865554581396284,0.00033125068875961006,1.1165690422058105,1.116553544998169,3.987353801727295,0.9999999403953552,0.0,5.960464477539063e-08
340,0.00032415380119346084,0.0003065734636038542,1.113844871520996,1.1138285398483276,4.090226650238037,0.9999999403953552,0.0,5.960464477539063e-08
350,0.00029989256217959336,0.00029142285347916186,1.1112397909164429,1.111223578453064,4.193490028381348,0.9999999403953552,0.0,5.960464477539063e-08
360,0.0003176981408614665,0.00027695149765349925,1.1087396144866943,1.108724594116211,4.297125816345215,0.9999999403953552,0.0,5.960464477539063e-08
370,0.0002811228361679241,0.00029291841201484203,1.106356143951416,1.1063408851623535,4.401120662689209,0.9999999403953552,0.0,5.960464477539063e-08
380,0.0003201808111043647,0.0002766273682937026,1.1040542125701904,1.1040397882461548,4.505462646484375,0.9999999403953552,0.0,5.960464477539063e-08
390,0.0002561576409789268,0.0002664902713149786,1.1018480062484741,1.1018315553665161,4.610137939453125,0.9999999403953552,0.0,5.960464477539063e-08
400,0.000267618136422243,0.0002548939373809844,1.099724292755127,1.0997090339660645,4.715134620666504,0.9999999403953552,0.0,5.960464477539063e-08
410,0.00024719475695746953,0.0002510060730855912,1.0976860523223877,1.0976704359054565,4.820438861846924,0.9999999403953552,0.0,5.960464477539063e-08
420,0.00025935347366612405,0.0003152533317916095,1.095751166343689,1.0957361459732056,4.926039695739746,0.9999999403953552,0.0,5.960464477539063e-08
430,0.0002139381795132067,0.00023847052943892777,1.0938310623168945,1.0938169956207275,5.031929969787598,0.9999999403953552,0.0,5.960464477539063e-08
440,0.00022994492828729563,0.00020939884416293353,1.0920000076293945,1.0919857025146484,5.138098239898682,0.9999999403953552,0.0,5.960464477539063e-08
450,0.0002590726442576852,0.0002406066923867911,1.090261697769165,1.0902451276779175,5.244530200958252,0.9999999403953552,0.0,5.960464477539063e-08
460,0.000246495377359679,0.00023643398890271783,1.0885660648345947,1.0885509252548218,5.35122013092041,0.9999999403953552,0.0,5.960464477539063e-08
470,0.00020821790603804403,0.00022345180332195014,1.0869265794754028,1.0869133472442627,5.458160877227783,0.9999999403953552,0.0,5.960464477539063e-08
480,0.00023820244023227134,0.0001979347289307043,1.085340976715088,1.0853259563446045,5.565343379974365,0.9999999403953552,0.0,5.960464477539063e-08
490,0.0001731244323309511,0.0001464507804485038,1.083795428276062,1.0837804079055786,5.672760009765625,0.9999999403953552,0.0,5.960464477539063e-08
500,0.00018512107417336665,0.00018440280109643936,1.0823394060134888,1.0823240280151367,5.7804036140441895,0.9999999403953552,0.0,5.960464477539063e-08
