date,h0,h1,h2
2020-11-03,0.0005344885,8.4426487e-13,4.7121884e-10
2019-03-31,3.2923298e-18,9.342751e-10,0.99998355
2024-05-19,2.4216373e-10,0.9999999,1.6805174e-08
2023-11-07,8.185757e-12,1.9090674e-21,4.6511852e-20
2019-05-19,5.1584895e-08,0.9979505,0.99999976
2019-09-14,3.1234275e-23,4.8254006e-24,1.2497936e-19
2020-02-15,0.99976915,1.0,0.9999999
2019-06-13,4.089416e-21,1.09472145e-11,6.554111e-06
2019-09-07,2.789256e-17,9.275316e-21,2.4191253e-18
2021-04-24,6.058133e-10,0.9998994,1.0
2024-05-03,8.377076e-09,1.0,0.9999603
2020-09-01,6.1600204e-24,1.2864287e-21,5.1817807e-16
2023-01-04,0.9991756,1.0,5.2693117e-11
2024-04-12,6.139221e-07,1.0,1.0
2024-05-16,4.5871536e-12,0.9999988,2.9350005e-08
2019-06-30,3.0723449e-21,3.9493166e-23,3.877412e-10
2021-11-10,4.8059346e-06,2.7486667e-06,1.6489075e-18
2020-03-10,4.0386494e-05,0.9999988,0.8344471
2023-09-17,5.826522e-23,9.353222e-24,8.835011e-15
2020-08-19,7.692318e-15,7.763487e-21,1.8676171e-13
2020-08-08,2.8091865e-21,4.8543547e-22,8.299915e-15
2019-05-27,5.2824156e-14,0.10962904,0.99964345
2021-05-17,0.018045986,1.0,0.99999356
2020-07-30,1.793516e-17,2.9440289e-18,4.4302584e-09
2024-11-25,1.0,0.074601844,4.4682653e-05
2019-08-22,1.3966108e-24,4.5887433e-21,3.8944567e-15
2023-08-06,9.5745786e-26,1.5424386e-23,6.582224e-15
2024-12-31,1.0,1.0,0.019855564
2021-12-05,0.9999999,1.0,0.0010646664
2023-07-01,7.1874596e-26,6.9741407e-19,1.6154612e-14
2022-03-30,3.9910455e-13,2.0652669e-08,0.999889
2023-05-31,0.91660553,1.0,0.6142957
2024-05-13,6.14205e-08,1.0,7.902939e-10
2023-03-19,3.7380425e-14,0.9999908,0.79305714
2022-11-05,1.7957763e-08,2.4203891e-05,2.4930635e-13
2020-04-26,5.4948978e-05,1.0,1.0
2023-08-27,9.8669714e-21,3.2483819e-24,1.8322219e-12
2020-02-04,0.9999988,1.0,0.99999976
2020-07-19,5.0844977e-18,6.214027e-22,7.9646325e-14
2024-06-12,2.8202557e-14,0.00031430967,4.3358e-14
2021-04-26,4.7172715e-09,0.9938692,1.0
2023-05-26,6.137246e-09,0.999936,0.9889957
2023-11-27,0.9994784,0.029508509,2.035872e-07
2023-07-14,9.502806e-22,4.6486725e-25,7.6248827e-13
2020-10-04,4.456362e-20,3.8789754e-24,7.572735e-13
2024-07-03,2.2516338e-24,4.3494574e-22,9.182403e-15
2023-01-17,0.018988853,1.0,2.6012286e-08
2019-03-28,7.2664674e-12,1.13521155e-05,0.9980647
2021-12-02,1.0,1.0,4.541848e-05
2022-07-30,7.3097885e-18,2.5630018e-19,1.3492042e-11
2022-11-19,0.9980987,0.91491675,2.071591e-12
2022-09-10,4.2105106e-15,5.0284294e-24,3.941889e-19
2024-07-07,3.505928e-23,1.9345499e-21,9.95811e-19
2020-03-14,0.004973517,1.0,0.9999999
2023-12-29,1.0,1.0,0.7782369
2024-10-21,2.1271367e-21,1.25966365e-26,4.7584547e-19
2020-03-30,0.99681574,1.0,0.99999976
2024-06-14,3.3333028e-16,9.120032e-07,4.2433823e-14
2023-11-12,2.65926e-12,1.9404924e-21,1.0712433e-17
2023-01-10,0.99966264,1.0,2.564027e-09
2023-01-08,0.9994043,1.0,2.1532696e-10
2024-07-11,9.682311e-25,3.9818273e-22,2.3199298e-16
2021-03-23,2.9630663e-13,0.007997454,0.72220397
2023-11-04,1.0309444e-08,1.9219717e-21,7.383916e-18
2020-06-02,2.0128649e-21,3.0422281e-05,1.2265937e-07
2023-03-18,1.0195881e-13,0.9847778,0.9999378
2020-12-05,1.0,0.99977785,0.0011274349
2019-06-04,1.12880276e-17,1.7088786e-07,3.9037306e-07
2021-10-02,5.5696443e-22,4.0623985e-26,3.210603e-21
2020-08-16,6.2161646e-21,1.0498919e-22,5.766051e-15
2022-04-17,2.0417276e-06,1.0,1.0
2023-11-25,0.99999046,0.009459191,2.0116497e-12
2023-04-27,1.5883016e-08,1.0,0.99999785
2021-07-09,2.8533433e-17,5.4892085e-14,1.813834e-13
2019-11-13,1.0,2.9258083e-05,3.630302e-08
2021-05-19,8.520476e-06,1.0,1.0
2020-07-17,4.3293511e-19,1.4108882e-22,4.140142e-16
2022-03-29,3.503896e-08,0.0055811903,0.9999486
2019-04-13,2.9210983e-09,0.98012805,1.0
2019-06-16,1.5341098e-18,4.806021e-16,1.5198979e-06
2021-04-07,6.0308603e-16,7.132584e-07,0.9995784
2020-11-07,0.97933245,8.533589e-07,8.515636e-09
2020-01-29,0.9999994,1.0,1.0
2022-03-02,0.999493,0.9990239,0.009333285
2022-07-09,1.7027911e-22,1.12229884e-23,5.142593e-16
2024-12-10,1.0,0.9999999,0.06778169
2023-08-20,6.819963e-21,6.4438363e-24,3.4623966e-14
2024-05-27,1.2510478e-12,1.1060547e-05,5.3001176e-10
2023-01-29,0.0020626346,1.0,0.0066367104
2023-03-24,1.60607e-13,0.8464739,0.9999434
2021-06-12,4.2649765e-13,6.2469786e-05,5.495026e-09
2021-01-08,0.9999567,1.0,0.00019926424
2024-01-13,1.0,1.0,0.9999238
2023-07-04,3.2303087e-21,6.6252375e-19,1.5617568e-13
2022-03-16,5.977048e-13,1.964131e-09,0.9971174
2023-09-28,1.7976352e-14,3.8927143e-25,1.0982356e-21
2022-03-27,9.226483e-12,0.0005405541,0.99992895
2020-12-18,0.99999976,1.0,0.7216505
2021-12-23,0.99999976,1.0,0.99950016
2020-06-19,3.3531165e-19,4.7823477e-07,2.799459e-12
2021-09-30,4.969056e-22,1.734182e-25,7.477099e-22
2020-10-21,2.0958291e-13,2.4856983e-21,3.0497198e-18
2024-01-09,1.0,1.0,0.9895661
2021-07-14,2.3277028e-17,3.524916e-16,2.8624248e-17
2022-08-08,6.048055e-21,4.6664242e-24,1.6497522e-16
2024-02-07,0.9950088,0.99999905,0.9982772
2019-09-10,6.9171984e-20,4.1317808e-23,2.9773623e-15
2020-02-27,0.9718036,1.0,0.9771978
2020-07-03,1.9542744e-19,2.270342e-16,1.745747e-11
2021-12-10,1.0,1.0,0.34621483
2020-07-04,3.1776323e-21,3.6876845e-18,6.90372e-11
2023-03-04,8.32528e-08,1.0,1.0987814e-06
2022-07-29,6.53214e-17,1.9974847e-19,6.722612e-09
2023-11-18,2.2073978e-06,4.74394e-14,3.1271093e-17
2021-01-19,0.99977714,1.0,0.00039816296
2021-09-15,6.0814297e-24,2.4272237e-25,1.0303102e-18
2019-12-22,0.9999993,1.0,0.9953353
2021-11-15,0.98628205,0.055583563,3.4379314e-13
2024-05-14,9.568914e-12,1.0,7.0143587e-06
2024-11-20,0.99979013,0.0032097355,1.4855713e-05
2024-04-25,0.13406254,1.0,1.0
2020-08-23,2.5800041e-17,5.046311e-20,6.393184e-11
2023-09-04,3.8936175e-19,2.4089514e-24,5.2918087e-16
2020-12-02,1.0,0.9999957,9.835024e-05
2021-02-14,0.9907098,1.0,3.524713e-06
2020-11-20,0.99999976,0.00044895985,1.2930225e-05
2022-11-29,0.9995455,0.9684872,5.2191987e-11
2020-12-08,1.0,0.9999999,0.006627701
2021-12-03,0.9999976,1.0,0.00039955918
2022-02-02,1.0,1.0,0.9999925
2020-07-09,8.256135e-18,6.0426326e-22,7.334797e-12
2021-12-15,0.9999933,1.0,0.924861
2022-05-08,2.031762e-09,1.0,0.9999994
2021-04-21,7.2983516e-07,0.99998355,1.0
2024-06-25,2.4648018e-22,1.5856748e-15,4.6438158e-14
2020-09-09,7.012176e-28,1.0492753e-22,7.081458e-18
2023-09-21,4.1118877e-17,6.961657e-24,9.849102e-15
2020-12-30,1.0,1.0,0.010317358
2024-09-30,1.3675201e-24,6.8020055e-22,2.3996326e-17
2020-12-09,1.0,0.9999975,4.78966e-06
2021-06-23,6.613657e-16,2.287777e-09,0.00074607803
2023-01-13,0.99535817,1.0,4.460351e-12
2023-09-18,5.330705e-25,2.221551e-24,3.551489e-14
2021-11-18,0.9999987,0.99682355,4.6618005e-12
2023-12-17,1.0,1.0,0.075733654
2024-01-05,1.0,1.0,0.9940964
2023-10-17,1.164636e-15,1.2555404e-22,5.7865316e-19
2022-12-28,0.99819905,1.0,2.7286859e-08
2022-07-26,4.0526043e-17,9.909379e-19,1.6536912e-11
2019-09-03,4.927271e-27,2.2680993e-24,4.6767584e-17
2022-11-20,0.9992793,0.29722965,2.2620595e-13
2023-04-11,5.77289e-17,5.567439e-05,0.9999938
2023-03-07,6.8992376e-09,1.0,4.702757e-06
2023-10-27,2.3617599e-12,7.935925e-22,3.1409911e-16
2022-11-18,0.99953425,0.8793833,2.3644915e-08
2020-04-20,2.3971998e-06,1.0,1.0
2019-10-25,3.019081e-10,3.4216422e-17,5.800765e-19
2023-02-08,0.623034,1.0,7.415988e-06
2022-03-26,9.609273e-17,3.2259384e-09,0.00934246
2021-04-29,3.4403427e-06,1.0,1.0
2021-05-08,2.490956e-05,1.0,1.0
2022-05-01,1.0048907e-08,1.0,1.0
2020-01-28,0.9999933,1.0,1.0
2020-09-07,2.8291145e-28,3.591229e-25,5.256714e-18
2019-06-25,9.2654356e-24,1.329249e-16,2.4387515e-13
2022-03-09,0.79015136,0.82426804,1.7692614e-08
2021-07-02,2.0891088e-20,8.85379e-18,1.1161172e-11
2019-10-08,1.340736e-11,5.4393398e-21,4.9244398e-17
2023-04-24,5.053235e-09,0.9999995,1.0
2022-12-19,0.99998486,1.0,5.235398e-07
2024-03-02,7.76719e-21,1.0976654e-11,1.9314159e-10
2023-05-15,1.9572772e-08,1.0,0.99999714
2023-01-18,0.36712956,1.0,3.2626964e-08
2021-05-02,7.239647e-06,1.0,1.0
2021-07-29,4.3711094e-24,2.385393e-26,3.8928448e-19
2020-09-14,3.215167e-26,6.8582086e-21,4.8378955e-17
2021-11-07,3.2910842e-12,6.260294e-14,2.2130296e-20
2021-03-13,0.0022832376,0.99999976,0.7827797
2024-02-11,0.0057243104,0.85607237,0.88741577
2019-10-20,1.8488884e-10,6.998659e-19,4.2529635e-16
2019-04-17,1.2052955e-07,0.9999236,1.0
2020-07-15,1.13363415e-20,3.5795446e-20,1.0316586e-08
2024-09-01,1.7158019e-19,2.7374278e-23,7.307765e-11
2020-05-04,3.8952479e-07,1.0,0.9999999
2019-05-16,7.604999e-13,0.004019541,0.9999869
2019-10-12,1.1513696e-07,9.979712e-19,1.0720445e-17
2024-07-10,2.3061205e-24,4.3313624e-21,2.8149647e-16
2019-11-15,0.9994659,0.00010045867,2.0302762e-07
2021-11-13,2.675881e-06,5.000895e-07,7.088361e-15
2023-09-02,1.5299144e-17,2.869019e-23,3.316686e-13
2021-07-28,1.0371719e-25,7.177244e-25,6.284583e-17
2020-01-05,1.0,1.0,0.99999845
2024-07-27,2.7059227e-27,9.57868e-24,7.008175e-14
2019-05-02,0.0006164047,1.0,1.0
2023-05-27,8.940593e-05,0.9998258,0.0474839
2022-05-11,2.5026568e-11,1.0,0.99593663
2020-10-10,8.2630183e-22,5.7407005e-23,8.786602e-17
2020-03-13,0.00048697944,1.0,0.045633104
2022-07-10,3.8158208e-25,9.525002e-25,4.201247e-14
2020-03-11,8.953554e-08,0.9999378,0.010106913
2020-05-23,7.981757e-10,1.0,0.9998282
2022-09-08,2.4846727e-15,5.425651e-25,1.4821491e-16
2021-08-19,7.703698e-11,2.9709654e-10,7.0908427e-13
2021-05-09,2.1436854e-07,1.0,1.0
2024-08-10,2.482241e-20,7.004445e-22,9.806893e-10
2020-07-28,1.9831102e-21,6.581866e-17,3.6791035e-12
2024-06-21,4.979834e-22,1.1749031e-16,6.575145e-12
2022-12-30,1.0,1.0,0.00022328603
2019-06-26,1.3426566e-24,9.283629e-22,1.9305805e-13
2024-05-31,1.02687566e-13,0.24448311,2.375087e-07
2019-04-18,2.1947072e-08,0.99999976,1.0
2022-11-07,1.6601999e-07,5.175786e-07,9.859735e-16
2024-04-02,7.330489e-08,1.0,0.9999974
2024-08-17,3.356794e-24,3.519454e-20,6.6647445e-11
2024-03-09,5.284591e-22,2.9998232e-10,3.405814e-09
2023-09-15,8.5629754e-26,2.5733702e-24,1.5844639e-13
2022-06-20,3.5461996e-23,5.1705375e-19,6.478066e-14
2023-07-06,1.7762734e-20,7.092357e-17,3.6278463e-11
2024-04-03,1.5785557e-05,1.0,0.9999994
2022-02-23,1.0,1.0,0.72608566
2020-01-04,0.9999995,1.0,1.0
2021-01-30,0.99999785,1.0,0.0010432921
2023-10-24,2.837514e-12,1.6500186e-21,1.8463707e-19
2019-10-03,6.2783654e-13,2.027475e-22,1.8965844e-19
2024-08-30,8.622668e-18,1.2842531e-19,3.64244e-08
2024-02-08,0.9557505,0.9999852,0.99719244
2024-05-21,3.9814635e-14,0.48883146,6.233504e-08
2021-03-17,0.0002050548,1.0,0.0022408906
2024-11-09,1.4994794e-13,1.0281037e-18,6.8964887e-09
2022-09-04,4.9357895e-21,9.1766226e-23,4.2717047e-19
2023-06-20,2.270558e-24,4.154557e-15,3.7895038e-08
2022-09-05,1.850503e-19,5.5218014e-26,8.93344e-20
2020-05-01,6.673465e-09,1.0,0.9999999
2021-06-10,7.114194e-07,0.99999964,2.467487e-07
2023-12-31,1.0,1.0,0.6265567
2019-05-06,6.761501e-05,1.0,1.0
2024-12-02,1.0,0.9998698,5.2913055e-07
2020-09-17,1.4072625e-26,1.8096823e-22,1.4693798e-18
2023-05-21,2.7882127e-10,0.99999964,0.9999995
2024-03-22,4.1489905e-11,0.99999774,0.9999918
2020-05-17,3.264106e-10,1.0,0.9985128
2024-10-26,2.6436804e-22,1.6061125e-21,2.2196358e-17
2024-04-01,1.3289569e-07,1.0,1.0
2023-11-05,1.0372529e-14,4.5679747e-22,5.141428e-19
2023-01-14,0.9651026,1.0,3.310475e-08
2022-01-02,0.99999654,1.0,1.0
2020-01-03,0.9999999,1.0,0.9999995
2024-02-10,0.012659268,0.99999225,0.9999987
2024-12-13,1.0,1.0,0.5618643
2022-01-05,1.0,1.0,0.99996996
2024-10-29,2.5922136e-20,2.1369615e-21,2.2348834e-20
2021-04-28,2.40091e-07,1.0,1.0
2021-07-15,6.552445e-20,8.35703e-17,2.3478319e-16
2021-05-31,4.2296136e-10,0.9988895,1.2464499e-10
2024-07-05,2.8592308e-22,9.222565e-22,2.8629805e-18
2019-05-09,1.6552925e-05,0.99999917,1.0
2024-06-05,7.533937e-13,8.028906e-06,3.5538696e-09
2019-08-16,2.6230224e-18,2.0934259e-19,6.4284925e-16
2023-01-07,0.9999988,1.0,0.22825895
2019-12-23,0.99999917,1.0,0.9999999
2024-03-05,1.6626735e-22,2.3497829e-14,5.891918e-13
2022-08-07,1.1418306e-16,5.969754e-21,1.6174393e-08
2020-09-08,2.357536e-29,7.734249e-22,5.2061285e-17
2024-06-08,6.386379e-16,0.007700994,9.359695e-10
2020-02-20,0.9999982,1.0,0.99997914
2021-08-08,1.4769104e-25,2.899714e-25,8.2666214e-20
2024-03-03,3.4743152e-19,8.918579e-12,4.574494e-12
2024-01-04,1.0,1.0,0.15185626
2024-03-01,2.10502e-20,3.862618e-11,5.0270554e-10
2024-02-05,0.99996376,0.9999999,0.34856197
2022-01-10,1.0,1.0,0.99985695
2024-05-12,1.8235382e-11,0.9999993,4.3802668e-08
2022-12-29,0.99999833,1.0,2.3116034e-09
2023-12-26,1.0,1.0,0.98639095
2024-03-11,7.364934e-24,1.8162436e-13,4.657792e-08
2024-05-04,1.2572014e-10,1.0,0.99977607
2024-12-04,1.0,0.9999988,0.00043058005
2020-10-31,3.0247297e-06,1.6278147e-14,1.2662344e-08
2020-02-29,0.021067703,1.0,0.04510417
2021-06-13,6.192822e-15,0.0011468459,5.0533436e-07
2023-11-01,7.891908e-15,9.041494e-22,7.2014003e-19
2019-11-28,0.9999981,0.999954,0.14155607
2022-01-24,1.0,1.0,0.99999917
2020-12-20,1.0,1.0,0.0025028058
2022-01-16,1.0,1.0,0.99999666
2022-02-08,0.99999964,1.0,0.9999999
2021-09-04,9.883612e-23,2.403185e-26,4.0412622e-22
2020-08-27,1.0137549e-21,1.6635381e-20,1.5811911e-17
2023-09-30,2.9442874e-18,1.3193766e-25,1.3399667e-22
2021-12-21,1.0,1.0,0.9437614
2023-04-17,9.7445184e-11,1.0,1.0
2023-12-22,0.9999995,1.0,0.0038857388
2022-05-26,1.5683536e-17,0.9999151,0.022149902
2020-04-16,1.16588735e-05,1.0,1.0
2024-11-29,1.0,0.9958839,6.055817e-07
2022-08-15,4.0569885e-21,2.0612109e-22,2.06803e-12
2019-10-14,4.8071512e-11,7.4544126e-19,4.794464e-17
2020-12-06,1.0,0.9999831,5.165754e-06
2020-11-23,1.0,3.1947124e-07,2.3554627e-07
2022-07-28,3.0148007e-17,1.0910427e-18,1.2206738e-09
2020-10-25,4.270868e-14,5.284478e-19,1.5886328e-18
2021-10-18,7.1517086e-20,1.0483301e-24,2.425816e-18
2022-04-03,7.1659216e-09,0.03824697,0.999998
2021-12-30,0.9999999,1.0,0.9999999
2024-08-05,7.6921404e-23,2.148798e-21,1.3762334e-13
2022-05-20,4.0980273e-18,0.46235165,5.87622e-05
2020-10-18,5.965217e-16,5.525286e-23,1.2997199e-17
2021-09-07,3.0940588e-27,1.4504184e-24,7.037379e-17
2024-06-10,5.572795e-20,6.596764e-08,1.4812119e-11
2021-11-30,1.0,1.0,2.6427613e-05
2021-04-04,1.8524743e-18,6.033169e-10,0.113680825
2023-08-25,9.090188e-22,1.841072e-22,3.6798092e-10
2020-09-27,2.3693182e-15,7.021077e-24,8.3907306e-13
2019-04-19,5.4734908e-08,1.0,1.0
2021-10-12,3.5177294e-16,2.6664777e-23,2.2843612e-18
2021-11-05,2.5106385e-13,1.3319291e-12,9.808631e-18
2019-10-19,7.970561e-10,7.8215535e-18,9.122642e-20
2019-08-29,3.5075263e-27,2.942996e-18,2.1981505e-12
2022-03-12,0.14278522,0.007696638,9.284859e-06
2024-10-19,4.9199773e-22,3.5873634e-20,7.7832857e-16
2022-09-25,1.8653569e-20,2.3604742e-25,5.419764e-22
2023-02-07,0.37239173,1.0,6.7479227e-06
2021-01-18,0.99999964,1.0,0.0069301203
2020-02-07,0.99998677,1.0,0.99999976
2022-07-03,1.0011693e-20,1.813683e-23,3.8126977e-15
2023-12-04,0.9999994,0.99346256,1.7685343e-05
2024-03-19,4.1289524e-12,0.99999344,0.99983513
2021-02-19,0.9946036,0.99999976,5.0734803e-07
2021-02-05,0.9621604,0.9962838,4.0155362e-07
2021-04-25,3.98763e-09,0.9999999,1.0
2020-03-21,1.9062247e-05,1.0,1.0
2019-07-24,1.8305813e-22,2.157832e-11,4.6303867e-06
2023-09-27,2.9715468e-19,2.13395e-26,9.87009e-22
2021-01-09,0.9999918,1.0,0.6010128
2024-09-12,1.2779386e-12,9.281333e-21,9.2362695e-09
2020-12-29,1.0,1.0,0.9989341
2020-09-02,9.1697155e-26,8.712347e-23,1.3301576e-15
2019-09-11,5.1068858e-20,2.9503638e-22,6.2314695e-16
2022-11-09,2.0057638e-07,0.0016091986,9.490447e-12
2023-11-22,0.018019779,6.6250223e-06,1.0404199e-09
2019-10-05,3.825925e-08,4.824248e-21,3.60116e-18
2020-02-01,0.3551537,1.0,1.0
2021-10-01,1.7551504e-20,1.7976596e-25,6.4850955e-23
2024-04-05,1.2417875e-07,1.0,1.0
2023-04-23,4.557008e-08,1.0,1.0
2019-08-23,3.614066e-27,5.9638624e-20,1.9659418e-16
2024-07-19,5.673034e-25,3.0752015e-24,5.665136e-19
2021-08-27,1.571009e-21,1.4215775e-25,2.9639777e-16
2021-08-17,7.135416e-19,1.0103007e-19,6.1052107e-16
2023-04-06,1.0832245e-12,0.46506098,0.9999999
2023-08-14,3.4390372e-22,1.157204e-24,1.7601897e-16
2024-11-16,0.26150712,3.2633318e-07,2.9461958e-08
2020-06-21,4.168616e-18,1.731324e-09,1.2793258e-13
2021-10-13,7.1140126e-23,3.1510967e-23,2.6440575e-19
2019-09-18,2.9587665e-18,7.157784e-23,1.9592916e-18
2022-06-22,1.78345e-20,4.1122064e-22,2.3974629e-14
2024-05-18,2.5945428e-09,0.99999976,1.28085755e-08
2022-01-01,0.9999554,1.0,0.9999933
2020-06-22,4.1746204e-23,5.7331653e-18,1.86499e-17
2021-03-05,0.00026866514,1.0,0.029387053
2021-10-17,9.37691e-16,2.8636763e-20,3.912782e-18
2019-10-07,5.1247575e-06,1.5517982e-16,2.1436095e-19
2024-11-24,1.0,0.9990778,0.0001251252
2023-09-25,1.2452002e-21,2.1368338e-26,3.5107882e-22
2023-12-11,0.9999999,0.999995,2.7578463e-07
2023-12-21,1.0,1.0,0.009439962
2020-03-26,8.021008e-07,1.0,0.9999999
2022-01-13,0.9999999,1.0,0.99996364
2023-04-30,1.3732391e-07,1.0,0.99999976
2022-01-15,1.0,1.0,0.99999964
2020-08-22,3.0885807e-16,4.300312e-21,8.750484e-12
2020-06-17,6.8821764e-17,0.0010512096,7.145241e-10
2023-04-14,1.5165893e-11,0.9999746,1.0
2021-02-02,0.99990165,1.0,0.00028108057
2021-11-24,0.9999999,0.99999976,1.5195074e-08
2020-01-27,0.99937075,1.0,1.0
2023-12-19,1.0,1.0,0.00042210324
2021-09-28,1.2238072e-20,9.25844e-24,2.5115971e-20
2023-10-26,7.583579e-16,1.2029778e-21,4.3592955e-20
2020-04-03,9.018633e-12,0.9999993,0.9999999
2023-07-24,7.498947e-23,4.18644e-22,1.0395336e-12
2023-05-18,4.392107e-05,1.0,0.99999344
2022-04-09,7.850737e-06,0.99999964,0.99999976
2021-07-01,1.6098128e-19,1.8635005e-09,9.1841466e-05
2022-05-09,2.863337e-13,1.0,0.99831784
2024-08-13,8.56858e-22,3.676905e-21,2.9268326e-12
2021-10-16,5.705251e-14,1.05388845e-22,4.185317e-17
2022-05-05,1.6629635e-07,1.0,1.0
2023-08-22,1.3327216e-16,1.3440885e-21,7.0626014e-14
2022-04-04,6.2682756e-07,0.997707,0.99999654
2023-04-25,5.375333e-07,1.0,1.0
2019-09-24,3.2276513e-19,7.021728e-22,1.4751597e-17
2024-06-02,2.1153725e-12,0.57295054,2.1228802e-06
2022-09-03,5.018439e-19,5.8394036e-24,2.4043604e-17
2024-07-25,9.2051834e-26,4.120242e-24,1.7344347e-16
2024-01-15,1.0,1.0,0.9996093
2021-11-26,1.0,1.0,4.3730378e-08
2022-01-30,1.0,1.0,0.9999995
2019-08-24,3.6321357e-24,2.0353861e-23,6.8823044e-18
2023-09-14,6.7423966e-25,1.4813404e-24,2.3774047e-10
2023-05-07,5.4632663e-09,1.0,1.0
2024-06-23,4.7981914e-19,6.982648e-11,1.1188667e-11
2024-01-12,1.0,1.0,0.99944633
2020-03-03,0.65877026,1.0,0.009221753
2022-06-18,1.1873389e-23,1.8713715e-21,1.7186675e-12
2021-09-10,1.9634606e-24,1.3356059e-26,5.901072e-17
2020-12-28,1.0,1.0,0.9721718
2023-09-12,3.6788925e-16,4.383227e-26,3.539654e-14
2024-03-08,1.3039613e-24,1.1311372e-09,3.920481e-12
2020-09-24,1.1400594e-23,2.0313216e-23,2.6611435e-15
2022-07-24,1.3921191e-20,6.344016e-21,1.9807501e-11
2023-03-06,5.0625837e-05,1.0,5.3675825e-07
2019-08-17,6.009697e-20,2.3249088e-16,2.6157882e-14
2019-05-31,3.2091144e-18,3.8430326e-07,3.6816637e-06
2020-05-06,1.722084e-06,1.0,0.99999976
2020-04-29,1.8205962e-07,1.0,0.9999964
2020-05-25,1.4050104e-10,1.0,0.95718944
2021-04-17,3.223422e-17,4.8729335e-06,0.9999999
2022-08-18,1.3049861e-17,4.5565575e-22,5.3588026e-13
2021-04-06,8.2409366e-18,2.9911937e-05,0.22454064
2023-03-27,3.418078e-11,0.9999999,0.8845353
2024-03-25,2.4905436e-10,0.99999917,0.99643266
2024-01-07,1.0,1.0,0.99966764
2023-03-30,2.0556393e-11,0.999814,0.9999995
2019-05-13,4.7807127e-09,0.9999862,1.0
2020-06-01,1.1430359e-19,0.00050854683,4.896796e-05
2019-12-15,0.99999976,1.0,0.9999999
2019-09-01,9.0394845e-24,2.2635478e-21,4.597252e-16
2024-09-13,4.2644372e-14,4.7235922e-24,3.8164977e-10
2024-09-07,3.7916607e-18,2.3773052e-21,2.3522772e-13
2021-03-29,2.8655178e-16,1.15510346e-07,0.97405934
2023-05-09,0.092868954,1.0,1.0
2021-12-16,1.0,1.0,0.9933314
2022-02-26,0.9999722,0.99999857,0.58887064
2024-12-24,1.0,1.0,0.016572151
2019-03-30,2.0716865e-15,2.0486482e-07,0.9999993
2019-10-23,6.9538755e-06,1.0187707e-15,6.633922e-16
2021-04-02,1.2498449e-21,3.3292408e-10,0.99999285
2023-07-28,1.0096866e-22,3.5355136e-24,8.738632e-14
2023-10-05,1.2070109e-18,2.1502274e-26,2.3791434e-24
2023-01-06,0.99999917,1.0,8.069162e-05
2022-08-24,1.04911624e-20,2.5635662e-21,1.624839e-15
2019-05-17,2.4980809e-09,0.66288686,0.99999917
2023-03-12,3.3085205e-06,1.0,0.0007264017
2020-04-21,0.00011076307,1.0,1.0
2022-06-11,5.140117e-18,3.4844352e-12,8.182466e-15
2020-05-29,2.146225e-14,0.9997944,0.0038994204
2023-08-09,1.1653068e-23,2.7936562e-23,1.638656e-17
2020-02-02,0.9999769,1.0,0.9999999
2019-04-04,1.0301461e-16,1.8063061e-07,0.9999169
2021-11-17,0.9999516,0.7982857,5.828062e-10
2024-01-31,0.9999988,1.0,0.97862
2023-03-02,2.835164e-07,1.0,1.55498e-06
2020-06-15,2.7584194e-19,0.027150534,7.0093925e-10
2021-12-27,1.0,1.0,0.99999845
2019-12-12,1.0,1.0,0.99997437
2020-01-26,0.99969137,1.0,1.0
2021-06-24,7.254342e-18,1.6679804e-08,5.401028e-06
2022-11-22,0.9999962,0.14026032,7.463863e-14
2021-11-04,5.852465e-11,1.561756e-14,5.519736e-19
2020-03-02,0.00024583805,0.9997366,0.16070828
2020-01-25,0.999979,1.0,1.0
2021-04-27,1.4019118e-05,1.0,1.0
2023-04-10,1.280122e-16,0.0012355444,0.99999976
2024-11-26,0.9999999,0.9986047,0.0009766858
2023-12-03,0.99999666,0.99999785,1.2094642e-06
2022-02-28,0.999972,1.0,0.9804851
2019-12-04,1.0,0.9999906,0.9979152
2023-07-15,4.337569e-18,2.4251206e-19,3.3678109e-13
2020-03-22,0.9997814,1.0,0.99999917
2020-11-22,0.99998474,0.00020954198,2.3858074e-06
2021-11-22,0.99999845,0.99999547,7.510691e-10
2024-03-06,4.7101244e-20,9.4600746e-14,1.2243327e-12
2023-10-14,5.3915943e-15,3.3984475e-25,5.116201e-22
2022-09-14,2.0912549e-19,9.951159e-27,6.6643095e-23
2020-03-20,1.2875602e-10,1.0,1.0
2024-12-23,1.0,1.0,0.006924596
2019-12-18,0.99999785,1.0,0.9999957
2019-09-29,6.99101e-09,2.6703195e-20,4.0206791e-19
2020-12-21,1.0,1.0,0.23922157
2020-10-19,1.565813e-17,2.500072e-25,9.394208e-15
2024-01-10,1.0,1.0,0.9986891
2024-10-20,4.8720318e-23,1.4653947e-25,6.4330214e-19
2023-10-07,2.6709522e-19,4.6090286e-26,1.3499184e-24
2024-12-14,1.0,0.99999905,0.00035005528
2021-03-09,0.54774785,1.0,0.0032548031
2024-01-28,1.0,1.0,0.99963534
2020-02-25,0.99999857,1.0,0.00036680244
2023-09-10,4.670082e-21,4.2178313e-27,2.4270657e-14
2022-08-17,2.2842715e-20,3.6198565e-22,6.198817e-14
2024-04-22,6.7405e-05,1.0,1.0
