epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
300,7.528044407081324e-05,5.67367605981417e-05,0.0048434496857225895,0.004683256149291992,1.0028976202011108,0.0,0.0,1.0
310,8.758434723858955e-05,5.713604696211405e-05,0.0048440746031701565,0.004699896089732647,1.002994418144226,0.0,0.0,1.0
320,8.631471191620222e-05,5.7047040172619745e-05,0.004841292276978493,0.0046796780079603195,1.0030910968780518,0.0,0.0,1.0
330,8.049632961046883e-05,5.736479215556756e-05,0.0048417155630886555,0.004694939125329256,1.0031867027282715,0.0,0.0,1.0
340,8.499688428855733e-05,5.6923865486169234e-05,0.004838929511606693,0.004689039662480354,1.0032832622528076,0.0,0.0,1.0
350,8.523146079824074e-05,5.7047767768381163e-05,0.004843245726078749,0.004683590494096279,1.003380298614502,0.0,0.0,1.0
360,8.708287768968148e-05,5.6848108215490356e-05,0.004838975612074137,0.004679146222770214,1.0034765005111694,0.0,0.0,1.0
370,8.35051545436727e-05,5.686708027496934e-05,0.004838884808123112,0.004675550386309624,1.0035732984542847,0.0,0.0,1.0
380,7.915858295746148e-05,5.709758261218667e-05,0.00484051275998354,0.004680456593632698,1.003670573234558,0.0,0.0,1.0
390,9.44847901337198e-05,5.681884431396611e-05,0.0048383139073848724,0.004672971088439226,1.0037678480148315,0.0,0.0,1.0
400,9.305879702878884e-05,5.684124698746018e-05,0.004835955798625946,0.004673739895224571,1.0038650035858154,0.0,0.0,1.0
410,7.790225008648121e-05,5.677300214301795e-05,0.004834013991057873,0.004667024128139019,1.0039621591567993,0.0,0.0,1.0
420,8.804786884866189e-05,5.689992758561857e-05,0.004837098531424999,0.004676837474107742,1.0040595531463623,0.0,0.0,1.0
430,8.496965310769155e-05,5.656657594954595e-05,0.004834135994315147,0.004666999448090792,1.004156470298767,0.0,0.0,1.0
440,7.77336450482835e-05,5.667137520504184e-05,0.00483516464009881,0.0046693747863173485,1.0042535066604614,0.0,0.0,1.0
450,8.39548883959651e-05,5.693859202438034e-05,0.0048348442651331425,0.004681205842643976,1.0043498277664185,0.0,0.0,1.0
460,8.379831415368244e-05,5.665151184075512e-05,0.004836538806557655,0.004669609013944864,1.0044467449188232,0.0,0.0,1.0
470,8.622880104667275e-05,5.682447590515949e-05,0.004834289196878672,0.004671047441661358,1.0045433044433594,0.0,0.0,1.0
480,7.852634607843356e-05,5.664494528900832e-05,0.004831885918974876,0.004670574329793453,1.0046406984329224,0.0,0.0,1.0
490,8.383316071558511e-05,5.7016430218936875e-05,0.004832345526665449,0.004675205796957016,1.004737377166748,0.0,0.0,1.0
500,8.43420948513085e-05,5.693488128599711e-05,0.004831904079765081,0.0046730791218578815,1.004833698272705,0.0,0.0,1.0
