date,h0,h1,h2,h3,h4,h5
2019-10-16,0.42501432,0.5260874,0.55339557,0.5465103,0.49857724,0.5625518
2022-11-04,0.4253007,0.52630997,0.55365974,0.5467955,0.49876744,0.5629214
2023-10-01,0.42310873,0.523736,0.55090743,0.5441564,0.49635026,0.5603282
2022-01-11,0.42564481,0.52668184,0.55408186,0.5471771,0.4991908,0.563379
2019-12-17,0.42556348,0.52665335,0.5540616,0.5471098,0.4991063,0.5633275
2020-11-19,0.4255848,0.52653974,0.55392295,0.54702127,0.49901038,0.5632028
2024-10-06,0.42501563,0.5261231,0.55334044,0.5464697,0.49846667,0.56271374
2023-01-02,0.42554557,0.5264986,0.553906,0.5470231,0.49902213,0.56329745
2021-09-18,0.4247517,0.5260173,0.55310714,0.54609776,0.49828097,0.5622877
2021-03-01,0.42535418,0.5264753,0.5537708,0.5470157,0.49899447,0.56295687
2023-08-31,0.42348263,0.5243765,0.5514895,0.54462975,0.4968322,0.560739
2022-02-18,0.4253568,0.5263411,0.55372673,0.546784,0.49895576,0.5630245
2022-03-22,0.42490974,0.52616197,0.5533556,0.54666114,0.4986199,0.5624723
2023-02-14,0.42558393,0.5264892,0.5537832,0.5470975,0.49887827,0.56316507
2024-01-24,0.42547485,0.52649844,0.5538867,0.54695183,0.49905953,0.5631792
2023-05-04,0.42550543,0.5265599,0.55395293,0.54701245,0.49901074,0.56316274
2021-09-14,0.424638,0.5259503,0.55306876,0.5458531,0.49823728,0.5621888
2024-10-15,0.42483822,0.5258484,0.55313057,0.5463162,0.49825788,0.5627717
2024-04-11,0.42530498,0.52639216,0.5537286,0.5468351,0.49881437,0.5629985
2023-09-16,0.4228716,0.52329755,0.55044335,0.54369706,0.49582386,0.55978847
2022-05-30,0.4253483,0.526348,0.55367327,0.54674244,0.49863824,0.56283987
2020-06-25,0.4244307,0.5250418,0.5530507,0.54550815,0.4979269,0.56211656
2024-03-31,0.42529103,0.52640957,0.5536817,0.54685885,0.49879983,0.56293505
2023-09-19,0.4230107,0.523442,0.55068654,0.54398024,0.49609485,0.560072
2023-05-28,0.42555395,0.5264618,0.5538331,0.5468493,0.4988779,0.56292605
2023-12-08,0.42561665,0.52662426,0.5539421,0.5470912,0.49909565,0.5632272
2022-03-07,0.42478943,0.52576053,0.5530879,0.54612786,0.49859,0.5623916
2020-10-28,0.4254386,0.5264163,0.5537976,0.5469052,0.49893892,0.5630284
2020-06-27,0.42509893,0.5260554,0.55358124,0.5465324,0.4986018,0.56276894
2020-06-30,0.42512253,0.526062,0.553656,0.54650563,0.4986129,0.56272674
2019-12-16,0.42556846,0.5266431,0.554054,0.54710096,0.49910122,0.5633212
2019-07-06,0.42493737,0.5259138,0.5532621,0.54634047,0.498339,0.5624175
2024-11-10,0.42511132,0.5259448,0.5533632,0.54667026,0.4984714,0.5630583
2021-07-19,0.42364,0.524854,0.552716,0.54503477,0.49800125,0.5620695
2019-11-08,0.42549562,0.52656996,0.5539334,0.54707843,0.49900943,0.56318915
2023-03-28,0.42498547,0.5262366,0.5535372,0.5465355,0.49862894,0.5626709
2021-07-12,0.42482853,0.5259388,0.55333817,0.54646564,0.49849558,0.56263995
2020-11-08,0.42559993,0.5265852,0.5540028,0.5470925,0.49909928,0.5632731
2023-04-22,0.4250934,0.52609366,0.55356157,0.5465395,0.4985244,0.5625853
2022-06-01,0.42537475,0.526418,0.5537606,0.54679835,0.49872866,0.56294113
2022-08-29,0.42046845,0.5204203,0.5506363,0.5404229,0.49390575,0.5565814
2019-10-10,0.4250469,0.52599406,0.5533241,0.5464843,0.4985866,0.5624563
2021-02-15,0.4251296,0.5261565,0.5534653,0.5465229,0.4988391,0.56276107
2023-01-31,0.4255999,0.52661735,0.5539171,0.5471678,0.49900517,0.5633163
2024-02-14,0.42478147,0.5257389,0.5530584,0.54605925,0.4982793,0.56219536
2022-03-24,0.42494482,0.5262191,0.5534097,0.5467044,0.498623,0.5624254
2022-08-04,0.42518213,0.526228,0.55352616,0.54665166,0.49865454,0.5627531
2024-07-04,0.42443204,0.52524596,0.552659,0.5459011,0.49773592,0.5621394
2023-01-21,0.4256082,0.52655786,0.55392754,0.5470778,0.4989902,0.5632986
2020-05-11,0.4253735,0.526421,0.55376184,0.5468678,0.4988735,0.5630403
2024-04-10,0.4253533,0.52641946,0.553769,0.5468838,0.49885264,0.5630373
2019-12-24,0.42559427,0.52666533,0.5540725,0.5471497,0.49912938,0.5633476
2023-11-08,0.42496124,0.5261276,0.5532883,0.5462942,0.49846977,0.56242514
2020-07-14,0.42451233,0.5254789,0.5528559,0.5458709,0.49790737,0.5620021
2024-11-13,0.42532545,0.52623445,0.55363214,0.54681385,0.49875957,0.5630765
2020-05-10,0.4254305,0.5264634,0.5538079,0.5469221,0.49892455,0.56310415
2021-01-02,0.42555,0.52658105,0.553995,0.54704744,0.4991398,0.5632567
2024-10-07,0.42501062,0.5261022,0.55334437,0.5464566,0.49845648,0.5627485
2021-04-20,0.4252509,0.5264086,0.5536773,0.5468517,0.49875066,0.56286114
2019-06-14,0.42469543,0.52549934,0.55288076,0.5460334,0.49797258,0.56208986
2023-05-14,0.425586,0.52665585,0.55389494,0.5469538,0.4989724,0.5631108
2022-08-06,0.42511758,0.5261326,0.55343163,0.54654586,0.49854678,0.5626321
2023-01-15,0.42560273,0.52657634,0.5539645,0.5470727,0.4990239,0.5633488
2024-11-15,0.42529652,0.5261588,0.5535826,0.54682064,0.49868655,0.5631395
2021-01-22,0.4253291,0.5263136,0.5536967,0.54680425,0.49895993,0.5629956
2023-08-30,0.42370585,0.52459466,0.55175513,0.544831,0.49705803,0.5610183
2022-01-20,0.4256208,0.5266519,0.55404097,0.54714614,0.4991676,0.5633361
2024-04-26,0.42531565,0.5264067,0.55379283,0.5468691,0.4988932,0.56302124
2019-09-16,0.42353317,0.52474916,0.55184865,0.5449545,0.49732184,0.5602616
2020-03-09,0.4250382,0.52599907,0.55338943,0.5463946,0.49867803,0.5626498
2023-02-03,0.4256024,0.5266757,0.55397373,0.54719687,0.49908075,0.563362
2021-03-27,0.42278728,0.5238092,0.5509437,0.5443549,0.49620086,0.560072
2020-08-30,0.42493922,0.5260548,0.5533612,0.54642326,0.49856645,0.5625593
2023-11-10,0.42501906,0.5261575,0.5533417,0.54636574,0.4984854,0.5624714
2021-01-26,0.42528263,0.5262512,0.55364853,0.5467096,0.49893463,0.5629538
2021-02-26,0.42553806,0.5266039,0.5539366,0.5471208,0.4991136,0.56316304
2024-10-08,0.42502612,0.5261514,0.55340314,0.5464638,0.49849167,0.5627549
2021-05-18,0.42550272,0.5265208,0.55385506,0.5469869,0.4990436,0.56315845
2024-01-01,0.4255874,0.52663296,0.55401856,0.54709846,0.49913412,0.5632981
2023-06-30,0.4233179,0.52431,0.5515008,0.5443589,0.496569,0.5604858
2019-10-31,0.42542022,0.5265269,0.5538974,0.54702944,0.4989473,0.5631126
2022-11-17,0.42549628,0.52648556,0.5538564,0.5469837,0.49899364,0.5631806
2023-07-08,0.42348295,0.5243671,0.5518132,0.54459125,0.49682748,0.5607669
2023-12-07,0.42559445,0.526618,0.5539475,0.54709005,0.4990941,0.56321675
2020-06-29,0.42502347,0.5258904,0.5535004,0.5463928,0.49847087,0.5625787
2021-05-07,0.42540663,0.52649003,0.5537839,0.54695064,0.49895376,0.56303453
2021-10-15,0.42386955,0.52510935,0.5524337,0.5444318,0.4976304,0.5608624
2023-04-19,0.42515418,0.52620745,0.5536117,0.54665214,0.49863195,0.56272537
2021-03-08,0.425161,0.5263134,0.55360013,0.54688716,0.49882314,0.5627478
2020-03-24,0.42541653,0.5265746,0.553895,0.54709125,0.49905562,0.56306094
2022-08-09,0.42476055,0.5257245,0.5530525,0.54607946,0.49816883,0.56216353
2021-04-03,0.4247147,0.52591556,0.55323213,0.5463397,0.49825275,0.5621447
2020-03-01,0.42480883,0.5256763,0.55308753,0.54603416,0.49851775,0.5623389
2023-03-13,0.4248067,0.52602917,0.55333906,0.54633784,0.49845138,0.5624831
2022-05-15,0.42528236,0.52639794,0.55383474,0.54679465,0.49876222,0.5631052
2021-04-18,0.42525703,0.52641195,0.5537114,0.5468816,0.4987914,0.56287575
2019-07-11,0.4249693,0.5259952,0.5533244,0.5464372,0.4983927,0.5624871
2024-10-23,0.4246724,0.52583617,0.5531205,0.5463257,0.49826097,0.5632057
2019-10-11,0.42503104,0.5260035,0.5533467,0.5464939,0.49858144,0.56247675
2021-01-23,0.42535543,0.5263345,0.55373377,0.5468039,0.49898332,0.56302124
2021-03-11,0.424799,0.5259459,0.553197,0.5465219,0.49844167,0.56230825
2019-06-06,0.4248679,0.525871,0.5532018,0.5461754,0.49826577,0.56248796
2019-04-27,0.42538458,0.5264316,0.5537272,0.546886,0.49890444,0.5630238
2021-12-20,0.42561623,0.526677,0.55407315,0.5471713,0.49916157,0.5633684
2021-05-11,0.42540276,0.526479,0.5537458,0.54692006,0.49896783,0.5630146
2021-11-12,0.42545,0.52641535,0.55376685,0.5469241,0.49887007,0.5631015
2020-11-27,0.4256151,0.52661437,0.55400103,0.54710877,0.49909127,0.56327474
2019-10-22,0.42526487,0.5263513,0.553681,0.5468309,0.4987866,0.5628549
2020-08-31,0.4250231,0.5261276,0.5534693,0.5464996,0.49865064,0.56264323
2020-11-29,0.42563954,0.5266327,0.5540173,0.5471154,0.49912795,0.56329614
2021-08-26,0.42510977,0.5263276,0.5533562,0.5465776,0.4985756,0.5627491
2022-11-11,0.42541972,0.5264525,0.5538122,0.54691875,0.49889886,0.5630981
2020-04-07,0.42414588,0.52528936,0.5524957,0.54573095,0.49756005,0.56144464
2024-05-05,0.4251078,0.5264198,0.5536743,0.5467472,0.49897203,0.5625231
2020-12-25,0.42556798,0.5266221,0.55401456,0.5470999,0.49914876,0.56327844
2021-11-14,0.42545915,0.5264182,0.55377376,0.5469692,0.49886057,0.5631554
2019-04-11,0.42486006,0.5259948,0.553274,0.54633296,0.49838126,0.56233275
2022-11-10,0.4254252,0.5264254,0.5537906,0.5468915,0.49890295,0.5630763
2021-04-23,0.42530394,0.5264076,0.5536795,0.5468461,0.49877277,0.56292367
2021-01-06,0.42554942,0.52658355,0.5539989,0.5470533,0.4991332,0.56325847
2022-03-04,0.42483214,0.5257654,0.5531269,0.5461432,0.49859762,0.56244344
2021-11-27,0.4255884,0.5265868,0.55396324,0.54707885,0.4990504,0.5633239
2020-08-10,0.4253355,0.5262977,0.5536801,0.5467383,0.4987978,0.56289303
2021-02-21,0.4255158,0.5265736,0.5538712,0.5470623,0.49908936,0.56308705
2022-05-29,0.42535156,0.5263405,0.55365103,0.5467362,0.49862382,0.5628106
2023-03-31,0.4247809,0.5259391,0.5531775,0.5462606,0.4982664,0.562359
2019-11-26,0.42545304,0.52653795,0.5539046,0.54700875,0.49897048,0.5631616
2021-12-12,0.42558038,0.5266681,0.5540521,0.54712135,0.4991149,0.56333464
2020-12-22,0.42557296,0.52659655,0.55400485,0.5470751,0.49913412,0.56327397
2022-06-02,0.4251806,0.5262949,0.5535708,0.54664737,0.4985756,0.5627758
2023-04-12,0.42464516,0.52583206,0.55306923,0.5461646,0.4981367,0.56224674
2023-08-02,0.4249438,0.52592844,0.55320454,0.54620844,0.49831495,0.5624319
2021-02-17,0.4252278,0.5262778,0.55357134,0.5466748,0.4988978,0.5628306
2019-05-11,0.42536613,0.52638155,0.55366325,0.5468448,0.49888632,0.5629719
2022-03-01,0.42493588,0.5258511,0.5532161,0.5462463,0.498641,0.5625196
2021-09-21,0.4249057,0.5262013,0.5533345,0.5463505,0.4984534,0.5624933
2021-05-25,0.42545864,0.5266042,0.55377346,0.5467541,0.49903864,0.56290185
2023-03-16,0.42467326,0.5259921,0.5533118,0.546159,0.49839032,0.56232816
2021-03-04,0.42513505,0.52626777,0.5535383,0.5468048,0.4987321,0.5626921
2022-06-24,0.42509273,0.5260651,0.5533847,0.54647774,0.49845082,0.5626133
2019-04-06,0.42479122,0.52594477,0.5531426,0.5462463,0.49830648,0.56227314
2020-08-13,0.42513478,0.52616334,0.5535106,0.546574,0.4986083,0.56269944
2024-08-29,0.42443484,0.525409,0.55263436,0.5456969,0.4978267,0.56185645
2023-07-31,0.425012,0.525976,0.55322605,0.5463109,0.4983898,0.5624775
2020-12-27,0.4255548,0.5266047,0.5539994,0.54707456,0.49912938,0.5632659
2021-01-01,0.42552814,0.5265677,0.5539599,0.54703975,0.49911714,0.5632333
2023-08-16,0.42418706,0.52501243,0.55230355,0.5452829,0.4975291,0.5614427
2022-03-15,0.4250026,0.5261721,0.553425,0.5465939,0.49863937,0.56261545
2021-05-05,0.42540056,0.5264979,0.55381286,0.5469547,0.49895737,0.56307536
2023-11-15,0.42517874,0.5262516,0.55354124,0.5466477,0.4986346,0.562793
2021-03-02,0.42519665,0.5263399,0.55359733,0.5469063,0.4988324,0.5627477
2023-04-15,0.42464074,0.5256975,0.55301255,0.5461362,0.49808204,0.5621774
2023-02-15,0.42556328,0.5264711,0.5537263,0.54703385,0.4988394,0.5630962
2020-07-05,0.42462757,0.52549964,0.5530867,0.54607373,0.49804312,0.56223565
2020-09-22,0.4249023,0.5261249,0.55329114,0.5462391,0.49842486,0.5623258
2020-12-17,0.42557898,0.5266303,0.55402267,0.54711634,0.4991469,0.5632971
2023-09-24,0.42325968,0.5236873,0.55088466,0.5444641,0.49631616,0.5605525
2021-07-08,0.42516616,0.5263266,0.55362695,0.5467799,0.49871644,0.56293684
2020-11-03,0.42553833,0.5265213,0.5539087,0.54703707,0.49902642,0.5631897
2019-03-31,0.4238477,0.5248865,0.55212134,0.5451783,0.49729943,0.5611477
2024-05-19,0.42225334,0.52305,0.5501935,0.5433213,0.49542978,0.55935323
2023-11-07,0.4250353,0.5261331,0.5533718,0.5464184,0.49851876,0.5625255
2019-05-19,0.42528725,0.5263797,0.5536605,0.5468675,0.4988874,0.562974
2019-09-14,0.4240259,0.52533853,0.5523802,0.54541206,0.49773625,0.56086725
2020-02-15,0.42536077,0.52641153,0.5538272,0.54685366,0.49903336,0.56279916
2019-06-13,0.4247844,0.5256007,0.5530127,0.5462129,0.49812877,0.5623047
2019-09-07,0.4243298,0.525382,0.55259657,0.54568243,0.498043,0.56155336
2021-04-24,0.42545736,0.5265409,0.5538775,0.5470002,0.49897465,0.5631504
2024-05-03,0.42513356,0.526358,0.5536908,0.5467125,0.49884847,0.56275666
2020-09-01,0.42483938,0.525873,0.55325514,0.54631126,0.49848944,0.5624095
2023-01-04,0.42555356,0.5265102,0.5539332,0.5470374,0.49902463,0.5633021
2024-04-12,0.42536652,0.52642715,0.5537815,0.5468935,0.4988638,0.5630579
2024-05-16,0.42258984,0.5234037,0.55061126,0.5437153,0.4958267,0.5598216
2019-06-30,0.42492053,0.52588016,0.5531824,0.5462859,0.49831477,0.56237817
2021-11-10,0.42542282,0.52633834,0.55372673,0.546847,0.49881846,0.56307536
2020-03-10,0.42514762,0.52613795,0.5535262,0.54653615,0.49876258,0.5627757
2023-09-17,0.42279714,0.5232942,0.5504484,0.54363316,0.49586174,0.559841
2020-08-19,0.42511427,0.5261604,0.5535094,0.546531,0.49857652,0.5626918
2020-08-08,0.42521864,0.5262575,0.5535949,0.54663897,0.4987223,0.5628239
2019-05-27,0.42479655,0.52592784,0.5531817,0.546236,0.49838826,0.56239915
2021-05-17,0.42554498,0.526544,0.5538699,0.54700696,0.49907598,0.5631865
2020-07-30,0.42522925,0.5262694,0.55365026,0.546639,0.49870268,0.5628239
2024-11-25,0.425457,0.52630943,0.55372536,0.5470019,0.498836,0.5632835
2019-08-22,0.42384654,0.5247516,0.5523777,0.5451235,0.49752915,0.56115085
2023-08-06,0.42472914,0.52574235,0.55291754,0.54601866,0.49811393,0.5621943
2024-12-31,0.4255601,0.52653843,0.5539295,0.5471283,0.49907488,0.56332403
2021-12-05,0.4255999,0.5266342,0.554033,0.5471041,0.4990999,0.56334794
2023-07-01,0.42304823,0.523977,0.55121595,0.5440312,0.4962716,0.56020164
2022-03-30,0.4248102,0.5261674,0.5533108,0.5466293,0.4985012,0.5621743
2023-05-31,0.42562243,0.52662456,0.55402786,0.5470696,0.49910623,0.5632573
2024-05-13,0.4242623,0.5252679,0.55250263,0.5456262,0.49770963,0.5617529
2023-03-19,0.42422915,0.5255125,0.55275184,0.54563284,0.49780053,0.56171185
2022-11-05,0.4253048,0.5263535,0.55371124,0.5468524,0.49880302,0.5629829
2020-04-26,0.4253964,0.5264566,0.55370635,0.5468888,0.49884552,0.5630321
2023-08-27,0.42392537,0.52478606,0.55202943,0.5450062,0.49725002,0.5611937
2020-02-04,0.42553073,0.52658534,0.55397767,0.5470659,0.4991127,0.56316656
2020-07-19,0.42501476,0.52622956,0.5534907,0.5464931,0.49855486,0.5626925
2024-06-12,0.4249654,0.52624696,0.55325025,0.5466079,0.4986428,0.56244797
2021-04-26,0.42534986,0.5264546,0.5537335,0.54690003,0.49885648,0.56300914
2023-05-26,0.42559135,0.52652466,0.5538537,0.5469047,0.49890068,0.56291276
2023-11-27,0.42551315,0.5265196,0.55385095,0.54700446,0.4989896,0.56316805
2023-07-14,0.42488998,0.52594453,0.5532439,0.546289,0.4982802,0.56238884
2020-10-04,0.4250964,0.52618897,0.5534719,0.54652596,0.49865133,0.56268036
2024-07-03,0.42463112,0.52563334,0.5529907,0.5461027,0.49804017,0.56230354
2023-01-17,0.42564222,0.52656955,0.55393076,0.5470974,0.49899352,0.5633247
2019-03-28,0.4250238,0.5260991,0.5534495,0.54652256,0.49858683,0.5626009
2021-12-02,0.42561293,0.526622,0.5540192,0.5471081,0.49910015,0.56335765
2022-07-30,0.4252391,0.5263125,0.55359364,0.54676765,0.4987315,0.56283236
2022-11-19,0.42550898,0.52653295,0.55389917,0.5470199,0.4990402,0.5632018
2022-09-10,0.4238472,0.52447015,0.55199933,0.54504955,0.49762136,0.5609136
2024-07-07,0.42429373,0.524929,0.5524172,0.5457209,0.49752253,0.56197166
2020-03-14,0.4253157,0.52636564,0.5537845,0.5468226,0.49885476,0.5629586
2023-12-29,0.42558673,0.52663684,0.55401844,0.54710394,0.49913284,0.5633073
2024-10-21,0.42453024,0.52570015,0.55294013,0.54614025,0.49810475,0.56312805
2020-03-30,0.4253589,0.52654916,0.553867,0.54710317,0.49901727,0.5629837
2024-06-14,0.4248989,0.5264175,0.55291474,0.5466346,0.49865276,0.562179
2023-11-12,0.42505932,0.52617943,0.55338174,0.5464417,0.49852368,0.5625706
2023-01-10,0.4255922,0.52655894,0.553961,0.54705423,0.49903104,0.56332844
2023-01-08,0.4255796,0.526561,0.5539713,0.5470618,0.49903354,0.5633348
2024-07-11,0.42454433,0.5252687,0.5526634,0.5458437,0.4978861,0.56206435
2021-03-23,0.42372167,0.5248242,0.55201375,0.54538006,0.49726298,0.5610194
2023-11-04,0.4249475,0.52602375,0.55332464,0.54638815,0.49846336,0.5624981
2020-06-02,0.42410427,0.52505445,0.5523216,0.5454252,0.49746504,0.56153715
2023-03-18,0.4242614,0.52559805,0.55285525,0.5456172,0.4979011,0.56174886
2020-12-05,0.4256273,0.5266569,0.55404764,0.54714584,0.49915832,0.5633283
2019-06-04,0.42479575,0.5262877,0.5532535,0.54591125,0.49840543,0.5620654
2021-10-02,0.42434236,0.5255061,0.55261886,0.54573584,0.49785855,0.5617591
2020-08-16,0.42511994,0.5261719,0.5535064,0.54647815,0.4985252,0.56264335
2022-04-17,0.42525995,0.5263341,0.5536365,0.5467829,0.4987645,0.56291646
2023-11-25,0.42551535,0.5265421,0.5538582,0.54702204,0.49899933,0.5631649
2023-04-27,0.4252369,0.5262272,0.5536221,0.5466301,0.49867025,0.56273633
2021-07-09,0.42509896,0.5261587,0.5535077,0.54669285,0.4985954,0.5628172
2019-11-13,0.42549342,0.52657604,0.5539327,0.54708654,0.49901074,0.56322753
2021-05-19,0.4255096,0.526507,0.5538502,0.54697984,0.49904683,0.5631454
2020-07-17,0.42517257,0.5263009,0.5536228,0.5466728,0.49868134,0.56282616
2022-03-29,0.42469594,0.5260551,0.5531498,0.5466102,0.4983852,0.56205386
2019-04-13,0.42502764,0.52616006,0.5534094,0.54653823,0.49856937,0.56259024
2019-06-16,0.42473966,0.52566254,0.5529669,0.5460917,0.49810216,0.5622068
2021-04-07,0.4248072,0.5259467,0.5532116,0.5463928,0.49832904,0.56234974
2020-11-07,0.42557645,0.52656794,0.5539622,0.5470707,0.4990773,0.56324756
2020-01-29,0.42556122,0.526621,0.5540242,0.54709196,0.49912873,0.563247
2022-03-02,0.42509806,0.52602136,0.5533799,0.5464301,0.4987328,0.5626818
2022-07-09,0.42426017,0.5251868,0.5524224,0.5454968,0.4974722,0.5614748
2024-12-10,0.42554778,0.52651066,0.5538996,0.54711443,0.499015,0.56332844
2023-08-20,0.42427388,0.5251808,0.5523979,0.5454188,0.49760067,0.5615958
2024-05-27,0.42507952,0.52618396,0.5533949,0.5465593,0.49850732,0.56263006
2023-01-29,0.42564702,0.52666664,0.55402315,0.547189,0.49911013,0.56339514
2023-03-24,0.4247389,0.52584416,0.5532753,0.5460722,0.49811754,0.56216264
2021-06-12,0.42463592,0.52556324,0.5530953,0.54599667,0.49810192,0.5621875
2021-01-08,0.4255342,0.5265601,0.553974,0.5470519,0.4991355,0.5632578
2024-01-13,0.4255747,0.52662456,0.5540055,0.5470783,0.49914104,0.5632992
2023-07-04,0.42275554,0.5236671,0.5508143,0.54377437,0.49596533,0.55983543
2022-03-16,0.42491117,0.52608985,0.55331933,0.5465157,0.49854547,0.56245893
2023-09-28,0.42308274,0.52344936,0.55063355,0.5443559,0.49612337,0.5604696
2022-03-27,0.42468938,0.52598894,0.5531175,0.5465589,0.49840698,0.5620677
2020-12-18,0.42556915,0.5266098,0.5540017,0.54709554,0.49912605,0.5632763
2021-12-23,0.4256228,0.52668303,0.5540804,0.54716945,0.49916425,0.56337553
2020-06-19,0.42463598,0.5256648,0.55325514,0.54590714,0.49821055,0.5624495
2021-09-30,0.4245694,0.5256824,0.55284476,0.5459622,0.4980313,0.56199354
2020-10-21,0.4251709,0.5263048,0.55364686,0.54673773,0.49875298,0.5627887
2024-01-09,0.42557922,0.5266129,0.5540063,0.5470816,0.4991314,0.5633
2021-07-14,0.42464435,0.52597296,0.5532813,0.54635626,0.4983612,0.56258166
2022-08-08,0.4249087,0.52587944,0.5532164,0.5462373,0.49830595,0.5623295
2024-02-07,0.42513758,0.52614224,0.5534917,0.5465232,0.49869248,0.562737
2019-09-10,0.4245394,0.5256452,0.5527904,0.5459216,0.49819717,0.5616943
2020-02-27,0.4250832,0.5260135,0.5534358,0.5464296,0.4987742,0.56269294
2020-07-03,0.42455697,0.52568734,0.5532085,0.5460898,0.49811172,0.56225526
2021-12-10,0.42559126,0.5266859,0.55406994,0.54714674,0.49911767,0.5633682
2020-07-04,0.42457086,0.525535,0.55306566,0.5461026,0.4980297,0.56225324
2023-03-04,0.42436767,0.5256974,0.5529022,0.54598826,0.49813765,0.5620821
2022-07-29,0.42514303,0.5262004,0.55346507,0.5466292,0.4986192,0.56270015
2023-11-18,0.42537022,0.52639955,0.5537083,0.54685843,0.4988047,0.56300735
2021-01-19,0.42545304,0.5264638,0.5538612,0.54695016,0.49906585,0.56315845
2021-09-15,0.42474988,0.5261268,0.5532344,0.5459923,0.4983824,0.56233877
2019-12-22,0.42557508,0.5266579,0.5540629,0.5471267,0.49911323,0.56333333
2021-11-15,0.4255368,0.52652514,0.55388623,0.5470401,0.49898508,0.5632267
2024-05-14,0.42504498,0.5261929,0.55353475,0.5465728,0.49863455,0.56271595
2024-11-20,0.42541662,0.5262664,0.5536912,0.546925,0.49881834,0.56321365
2024-04-25,0.4254081,0.5264711,0.55385345,0.5469406,0.4989579,0.56310815
2020-08-23,0.4250497,0.5262011,0.5535349,0.5464343,0.49864706,0.5627005
2023-09-04,0.42202356,0.5227602,0.5497164,0.54266137,0.49525744,0.55891347
2020-12-02,0.42562154,0.52664435,0.55404025,0.5471466,0.49913597,0.5633356
2021-02-14,0.4249416,0.52593213,0.553239,0.546283,0.49871513,0.5625835
2020-11-20,0.42558703,0.5265561,0.5539387,0.5470355,0.49903294,0.56323177
2022-11-29,0.42556173,0.52658033,0.5539393,0.5470583,0.49906263,0.5632462
2020-12-08,0.42561683,0.5266601,0.55404955,0.5471466,0.4991648,0.5633334
2021-12-03,0.42560267,0.5266352,0.5540133,0.5471204,0.49907592,0.5633578
2022-02-02,0.425575,0.5265856,0.5539919,0.5470704,0.49912333,0.5632822
2020-07-09,0.42449376,0.52534133,0.5529772,0.5458507,0.49787003,0.5620203
2021-12-15,0.4255778,0.5266628,0.55404764,0.54714286,0.4991102,0.56332326
2022-05-08,0.42482555,0.52586055,0.5533062,0.5462928,0.4983105,0.56250846
2021-04-21,0.42540893,0.52650154,0.5538398,0.54693186,0.49891594,0.56308043
2024-06-25,0.42457712,0.5256864,0.5529418,0.54592067,0.498076,0.56215364
2020-09-09,0.4240114,0.52523667,0.55258197,0.54532,0.4977775,0.56153107
2023-09-21,0.42311805,0.5236161,0.55078703,0.5442587,0.49625146,0.56031644
2020-12-30,0.42555532,0.5265809,0.5539908,0.547057,0.49914375,0.5632627
2024-09-30,0.42421404,0.5259716,0.55294937,0.5458325,0.49809405,0.5621165
2020-12-09,0.4256195,0.5266573,0.5540483,0.54715216,0.49915516,0.5633284
2021-06-23,0.42506167,0.52617097,0.55341816,0.5465148,0.49848256,0.5626494
2023-01-13,0.42561096,0.5265585,0.55393565,0.5470675,0.49902824,0.5633232
2023-09-18,0.42312655,0.523494,0.5506252,0.5438281,0.49595255,0.55990374
2021-11-18,0.42554265,0.52656287,0.5539427,0.54706,0.49904838,0.5632581
2023-12-17,0.42560896,0.5266297,0.5539822,0.547108,0.499134,0.5632687
2024-01-05,0.42557797,0.5266454,0.55402654,0.5471125,0.49914086,0.5633077
2023-10-17,0.42406243,0.52481335,0.5520664,0.5454329,0.49732402,0.5615623
2022-12-28,0.42554405,0.52653646,0.5539178,0.54702765,0.49903366,0.5632598
2022-07-26,0.4248385,0.5258504,0.55309814,0.546256,0.49828738,0.56226397
2019-09-03,0.4230874,0.5239193,0.55179834,0.54452366,0.49758562,0.5605
2022-11-20,0.42550927,0.52650213,0.5538789,0.5470044,0.4990207,0.56319827
2023-04-11,0.4246697,0.5258242,0.5531013,0.5461609,0.49816912,0.5622401
2023-03-07,0.42494142,0.52623713,0.5535026,0.5465684,0.4986508,0.5627088
2023-10-27,0.42475542,0.52577406,0.553066,0.5461764,0.4982499,0.5622697
2022-11-18,0.4255151,0.5265223,0.55390674,0.54702693,0.49903792,0.5631908
2020-04-20,0.42527503,0.526306,0.5535994,0.5467416,0.49872783,0.5628979
2019-10-25,0.42530465,0.526373,0.55369335,0.5468671,0.49881703,0.5629112
2023-02-08,0.42559826,0.5265966,0.55390334,0.5472121,0.49900255,0.56331706
2022-03-26,0.42487603,0.52621114,0.55337775,0.5467408,0.49862337,0.5623103
2021-04-29,0.4254053,0.52649075,0.5538077,0.5469416,0.49893904,0.5630634
2021-05-08,0.42534542,0.5264545,0.5537316,0.54691446,0.49893132,0.56292164
2022-05-01,0.42510426,0.5261397,0.5535399,0.5466012,0.49859703,0.56276166
2020-01-28,0.4255224,0.5265861,0.55397123,0.54707295,0.499108,0.56314945
2020-09-07,0.42435685,0.5255497,0.55282474,0.5457751,0.49808115,0.561852
2019-06-25,0.42388836,0.52455765,0.55248505,0.5451205,0.4971807,0.5613146
2022-03-09,0.42497918,0.52601486,0.553313,0.5463799,0.49869853,0.56258297
2021-07-02,0.42455822,0.5254923,0.5532133,0.5459357,0.4979795,0.5620381
2019-10-08,0.42497462,0.52587146,0.55320394,0.54638124,0.49849838,0.56233466
2023-04-24,0.42544225,0.5264914,0.5539007,0.5469281,0.49896377,0.5630672
