epoch,train_mse,val_mse,train_nll,val_nll,theta_mean,sat_lo,sat_hi,sat_mid
350,531761.96171875,538368.375,2.9123072624206543,2.878856897354126,0.8280889987945557,0.5184630155563354,0.47950997948646545,0.0020270049571990967
360,479403.2734375,545409.375,2.9135735034942627,2.882082223892212,0.8279452919960022,0.5239270329475403,0.47422224283218384,0.001850724220275879
370,523817.08125,551573.8125,2.9150476455688477,2.882326126098633,0.8273066282272339,0.5332686901092529,0.465056836605072,0.0016744732856750488
380,493955.14140625,547969.875,2.921403408050537,2.8922650814056396,0.826470136642456,0.5435797572135925,0.4545694887638092,0.0018507540225982666
390,492941.2921875,544122.1875,2.9245219230651855,2.8909695148468018,0.8255162835121155,0.5484268665313721,0.44972237944602966,0.0018507540225982666
400,544095.62734375,552069.6875,2.9367923736572266,2.90088152885437,0.8243080377578735,0.5521283149719238,0.44654974341392517,0.001321941614151001
410,501428.496875,541021.75,2.932889699935913,2.9034085273742676,0.8229292631149292,0.5457829833030701,0.4525425136089325,0.0016745030879974365
420,538922.33515625,543984.75,2.9436960220336914,2.9146151542663574,0.8213201761245728,0.546664297580719,0.45210185647010803,0.0012338459491729736
430,540432.7375,567128.75,2.9542312622070312,2.9261510372161865,0.8193515539169312,0.5588260889053345,0.43994006514549255,0.0012338459491729736
440,548588.46875,567254.375,2.9522736072540283,2.9296460151672363,0.8168565630912781,0.5645545125007629,0.43412354588508606,0.001321941614151001
450,574069.890625,576251.125,2.9490725994110107,2.929610013961792,0.814781904220581,0.5657882690429688,0.4329778552055359,0.0012338757514953613
460,553396.1875,576920.375,2.939445972442627,2.920569896697998,0.8135725855827332,0.5649070143699646,0.4335947632789612,0.0014982223510742188
470,531255.990625,575107.5,2.9274821281433105,2.9053452014923096,0.8134409785270691,0.5649951100349426,0.43456417322158813,0.0004407167434692383
480,580744.5046875,572474.6875,2.922856569290161,2.8953773975372314,0.8143653273582458,0.572662353515625,0.42575129866600037,0.0015863478183746338
490,578478.85625,571335.5,2.918996572494507,2.8911471366882324,0.8160296082496643,0.5698422193527222,0.4290120601654053,0.0011457204818725586
500,554264.4359375,575430.0,2.9158804416656494,2.887908697128296,0.8176701068878174,0.5695778727531433,0.42892393469810486,0.001498192548751831
